datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2020-11-01T00:00:00.0,5.768442808315596,-0.1821870550839516,0.02096090419832053,0.11505155615288784,NaN,NaN,NaN,0.50864,NaN,NaN,NaN,NaN
2020-11-01T00:30:00.0,5.835378837480333,-0.1844294554336777,0.021441034279865545,0.11625601902607098,NaN,NaN,NaN,0.23075,NaN,NaN,NaN,NaN
2020-11-01T01:00:00.0,5.896755134045306,-0.1776552654408536,0.020920635906626538,0.11775972895997051,NaN,NaN,NaN,0.02988,NaN,NaN,NaN,NaN
2020-11-01T01:30:00.0,5.92423489360079,-0.18224677940485107,0.0221041742680702,0.12128705012101754,NaN,NaN,NaN,0.0327,NaN,NaN,NaN,NaN
2020-11-01T02:00:00.0,5.970360046685838,-0.1846944977631421,0.011749939626486848,0.0636182440126361,NaN,NaN,NaN,-0.17587,NaN,NaN,NaN,NaN
2020-11-01T02:30:00.0,5.992908744024558,-0.17883915903577272,0.005785269314742267,0.032349007599532804,NaN,NaN,NaN,-0.07167,NaN,NaN,NaN,NaN
2020-11-01T03:00:00.0,6.040238670360445,-0.17004315843673984,0.006635733789133469,0.03902382107070848,NaN,NaN,NaN,-0.06477,NaN,NaN,NaN,NaN
2020-11-01T03:30:00.0,6.083825414462681,-0.17612359942102304,0.013567979398887342,0.07703669152509834,NaN,NaN,NaN,0.24415,NaN,NaN,NaN,NaN
2020-11-01T04:00:00.0,6.162816138959755,-0.17388638142783114,0.009323833858302719,0.05362026503595069,NaN,NaN,NaN,0.18903,NaN,NaN,NaN,NaN
2020-11-01T04:30:00.0,6.253519530359086,-0.1603025100842701,0.004193653315500614,0.026160871175978682,NaN,NaN,NaN,0.17426,NaN,NaN,NaN,NaN
2020-11-01T05:00:00.0,6.28906363163995,-0.16986603254137633,0.0026485536634234955,0.015592014623514299,NaN,NaN,NaN,0.07402,NaN,NaN,NaN,NaN
2020-11-01T05:30:00.0,6.327442636052762,-0.18192667712344068,0.005185710066442974,0.02850439610307603,NaN,NaN,NaN,-0.41523,NaN,NaN,NaN,NaN
2020-11-01T06:00:00.0,6.324880315868602,-0.16743687651914582,0.007004949410923223,0.04183635980645059,NaN,NaN,NaN,-0.46301,NaN,NaN,NaN,NaN
2020-11-01T06:30:00.0,6.334469632218431,-0.15348533243846071,-0.0002264685593351844,0.0014755061981312515,NaN,NaN,NaN,-0.62476,NaN,NaN,NaN,NaN
2020-11-01T07:00:00.0,6.308377444861818,-0.16307911645617257,0.002189164755054376,0.013423942946384021,NaN,NaN,NaN,-0.13164,NaN,NaN,NaN,NaN
2020-11-01T07:30:00.0,6.315047091628744,-0.1537869772745655,-0.001736329243266295,0.011290482939698579,NaN,NaN,NaN,-0.25491,NaN,NaN,NaN,NaN
2020-11-01T08:00:00.0,6.337760724666917,-0.1737079290276349,0.0037960362335891867,0.021852981926836983,NaN,NaN,NaN,-0.47831,NaN,NaN,NaN,NaN
2020-11-01T08:30:00.0,6.296240314009998,-0.1733384634437332,0.005733817521314907,0.03307873744465343,NaN,NaN,NaN,-0.25084,NaN,NaN,NaN,NaN
2020-11-01T09:00:00.0,6.251121825825319,-0.1749368790069352,0.004696569015062735,0.02684722079028599,NaN,NaN,NaN,-0.21793,NaN,NaN,NaN,NaN
2020-11-01T09:30:00.0,6.310073685585642,-0.2169695516844589,0.01075239976256577,0.04955718292769069,NaN,NaN,NaN,-0.3997,NaN,NaN,NaN,NaN
2020-11-01T10:00:00.0,6.3721051179377755,-0.22533832332690396,0.014181640122749074,0.06293487904485476,NaN,NaN,NaN,0.11112,NaN,NaN,NaN,NaN
2020-11-01T10:30:00.0,6.32896896113928,-0.2116365065425352,0.013689994555984946,0.06468635671432943,NaN,NaN,NaN,0.35885,NaN,NaN,NaN,NaN
2020-11-01T11:00:00.0,6.359794715562181,-0.2207359440586166,0.01316001465058778,0.05961881154748919,NaN,NaN,NaN,0.41406,NaN,NaN,NaN,NaN
2020-11-01T11:30:00.0,6.485427598159367,-0.22629089990017487,0.012428616197492708,0.05492318163468094,NaN,NaN,NaN,0.33097,NaN,NaN,NaN,NaN
2020-11-01T12:00:00.0,6.562176646811284,-0.2184500467993299,0.011421710232434278,0.05228522675907852,NaN,NaN,NaN,0.1692,NaN,NaN,NaN,NaN
2020-11-01T12:30:00.0,6.597331654459499,-0.18650272158611472,0.0061383777719268996,0.03291307343787259,NaN,NaN,NaN,-0.16358,NaN,NaN,NaN,NaN
2020-11-01T13:00:00.0,6.646175339965504,-0.17060469451132432,0.005850069210375732,0.03429020067198338,NaN,NaN,NaN,-0.83789,NaN,NaN,NaN,NaN
2020-11-01T13:30:00.0,6.674213917407314,-0.16467033994561858,0.0030926239640326116,0.018780698242646082,NaN,NaN,NaN,-0.57744,NaN,NaN,NaN,NaN
2020-11-01T14:00:00.0,6.672466596842783,-0.17114394326157753,0.004136652817576641,0.024170605974960818,NaN,NaN,NaN,0.01081,NaN,NaN,NaN,NaN
2020-11-01T14:30:00.0,6.60480111562097,-0.165140881464474,0.0031734026234401724,0.0192163357449612,NaN,NaN,NaN,0.29965,NaN,NaN,NaN,NaN
2020-11-01T15:00:00.0,6.59733302908303,-0.16033747231569875,-0.0015228632104168345,0.009497862155506426,NaN,NaN,NaN,0.20849,NaN,NaN,NaN,NaN
2020-11-01T15:30:00.0,6.565474249397957,-0.15484824898449717,0.0003814766014628531,0.0024635512765859248,NaN,NaN,NaN,0.23872,NaN,NaN,NaN,NaN
2020-11-01T16:00:00.0,6.5064692914916735,-0.1383330761126263,-0.0011328423707034668,0.008189237184179606,NaN,NaN,NaN,0.42324,NaN,NaN,NaN,NaN
2020-11-01T16:30:00.0,6.489458819263248,-0.17385249662164756,-0.0022796459339436,0.01311252917411222,NaN,NaN,NaN,0.65955,NaN,NaN,NaN,NaN
2020-11-01T17:00:00.0,6.4318389530444025,-0.18218407822904897,0.003382542876398326,0.018566621788681556,NaN,NaN,NaN,0.50453,NaN,NaN,NaN,NaN
2020-11-01T17:30:00.0,6.252298556770909,-0.1978627264772346,-0.0031350296105995953,0.015844467861208314,NaN,NaN,NaN,0.52044,NaN,NaN,NaN,NaN
2020-11-01T18:00:00.0,6.0744062437861635,-0.1673520283011965,-0.0009139018129084844,0.005460954505216178,NaN,NaN,NaN,0.42816,NaN,NaN,NaN,NaN
2020-11-01T18:30:00.0,6.004440204450888,-0.18447316955337204,0.006127331532361687,0.03321529926111514,NaN,NaN,NaN,0.11523,NaN,NaN,NaN,NaN
2020-11-01T19:00:00.0,5.968857249079721,-0.20748904080763625,0.0030851448883978095,0.014868953446356028,NaN,NaN,NaN,0.318,NaN,NaN,NaN,NaN
2020-11-01T19:30:00.0,6.066229435837494,-0.1989796675119093,-0.006778420643424453,0.034065895918831766,NaN,NaN,NaN,0.19759,NaN,NaN,NaN,NaN
2020-11-01T20:00:00.0,6.334051364553929,-0.17144334534224215,8.138229504334097e-5,0.0004746891451568583,NaN,NaN,NaN,0.12532,NaN,NaN,NaN,NaN
2020-11-01T20:30:00.0,6.500926532056417,-0.1697089280266322,-0.0015294869852690443,0.009012413212751093,NaN,NaN,NaN,-0.19239,NaN,NaN,NaN,NaN
2020-11-01T21:00:00.0,6.723245669788603,-0.1912318905914716,0.002598320434447345,0.013587275775033427,NaN,NaN,NaN,0.05674,NaN,NaN,NaN,NaN
2020-11-01T21:30:00.0,6.669055120347179,-0.20126641733517667,0.0026985313145868454,0.013407757490375942,NaN,NaN,NaN,0.79483,NaN,NaN,NaN,NaN
2020-11-01T22:00:00.0,6.668570888992178,-0.18803470501875724,0.006188993746081808,0.03291410351862668,NaN,NaN,NaN,0.6737,NaN,NaN,NaN,NaN
2020-11-01T22:30:00.0,6.780357673980544,-0.18686863105736456,0.000681589407778685,0.0036474254877451955,NaN,NaN,NaN,0.27627,NaN,NaN,NaN,NaN
2020-11-01T23:00:00.0,6.903667051180865,-0.18941786690458767,0.0036668262625584556,0.019358396979549376,NaN,NaN,NaN,-0.04871,NaN,NaN,NaN,NaN
