datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2020-11-01T00:00:00.0,T,5.768442808315596,-0.1821870550839516,0.02096090419832053,-0.013408227220800635,0.09824462484435702,0.34229,1,0.11505155615288784,near_neutral
2020-11-01T00:30:00.0,T,5.835378837480333,-0.1844294554336777,0.021441034279865545,-0.009600379934591494,0.054897683725899114,0.30839,1,0.11625601902607098,near_neutral
2020-11-01T01:00:00.0,T,5.896755134045306,-0.1776552654408536,0.020920635906626538,-0.009858586977895807,-0.07240463994116966,0.1023,1,0.11775972895997051,near_neutral
2020-11-01T01:30:00.0,T,5.92423489360079,-0.18224677940485107,0.0221041742680702,-0.010966943689451456,0.6948487238801078,0.07896,1,0.12128705012101754,stable
2020-11-01T02:00:00.0,T,5.970360046685838,-0.1846944977631421,0.011749939626486848,-0.010855604606727645,0.24154406729963815,0.1093,1,0.0636182440126361,stable
2020-11-01T02:30:00.0,T,5.992908744024558,-0.17883915903577272,0.005785269314742267,-0.009541943100569758,0.1590742157295351,0.09572,1,0.032349007599532804,stable
2020-11-01T03:00:00.0,T,6.040238670360445,-0.17004315843673984,0.006635733789133469,-0.009809855531985814,0.14101821280874557,0.3072,1,0.03902382107070848,stable
2020-11-01T03:30:00.0,T,6.083825414462681,-0.17612359942102304,0.013567979398887342,-0.0076839330739445506,0.1367444046716407,0.29484,1,0.07703669152509834,stable
2020-11-01T04:00:00.0,T,6.162816138959755,-0.17388638142783114,0.009323833858302719,-0.004952536133534123,0.08557684186478635,0.12006,1,0.05362026503595069,near_neutral
2020-11-01T04:30:00.0,T,6.253519530359086,-0.1603025100842701,0.004193653315500614,-0.0003149585925967612,0.5331472726619464,0.08447,1,0.026160871175978682,stable
2020-11-01T05:00:00.0,T,6.28906363163995,-0.16986603254137633,0.0026485536634234955,0.0028831438643941018,0.059553339595928005,0.35179,1,0.015592014623514299,near_neutral
2020-11-01T05:30:00.0,T,6.327442636052762,-0.18192667712344068,0.005185710066442974,0.004935738530600628,0.776575511332769,0.08363,1,0.02850439610307603,stable
2020-11-01T06:00:00.0,T,6.324880315868602,-0.16743687651914582,0.007004949410923223,0.008906481192690946,0.6544826655997651,0.085,1,0.04183635980645059,stable
2020-11-01T06:30:00.0,T,6.334469632218431,-0.15348533243846071,-0.0002264685593351844,0.006747956710972341,0.7504386803503178,0.09953,1,0.0014755061981312515,stable
2020-11-01T07:00:00.0,T,6.308377444861818,-0.16307911645617257,0.002189164755054376,0.0019433612528999369,0.08279606188811235,0.34246,1,0.013423942946384021,near_neutral
2020-11-01T07:30:00.0,T,6.315047091628744,-0.1537869772745655,-0.001736329243266295,0.0046668333006627954,0.07073246947255812,0.37614,1,0.011290482939698579,near_neutral
2020-11-01T08:00:00.0,T,6.337760724666917,-0.1737079290276349,0.0037960362335891867,0.007176366204382931,1.4760971734022692,0.08416,1,0.021852981926836983,strongly_stable
2020-11-01T08:30:00.0,T,6.296240314009998,-0.1733384634437332,0.005733817521314907,0.007041401938007886,1.2016656130323249,0.09437,1,0.03307873744465343,strongly_stable
2020-11-01T09:00:00.0,T,6.251121825825319,-0.1749368790069352,0.004696569015062735,0.004458683418544882,0.0503923162322042,0.42862,1,0.02684722079028599,near_neutral
2020-11-01T09:30:00.0,T,6.310073685585642,-0.2169695516844589,0.01075239976256577,0.014531370299697172,0.49078602582814806,0.0982,1,0.04955718292769069,stable
2020-11-01T10:00:00.0,T,6.3721051179377755,-0.22533832332690396,0.014181640122749074,0.015688442541390624,-0.020002817614282905,0.39245,1,0.06293487904485476,near_neutral
2020-11-01T10:30:00.0,T,6.32896896113928,-0.2116365065425352,0.013689994555984946,0.007366084535960031,1.7086943569254496,0.05814,1,0.06468635671432943,strongly_stable
2020-11-01T11:00:00.0,T,6.359794715562181,-0.2207359440586166,0.01316001465058778,0.01145494251987386,0.025186200209332366,0.39615,1,0.05961881154748919,near_neutral
2020-11-01T11:30:00.0,T,6.485427598159367,-0.22629089990017487,0.012428616197492708,0.009756800830437116,0.4549921741346049,0.09354,1,0.05492318163468094,stable
2020-11-01T12:00:00.0,T,6.562176646811284,-0.2184500467993299,0.011421710232434278,0.008226928710275463,0.19431272013307888,0.09725,1,0.05228522675907852,stable
2020-11-01T12:30:00.0,T,6.597331654459499,-0.18650272158611472,0.0061383777719268996,0.005635364408021674,0.2744919631140087,0.11212,1,0.03291307343787259,stable
2020-11-01T13:00:00.0,T,6.646175339965504,-0.17060469451132432,0.005850069210375732,0.013267605159972625,0.40747226176868473,0.11293,1,0.03429020067198338,stable
2020-11-01T13:30:00.0,T,6.674213917407314,-0.16467033994561858,0.0030926239640326116,0.010113795971975377,0.6557909908574182,0.10324,1,0.018780698242646082,stable
2020-11-01T14:00:00.0,T,6.672466596842783,-0.17114394326157753,0.004136652817576641,0.007246090844323376,0.04087134944881164,0.48864,1,0.024170605974960818,near_neutral
2020-11-01T14:30:00.0,T,6.60480111562097,-0.165140881464474,0.0031734026234401724,0.0019159167640854038,0.04904527926286054,0.48519,1,0.0192163357449612,near_neutral
2020-11-01T15:00:00.0,T,6.59733302908303,-0.16033747231569875,-0.0015228632104168345,0.0016815946470058153,0.7580719001533612,0.1246,1,0.009497862155506426,stable
2020-11-01T15:30:00.0,T,6.565474249397957,-0.15484824898449717,0.0003814766014628531,0.003825709672450291,1.705550751999573,0.09043,1,0.0024635512765859248,strongly_stable
2020-11-01T16:00:00.0,T,6.5064692914916735,-0.1383330761126263,-0.0011328423707034668,0.0009352794918517185,1.324952719350243,0.10021,1,0.008189237184179606,strongly_stable
2020-11-01T16:30:00.0,T,6.489458819263248,-0.17385249662164756,-0.0022796459339436,0.0054315767627330725,0.9112653394681302,0.1132,1,0.01311252917411222,stable
2020-11-01T17:00:00.0,T,6.4318389530444025,-0.18218407822904897,0.003382542876398326,-0.006718477087114439,0.04849304694042608,0.46855,1,0.018566621788681556,near_neutral
2020-11-01T17:30:00.0,T,6.252298556770909,-0.1978627264772346,-0.0031350296105995953,-0.016994577840844433,0.06733034874485984,0.47098,1,0.015844467861208314,near_neutral
2020-11-01T18:00:00.0,T,6.0744062437861635,-0.1673520283011965,-0.0009139018129084844,-0.027689553492985835,0.11311244178336223,0.36161,1,0.005460954505216178,stable
2020-11-01T18:30:00.0,T,6.004440204450888,-0.18447316955337204,0.006127331532361687,-0.02347030003508808,0.6396249906489607,0.11963,1,0.03321529926111514,stable
2020-11-01T19:00:00.0,T,5.968857249079721,-0.20748904080763625,0.0030851448883978095,-0.0012691403413255572,0.038067533757916536,0.59614,1,0.014868953446356028,near_neutral
2020-11-01T19:30:00.0,T,6.066229435837494,-0.1989796675119093,-0.006778420643424453,0.0002006508517777307,0.5668016393874895,0.14726,1,0.034065895918831766,stable
2020-11-01T20:00:00.0,T,6.334051364553929,-0.17144334534224215,8.138229504334097e-5,0.0013886664613096474,0.5605147572568993,0.16636,1,0.0004746891451568583,stable
2020-11-01T20:30:00.0,T,6.500926532056417,-0.1697089280266322,-0.0015294869852690443,0.013411735953708346,0.7206511678622165,0.14746,1,0.009012413212751093,stable
2020-11-01T21:00:00.0,T,6.723245669788603,-0.1912318905914716,0.002598320434447345,0.010660219362535755,0.02867753831312884,0.73365,1,0.013587275775033427,near_neutral
2020-11-01T21:30:00.0,T,6.669055120347179,-0.20126641733517667,0.0026985313145868454,0.013729065957995373,0.03522968174822792,0.56506,1,0.013407757490375942,near_neutral
2020-11-01T22:00:00.0,T,6.668570888992178,-0.18803470501875724,0.006188993746081808,0.008867591989604249,0.5870530803185605,0.16028,1,0.03291410351862668,stable
2020-11-01T22:30:00.0,T,6.780357673980544,-0.18686863105736456,0.000681589407778685,0.012144527629555035,0.055795271719455745,0.50855,1,0.0036474254877451955,near_neutral
2020-11-01T23:00:00.0,T,6.903667051180865,-0.18941786690458767,0.0036668262625584556,0.013024089813245855,0.34324659342679786,0.20058,1,0.019358396979549376,stable
2020-11-01T23:30:00.0,T,7.0364012845774,-0.1851403173510114,0.0013154499110722593,0.0150803819072044,0.02407678358457457,0.71968,1,0.007105151000569315,near_neutral
2020-11-02T00:00:00.0,T,7.0266237146685055,-0.20077744349142432,0.005989293708123514,0.01468878272899429,0.7659173441982593,0.15794,1,0.029830510858055284,stable
2020-11-02T00:30:00.0,T,6.915537185110519,-0.21281289447347648,0.005001671674150736,0.00940591785156898,0.7510103538205692,0.16307,1,0.023502672084440398,stable
2020-11-02T01:00:00.0,T,6.929292831766698,-0.2026761778618693,0.00595094068228301,0.008279242009256895,0.022197685951076844,0.72322,1,0.02936181619893571,near_neutral
2020-11-02T01:30:00.0,T,6.9187152163655385,-0.1956559010161002,0.003805742568866533,0.00604259060218046,0.02349669907133894,0.69978,1,0.019451202591397255,near_neutral
2020-11-02T02:00:00.0,T,6.777642734349206,-0.24064318939013138,0.01205142396828859,0.005859393557607752,0.013395699126750099,0.67425,1,0.05008005420319953,near_neutral
2020-11-02T02:30:00.0,T,6.584029056217348,-0.24469030114644283,0.0046030588215554905,-0.0026326644006720024,0.06038166832501856,0.49366,1,0.018811774720897668,near_neutral
2020-11-02T03:00:00.0,T,6.573262659164027,-0.2425459172223481,0.0034637463165962377,0.0018104445567455859,0.029167403407800208,0.53446,1,0.014280785907523366,near_neutral
2020-11-02T03:30:00.0,T,6.380565195219477,-0.25049756553247876,0.01699554313354283,0.0014144230403979683,0.018849337596987936,0.80931,1,0.06784713894291017,near_neutral
2020-11-02T04:00:00.0,T,6.410864792763911,-0.21786712726178326,0.003466415753874337,0.004328442306400308,0.36935532721188435,0.18275,1,0.01591068738749736,stable
2020-11-02T04:30:00.0,T,6.387953347249106,-0.19449817819393678,0.008391520640700928,-0.001977673777639636,0.20070753770247463,0.23914,1,0.04314446910825884,stable
2020-11-02T05:00:00.0,T,6.456299907763894,-0.20051476742791174,0.006315338944421531,0.007754359401230115,0.4680020868823492,0.17865,1,0.03149563009962344,stable
2020-11-02T05:30:00.0,T,6.338675672525934,-0.2113991576828069,0.007770812769843431,0.006734287175150204,0.1868109822115334,0.24907,1,0.03675895805366982,stable
2020-11-02T06:00:00.0,T,6.001452156433008,-0.2285917591742103,0.011400350847942449,0.0073905538852508616,0.19048518232330636,0.24553,1,0.049872099016720094,stable
2020-11-02T06:30:00.0,T,5.566720972618529,-0.2299812190914468,0.010160597318203443,0.004757327200774358,0.17265219290804845,0.22345,1,0.04418011765631746,stable
2020-11-02T07:00:00.0,T,5.41788579334417,-0.22412573032834407,0.010624342660246902,0.0003014784708016102,0.3238165069828918,0.15988,1,0.04740349376522832,stable
2020-11-02T07:30:00.0,T,5.442679644488007,-0.22688761607245195,0.01026740066323526,0.007942613570112639,0.11867102894489588,0.23735,1,0.045253244055226766,stable
2020-11-02T08:00:00.0,T,5.409909008442531,-0.22357951956627636,0.011087705273182535,0.0032657452824329984,0.2136140903569027,0.2095,1,0.04959177519788781,stable
2020-11-02T08:30:00.0,T,5.42522363925856,-0.22194300584452362,0.008915716779431912,0.0035178835277499543,0.14078239510028295,0.24239,1,0.04017119956317788,stable
2020-11-02T09:00:00.0,T,5.4243620764795315,-0.22011050239197116,0.009463097371592214,0.002334129480667918,0.06699047337216062,0.28254,1,0.04299248454187979,near_neutral
2020-11-02T09:30:00.0,T,5.4119843122022475,-0.21815390143435986,0.010032517287165588,0.0018606239137747185,0.11477847753835098,0.24694,1,0.045988255177660725,stable
2020-11-02T10:00:00.0,T,5.331097161295614,-0.23235428060129018,0.01196819199470963,0.006244526896952032,0.09151515272088476,0.26656,1,0.05150837748174102,near_neutral
2020-11-02T10:30:00.0,T,5.330873854232217,-0.227971252162598,0.009742391194431313,0.004357970882987117,0.08748297410161641,0.27155,1,0.042735174290671786,near_neutral
2020-11-02T11:00:00.0,T,5.354931488368007,-0.23393815977915342,0.013210282282742708,0.0037314576254797362,0.11132332455976465,0.22569,1,0.05646912113531935,stable
