zeta,baseline,correction,ultra
1.7562498766932935,3.8090674530779385,0.06555023760409133,3.87461769068203
1.766520343808459,3.8172235007007256,0.06692339676555853,3.8841468974662843
1.7767908109236243,3.825343703929371,0.06828962766043381,3.893633331589805
1.7870612780387898,3.833428410747627,0.06964898759527685,3.903077398342904
1.7973317451539552,3.8414779641126917,0.07100153321449132,3.9124794973271833
1.8076022122691207,3.849492702050265,0.07234732051017471,3.9218400225604397
1.8178726793842863,3.857472957747395,0.07368640483178905,3.931159362579184
1.8281431464994518,3.8654190596431857,0.07501884089565587,3.9404379005388415
1.8384136136146172,3.8733313315174027,0.07634468279427863,3.9496760143116814
1.8486840807297826,3.8812100925770667,0.07766398400549888,3.9588740765825654
1.858954547844948,3.8890556575410566,0.07897679740148597,3.9680324549425428
1.8692250149601135,3.8968683367227945,0.08028317525756615,3.977151511980361
1.879495482075279,3.9046484361110614,0.081583169260895,3.986231605371956
1.8897659491904444,3.91239625744899,0.08287683051897457,3.9952730879679645
1.9000364163056098,3.920112098311286,0.08416420956801977,4.004276307879306
1.9103068834207753,3.92779625217972,0.08544535638117698,4.013241608560897
1.9205773505359407,3.935449008516947,0.08672032037659755,4.022169328893544
1.9308478176511064,3.9430706528386823,0.08798915042537048,4.0310598032640526
1.9411182847662718,3.9506614667842865,0.08925189485931463,4.039913361643602
1.9513887518814372,3.958221728185804,0.09050860147863704,4.0487303296644415
1.9616592189966027,3.9657517111354825,0.0917593175594559,4.057511028694939
1.971929686111768,3.973251686051825,0.09300408986119531,4.06625577591302
1.9822001532269335,3.9807219197442083,0.09424296463385079,4.074964884378059
1.992470620342099,3.988162675476099,0.09547598762513028,4.08363866310123
2.0027410874572644,3.995574213026916,0.09670320408747249,4.0922774171143885
2.01301155457243,4.002956788752558,0.09792465878494537,4.100881447537503
2.0232820216875953,4.010310655644639,0.09914039600002637,4.109451051644665
2.0335524888027607,4.017636063388471,0.10035045954026872,4.11798652292874
2.043822955917926,4.024933258419809,0.10155489274485274,4.126488151164661
2.0540934230330916,4.032202483980397,0.10275373849102877,4.134956222471426
2.064363890148257,4.039443980172355,0.10394703920044991,4.143391019372805
2.0746343572634225,4.046657984011417,0.10513483684539891,4.151792820856816
2.084904824378588,4.053844729479065,0.10631717295491222,4.160161902433978
2.095175291493754,4.061004447573575,0.10749408862079923,4.168498536194375
2.1054457586089192,4.068137366360009,0.10866562450356353,4.176802990863573
2.1157162257240847,4.075243711019168,0.10983182083822621,4.185075531857395
2.12598669283925,4.082323703895561,0.11099271744005108,4.193316421335612
2.1362571599544156,4.089377564544359,0.11214835371017708,4.201525918254536
2.146527627069581,4.096405509777421,0.11329876864115787,4.209704278418579
2.1567980941847464,4.103407753708371,0.11444400082241075,4.217851754530781
2.167068561299912,4.110384507796769,0.11558408844557638,4.225968596242345
2.1773390284150773,4.117335980891379,0.11671906930979119,4.234055050201171
2.1876094955302428,4.12426237927259,0.11784898082687492,4.242111360099465
2.197879962645408,4.131163906693965,0.11897386002643394,4.250137766720399
2.2081504297605736,4.13804076442298,0.12009374356088175,4.258134507983862
2.218420896875739,4.144893151280947,0.12120866771037965,4.266101818991326
2.2286913639909045,4.151721263682138,0.1223186683876975,4.274039932069835
2.23896183110607,4.15852529567216,0.12342378114299728,4.281949076815157
2.2492322982212354,4.165305438965554,0.12452404116854028,4.289829480134094
2.259502765336401,4.1720618829826694,0.1256194833033194,4.297681366285989
2.2697732324515663,4.178794814885826,0.12671014203761854,4.3055049569234445
2.2800436995667317,4.1855044196147535,0.12779605151749868,4.313300471132252
2.290314166681897,4.192190879921364,0.12887724554921548,4.32106812547058
2.3005846337970626,4.198854376403849,0.12995375760356576,4.328808134007415
2.3108551009122285,4.205495087540117,0.1310256208201666,4.336520708360284
2.321125568027394,4.212113189720594,0.13209286801166734,4.344206057732261
2.3313960351425593,4.218708857280401,0.13315553166789662,4.3518643889482975
2.3416665022577248,4.225282262530911,0.1342136439599448,4.359495906490856
2.35193696937289,4.231833575790727,0.13526723674418295,4.36710081253491
2.3622074364880556,4.23836296541605,0.13631634156621997,4.374679306982269
2.372477903603221,4.244870597830497,0.13736098966479893,4.382231587495296
2.3827483707183865,4.251356637554352,0.13840121197563418,4.389757849529986
2.393018837833552,4.257821247233267,0.13943703913518818,4.397258286368455
2.4032893049487174,4.264264587666439,0.14046850148439308,4.404733089150832
2.413559772063883,4.270686817834259,0.14149562907231308,4.412182446906573
2.4238302391790483,4.277088094925446,0.1425184516597533,4.419606546585199
2.4341007062942137,4.28346857436369,0.14353699872281378,4.427005573086504
2.444371173409379,4.2898284098338015,0.14455129945638806,4.43437970929019
2.4546416405245446,4.296167753307381,0.14556138277761188,4.4417291360849935
2.46491210763971,4.302486755068027,0.14656727732925837,4.449054032397285
2.4751825747548755,4.30878556373608,0.14756901148308263,4.456354575219163
2.485453041870041,4.315064326292925,0.1485666133431172,4.463630939636042
2.4957235089852063,4.321323188104845,0.1495601107489177,4.470883298853763
2.505993976100372,4.327562292946463,0.15054953127876106,4.478111824225224
2.516264443215537,4.333781783023744,0.15153490225279567,4.48531668527654
2.5265349103307027,4.3399817989966065,0.15251625073614608,4.4924980497327525
2.5368053774458685,4.346162480001114,0.15349360354197059,4.499656083543084
2.547075844561034,4.3523239636712825,0.15446698723447555,4.506790950905758
2.5573463116761994,4.358466386160506,0.1554364281318851,4.513902814292392
2.567616778791365,4.364589882162593,0.15640195230936635,4.5209918344719595
2.5778872459065303,4.370694584932444,0.1573635856019139,4.528058170534358
2.5881577130216957,4.376780626306364,0.1583213536071914,4.535101979913556
2.598428180136861,4.38284813672202,0.15927528168833194,4.542123418410352
2.6086986472520266,4.388897245238049,0.16022539497669888,4.5491226402147475
2.618969114367192,4.394928079553335,0.16117171837460584,4.55609979792794
2.6292395814823575,4.400940766025943,0.1621142765579983,4.563055042583942
2.639510048597523,4.406935429691735,0.16305309397909684,4.569988523670832
2.6497805157126884,4.412912194282663,0.16398819486900276,4.576900389151666
2.660050982827854,4.418871182244745,0.16491960324026533,4.58379078548501
2.6703214499430192,4.424812514755748,0.1658473428894149,4.590659857645163
2.6805919170581847,4.430736311742555,0.16677143739945788,4.597507749142013
2.69086238417335,4.436642691898248,0.16769191014233786,4.604334602040586
2.7011328512885155,4.4425317726988975,0.16860878428136106,4.611140556980258
2.711403318403681,4.448403670420078,0.16952208277358916,4.617925753193667
2.7216737855188464,4.45425850015309,0.17043182837219678,4.624690328525286
2.731944252634012,4.46009637582093,0.17133804362879718,4.631434419449727
2.7422147197491773,4.465917410193981,0.1722407508957355,4.6381581610897165
2.752485186864343,4.471721714905447,0.1731399723283494,4.644861687233797
2.7627556539795086,4.477509400466532,0.17403572988719915,4.651545130353732
2.773026121094674,4.483280576281373,0.17492804534026604,4.65820862162164
2.7832965882098395,4.489035350661716,0.17581694026512162,4.664852290926838
2.793567055325005,4.494773830841357,0.1767024360510654,4.671476266892422
2.8038375224401704,4.500496122990354,0.17758455390123534,4.6780806768915895
2.814107989555336,4.506202332228998,0.1784633148346869,4.684665647063685
2.8243784566705012,4.511892562641558,0.17933873968844607,4.691231302330004
2.8346489237856667,4.517566917289805,0.180210849119533,4.697777766409338
2.844919390900832,4.523225498226324,0.18107966360695854,4.7043051618332825
2.8551898580159976,4.528868406507599,0.1819452034536937,4.710813609961293
2.865460325131163,4.534495742206895,0.18280748878861247,4.717303230995507
2.8757307922463284,4.540107604426938,0.1836665395684084,4.723774143995346
2.886001259361494,4.545704091312382,0.18452237557948534,4.730226466891867
2.8962717264766593,4.551285300062089,0.18537501643982315,4.736660316501912
2.9065421935918248,4.556851326941205,0.1862244816008178,4.743075808542023
2.91681266070699,4.56240226729305,0.18707079034909743,4.749473057642148
2.9270831278221556,4.567938215550825,0.18791396180831396,4.755852177359139
2.937353594937321,4.57345926524912,0.18875401494091104,4.762213280190031
2.9476240620524865,4.578965509035262,0.18959096854986845,4.768556477585131
2.957894529167652,4.584457038680463,0.1904248412804233,4.774881879960886
2.968164996282818,4.589933945090822,0.191255651621769,4.781189596712591
2.9784354633979833,4.595396318318124,0.19208341790873093,4.787479736226855
2.9887059305131487,4.600844247570503,0.1929081583234218,4.793752405893925
2.998976397628314,4.606277821222919,0.19372989089687298,4.800007712119792
3.0092468647434796,4.6116971268274805,0.19454863351064675,4.806245760338127
3.019517331858645,4.61710225112361,0.19536440389842602,4.812466655022036
3.0297877989738105,4.622493280048053,0.19617721964758444,4.818670499695637
3.040058266088976,4.627870298744734,0.19698709820073515,4.82485739694547
3.0503287332041413,4.633233391574467,0.19779405685726012,4.831027448431727
3.0605992003193068,4.638582642124504,0.19859811277481973,4.8371807548993235
3.070869667434472,4.64391813321796,0.19939928297084294,4.843317416188803
3.0811401345496376,4.649239946923084,0.2001975843239977,4.849437531247081
3.091410601664803,4.65454816456238,0.20099303357564327,4.855541198138023
3.1016810687799685,4.659842866721625,0.20178564733126367,4.861628514052889
3.111951535895134,4.66512413325871,0.20257544206188258,4.867699575320593
3.1222220030102994,4.670392043312383,0.20336243410546126,4.873754477417844
