datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2022-12-01T16:30:00.0,-6.457396871822792,-0.026690666979335805,0.03517083105323406,1.3177202008651072,3.09405,-0.06532,-0.2582,0.17174,1.59054,0.0,0.0,1.0
2022-12-01T17:00:00.0,-6.587464195659626,-0.028061683080021507,0.026207351244294734,0.9339194363203766,2.64648,-0.05533,0.08811,-0.05688,1.46219,1.0,0.0,1.0
2022-12-01T17:30:00.0,-6.402126982486217,-0.055339788131881444,0.019600182067262235,0.3541788418226795,4.24448,-0.06833,NaN,-0.0138,1.46432,0.0,0.0,2.0
2022-12-01T18:00:00.0,-6.288258304598956,-0.012255868672179239,0.0025962050050090174,0.2118336181997764,3.80147,-0.01891,-0.50351,-0.11971,0.49965,1.0,0.0,1.0
2022-12-01T18:30:00.0,-6.218693532756333,-0.028036407927764826,0.01837834075202039,0.6555169549313083,9.55012,-0.04419,NaN,-0.50903,0.81124,0.0,0.0,2.0
2022-12-01T19:00:00.0,-6.326746414017479,-0.023655577408477034,0.007822140352242773,0.3306679104539503,27.85744,-0.06185,-4.46986,0.67523,0.64675,1.0,1.0,1.0
2022-12-01T19:30:00.0,-6.478810794976454,-0.05147348366536988,0.042198066615063014,0.8198020341773149,8.48931,-0.06321,-0.32281,0.2777,1.47294,0.0,0.0,0.0
2022-12-01T20:00:00.0,-6.614972041527695,-0.08733368479457783,0.023692597604989277,0.2712881937904932,7.81577,-0.03028,0.2513,-0.08867,1.35947,0.0,0.0,1.0
2022-12-01T20:30:00.0,-6.65456960287494,-0.0860078729468104,0.03966450166602371,0.4611729171648428,7.76689,-0.02952,-0.56187,0.11864,1.30552,0.0,0.0,1.0
2022-12-01T21:00:00.0,-6.756639517474633,-0.09245356658554084,0.03261075300523027,0.3527257434147531,20.35862,-0.06063,-1.76399,0.15516,0.95632,0.0,0.0,1.0
2022-12-01T21:30:00.0,-6.730000979492673,-0.09977642841841955,0.03849252995182599,0.38578781142981816,14.197,-0.02238,0.14175,-0.27886,0.59186,1.0,1.0,1.0
2022-12-01T22:00:00.0,-6.728339152993201,-0.09357008065033803,0.03227975257502087,0.3449794245197571,14.68392,-0.04539,NaN,-0.0496,0.94662,0.0,0.0,2.0
2022-12-01T22:30:00.0,-6.681736712589594,-0.08602388851606056,0.025493437938284968,0.29635300586912405,15.53779,-0.09545,0.38917,-0.41137,1.57031,0.0,0.0,0.0
2022-12-01T23:00:00.0,-6.6878647127652995,-0.08214134117906523,0.03212112784346991,0.3910470340805245,13.9625,-0.11065,0.15623,0.01546,1.85983,0.0,0.0,0.0
2022-12-01T23:30:00.0,-6.633199845915817,-0.08325575743709303,0.028213724135881628,0.33888015681317357,29.33119,-0.06691,-0.10246,-0.0391,0.73635,0.0,0.0,1.0
2022-12-02T00:00:00.0,-6.640317270658392,-0.08465991269441642,0.03053266714848845,0.3606508225291635,11.70282,-0.01591,NaN,0.06902,0.63761,0.0,0.0,2.0
2022-12-02T00:30:00.0,-6.649806519786831,-0.07793478094123552,0.034297842741601546,0.44008390512398887,13.04357,-0.01172,0.09102,0.26844,0.49525,0.0,0.0,1.0
2022-12-02T01:00:00.0,-6.781864105516231,-0.09959815067242841,0.033551050833543206,0.33686419483721486,7.18668,-0.00971,NaN,-0.06997,0.7365,0.0,1.0,2.0
2022-12-02T01:30:00.0,-6.831099193724416,-0.09435047145599794,0.02998736219034395,0.31782948964202157,4.10279,-0.00426,0.15942,0.15976,0.96281,0.0,1.0,0.0
2022-12-02T02:00:00.0,-6.840115224079595,-0.09082799693576132,0.03322086576075409,0.3657557898612446,13.92655,-0.02485,NaN,-0.18446,0.74254,0.0,0.0,2.0
2022-12-02T02:30:00.0,-6.830790532100708,-0.08553283376181749,0.01932953976897337,0.22598970382298061,NaN,NaN,0.8165,0.2314,0.69897,2.0,2.0,1.0
2022-12-02T03:00:00.0,-6.951946034398171,-0.0904335808649224,0.034495964033832774,0.381450825057544,13.83868,-0.02965,0.74628,-0.32471,1.24813,0.0,1.0,1.0
2022-12-02T03:30:00.0,-7.051782248432501,-0.09372985506485453,0.03638970300003991,0.38824025679822904,22.34282,-0.08307,1.0365,-0.91316,1.36132,0.0,0.0,1.0
2022-12-02T04:00:00.0,-7.19955368918821,-0.09307795843445398,0.03323758546779991,0.35709405348857115,17.39858,-0.07543,0.12785,-0.09134,1.4608,0.0,0.0,0.0
2022-12-02T04:30:00.0,-7.309378465000286,-0.10476815302877746,0.030036407104353704,0.28669405955933364,26.39663,-0.123,NaN,-0.07037,1.59286,0.0,0.0,2.0
2022-12-02T05:00:00.0,-7.336611476571859,-0.09261814476724207,0.021431130004455724,0.2313923482090267,21.72787,-0.05001,0.09645,-0.01006,1.10758,0.0,0.0,1.0
2022-12-02T05:30:00.0,-7.339329219082213,-0.09711451335690947,0.029375221601357363,0.3024802430240195,18.57514,-0.05951,NaN,0.02433,1.19428,0.0,0.0,2.0
2022-12-02T06:00:00.0,-7.342915470796094,-0.08945877587827135,0.025137632820981335,0.28099683428696476,13.2297,-0.05171,0.34097,0.10514,1.53816,0.0,0.0,0.0
2022-12-02T06:30:00.0,-7.290428951552547,-0.08318107694002298,0.02110370029023726,0.25370794736709057,17.77724,-0.09766,0.6749,-0.22095,2.03578,0.0,0.0,0.0
2022-12-02T07:00:00.0,-7.277546927490158,-0.09682477435761316,0.02314887488116146,0.239080080844426,22.07621,-0.1155,0.42706,0.26863,2.00407,0.0,0.0,1.0
2022-12-02T07:30:00.0,-7.304972802114412,-0.07574372729051257,0.025271303076115973,0.33364219031879333,19.1965,-0.10235,0.70654,-0.09237,2.14008,0.0,0.0,1.0
2022-12-02T08:00:00.0,-7.358333536940896,-0.07472879438138838,0.025540646072599257,0.34177784191524835,26.86826,-0.14086,0.51323,-0.05934,2.06837,0.0,0.0,0.0
2022-12-02T08:30:00.0,-7.435372831880533,-0.0924007742908169,0.020467626647108494,0.22150925470267013,24.1579,-0.13783,0.3809,-0.08668,2.05983,0.0,0.0,0.0
2022-12-02T09:00:00.0,-7.544929028324016,-0.09204276282933142,0.02353933920511576,0.25574350966368903,22.83768,-0.14512,0.6263,-0.36305,2.25053,0.0,0.0,0.0
2022-12-02T09:30:00.0,-7.6276896202502655,-0.10506269579525813,0.020973180398756206,0.19962537835149288,19.71674,-0.06114,0.50463,-0.25133,1.47448,0.0,0.0,1.0
2022-12-02T10:00:00.0,-7.743010416013562,-0.08965683165885856,0.0196807753532313,0.21951227797248105,15.64331,-0.05331,0.33341,0.0227,1.67681,0.0,0.0,0.0
2022-12-02T10:30:00.0,-7.7892419497454854,-0.09355756797559903,0.02155431768780438,0.23038561341639419,17.17915,-0.06094,NaN,0.13534,1.73112,0.0,0.0,2.0
2022-12-02T11:00:00.0,-7.855550884765527,-0.0939900786677713,0.027317434490716393,0.29064168131272555,20.07637,-0.08922,0.23096,0.01094,1.8934,0.0,0.0,1.0
2022-12-02T11:30:00.0,-8.004633623907017,-0.10478214702642555,0.03285244812373589,0.31353096931150554,24.17365,-0.09526,NaN,-0.25292,1.6136,0.0,0.0,2.0
2022-12-02T12:00:00.0,-8.189121869117418,-0.10462827607676523,0.028045518387231506,0.26804913010948067,16.80418,-0.06563,0.16209,-0.01927,1.59621,0.0,0.0,0.0
2022-12-02T12:30:00.0,-8.362886581317994,-0.11784168210614782,0.05025190099399176,0.4264357067537999,18.84922,-0.05036,NaN,-0.02675,0.96669,0.0,0.0,2.0
2022-12-02T13:00:00.0,-8.526265270322085,-0.09749808219416228,0.05654888363720277,0.5799999586103515,9.45682,-0.00783,NaN,0.04925,0.61595,0.0,1.0,2.0
2022-12-02T13:30:00.0,-8.847591416947303,-0.10138768280262334,0.049253389263842776,0.48579263183011,4.81868,-0.00861,NaN,-0.02575,0.69169,0.0,1.0,2.0
2022-12-02T14:00:00.0,-9.171115410673597,-0.07589637153337873,0.031204292400516538,0.4111434021163066,NaN,NaN,NaN,0.33541,NaN,NaN,NaN,NaN
2022-12-02T14:30:00.0,-9.420238000804208,-0.09719571380270006,0.04727406328073552,0.48638012347641474,6.21283,-0.00897,NaN,0.08852,0.62994,0.0,1.0,2.0
2022-12-02T15:00:00.0,-9.47676733885811,-0.09412011260509517,0.033328290560733734,0.35410381095240545,20.07036,-0.02617,0.16965,0.09078,0.77184,0.0,1.0,0.0
2022-12-02T15:30:00.0,-9.566472639818747,-0.07993415797596727,0.03305439394839965,0.4135202619928476,7.51669,-0.02466,0.11839,-0.20433,1.32402,0.0,0.0,0.0
2022-12-02T16:00:00.0,-9.833869918459872,-0.012389800380617188,0.05377566943038596,4.340317662786038,3.67973,-0.01392,NaN,0.35738,1.60758,0.0,0.0,2.0
2022-12-02T16:30:00.0,-10.098172423207636,0.07484384652747514,0.0003726192442452715,0.004978622312102614,NaN,NaN,0.08033,-0.53517,1.47621,2.0,2.0,1.0
2022-12-02T17:00:00.0,-9.137830069149253,0.27626998756696025,-0.1350946694553577,0.4889950973144141,-2.28253,0.00511,0.25827,-0.24722,1.43145,1.0,0.0,1.0
2022-12-02T17:30:00.0,-8.439157577619886,0.3854441297950358,-0.03375738046460895,0.08758047627436905,NaN,0.01039,0.44304,-0.13134,0.85479,2.0,1.0,1.0
2022-12-02T18:00:00.0,-8.034300638452354,0.3472172492312097,-0.09474565462271207,0.2728713934359337,-1.73342,0.00385,NaN,-0.14523,0.87192,0.0,1.0,2.0
2022-12-02T18:30:00.0,-7.770964661506905,0.07938971579935047,-0.017259837741987312,0.21740646843490177,-2.6478,-0.00447,NaN,-0.23867,1.29894,0.0,1.0,2.0
2022-12-02T19:00:00.0,-7.4191830160452845,0.06834703825477503,-0.006886994016368649,0.10076506886364593,-2.41275,-0.00278,0.05957,-0.0744,1.45872,0.0,1.0,0.0
2022-12-02T19:30:00.0,-7.399778249925412,-0.01264298503452409,0.005190166608382725,0.4105174999582758,NaN,-0.00889,0.0463,-0.02696,1.38562,2.0,0.0,1.0
2022-12-02T20:00:00.0,-7.248771085569512,-0.015713001922589478,0.010105519132545334,0.6431310313796462,NaN,-0.00761,0.04894,0.02161,1.56515,2.0,0.0,0.0
2022-12-02T20:30:00.0,-7.273401330379022,0.06495619297789346,-0.012433217746281615,0.19140927410128564,0.07995,0.00517,0.08605,-0.31958,1.2699,1.0,1.0,1.0
2022-12-02T21:00:00.0,-7.069782493252073,0.16550493403016195,-0.04690916777874116,0.2834306303532458,0.51646,-0.00517,NaN,0.10806,1.40397,1.0,0.0,2.0
2022-12-02T21:30:00.0,-7.108359652599719,0.1135271375246737,-0.019734357414133537,0.17382942831483375,NaN,0.00528,NaN,0.28998,1.29596,2.0,0.0,2.0
2022-12-02T22:00:00.0,-7.087290557823894,0.029748500041798926,0.013062316392881869,0.4390915970394578,1.35624,0.00285,NaN,0.1674,1.21835,1.0,0.0,2.0
2022-12-02T22:30:00.0,-7.091406963053414,-0.004190871381292131,0.006113476079292732,1.4587601295957267,1.64327,0.00401,0.59263,0.0763,0.74974,1.0,0.0,1.0
2022-12-02T23:00:00.0,-6.631699285981727,0.1757509510975932,-0.021299801443576013,0.1211930934686572,4.4452,0.00465,NaN,-0.53555,0.81533,1.0,0.0,2.0
2022-12-02T23:30:00.0,-6.401854247030676,0.13530064354597887,-0.008555461660851488,0.0632329709351612,5.44874,-0.01269,0.25759,-0.47753,0.32137,1.0,1.0,1.0
2022-12-03T00:00:00.0,-6.552843169422017,-0.05486233416189553,0.06704713247206251,1.2220977013885401,NaN,-0.00684,NaN,1.52218,1.17481,2.0,0.0,2.0
2022-12-03T00:30:00.0,-6.600345880269012,-0.033481283520768707,0.03529028231407521,1.0540301506716243,-1.53032,-0.01183,NaN,-0.18355,1.58404,1.0,0.0,2.0
2022-12-03T01:00:00.0,-6.589833129112402,-0.07329144504514934,0.019664174507222108,0.2683010888256943,1.13987,-0.01124,NaN,0.14297,1.50524,0.0,0.0,2.0
2022-12-03T01:30:00.0,-6.407262482206633,-0.02897648455179136,-0.0021564380283162587,0.07442027774148832,-1.83155,-0.00926,0.62587,-0.50857,1.39551,0.0,0.0,0.0
2022-12-03T02:00:00.0,-6.264831979258583,-0.066761183929093,0.0015923260370727661,0.02385107548068612,NaN,NaN,3.67689,-0.74524,1.03747,2.0,2.0,1.0
2022-12-03T02:30:00.0,-6.161074144283364,-0.0357874331417662,0.011825062266532075,0.33042499079743937,NaN,-0.03676,1.0047,0.51133,1.28435,2.0,0.0,1.0
2022-12-03T03:00:00.0,-6.2752669870275275,-0.09175733342670146,0.028677056997004034,0.3125314994023027,1.69278,-0.00781,NaN,0.4523,0.77498,0.0,0.0,2.0
2022-12-03T03:30:00.0,-6.199296894411383,-0.027973698452470486,-0.0004778030302679782,0.01708043829384245,3.13196,NaN,NaN,-0.42547,0.9795,1.0,2.0,2.0
2022-12-03T04:00:00.0,-6.103374196976411,-0.05012624618118835,0.01630272540868116,0.325233318883538,1.37152,0.0007,NaN,-0.03345,0.56642,0.0,0.0,2.0
2022-12-03T04:30:00.0,-6.074413457048448,-0.06823593050543018,0.013129438503934783,0.19241239046179562,NaN,-0.00287,-0.02196,0.53359,0.56082,2.0,1.0,0.0
2022-12-03T05:00:00.0,-6.0168080569545435,-0.054434677977288085,0.03289863830673992,0.6043691177977814,NaN,-0.01729,NaN,0.08068,0.12441,NaN,0.0,NaN
2022-12-03T05:30:00.0,-5.999350696064406,-0.05138411242085987,0.03236204290991318,0.6298064009523594,1.05855,-0.0025,0.04263,-0.55297,0.29523,0.0,0.0,1.0
2022-12-03T06:00:00.0,-5.898795677735699,-0.037345420196523114,0.0037539193796733003,0.10051886844274396,NaN,NaN,NaN,-0.18617,0.6495,2.0,2.0,2.0
2022-12-03T06:30:00.0,-5.894978144192615,0.01258401811595114,0.0066323866223338985,0.5270484006953928,0.39234,0.00401,NaN,0.2816,0.77652,1.0,0.0,2.0
2022-12-03T07:00:00.0,-6.014176919110593,-0.029146697924794678,0.011212590264511626,0.38469504481923616,NaN,NaN,NaN,0.169,1.04039,2.0,2.0,2.0
2022-12-03T07:30:00.0,-6.112669969324919,-0.04413828624223596,0.01849513959813237,0.41902713432571737,0.51001,0.00312,NaN,-0.17112,1.04901,0.0,0.0,2.0
2022-12-03T08:00:00.0,-5.9962093895926944,0.02595428875727363,-0.009051095665850542,0.34873217873535417,1.18647,-0.00362,0.02851,0.08332,1.16001,0.0,1.0,0.0
2022-12-03T08:30:00.0,-6.142190532692544,-0.0020343332222249153,0.008458142080256158,4.157697464629533,1.60806,-0.00293,0.04091,-0.19865,1.22855,0.0,0.0,1.0
2022-12-03T09:00:00.0,-6.279871373843173,-0.027093794097590235,0.01675520392664414,0.6184148246750858,4.50429,-0.00835,-0.31711,0.48954,1.67776,0.0,0.0,1.0
2022-12-03T09:30:00.0,-6.589344639634824,-0.06272199928139154,0.04488417463118863,0.7156049734611208,4.64625,-0.00482,0.34418,0.28199,1.15624,0.0,1.0,0.0
2022-12-03T10:00:00.0,-6.710624682005487,-0.012512557110985154,0.019892467724335318,1.5898003539876846,1.97848,-0.00358,0.72046,0.06311,0.97948,1.0,1.0,1.0
2022-12-03T10:30:00.0,-6.582011752315852,-0.07201910092900712,0.01940076147322548,0.26938355551466536,4.2033,-0.00694,0.3295,0.20142,0.79008,0.0,1.0,0.0
2022-12-03T11:00:00.0,-6.561471705292124,-0.05900695025393859,0.019737042037841046,0.3344867333916082,1.46124,-0.02144,0.97023,-0.46014,1.50459,1.0,0.0,1.0
2022-12-03T11:30:00.0,-6.507416470918935,-0.014723388796303544,0.0185206708037873,1.257908152804951,1.58075,-0.02056,NaN,-0.25452,1.58727,1.0,0.0,2.0
2022-12-03T12:00:00.0,-6.642021875082734,-0.028980649965016685,0.01629892438757434,0.5624071374261518,-1.02969,-0.02111,0.27491,-0.31736,1.96939,0.0,0.0,0.0
2022-12-03T12:30:00.0,-6.614837622089686,-0.01136168679968136,0.014847933962286768,1.3068423926897175,NaN,-0.01619,NaN,0.91358,1.62899,2.0,0.0,2.0
2022-12-03T13:00:00.0,-6.870082322757335,-0.02203033524423586,0.032633030726214984,1.4812770829147175,5.18932,-0.06153,0.22208,-0.7395,1.91094,0.0,0.0,0.0
2022-12-03T13:30:00.0,-7.133362240357944,-0.04367186621700421,0.04407466451534048,1.0092232902604796,11.97278,-0.09123,-0.15805,0.25896,1.7699,0.0,0.0,0.0
2022-12-03T14:00:00.0,-7.5855585848175755,-0.015496488855131286,0.055493132755714374,3.5810133040130037,24.07738,-0.0422,-1.77944,-0.05967,1.46642,1.0,0.0,1.0
2022-12-03T14:30:00.0,-8.065764826806099,0.17756508974443264,0.10646757474034012,0.5995974484262512,30.18589,NaN,-2.09507,0.33285,1.65543,1.0,2.0,1.0
2022-12-03T15:00:00.0,-8.803249257974239,0.09073703373411326,0.11359331306556701,1.2518958179570814,-5.18623,-0.09096,NaN,0.2578,2.41625,1.0,0.0,2.0
2022-12-03T15:30:00.0,-8.963890090202291,0.07043223352347196,0.06641997938047019,0.9430338363234688,-15.29069,-0.0869,0.2732,0.47026,2.87578,0.0,0.0,1.0
2022-12-03T16:00:00.0,-8.422628208434928,0.13054929732139878,0.0452853573126392,0.3468831946383546,-40.12193,-0.10175,0.18261,0.4628,2.97843,0.0,0.0,1.0
2022-12-03T16:30:00.0,-7.972590384368539,0.7091770208517266,-0.15010037811838334,0.21165431719447383,-5.52832,-0.0432,-0.94945,-0.035,0.78535,0.0,0.0,1.0
2022-12-03T17:00:00.0,-6.993272607634684,0.2067051670727451,-0.06619500626319358,0.32023875939152396,3.76042,-0.0406,-0.55057,0.07007,1.35807,0.0,0.0,0.0
2022-12-03T17:30:00.0,-6.925983724695205,0.2548301609338969,-0.08028115276573788,0.31503787648810877,-3.80175,-0.04925,-0.34882,-0.19742,1.31444,0.0,0.0,0.0
2022-12-03T18:00:00.0,-7.146490600399428,0.32672705839747224,-0.09566127244314389,0.29278650171290493,1.49616,-0.02663,NaN,-0.0322,0.91155,1.0,0.0,2.0
2022-12-03T18:30:00.0,-7.486228463867789,0.3365651857364909,-0.06269411589226191,0.1862762951999064,NaN,-0.03284,NaN,0.32675,0.89838,2.0,1.0,2.0
2022-12-03T19:00:00.0,-9.006701707959444,0.3546979163958965,0.14940521765283013,0.4212181993369009,11.28758,NaN,-0.3697,0.13279,1.59104,1.0,2.0,0.0
2022-12-03T19:30:00.0,-8.716625229640965,0.2279514402924304,-0.023928848267171857,0.10497344625888054,-8.70026,-0.04396,-0.07033,0.03145,2.11545,0.0,0.0,1.0
2022-12-03T20:00:00.0,-9.528991867785784,0.04612634862343815,0.012410834513129443,0.26906171599334294,NaN,-0.04242,NaN,-0.02895,2.03973,2.0,0.0,2.0
2022-12-03T20:30:00.0,-8.950750452764225,0.13828946095554012,-0.0488737420447959,0.3534162452228283,-8.06456,-0.06656,NaN,0.11849,2.23585,1.0,0.0,2.0
2022-12-03T21:00:00.0,-8.410739715377556,-0.011281244286894986,0.01323181073258884,1.1729034844108248,2.94976,-0.09233,NaN,-0.2302,2.34609,1.0,0.0,2.0
2022-12-03T21:30:00.0,-8.223708810270448,-0.05549228067723714,0.014487805711424873,0.2610778568588865,8.43443,-0.09453,0.16885,-0.0709,1.9611,1.0,0.0,0.0
2022-12-03T22:00:00.0,-8.02093392921532,-0.008070943317043531,-0.01372797545071934,1.7009133767213767,15.42718,-0.09223,NaN,-0.00263,2.07534,1.0,0.0,2.0
2022-12-03T22:30:00.0,-9.02558779225025,-0.024735017644628883,0.07246075979562717,2.9294808209430068,10.3608,-0.01513,NaN,0.37155,1.49233,1.0,0.0,2.0
2022-12-03T23:00:00.0,-9.21318915807875,-0.0714464757997028,0.04134758285856606,0.578721097097669,3.92487,-0.01664,0.18525,-0.04416,1.74354,0.0,0.0,0.0
2022-12-03T23:30:00.0,-9.159173504051061,-0.07008141327281184,0.03505066408502093,0.5001420840155756,3.83972,-0.00928,0.12484,0.09622,1.43304,0.0,0.0,1.0
2022-12-04T00:00:00.0,-9.44019039248154,-0.11628451944174913,0.04398196435315297,0.378227166989197,16.50114,-0.0468,0.10127,0.09306,1.85164,0.0,0.0,0.0
2022-12-04T00:30:00.0,-9.773605557988619,-0.07104610408578413,0.04805255646669107,0.676357375045792,12.68728,-0.05391,NaN,0.40016,2.03227,0.0,0.0,2.0
2022-12-04T01:00:00.0,-9.859089333469042,-0.07074387713370892,0.03467843645163144,0.4901970015876813,5.47293,-0.02083,-0.04586,-0.01813,1.69122,0.0,0.0,1.0
2022-12-04T01:30:00.0,-9.967846709732376,0.029262819460427258,0.04060591790136417,1.3876283505858493,9.43399,-0.01936,0.30107,-0.08608,1.15178,1.0,0.0,1.0
2022-12-04T02:00:00.0,-10.195775778419925,0.015117011997378332,0.0320496096771927,2.1201021526443786,7.01694,-0.03466,0.07789,0.1057,2.07246,0.0,0.0,1.0
2022-12-04T02:30:00.0,-10.345405923769375,-0.07372501017296758,0.03823547190757571,0.5186228095170252,10.17987,-0.04907,NaN,-0.49715,2.27938,1.0,0.0,2.0
2022-12-04T03:00:00.0,-9.939918667529884,-0.05747802894781619,0.01827684345011238,0.3179796486533275,9.14741,-0.05079,0.15077,-0.20466,1.86752,0.0,0.0,0.0
2022-12-04T03:30:00.0,-9.571918731337469,-0.08216058785239075,-0.008790456017686679,0.10699115290508343,11.64987,-0.07015,0.12981,-0.4452,2.17369,0.0,0.0,0.0
