datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2022-12-01T00:00:00.0,T,-4.485361429654534,-0.09322397840572628,0.014661191215498913,-0.004724792910900973,-0.03589549666023617,0.51588,30,0.15726845674501216,near_neutral
2022-12-01T00:30:00.0,T,-4.542908596163925,-0.0845856358102414,0.016386536121320783,-0.00815786275505202,-0.18130379500374036,0.35014,30,0.19372717322929606,unstable
2022-12-01T01:00:00.0,T,-4.588211175080727,-0.09343133633061633,0.021690682902809056,-0.009749635592359024,-0.30571519944195014,0.27436,30,0.23215640228086173,unstable
2022-12-01T01:30:00.0,T,-4.652518071856213,-0.07989131787547049,0.023160254155539097,-0.010962583814884266,-0.10075791858672563,0.32751,30,0.2898970097306422,unstable
2022-12-01T02:00:00.0,T,-4.746353246910601,-0.09030512443761986,0.023588221883573974,-0.00909450299702029,-0.17847304669010094,0.29449,30,0.2612057956895683,unstable
2022-12-01T02:30:00.0,T,-4.803810708725012,-0.08223981472290462,0.01599168471740867,-0.0025539100305457213,-0.5374668114243946,0.23152,30,0.19445185730646866,unstable
2022-12-01T03:00:00.0,T,-4.871611522028408,-0.07395167109772913,0.02817775116809689,-0.005798425539790925,-0.6558813162796586,0.16217,30,0.38102926884315075,unstable
2022-12-01T03:30:00.0,T,-4.959033224394193,-0.08282951126137467,0.024231245904914638,-0.007606449642739664,-0.9095899252237987,0.15275,30,0.2925436301133197,unstable
2022-12-01T04:00:00.0,T,-5.064603342821735,-0.0751986583480923,0.01492886313880394,-0.0012093283413939916,-7.914169115471168,0.0557,30,0.19852565812675388,strongly_unstable
2022-12-01T04:30:00.0,T,-5.277323128286195,-0.03723531196054487,0.030529438733454747,0.005291451448227427,-0.23472266700466732,0.13583,30,0.8199055446562183,unstable
2022-12-01T05:00:00.0,T,-5.546554801879887,-0.030038477231898543,0.03991756937088287,0.004361360629232287,-0.1484026072402406,0.21457,30,1.328881256620209,unstable
2022-12-01T05:30:00.0,T,-5.549896331933991,-0.04086417140364026,0.011944704303525946,-0.0036746897709147752,-0.5527813675186148,0.13546,30,0.29230261848553935,unstable
2022-12-01T06:00:00.0,T,-5.502591923868119,-0.09162356929363447,0.017421441171590325,-0.005634756446991335,-0.30990400656026357,0.22418,30,0.1901414811265236,unstable
2022-12-01T06:30:00.0,T,-5.5264862860106705,-0.08054592734890988,0.024115443234267248,0.0005536996697821395,-0.3224306448178316,0.20937,30,0.29939990795318133,unstable
2022-12-01T07:00:00.0,T,-5.56153521813347,-0.0890414288989749,0.018958868470888575,-0.0012266275024299996,-0.19803122521919045,0.23633,30,0.21292188035750223,unstable
2022-12-01T07:30:00.0,T,-5.581078930896572,-0.07854419370939805,0.0231949133621885,0.003516305946403076,-0.298423028915894,0.17835,30,0.29531035034882736,unstable
2022-12-01T08:00:00.0,T,-5.54095307209088,-0.09978829300471087,0.017485457851811586,-0.00978403329480423,-0.1388923276482087,0.31167,30,0.175225543250711,unstable
2022-12-01T08:30:00.0,T,-5.5212499841493035,-0.07567549257627924,0.01821711228714195,-0.003799948533025417,-0.08048433372444054,0.33665,30,0.2407267090964687,near_neutral
2022-12-01T09:00:00.0,T,-5.515903864370564,-0.08517302037451213,0.022778916826031476,-0.004230545530091225,-0.09393276047962884,0.31943,30,0.26744286777515786,near_neutral
2022-12-01T09:30:00.0,T,-5.508895918092354,-0.08846420040466431,0.021127943988116293,-0.00621802256153453,-0.15812146203228702,0.24202,30,0.23883044091813568,unstable
2022-12-01T10:00:00.0,T,-5.47636554532057,-0.08034276503756092,0.02423875810171709,0.0005962745997184721,-0.4864386200117042,0.1901,30,0.30169185850630437,unstable
2022-12-01T10:30:00.0,T,-5.509236129837434,-0.09623038178390271,0.0192087121614952,0.003860378047788733,-1.2071469396988115,0.14747,30,0.19961172142734246,strongly_unstable
2022-12-01T11:00:00.0,T,-5.529258767753208,-0.08738996358231586,0.03239351991851548,0.0020030634012280332,-11.54282387658212,0.05136,30,0.3706778054439034,strongly_unstable
2022-12-01T11:30:00.0,T,-5.574252685046307,-0.0874180264085094,0.027039844278632,0.0018662113038391275,-1.915046856200797,0.08423,30,0.3093165722167333,strongly_unstable
2022-12-01T12:00:00.0,T,-5.623516692884866,-0.09345347030497672,0.0351750674377638,-0.00165345358075895,-0.3905659640441577,0.16138,30,0.3763912385807957,unstable
2022-12-01T12:30:00.0,T,-5.696822137284135,-0.07785132759184728,0.03538419376858251,0.005273646127505384,-0.5076673216310866,0.17807,30,0.4545098312785613,unstable
2022-12-01T13:00:00.0,T,-5.7398759219276485,-0.07779797725241779,0.031120028120015568,0.001260534502638078,-0.6175957320375637,0.13249,30,0.4000107614500791,unstable
2022-12-01T13:30:00.0,T,-5.801840253400655,-0.06460707106233425,0.031714172933863076,-0.001297039652635724,-0.3825215588318989,0.18942,30,0.4908777384949796,unstable
2022-12-01T14:00:00.0,T,-5.8554001713864805,-0.06771444055991672,0.041973368177026044,-0.005500867386969255,-0.32183527826787695,0.19606,30,0.6198584501320092,unstable
2022-12-01T14:30:00.0,T,-5.960338559723629,-0.06110271616929957,0.039554448969192524,-0.005596477878084899,-0.14167865801975124,0.20646,30,0.6473435462279212,unstable
2022-12-01T15:00:00.0,T,-6.059822809801051,-0.06597715840646368,0.03766134373669176,-0.0014007591356606022,-0.07532285668811295,0.2507,30,0.5708239737254605,near_neutral
2022-12-01T15:30:00.0,T,-6.1328029737065535,-0.0754442351691361,0.025166135408168054,-0.007435100954383829,-0.37456178307042626,0.15205,30,0.33357267592081585,unstable
2022-12-01T16:00:00.0,T,-6.214593311416074,-0.01499485725346711,0.04807275071064211,-0.009304331227436022,-0.13979748814304566,0.18996,30,3.2059492063205024,unstable
2022-12-01T16:30:00.0,T,-6.457396871822792,-0.026690666979335805,0.03517083105323406,0.004879534022040128,-0.0694245100516126,0.22602,30,1.3177202008651072,near_neutral
2022-12-01T17:00:00.0,T,-6.587464195659626,-0.028061683080021507,0.026207351244294734,-0.007244639522814,-0.0774471271829988,0.20795,30,0.9339194363203766,near_neutral
2022-12-01T17:30:00.0,T,-6.402126982486217,-0.055339788131881444,0.019600182067262235,-0.006236568814969008,-0.09061075589068403,0.23115,30,0.3541788418226795,near_neutral
2022-12-01T18:00:00.0,T,-6.288258304598956,-0.012255868672179239,0.0025962050050090174,0.005532655887205941,-0.5594960837706727,0.12164,30,0.2118336181997764,unstable
2022-12-01T18:30:00.0,T,-6.218693532756333,-0.028036407927764826,0.01837834075202039,-0.01263995296391965,-0.3888959716802572,0.18595,30,0.6555169549313083,unstable
2022-12-01T19:00:00.0,T,-6.326746414017479,-0.023655577408477034,0.007822140352242773,-0.00040892408940416876,-0.6869017981297157,0.21999,30,0.3306679104539503,unstable
2022-12-01T19:30:00.0,T,-6.478810794976454,-0.05147348366536988,0.042198066615063014,-0.006252656599451772,-0.2015443555312534,0.2223,30,0.8198020341773149,unstable
2022-12-01T20:00:00.0,T,-6.614972041527695,-0.08733368479457783,0.023692597604989277,-0.018827495338711035,-0.562166442818507,0.15383,30,0.2712881937904932,unstable
2022-12-01T20:30:00.0,T,-6.65456960287494,-0.0860078729468104,0.03966450166602371,0.003773867053898704,-0.5828993056655531,0.15187,30,0.4611729171648428,unstable
2022-12-01T21:00:00.0,T,-6.756639517474633,-0.09245356658554084,0.03261075300523027,-0.007985017069368596,-0.5182571867062074,0.21759,30,0.3527257434147531,unstable
2022-12-01T21:30:00.0,T,-6.730000979492673,-0.09977642841841955,0.03849252995182599,-0.007959888540895865,-1.6090476047227646,0.13221,30,0.38578781142981816,strongly_unstable
2022-12-01T22:00:00.0,T,-6.728339152993201,-0.09357008065033803,0.03227975257502087,-0.00951676857527415,-0.5775160932392199,0.18828,30,0.3449794245197571,unstable
2022-12-01T22:30:00.0,T,-6.681736712589594,-0.08602388851606056,0.025493437938284968,-0.005601775181366127,-0.20032958571841675,0.27307,30,0.29635300586912405,unstable
2022-12-01T23:00:00.0,T,-6.6878647127652995,-0.08214134117906523,0.03212112784346991,-0.009874385352199855,-0.14406297681713523,0.29404,30,0.3910470340805245,unstable
2022-12-01T23:30:00.0,T,-6.633199845915817,-0.08325575743709303,0.028213724135881628,-0.008915002982345217,-0.642096696970839,0.22868,30,0.33888015681317357,unstable
2022-12-02T00:00:00.0,T,-6.640317270658392,-0.08465991269441642,0.03053266714848845,-0.0026681549155464787,-2.2132878101730404,0.11152,30,0.3606508225291635,strongly_unstable
2022-12-02T00:30:00.0,T,-6.649806519786831,-0.07793478094123552,0.034297842741601546,-0.0038280675768920646,-3.8945161825613726,0.09572,30,0.44008390512398887,strongly_unstable
2022-12-02T01:00:00.0,T,-6.781864105516231,-0.09959815067242841,0.033551050833543206,-0.0016172479813046227,-2.8558798841754456,0.08709,30,0.33686419483721486,strongly_unstable
2022-12-02T01:30:00.0,T,-6.831099193724416,-0.09435047145599794,0.02998736219034395,-0.004567948446105895,-5.646998742928975,0.05766,30,0.31782948964202157,strongly_unstable
2022-12-02T02:00:00.0,T,-6.840115224079595,-0.09082799693576132,0.03322086576075409,-0.002479574679469279,-1.3505562530167317,0.13932,30,0.3657557898612446,strongly_unstable
2022-12-02T02:30:00.0,T,-6.830790532100708,-0.08553283376181749,0.01932953976897337,-0.0031130277061892373,NaN,NaN,30,0.22598970382298061,unknown
2022-12-02T03:00:00.0,T,-6.951946034398171,-0.0904335808649224,0.034495964033832774,0.006687304734012724,-1.0306418792813647,0.15215,30,0.381450825057544,strongly_unstable
2022-12-02T03:30:00.0,T,-7.051782248432501,-0.09372985506485453,0.03638970300003991,0.006075078509839587,-0.3546737987969465,0.25461,30,0.38824025679822904,unstable
2022-12-02T04:00:00.0,T,-7.19955368918821,-0.09307795843445398,0.03323758546779991,0.0048353723774668695,-0.3189287985910558,0.24257,30,0.35709405348857115,unstable
2022-12-02T04:30:00.0,T,-7.309378465000286,-0.10476815302877746,0.030036407104353704,0.002464106446048246,-0.2324134275139908,0.30973,30,0.28669405955933364,unstable
2022-12-02T05:00:00.0,T,-7.336611476571859,-0.09261814476724207,0.021431130004455724,0.000750350028207688,-0.7381096946536468,0.1975,30,0.2313923482090267,unstable
2022-12-02T05:30:00.0,T,-7.339329219082213,-0.09711451335690947,0.029375221601357363,7.002824197621877e-5,-0.48601101808108904,0.21544,30,0.3024802430240195,unstable
2022-12-02T06:00:00.0,T,-7.342915470796094,-0.08945877587827135,0.025137632820981335,0.00016708391366491643,-0.42704462467790627,0.20084,30,0.28099683428696476,unstable
2022-12-02T06:30:00.0,T,-7.290428951552547,-0.08318107694002298,0.02110370029023726,-0.0039179643367636815,-0.22137713905660614,0.27603,30,0.25370794736709057,unstable
2022-12-02T07:00:00.0,T,-7.277546927490158,-0.09682477435761316,0.02314887488116146,-0.005217437454967326,-0.2135805667685353,0.30019,30,0.239080080844426,unstable
2022-12-02T07:30:00.0,T,-7.304972802114412,-0.07574372729051257,0.025271303076115973,-0.001061611184180715,-0.22241476679328193,0.28254,30,0.33364219031879333,unstable
2022-12-02T08:00:00.0,T,-7.358333536940896,-0.07472879438138838,0.025540646072599257,0.00044885285675701794,-0.19318769780740364,0.33142,30,0.34177784191524835,unstable
2022-12-02T08:30:00.0,T,-7.435372831880533,-0.0924007742908169,0.020467626647108494,-0.0005542974771612096,-0.17935093675774058,0.32783,30,0.22150925470267013,unstable
2022-12-02T09:00:00.0,T,-7.544929028324016,-0.09204276282933142,0.02353933920511576,0.00349259321128865,-0.15696605097301888,0.33634,30,0.25574350966368903,unstable
2022-12-02T09:30:00.0,T,-7.6276896202502655,-0.10506269579525813,0.020973180398756206,0.000895092155454545,-0.4952404166134642,0.21827,30,0.19962537835149288,unstable
2022-12-02T10:00:00.0,T,-7.743010416013562,-0.08965683165885856,0.0196807753532313,-5.392104690465506e-6,-0.48325134869148145,0.20379,30,0.21951227797248105,unstable
2022-12-02T10:30:00.0,T,-7.7892419497454854,-0.09355756797559903,0.02155431768780438,-0.00204206363381011,-0.4342073865095163,0.21785,30,0.23038561341639419,unstable
2022-12-02T11:00:00.0,T,-7.855550884765527,-0.0939900786677713,0.027317434490716393,0.008380268787367537,-0.2861935265512933,0.26358,30,0.29064168131272555,unstable
2022-12-02T11:30:00.0,T,-8.004633623907017,-0.10478214702642555,0.03285244812373589,0.010300051842747932,-0.3123017138710707,0.27229,30,0.31353096931150554,unstable
2022-12-02T12:00:00.0,T,-8.189121869117418,-0.10462827607676523,0.028045518387231506,-0.0026974853359664056,-0.3801935681166368,0.22594,30,0.26804913010948067,unstable
2022-12-02T12:30:00.0,T,-8.362886581317994,-0.11784168210614782,0.05025190099399176,0.00954221808005679,-0.6337325940521166,0.19786,30,0.4264357067537999,unstable
2022-12-02T13:00:00.0,T,-8.526265270322085,-0.09749808219416228,0.05654888363720277,-0.0058180564420746384,-5.186067067121236,0.07802,30,0.5799999586103515,strongly_unstable
2022-12-02T13:30:00.0,T,-8.847591416947303,-0.10138768280262334,0.049253389263842776,-0.0028183899239937475,-2.263643619822038,0.08174,30,0.48579263183011,strongly_unstable
2022-12-02T14:00:00.0,T,-9.171115410673597,-0.07589637153337873,0.031204292400516538,0.009419370375172239,NaN,NaN,30,0.4111434021163066,unknown
2022-12-02T14:30:00.0,T,-9.420238000804208,-0.09719571380270006,0.04727406328073552,-0.02013448471113435,-2.794348127179288,0.08335,30,0.48638012347641474,strongly_unstable
2022-12-02T15:00:00.0,T,-9.47676733885811,-0.09412011260509517,0.033328290560733734,-0.0018455823086728452,-1.8174893044705493,0.14234,30,0.35410381095240545,strongly_unstable
2022-12-02T15:30:00.0,T,-9.566472639818747,-0.07993415797596727,0.03305439394839965,-0.0003800467461894618,-0.7434997113281555,0.13816,30,0.4135202619928476,unstable
2022-12-02T16:00:00.0,T,-9.833869918459872,-0.012389800380617188,0.05377566943038596,0.0054904092379994334,-0.8570254286897088,0.10377,30,4.340317662786038,unstable
2022-12-02T16:30:00.0,T,-10.098172423207636,0.07484384652747514,0.0003726192442452715,0.003009437411100651,10.86869202379771,0.03673,30,0.004978622312102614,strongly_stable
2022-12-02T17:00:00.0,T,-9.137830069149253,0.27626998756696025,-0.1350946694553577,-0.006671176843073202,NaN,NaN,30,0.4889950973144141,unknown
2022-12-02T17:30:00.0,T,-8.439157577619886,0.3854441297950358,-0.03375738046460895,-0.054147082469905065,NaN,NaN,30,0.08758047627436905,unknown
2022-12-02T18:00:00.0,T,-8.034300638452354,0.3472172492312097,-0.09474565462271207,-0.08230477120044892,NaN,NaN,30,0.2728713934359337,unknown
2022-12-02T18:30:00.0,T,-7.770964661506905,0.07938971579935047,-0.017259837741987312,-0.0018316382606742088,3.376439207212074,0.05907,30,0.21740646843490177,strongly_stable
2022-12-02T19:00:00.0,T,-7.4191830160452845,0.06834703825477503,-0.006886994016368649,0.0014643715832407505,6.144918553112134,0.04656,30,0.10076506886364593,strongly_stable
2022-12-02T19:30:00.0,T,-7.399778249925412,-0.01264298503452409,0.005190166608382725,0.0003128636391886891,0.13274372035630724,0.08334,30,0.4105174999582758,stable
2022-12-02T20:00:00.0,T,-7.248771085569512,-0.015713001922589478,0.010105519132545334,-0.0001470950535029584,-0.015493546937700447,0.07712,30,0.6431310313796462,near_neutral
2022-12-02T20:30:00.0,T,-7.273401330379022,0.06495619297789346,-0.012433217746281615,-0.008356561447486676,NaN,NaN,30,0.19140927410128564,unknown
2022-12-02T21:00:00.0,T,-7.069782493252073,0.16550493403016195,-0.04690916777874116,0.00114149217339266,-0.5214535040315157,0.06362,30,0.2834306303532458,unstable
2022-12-02T21:30:00.0,T,-7.108359652599719,0.1135271375246737,-0.019734357414133537,0.013777726947530192,NaN,NaN,30,0.17382942831483375,unknown
2022-12-02T22:00:00.0,T,-7.087290557823894,0.029748500041798926,0.013062316392881869,0.01778293116912053,NaN,NaN,30,0.4390915970394578,unknown
2022-12-02T22:30:00.0,T,-7.091406963053414,-0.004190871381292131,0.006113476079292732,-0.01354123120364859,NaN,NaN,30,1.4587601295957267,unknown
2022-12-02T23:00:00.0,T,-6.631699285981727,0.1757509510975932,-0.021299801443576013,-0.016846410689552557,NaN,NaN,30,0.1211930934686572,unknown
2022-12-02T23:30:00.0,T,-6.401854247030676,0.13530064354597887,-0.008555461660851488,-0.016672400381165645,-1.4362065165060716,0.09974,30,0.0632329709351612,strongly_unstable
2022-12-03T00:00:00.0,T,-6.552843169422017,-0.05486233416189553,0.06704713247206251,0.020839850633388123,-0.08429138432106954,0.07322,30,1.2220977013885401,near_neutral
2022-12-03T00:30:00.0,T,-6.600345880269012,-0.033481283520768707,0.03529028231407521,0.002237255836487701,0.44964547409348055,0.09627,30,1.0540301506716243,stable
2022-12-03T01:00:00.0,T,-6.589833129112402,-0.07329144504514934,0.019664174507222108,-0.0033003447633712414,-0.35672791167913226,0.09383,30,0.2683010888256943,unstable
2022-12-03T01:30:00.0,T,-6.407262482206633,-0.02897648455179136,-0.0021564380283162587,-0.005574389786988437,0.7752936171761918,0.0852,30,0.07442027774148832,stable
2022-12-03T02:00:00.0,T,-6.264831979258583,-0.066761183929093,0.0015923260370727661,-0.012837739180096987,0.9392336261972676,0.10212,30,0.02385107548068612,stable
2022-12-03T02:30:00.0,T,-6.161074144283364,-0.0357874331417662,0.011825062266532075,-0.00528489447329374,0.02736065663672578,0.16981,30,0.33042499079743937,near_neutral
2022-12-03T03:00:00.0,T,-6.2752669870275275,-0.09175733342670146,0.028677056997004034,-0.004129380215213417,-0.930545311690198,0.07825,30,0.3125314994023027,unstable
2022-12-03T03:30:00.0,T,-6.199296894411383,-0.027973698452470486,-0.0004778030302679782,-0.013124577936666498,NaN,NaN,30,0.01708043829384245,unknown
2022-12-03T04:00:00.0,T,-6.103374196976411,-0.05012624618118835,0.01630272540868116,-0.0027581714378159907,NaN,NaN,30,0.325233318883538,unknown
2022-12-03T04:30:00.0,T,-6.074413457048448,-0.06823593050543018,0.013129438503934783,-0.010263180871777735,-9.873278615337066,0.04744,30,0.19241239046179562,strongly_unstable
2022-12-03T05:00:00.0,T,-6.0168080569545435,-0.054434677977288085,0.03289863830673992,-0.0005940458832838074,-0.5883133848201334,0.11648,30,0.6043691177977814,unstable
2022-12-03T05:30:00.0,T,-5.999350696064406,-0.05138411242085987,0.03236204290991318,-0.020692455151906975,-3.159896245493713,0.04426,30,0.6298064009523594,strongly_unstable
2022-12-03T06:00:00.0,T,-5.898795677735699,-0.037345420196523114,0.0037539193796733003,-0.004497012140532316,-0.14203755967121393,0.05913,30,0.10051886844274396,unstable
2022-12-03T06:30:00.0,T,-5.894978144192615,0.01258401811595114,0.0066323866223338985,-0.010314116275412318,NaN,NaN,30,0.5270484006953928,unknown
2022-12-03T07:00:00.0,T,-6.014176919110593,-0.029146697924794678,0.011212590264511626,-0.00661977255041068,NaN,NaN,30,0.38469504481923616,unknown
2022-12-03T07:30:00.0,T,-6.112669969324919,-0.04413828624223596,0.01849513959813237,-0.0015557539913010866,NaN,NaN,30,0.41902713432571737,unknown
2022-12-03T08:00:00.0,T,-5.9962093895926944,0.02595428875727363,-0.009051095665850542,-0.00806223013874862,-2.0498414492200796,0.05331,30,0.34873217873535417,strongly_unstable
2022-12-03T08:30:00.0,T,-6.142190532692544,-0.0020343332222249153,0.008458142080256158,-0.004005079438682042,-3.83252850234784,0.04792,30,4.157697464629533,strongly_unstable
2022-12-03T09:00:00.0,T,-6.279871373843173,-0.027093794097590235,0.01675520392664414,-0.0021652718560057484,-2.232216513355448,0.08088,30,0.6184148246750858,strongly_unstable
2022-12-03T09:30:00.0,T,-6.589344639634824,-0.06272199928139154,0.04488417463118863,0.011013404823371728,-5.2722546453148,0.06143,30,0.7156049734611208,strongly_unstable
