datetime,corr_H_tau
2022-12-03T21:30:00.0,-0.5409524697730937
2022-12-03T22:00:00.0,-0.7954632034698027
2022-12-03T22:30:00.0,-0.8001897035838504
2022-12-03T23:00:00.0,-0.8430317936591685
2022-12-03T23:30:00.0,-0.7874074486838409
2022-12-04T00:00:00.0,-0.595221057414938
2022-12-04T00:30:00.0,-0.7367466171767103
2022-12-04T01:00:00.0,-0.8449448184191788
2022-12-04T01:30:00.0,-0.4575869159937267
2022-12-04T02:00:00.0,-0.061797953173286145
2022-12-04T02:30:00.0,0.19879742428633077
2022-12-04T03:00:00.0,0.3656636991324481
2022-12-04T03:30:00.0,0.3572916712424971
2022-12-04T04:00:00.0,0.04749608460312377
2022-12-04T04:30:00.0,0.133150014585138
2022-12-04T05:00:00.0,0.11947832902742124
2022-12-04T05:30:00.0,0.12185058189291308
2022-12-04T06:00:00.0,0.6678271230700941
2022-12-04T06:30:00.0,0.5107004008039153
2022-12-04T07:00:00.0,0.34054347548437214
2022-12-04T07:30:00.0,0.05556610477932418
2022-12-04T08:00:00.0,0.10223740074426771
2022-12-04T08:30:00.0,-0.26134425962672075
2022-12-04T09:00:00.0,-0.545846751363576
2022-12-04T09:30:00.0,-0.529353258934448
2022-12-04T10:00:00.0,-0.6524895651958784
2022-12-04T10:30:00.0,-0.6419126158200463
2022-12-04T11:00:00.0,0.30235804876772243
2022-12-04T11:30:00.0,0.30235804876772243
2022-12-04T12:00:00.0,-0.1652265006996974
2022-12-04T12:30:00.0,-0.6175250220378482
2022-12-04T13:00:00.0,-0.3742140758770316
2022-12-04T13:30:00.0,-0.7081896149539747
2022-12-04T14:00:00.0,-0.5890335284538762
2022-12-04T14:30:00.0,-0.38779356164750484
2022-12-04T15:00:00.0,-0.38779356164750484
2022-12-04T15:30:00.0,-0.44303626811595126
2022-12-04T16:00:00.0,0.07518336087890898
2022-12-04T16:30:00.0,0.07271672701893327
2022-12-04T17:00:00.0,-0.2239443817053082
2022-12-04T17:30:00.0,-0.5106211970461766
2022-12-04T18:00:00.0,-0.14362320113414279
2022-12-04T18:30:00.0,-0.185598100477946
2022-12-04T19:00:00.0,0.23667508178361882
2022-12-04T19:30:00.0,0.17643857371936544
2022-12-04T20:00:00.0,0.1777103343619438
2022-12-04T20:30:00.0,0.06933218265846364
2022-12-04T21:00:00.0,0.2510816685147697
2022-12-04T21:30:00.0,-0.009061659076628282
2022-12-04T22:00:00.0,0.5425849268430838
2022-12-04T22:30:00.0,0.8146578797873005
2022-12-04T23:00:00.0,0.8574131009800052
2022-12-04T23:30:00.0,0.8313173202867261
2022-12-05T00:00:00.0,-0.345020169693532
2022-12-05T00:30:00.0,-0.3739547185287182
2022-12-05T01:00:00.0,-0.5981054179705487
2022-12-05T01:30:00.0,-0.41199884670402237
2022-12-05T02:00:00.0,-0.09614286509701013
2022-12-05T02:30:00.0,-0.1183940572166744
2022-12-05T03:00:00.0,-0.1554701312047194
2022-12-05T03:30:00.0,0.7633809032923748
2022-12-05T04:00:00.0,0.738186677065222
2022-12-05T04:30:00.0,-0.1915138429895565
2022-12-05T05:00:00.0,-0.6778379072669235
2022-12-05T05:30:00.0,-0.6012966644515285
2022-12-05T06:00:00.0,-0.25357238267401405
2022-12-05T06:30:00.0,0.11772982153200115
2022-12-05T07:00:00.0,-0.018175964833752507
2022-12-05T07:30:00.0,-0.044888014805386976
2022-12-05T08:00:00.0,0.00925065145135043
2022-12-05T08:30:00.0,0.4103776908080595
2022-12-05T09:00:00.0,0.005740985518237909
2022-12-05T09:30:00.0,-0.17738170761793973
2022-12-05T10:00:00.0,0.8740252044350342
2022-12-05T10:30:00.0,0.9126462319297476
2022-12-05T11:00:00.0,0.8421177846859783
2022-12-05T11:30:00.0,0.8130498861652573
2022-12-05T12:00:00.0,0.6870182020678369
2022-12-05T12:30:00.0,0.8672440576530522
2022-12-05T13:00:00.0,0.8543340090973047
2022-12-05T13:30:00.0,0.7037308165633223
2022-12-05T14:00:00.0,0.756871065922269
2022-12-05T14:30:00.0,0.8885858099199636
2022-12-05T15:00:00.0,0.9106406105579208
2022-12-05T15:30:00.0,0.8844564902075713
2022-12-05T16:00:00.0,0.9311732594831865
2022-12-05T16:30:00.0,0.8634507011386534
2022-12-05T17:00:00.0,0.22230004236233136
2022-12-05T17:30:00.0,-0.6047416254781026
2022-12-05T18:00:00.0,-0.7319362151352427
2022-12-05T18:30:00.0,-0.7325013956433684
2022-12-05T19:00:00.0,-0.8088594909675633
2022-12-05T19:30:00.0,-0.7053388651987391
2022-12-05T20:00:00.0,-0.7418068429935553
2022-12-05T20:30:00.0,-0.7884076282747828
2022-12-05T21:00:00.0,-0.8140158629428248
2022-12-05T21:30:00.0,-0.7774389638329396
2022-12-05T22:00:00.0,-0.7700441767899178
2022-12-05T22:30:00.0,-0.9391328819563227
2022-12-05T23:00:00.0,-0.9411978333547595
2022-12-05T23:30:00.0,-0.9474241632349466
2022-12-06T00:00:00.0,-0.9722554173483856
2022-12-06T00:30:00.0,-0.9629841899435623
2022-12-06T01:00:00.0,-0.22956596290358494
2022-12-06T01:30:00.0,0.7632212178770106
2022-12-06T02:00:00.0,0.8646125208165064
2022-12-06T02:30:00.0,0.316613946570967
2022-12-06T03:00:00.0,0.08053044400110146
2022-12-06T03:30:00.0,0.12330828611617613
2022-12-06T04:00:00.0,0.015807608107157575
2022-12-06T04:30:00.0,-0.841792844899874
2022-12-06T05:00:00.0,-0.7274857337894901
2022-12-06T05:30:00.0,-0.36774051311431805
2022-12-06T06:00:00.0,-0.5202021189949474
2022-12-06T06:30:00.0,-0.3482924485237989
2022-12-06T07:00:00.0,-0.3490119109734411
2022-12-06T07:30:00.0,0.09821534223726236
2022-12-06T08:00:00.0,0.4750353961372619
2022-12-06T08:30:00.0,0.04121865423905944
2022-12-06T09:00:00.0,0.04076686554977185
2022-12-06T09:30:00.0,0.07452310895900345
2022-12-06T10:00:00.0,-0.39616242014775593
2022-12-06T10:30:00.0,-0.2510962218255029
2022-12-06T11:00:00.0,-0.29373393564805195
2022-12-06T11:30:00.0,-0.43424732729550997
2022-12-06T12:00:00.0,-0.6828340609819075
2022-12-06T12:30:00.0,-0.46490319513887596
2022-12-06T13:00:00.0,-0.40152348909359004
2022-12-06T13:30:00.0,-0.8251623943276359
2022-12-06T14:00:00.0,-0.6343674555649231
2022-12-06T14:30:00.0,-0.7069775737817824
2022-12-06T15:00:00.0,-0.587242414843548
2022-12-06T15:30:00.0,-0.06981930442353473
2022-12-06T16:00:00.0,-0.06981930442353473
2022-12-06T16:30:00.0,-0.4522067457399795
2022-12-06T17:00:00.0,0.8806068542003703
2022-12-06T17:30:00.0,0.9646958418681397
2022-12-06T18:00:00.0,NaN
2022-12-06T18:30:00.0,NaN
2022-12-06T19:00:00.0,NaN
2022-12-06T19:30:00.0,0.8999574222643474
2022-12-06T20:00:00.0,0.827606842482736
2022-12-06T20:30:00.0,0.8709759656898102
2022-12-06T21:00:00.0,0.897227034212079
2022-12-06T21:30:00.0,0.9044950404048304
2022-12-06T22:00:00.0,0.6714969374905769
2022-12-06T22:30:00.0,0.20558648873998084
2022-12-06T23:00:00.0,0.14159336644368636
2022-12-06T23:30:00.0,-0.4170577941358413
2022-12-07T00:00:00.0,-0.5660229726518067
2022-12-07T00:30:00.0,-0.7038857912863601
2022-12-07T01:00:00.0,-0.6358897028809061
2022-12-07T01:30:00.0,-0.5287313334725883
2022-12-07T02:00:00.0,-0.3393891904205573
2022-12-07T02:30:00.0,-0.4807743686663452
2022-12-07T03:00:00.0,-0.5629191397165192
2022-12-07T03:30:00.0,-0.7046302523098025
2022-12-07T04:00:00.0,0.17320787967058718
2022-12-07T04:30:00.0,0.2694325306447677
2022-12-07T05:00:00.0,0.33141469865825973
2022-12-07T05:30:00.0,-0.15408153060315555
2022-12-07T06:00:00.0,-0.44518141615246837
2022-12-07T06:30:00.0,-0.7179562212936356
2022-12-07T07:00:00.0,-0.9466697298980383
2022-12-07T07:30:00.0,-0.9340463065657435
2022-12-07T08:00:00.0,-0.53160357954845
2022-12-07T08:30:00.0,0.08943741875751836
2022-12-07T09:00:00.0,-0.44887034253375035
2022-12-07T09:30:00.0,-0.4357201507298698
2022-12-07T10:00:00.0,-0.5462148608726012
2022-12-07T10:30:00.0,NaN
2022-12-07T11:00:00.0,NaN
2022-12-07T11:30:00.0,NaN
2022-12-07T12:00:00.0,NaN
2022-12-07T12:30:00.0,NaN
2022-12-07T13:00:00.0,-0.8553456048155186
2022-12-07T13:30:00.0,-0.8066917052314221
2022-12-07T14:00:00.0,-0.7408876560697498
2022-12-07T14:30:00.0,-0.6293395640198904
2022-12-07T15:00:00.0,-0.40926650888848526
2022-12-07T15:30:00.0,0.031231365798341806
2022-12-07T16:00:00.0,0.11978473392725764
2022-12-07T16:30:00.0,0.06783708786160556
2022-12-07T17:00:00.0,0.06180295881202664
2022-12-07T17:30:00.0,0.02373955150469476
2022-12-07T18:00:00.0,-0.286209220407552
2022-12-07T18:30:00.0,-0.42671144642205017
2022-12-07T19:00:00.0,-0.3589508583780937
2022-12-07T19:30:00.0,0.12830019180653934
2022-12-07T20:00:00.0,0.17086225663981924
2022-12-07T20:30:00.0,0.07013745342795458
2022-12-07T21:00:00.0,-0.2019840204562048
2022-12-07T21:30:00.0,-0.33699274832123816
2022-12-07T22:00:00.0,-0.40476185770111645
2022-12-07T22:30:00.0,-0.523190753038821
2022-12-07T23:00:00.0,-0.8870420229682593
2022-12-07T23:30:00.0,-0.8438538562134493
2022-12-08T00:00:00.0,-0.4645221303115911
2022-12-08T00:30:00.0,-0.8310802954028739
2022-12-08T01:00:00.0,-0.6243667620511371
2022-12-08T01:30:00.0,-0.618624171894737
2022-12-08T02:00:00.0,-0.3828460805235587
2022-12-08T02:30:00.0,-0.7189477632940888
2022-12-08T03:00:00.0,-0.42562684772470416
2022-12-08T03:30:00.0,-0.42586199846224043
2022-12-08T04:00:00.0,-0.7512291124356081
2022-12-08T04:30:00.0,-0.7809064175014592
2022-12-08T05:00:00.0,-0.7809064175014592
2022-12-08T05:30:00.0,-0.6456062022603939
2022-12-08T06:00:00.0,-0.4224679072782743
2022-12-08T06:30:00.0,0.08033727082615479
2022-12-08T07:00:00.0,-0.34877407050718967
2022-12-08T07:30:00.0,-0.4488308340530292
2022-12-08T08:00:00.0,0.08464809687909468
2022-12-08T08:30:00.0,0.09381524149697368
2022-12-08T09:00:00.0,0.1859858984365118
2022-12-08T09:30:00.0,0.27172354522291015
2022-12-08T10:00:00.0,0.30427859538367086
2022-12-08T10:30:00.0,0.5820758061524607
2022-12-08T11:00:00.0,0.6523640002862222
2022-12-08T11:30:00.0,-0.42845978177682115
2022-12-08T12:00:00.0,-0.6850738465508006
2022-12-08T12:30:00.0,-0.8733387306782441
2022-12-08T13:00:00.0,0.03442658224885448
2022-12-08T13:30:00.0,0.08010455169882295
2022-12-08T14:00:00.0,0.3654677362088245
2022-12-08T14:30:00.0,0.12428725294119426
2022-12-08T15:00:00.0,0.045950691898600994
2022-12-08T15:30:00.0,-0.7154100257508808
2022-12-08T16:00:00.0,-0.8624658896067552
2022-12-08T16:30:00.0,-0.8849453359641948
2022-12-08T17:00:00.0,-0.6461991472201999
2022-12-08T17:30:00.0,-0.5891139232857114
2022-12-08T18:00:00.0,0.38797601500938694
2022-12-08T18:30:00.0,0.7309478167650066
2022-12-08T19:00:00.0,0.6515092930990991
2022-12-08T19:30:00.0,0.1646889869232056
2022-12-08T20:00:00.0,0.03348425075597061
2022-12-08T20:30:00.0,-0.4441896906407711
2022-12-08T21:00:00.0,-0.6021553035299849
2022-12-08T21:30:00.0,-0.7285759747978406
2022-12-08T22:00:00.0,-0.5046553376076474
2022-12-08T22:30:00.0,-0.025099894508443327
2022-12-08T23:00:00.0,-0.007181553070920464
2022-12-08T23:30:00.0,-0.03609097037470594
2022-12-09T00:00:00.0,-0.29453265710851617
2022-12-09T00:30:00.0,-0.055254838618465314
2022-12-09T01:00:00.0,-0.17756990672702336
2022-12-09T01:30:00.0,-0.35179519169787926
2022-12-09T02:00:00.0,-0.46188429167564143
2022-12-09T02:30:00.0,-0.5520587989683815
2022-12-09T03:00:00.0,-0.796837259667677
2022-12-09T03:30:00.0,-0.7893486188710281
2022-12-09T04:00:00.0,-0.8158571319818387
2022-12-09T04:30:00.0,-0.8271071240993715
2022-12-09T05:00:00.0,-0.3018842099804676
2022-12-09T05:30:00.0,-0.38847417339379436
2022-12-09T06:00:00.0,-0.29052898814905886
2022-12-09T06:30:00.0,-0.25514877493030785
2022-12-09T07:00:00.0,-0.44268808032804036
2022-12-09T07:30:00.0,-0.44056117676627726
2022-12-09T08:00:00.0,-0.5139856162404903
2022-12-09T08:30:00.0,-0.5676429938919444
2022-12-09T09:00:00.0,-0.8485902481096719
2022-12-09T09:30:00.0,-0.8217289868024595
2022-12-09T10:00:00.0,-0.8238276596315897
2022-12-09T10:30:00.0,-0.4781182341482856
2022-12-09T11:00:00.0,-0.10685834946707523
2022-12-09T11:30:00.0,0.2113889684314735
2022-12-09T12:00:00.0,0.41887879289273405
2022-12-09T12:30:00.0,0.6139443852628952
2022-12-09T13:00:00.0,0.14093228732594007
2022-12-09T13:30:00.0,0.021431587266227823
2022-12-09T14:00:00.0,-0.5420917403541035
2022-12-09T14:30:00.0,-0.7256453448108712
2022-12-09T15:00:00.0,-0.7995193757620286
2022-12-09T15:30:00.0,-0.610253333748381
2022-12-09T16:00:00.0,-0.7034238529406546
2022-12-09T16:30:00.0,-0.7087490614158528
2022-12-09T17:00:00.0,-0.7814121806000875
2022-12-09T17:30:00.0,-0.6596556100939781
2022-12-09T18:00:00.0,-0.4284036259364247
2022-12-09T18:30:00.0,-0.2870324883350784
2022-12-09T19:00:00.0,-0.4467570063751007
2022-12-09T19:30:00.0,-0.38421374995616797
2022-12-09T20:00:00.0,-0.4696140434045752
2022-12-09T20:30:00.0,-0.20145290868458762
2022-12-09T21:00:00.0,-0.08004577468279447
2022-12-09T21:30:00.0,0.05435374111949188
2022-12-09T22:00:00.0,-0.09814812146191189
2022-12-09T22:30:00.0,-0.29879947872538865
2022-12-09T23:00:00.0,-0.730372752709555
2022-12-09T23:30:00.0,-0.8233416603989372
2022-12-10T00:00:00.0,-0.829039381725852
2022-12-10T00:30:00.0,-0.6097750095211645
2022-12-10T01:00:00.0,-0.5287397487048208
2022-12-10T01:30:00.0,0.11443051941169424
2022-12-10T02:00:00.0,-0.08026876591921725
2022-12-10T02:30:00.0,0.06964256981676636
2022-12-10T03:00:00.0,0.0691409225449627
2022-12-10T03:30:00.0,-0.1800799965016766
2022-12-10T04:00:00.0,-0.47024905926446536
2022-12-10T04:30:00.0,-0.4471921809945415
2022-12-10T05:00:00.0,-0.5014905255594088
2022-12-10T05:30:00.0,-0.5489419402223591
2022-12-10T06:00:00.0,-0.3594505647083285
2022-12-10T06:30:00.0,-0.321202834159891
2022-12-10T07:00:00.0,-0.5314584231117636
2022-12-10T07:30:00.0,-0.7013380644130279
2022-12-10T08:00:00.0,-0.6525570318658663
2022-12-10T08:30:00.0,-0.6185613552275234
2022-12-10T09:00:00.0,-0.9013897528374165
2022-12-10T09:30:00.0,-0.6186045895585638
2022-12-10T10:00:00.0,-0.31893093719891286
2022-12-10T10:30:00.0,-0.053139329557698296
2022-12-10T11:00:00.0,0.15462373671888283
2022-12-10T11:30:00.0,-0.3355243524133119
2022-12-10T12:00:00.0,-0.5316881429772166
2022-12-10T12:30:00.0,-0.6840044437756364
2022-12-10T13:00:00.0,-0.5356661754109461
2022-12-10T13:30:00.0,0.47401753369135513
2022-12-10T14:00:00.0,0.5067824918646293
2022-12-10T14:30:00.0,0.5042738410930269
2022-12-10T15:00:00.0,0.2503670945628228
2022-12-10T15:30:00.0,0.034044860691301394
2022-12-10T16:00:00.0,0.09018172636291234
2022-12-10T16:30:00.0,0.1602556239098463
2022-12-10T17:00:00.0,-0.5777598428946616
2022-12-10T17:30:00.0,-0.5596445008764261
2022-12-10T18:00:00.0,-0.7669117009505696
2022-12-10T18:30:00.0,-0.3775935196723325
2022-12-10T19:00:00.0,-0.1512854003481318
2022-12-10T19:30:00.0,-0.2189984371751186
2022-12-10T20:00:00.0,-0.12837775298235918
2022-12-10T20:30:00.0,-0.017744772778357364
2022-12-10T21:00:00.0,-0.1751023079847821
2022-12-10T21:30:00.0,0.10833346695791235
2022-12-10T22:00:00.0,0.05989126650293349
2022-12-10T22:30:00.0,-0.06031550774021269
2022-12-10T23:00:00.0,-0.3739511877336278
2022-12-10T23:30:00.0,-0.8782306946552026
2022-12-11T00:00:00.0,-0.8569673520263401
2022-12-11T00:30:00.0,-0.47892658755368783
2022-12-11T01:00:00.0,-0.468019716488848
2022-12-11T01:30:00.0,-0.32955365580909224
2022-12-11T02:00:00.0,-0.10103761290093259
2022-12-11T02:30:00.0,-0.0905992146018547
2022-12-11T03:00:00.0,-0.4669076834703043
2022-12-11T03:30:00.0,-0.6110854503313417
2022-12-11T04:00:00.0,-0.821389090578757
2022-12-11T04:30:00.0,-0.8468628080183421
2022-12-11T05:00:00.0,-0.9218087525634334
2022-12-11T05:30:00.0,-0.8874587061070369
2022-12-11T06:00:00.0,-0.7897510218819122
2022-12-11T06:30:00.0,-0.38728766667463627
2022-12-11T07:00:00.0,0.08540758737807713
2022-12-11T07:30:00.0,0.4168316589304722
2022-12-11T08:00:00.0,0.4581067026075277
2022-12-11T08:30:00.0,0.3411197756505039
2022-12-11T09:00:00.0,0.2224854469956088
2022-12-11T09:30:00.0,-0.14375494155311924
2022-12-11T10:00:00.0,-0.016471899682975796
2022-12-11T10:30:00.0,0.15105495224323862
2022-12-11T11:00:00.0,0.955054243584962
2022-12-11T11:30:00.0,0.951945863596311
2022-12-11T12:00:00.0,0.9548729453326171
2022-12-11T12:30:00.0,0.9583570167094766
2022-12-11T13:00:00.0,0.977458556385226
2022-12-11T13:30:00.0,0.9787156534658733
2022-12-11T14:00:00.0,0.9920759553527148
2022-12-11T14:30:00.0,0.9916471985952391
2022-12-11T15:00:00.0,0.9581696578840836
2022-12-11T15:30:00.0,0.8578966867157741
2022-12-11T16:00:00.0,0.8992876976973188
2022-12-11T16:30:00.0,0.9049667625455773
2022-12-11T17:00:00.0,0.9245197334249834
2022-12-11T17:30:00.0,0.8984362286814896
2022-12-11T18:00:00.0,0.5863261287010965
2022-12-11T18:30:00.0,0.5650263777464596
2022-12-11T19:00:00.0,0.2946115208185472
2022-12-11T19:30:00.0,-0.38995406377221514
2022-12-11T20:00:00.0,-0.38995406377221514
2022-12-11T20:30:00.0,-0.4395209494926944
2022-12-11T21:00:00.0,-0.875593485688957
2022-12-11T21:30:00.0,-0.694235412114527
2022-12-11T22:00:00.0,NaN
2022-12-11T22:30:00.0,NaN
2022-12-11T23:00:00.0,NaN
2022-12-11T23:30:00.0,NaN
2022-12-12T00:00:00.0,NaN
2022-12-12T00:30:00.0,NaN
2022-12-12T01:00:00.0,NaN
2022-12-12T01:30:00.0,0.5446512165851786
2022-12-12T02:00:00.0,0.5669654381205984
2022-12-12T02:30:00.0,0.5759521012054948
2022-12-12T03:00:00.0,0.49583156095463427
2022-12-12T03:30:00.0,0.7972375587049004
2022-12-12T04:00:00.0,0.7319966511996165
2022-12-12T04:30:00.0,0.79809047428587
2022-12-12T05:00:00.0,0.6406274822322726
2022-12-12T05:30:00.0,0.40408935671690766
2022-12-12T06:00:00.0,0.27336834544244604
2022-12-12T06:30:00.0,0.14644808692804098
2022-12-12T07:00:00.0,0.7705114520779747
2022-12-12T07:30:00.0,0.8208246137985188
2022-12-12T08:00:00.0,0.8940678618524733
2022-12-12T08:30:00.0,0.8958624819683263
2022-12-12T09:00:00.0,0.949055215276936
2022-12-12T09:30:00.0,0.9703710217571058
2022-12-12T10:00:00.0,0.951543484559869
2022-12-12T10:30:00.0,0.7938634262688882
2022-12-12T11:00:00.0,-0.08215856877362017
2022-12-12T11:30:00.0,-0.31143172505803113
2022-12-12T12:00:00.0,0.045561866043598694
2022-12-12T12:30:00.0,-0.3468945958252487
2022-12-12T13:00:00.0,-0.49785846148285823
2022-12-12T13:30:00.0,-0.5178477304405427
2022-12-12T14:00:00.0,-0.2939286600614539
2022-12-12T14:30:00.0,-0.21707588289697405
2022-12-12T15:00:00.0,0.33829929594009234
2022-12-12T15:30:00.0,0.12703085810779746
2022-12-12T16:00:00.0,0.44145604233088553
2022-12-12T16:30:00.0,0.16764276148251708
2022-12-12T17:00:00.0,0.5008310106333623
2022-12-12T17:30:00.0,0.5064525146807313
2022-12-12T18:00:00.0,0.5994165012183529
2022-12-12T18:30:00.0,0.5242197917888753
2022-12-12T19:00:00.0,NaN
2022-12-12T19:30:00.0,NaN
2022-12-12T20:00:00.0,NaN
2022-12-12T20:30:00.0,NaN
2022-12-12T21:00:00.0,NaN
2022-12-12T21:30:00.0,0.9915224395096613
2022-12-12T22:00:00.0,0.9799912536904841
2022-12-12T22:30:00.0,0.9721113996060916
2022-12-12T23:00:00.0,0.9727313843401627
