datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2021-02-01T00:00:00.0,-10.218397034093735,-0.12030005743365048,0.007023437778850187,0.05838266355545049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T00:30:00.0,-10.359767919216727,-0.09572496681502697,-0.020248651232204564,0.21152946724266627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T01:00:00.0,-10.505601233630642,-0.10889679669026509,-0.008131028610757384,0.07466728919386353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T01:30:00.0,-10.728555015098555,-0.11988285341305058,-0.004129144881225466,0.034443164836915396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T02:00:00.0,-11.137454504457226,-0.10904621508456272,-0.009714345076353029,0.08908466074516927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T02:30:00.0,-11.382779427002605,-0.06784046721672655,-0.027060280101486735,0.3988810987259066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T03:00:00.0,-11.504801569299802,-0.027120718377902957,-0.022594266982242203,0.8330998710067815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T03:30:00.0,-11.480726366194594,-0.07905262313532112,0.0001691103824941131,0.002139212789999801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T04:00:00.0,-11.512329089221234,-0.09555013874028138,0.014696887233974276,0.15381335315401756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T04:30:00.0,-11.499264580103427,-0.07962845001925936,0.021700842558859644,0.2725262460039215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T05:00:00.0,-11.41429223415668,-0.08727301734491665,0.006723211167112331,0.07703653857344185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T05:30:00.0,-11.423495256027554,-0.10943237043722803,0.020099617263513645,0.183671588061259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T06:00:00.0,-11.435720136827364,-0.10446172561870369,0.013904709241911539,0.1331081710507559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T06:30:00.0,-11.546964183296833,-0.08007447124591553,-0.016499304603312906,0.20604949800595165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T07:00:00.0,-12.121998411448997,-0.10877718488351557,-0.004555712888952756,0.04188114349375062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T07:30:00.0,-12.651111757790517,-0.08683892041822765,-0.012695666185296281,0.1461978813664689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
