datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2021-02-01T13:00:00.0,T,-11.48989295581922,-0.29655698360201943,0.031650692989212886,-0.01044871801350674,0.47710141392115546,0.05087,1,0.1067271881605332,stable
2021-02-01T18:30:00.0,T,-13.135005313749,0.06960100229811822,-0.001026184702799553,-0.02850493071442542,0.24752515205308662,0.07594,1,0.014743820762869928,stable
2021-02-02T13:00:00.0,T,-12.865051761786786,-0.1606504353167051,0.05293115756275364,0.008354744970685593,0.1917379292637097,0.05613,1,0.32948032452203163,stable
2021-02-02T14:30:00.0,T,-11.930075708198451,0.06524371071041914,0.018924818817563402,0.11401996936410415,0.37420242008093835,0.0558,1,0.2900634959522802,stable
2021-02-02T21:30:00.0,T,-14.071517424193567,-0.09929081876101511,-0.0022531856731042325,-0.032436720315969815,0.6794824943152425,0.08486,1,0.02269278973846984,stable
2021-02-02T23:30:00.0,T,-13.39434933666959,-0.1546881757992583,0.006787435937248076,-0.02831106359280416,0.5535693913673019,0.05721,1,0.04387818204059925,stable
2021-02-03T00:30:00.0,T,-12.85269827046221,-0.15499814932629255,0.008546115374640147,-0.02876063660737633,0.12680217592533888,0.10575,1,0.055136886548557376,stable
2021-02-03T11:30:00.0,T,-13.156666311633538,-0.2582517054650069,0.03521260253222758,-0.02270954913050536,0.4702572511623533,0.11132,1,0.13634993220596128,stable
2021-02-03T12:30:00.0,T,-12.789544868259243,-0.2906453660149709,0.03495232225884765,-0.008353405403875944,0.5613251373355165,0.11206,1,0.12025762783724303,stable
2021-02-03T13:00:00.0,T,-12.346769420653523,-0.2981719794828553,0.03896935658515373,-0.009701000581523478,0.15219944744983208,0.1182,1,0.13069422771630507,stable
2021-02-03T13:30:00.0,T,-12.33501811338119,-0.29668155725242334,0.038108208879320773,0.0039305190750753595,0.6819233678238313,0.09418,1,0.12844818947373077,stable
2021-02-03T14:30:00.0,T,-12.484553588210611,-0.2009498275616645,0.02483056599395113,-0.026325122352615433,0.7929046752762325,0.11248,1,0.1235659980167512,stable
2021-02-03T16:00:00.0,T,-13.294201249177016,-0.10597271890660162,0.012112686686048256,-0.048946318116501075,0.4977591101279046,0.1462,1,0.11430004638008481,stable
2021-02-03T16:30:00.0,T,-13.610453361908283,-0.10832307320479656,0.01023227363458839,-0.0494563135192676,0.4894200160019066,0.12693,1,0.09446070289423163,stable
2021-02-03T21:00:00.0,T,-16.41484706313687,-0.09808108623945318,0.005256650646401178,-0.036566811689537335,0.44025365501455616,0.11201,1,0.05359494728237101,stable
2021-02-03T23:30:00.0,T,-17.800904501618195,-0.11545212073711554,0.006015910525329692,-0.03532921531144532,0.43793007589518623,0.13299,1,0.052107405969855844,stable
2021-02-04T02:30:00.0,T,-18.015069012648198,-0.03293720513673164,0.00763028589204866,-0.03953621464481555,0.8382999568457762,0.1064,1,0.2316616076067532,stable
2021-02-04T03:00:00.0,T,-18.133469720393766,-0.0438197740718659,0.0010653483926388713,-0.03301046337734075,0.9402964877473234,0.10438,1,0.024312046677640652,stable
2021-02-04T05:00:00.0,T,-18.183387547640237,-0.02032336580845739,0.0015311696966343069,-0.029934641319402433,0.5082303485554215,0.10885,1,0.075340360010502,stable
2021-02-04T11:00:00.0,T,-14.497437510465712,-0.20594005103325402,0.008818686805148197,-0.0029676393068004485,0.8391312437749231,0.10529,1,0.04282162095669388,stable
2021-02-04T12:00:00.0,T,-13.201213407252416,-0.22685046010057958,0.011477992061577786,-0.016075912682938398,0.3895830242076728,0.08374,1,0.05059717338236274,stable
2021-02-04T14:00:00.0,T,-11.259486225149086,-0.1898278455042442,-0.018305029341799946,0.008117336931165424,0.35380990193927825,0.1026,1,0.09642963229749495,stable
