datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2021-12-01T00:00:00.0,-9.854570046346618,-0.1705483403101288,-0.016599953653380583,0.0973328360932441,NaN,NaN,NaN,0.01857,NaN,NaN,NaN,NaN
2021-12-01T00:30:00.0,-9.666027086352658,-0.16379386106797914,-0.01930291364734209,0.11784882242522404,NaN,NaN,NaN,0.05571,NaN,NaN,NaN,NaN
2021-12-01T01:00:00.0,-9.462088706899156,-0.1642676057248533,-0.019246293100845593,0.11716426386029485,NaN,NaN,NaN,-0.1055,NaN,NaN,NaN,NaN
2021-12-01T01:30:00.0,-9.276423621678743,-0.16392541353950937,-0.018406378321256373,0.11228508090248045,NaN,NaN,NaN,-0.17202,NaN,NaN,NaN,NaN
2021-12-01T02:00:00.0,-9.027010884888284,-0.1517591368131041,-0.021989115111715106,0.14489483515444185,NaN,NaN,NaN,-0.25908,NaN,NaN,NaN,NaN
2021-12-01T02:30:00.0,-8.776316454710145,-0.14295732505176031,-0.009018545289854529,0.0630855766683463,NaN,NaN,NaN,-0.27718,NaN,NaN,NaN,NaN
2021-12-01T03:00:00.0,-8.489022972524156,-0.15352608749568794,-0.006807027475844846,0.04433792058978924,NaN,NaN,NaN,-0.04939,NaN,NaN,NaN,NaN
2021-12-01T03:30:00.0,-8.228637686820651,-0.1528887287299432,0.00680268682065279,0.04449436447776864,NaN,NaN,NaN,-0.0926,NaN,NaN,NaN,NaN
2021-12-01T04:00:00.0,-7.960864635341183,-0.1476897799613957,0.02002963534118313,0.1356196437317371,NaN,NaN,NaN,0.00531,NaN,NaN,NaN,NaN
2021-12-01T04:30:00.0,-7.718804937952899,-0.13854849582686385,0.029639937952898588,0.21393186390083893,NaN,NaN,NaN,-0.04265,NaN,NaN,NaN,NaN
2021-12-01T05:00:00.0,-7.601062680404589,-0.15625814672834737,0.05406268040458929,0.3459831153544686,NaN,NaN,NaN,0.07965,NaN,NaN,NaN,NaN
2021-12-01T05:30:00.0,-7.482868654362923,-0.17993209278489442,0.0790386543629226,0.43926935511949994,NaN,NaN,NaN,-0.01808,NaN,NaN,NaN,NaN
2021-12-01T06:00:00.0,-7.298735456295289,-0.18211722041601958,0.059070456295289904,0.32435404054790795,NaN,NaN,NaN,0.05198,NaN,NaN,NaN,NaN
2021-12-01T06:30:00.0,-7.155679923384661,-0.21911688775125107,0.08601492338466207,0.3925526885098383,NaN,NaN,NaN,0.00182,NaN,NaN,NaN,NaN
2021-12-01T07:00:00.0,-7.280630155495169,-0.2901711217865771,0.1441301554951694,0.4967074414840569,NaN,NaN,NaN,0.05782,NaN,NaN,NaN,NaN
2021-12-01T07:30:00.0,-7.492913362394324,-0.30105395965428783,0.14324836239432373,0.47582288091749897,NaN,NaN,NaN,0.0103,NaN,NaN,NaN,NaN
2021-12-01T08:00:00.0,-7.657416222977053,-0.3543225580249312,0.21125122297705332,0.5962116105579398,NaN,NaN,NaN,-0.01233,NaN,NaN,NaN,NaN
2021-12-01T08:30:00.0,-7.676386986413044,-0.361000669836957,0.21238698641304343,0.5883285106062719,NaN,NaN,NaN,-0.02557,NaN,NaN,NaN,NaN
2021-12-01T09:00:00.0,-7.63991777173913,-0.32207815087991687,0.1680877717391303,0.5218850495754365,NaN,NaN,NaN,-0.02993,NaN,NaN,NaN,NaN
2021-12-01T09:30:00.0,-7.599691888058574,-0.3314202430178135,0.1693618880585746,0.5110185380241592,NaN,NaN,NaN,0.05787,NaN,NaN,NaN,NaN
2021-12-01T10:00:00.0,-7.556764265700483,-0.2931567114820559,0.11692926570048279,0.3988626598700266,NaN,NaN,NaN,0.03785,NaN,NaN,NaN,NaN
2021-12-01T10:30:00.0,-7.469769465126811,-0.23540367103390297,0.05109946512681159,0.21707165781391838,NaN,NaN,NaN,-0.06482,NaN,NaN,NaN,NaN
2021-12-01T11:00:00.0,-7.4964025206068845,-0.21522825878299628,0.01190252060688372,0.055301848717200404,NaN,NaN,NaN,0.09363,NaN,NaN,NaN,NaN
2021-12-01T11:30:00.0,-7.594433644701088,-0.21089819867688897,-0.011231355298912957,0.05325486594658019,NaN,NaN,NaN,0.18973,NaN,NaN,NaN,NaN
2021-12-01T12:00:00.0,-7.684787590051329,-0.24061786691791698,-0.0022124099486718744,0.009194703523103724,NaN,NaN,NaN,0.14178,NaN,NaN,NaN,NaN
2021-12-01T12:30:00.0,-7.847455320425724,-0.20080879973796598,-0.013379679574275518,0.06662895048291992,NaN,NaN,NaN,-0.04082,NaN,NaN,NaN,NaN
