datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2021-03-01T00:00:00.0,1.9809771807421914,-0.1354124695153677,0.03673803905692112,0.27130469733255835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T00:30:00.0,1.7130139398682303,-0.13781321607798222,0.03729148803592242,0.27059442553623353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T01:00:00.0,1.7316328375401326,-0.12265058745857925,0.04453199943800408,0.3630801968481654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T01:30:00.0,1.493478091692481,-0.13528140789607704,0.04518220546223204,0.333986806944979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T02:00:00.0,1.4073039426517095,-0.13247973388515202,0.04413041216819316,0.3331106643560308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T02:30:00.0,1.2417064669175715,-0.10383578214302347,0.032497727479970644,0.31297233775547867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T03:00:00.0,1.0855227691596865,-0.08759556624903847,0.03893507625605141,0.4444868378995015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T03:30:00.0,0.8783714286433743,-0.014586490533467061,0.04046630097615964,2.774231463237457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T04:00:00.0,0.8594854633942736,0.08233120978011663,0.024160601162738802,0.2934561659820733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T04:30:00.0,0.9026076909637868,0.05530562993887013,0.010979528681370967,0.19852461121059015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T05:00:00.0,1.1767266828607332,-0.07478781916268384,0.026122951152571197,0.3492941958335043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T05:30:00.0,1.30350935389106,-0.10369531935236527,0.027397548568206958,0.2642120082113622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T06:00:00.0,1.5486500896090596,-0.11707596583318858,0.02616715392649775,0.22350577029431526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T06:30:00.0,1.6979711694005721,-0.11750930136935918,0.030940400161798057,0.26330171144959114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T07:00:00.0,2.0601302384664812,-0.09367009894830551,0.02054088451569637,0.21928966389832083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T07:30:00.0,2.890369094930235,-0.11662348216834853,0.02803312832592256,0.24037293180335784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T08:00:00.0,3.1216992619490522,-0.12787189392612927,0.01768877164438606,0.13833197508284928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T08:30:00.0,3.4250777820463707,-0.229239959460318,0.027334922455941022,0.11924152543166351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T09:00:00.0,3.4527776650899655,-0.2819971573054598,0.037037891512118754,0.13134136480673542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T09:30:00.0,3.713688579585367,-0.29582708119040757,0.04046676529868507,0.13679195676016845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T10:00:00.0,4.154155577534474,-0.3011742619759039,0.03653918807270952,0.12132241258927004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T10:30:00.0,4.736009422712952,-0.3740854921598499,0.03778320336729672,0.1010015201315309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T11:00:00.0,5.0754724707911585,-0.35493802468148755,0.04243805698313012,0.11956469589645394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T11:30:00.0,5.410607429440294,-0.3683004751880491,0.034322416196736934,0.09319134377769235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T12:00:00.0,5.6051064983807475,-0.39319511060907336,0.036264260656974905,0.0922296836316206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T12:30:00.0,6.050452192034106,-0.43469064762270854,0.03141810489832685,0.0722769285931275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T13:00:00.0,5.97777610893278,-0.3571534381084531,0.039383053679518075,0.11026928338726794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T13:30:00.0,5.863508609917684,-0.3067893509023962,0.034958411605300235,0.11394923423017417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T14:00:00.0,5.877090754210542,-0.34221383847002096,0.03449992479945067,0.10081393830738664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T14:30:00.0,5.8993024286193085,-0.3058780098976925,0.02704230659491561,0.08840879605552715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T15:00:00.0,5.793706748720126,-0.2807164115268828,0.03811552215103961,0.13577945779414993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T15:30:00.0,5.36971804477684,-0.2455072738306095,0.03815635772865354,0.15541844090118467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T16:00:00.0,4.873360368380464,-0.20965067875749008,0.03474059083870421,0.16570702773106596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T16:30:00.0,4.384339241826717,-0.16880550619863857,0.02776928815090532,0.16450463480870317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T17:00:00.0,4.089104936511279,-0.1587181113529798,0.03158781152217869,0.1990183177767863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T17:30:00.0,3.7753994963057784,-0.1528544966259539,0.03559968382928292,0.23289915975712472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T18:00:00.0,3.542975498428352,-0.11641518599244802,0.030977034510428658,0.2660910107761901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T18:30:00.0,3.4405875712636655,-0.12407088747816233,0.02654752268568713,0.213970603622544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T19:00:00.0,3.6136967330392866,-0.10202416458236223,0.02871270447526645,0.28143042967126886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T19:30:00.0,3.7799251506873057,-0.11093711031101282,0.026209403571805248,0.23625460856450142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T20:00:00.0,3.8838595313009776,-0.1453124979874647,0.032947744433910554,0.22673716913704678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T20:30:00.0,3.948396755653808,-0.15715629179576437,0.03152213258333432,0.20057824108181135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T21:00:00.0,4.063814199803945,-0.17008599795281903,0.03542684520873102,0.20828784047560597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T21:30:00.0,3.974068812888265,-0.1628640004494704,0.03407652140579424,0.20923298771828155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T22:00:00.0,3.742744636048057,-0.17181622720675022,0.03433297891794834,0.1998238436270325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T22:30:00.0,3.550096435379008,-0.19792388081397896,0.03942932729423711,0.1992146027658745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T23:00:00.0,3.3481730894248205,-0.18199902559043635,0.035120279914950876,0.19296960410098135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T23:30:00.0,3.1911505165374083,-0.1611688772917056,0.03579197033358142,0.2220774316669104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T00:00:00.0,3.0431781342933473,-0.16214906998061884,0.030166239459802964,0.18604016331027146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T00:30:00.0,2.772109739151565,-0.15449021632192822,0.036296519247779234,0.23494380493418557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T01:00:00.0,2.7354177883390944,-0.16060260295874743,0.04190594363187874,0.26092941745559844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T01:30:00.0,2.687670517528051,-0.1490981633872363,0.043221001601244764,0.28988285716834483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T02:00:00.0,2.3650634823646595,-0.12696586357642808,0.041621097339435094,0.3278132890765631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T02:30:00.0,1.9132776611241193,-0.1363422953584835,0.04231130972776348,0.3103315051027618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T03:00:00.0,1.5365404313207138,-0.12697600231193276,0.0383228445831159,0.30181171154665065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T03:30:00.0,1.2618054851092724,-0.15814315363439246,0.03160095745005321,0.19982501122439192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T04:00:00.0,1.029115161015861,-0.15990448668966337,0.03571801478981167,0.22337093554561638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T04:30:00.0,0.7680998934049834,-0.1560686437935001,0.03854540291276968,0.24697724011602518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T05:00:00.0,0.5950468597274864,-0.15162950372865625,0.036629711877620715,0.2415737767180868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T05:30:00.0,0.42718557474413754,-0.15980621120331556,0.03597462091661326,0.2251140343402803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T06:00:00.0,0.16872245567506267,-0.14532754910746384,0.03708018304103029,0.2551490289952595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T06:30:00.0,-0.034653414127974666,-0.1250598041946129,0.029798126420107065,0.23827101451187666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T07:00:00.0,-0.22365134607188886,-0.13174587760471443,0.031557325287634275,0.23953178544468567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T07:30:00.0,-0.33356716200074576,-0.13108914780784178,0.02575225400417076,0.19644840503441166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T08:00:00.0,-0.16185383447753343,-0.1664555097774078,0.012906791879789712,0.07753898862854877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T08:30:00.0,0.1766659574692461,-0.27386738260266885,0.0085365018216304,0.03117020267439183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T09:00:00.0,0.7142873860584328,-0.33558740853057895,0.0045458314796814865,0.013545894047652468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T09:30:00.0,1.392583690462708,-0.39678514926922853,0.015382816832468284,0.03876863048125489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T10:00:00.0,1.8234956782431913,-0.4265194379428867,0.012677557691867508,0.029723282373745188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T10:30:00.0,2.2951588530663356,-0.4401014467283574,0.02334582439890942,0.053046461383979726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T11:00:00.0,2.719111137659373,-0.5065031471694879,0.034068953910909285,0.06726306460541895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
