datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2021-03-01T00:00:00.0,T,1.9809771807421914,-0.1354124695153677,0.03673803905692112,0.03590511843711428,NaN,NaN,1,0.27130469733255835,unknown
2021-03-01T00:30:00.0,T,1.7130139398682303,-0.13781321607798222,0.03729148803592242,0.032698151356299825,NaN,NaN,1,0.27059442553623353,unknown
2021-03-01T01:00:00.0,T,1.7316328375401326,-0.12265058745857925,0.04453199943800408,0.031682565717646785,NaN,NaN,1,0.3630801968481654,unknown
2021-03-01T01:30:00.0,T,1.493478091692481,-0.13528140789607704,0.04518220546223204,0.031413434359884175,NaN,NaN,1,0.333986806944979,unknown
2021-03-01T02:00:00.0,T,1.4073039426517095,-0.13247973388515202,0.04413041216819316,0.037191628837491206,NaN,NaN,1,0.3331106643560308,unknown
2021-03-01T02:30:00.0,T,1.2417064669175715,-0.10383578214302347,0.032497727479970644,0.029725330586324383,NaN,NaN,1,0.31297233775547867,unknown
2021-03-01T03:00:00.0,T,1.0855227691596865,-0.08759556624903847,0.03893507625605141,0.03192091281497413,NaN,NaN,1,0.4444868378995015,unknown
2021-03-01T03:30:00.0,T,0.8783714286433743,-0.014586490533467061,0.04046630097615964,0.03156818122402062,NaN,NaN,1,2.774231463237457,unknown
2021-03-01T04:00:00.0,T,0.8594854633942736,0.08233120978011663,0.024160601162738802,0.03587066506067113,NaN,NaN,1,0.2934561659820733,unknown
2021-03-01T04:30:00.0,T,0.9026076909637868,0.05530562993887013,0.010979528681370967,0.046603276782235914,NaN,NaN,1,0.19852461121059015,unknown
2021-03-01T05:00:00.0,T,1.1767266828607332,-0.07478781916268384,0.026122951152571197,0.04991702657060051,NaN,NaN,1,0.3492941958335043,unknown
2021-03-01T05:30:00.0,T,1.30350935389106,-0.10369531935236527,0.027397548568206958,0.055926631841766265,NaN,NaN,1,0.2642120082113622,unknown
2021-03-01T06:00:00.0,T,1.5486500896090596,-0.11707596583318858,0.02616715392649775,0.04701106764240953,NaN,NaN,1,0.22350577029431526,unknown
2021-03-01T06:30:00.0,T,1.6979711694005721,-0.11750930136935918,0.030940400161798057,0.049297275705218115,NaN,NaN,1,0.26330171144959114,unknown
2021-03-01T07:00:00.0,T,2.0601302384664812,-0.09367009894830551,0.02054088451569637,0.038268653864414526,NaN,NaN,1,0.21928966389832083,unknown
2021-03-01T07:30:00.0,T,2.890369094930235,-0.11662348216834853,0.02803312832592256,0.04861604861333397,NaN,NaN,1,0.24037293180335784,unknown
2021-03-01T08:00:00.0,T,3.1216992619490522,-0.12787189392612927,0.01768877164438606,0.0882517363034359,NaN,NaN,1,0.13833197508284928,unknown
2021-03-01T08:30:00.0,T,3.4250777820463707,-0.229239959460318,0.027334922455941022,0.1109423736825425,NaN,NaN,1,0.11924152543166351,unknown
2021-03-01T09:00:00.0,T,3.4527776650899655,-0.2819971573054598,0.037037891512118754,0.11757012192036428,NaN,NaN,1,0.13134136480673542,unknown
2021-03-01T09:30:00.0,T,3.713688579585367,-0.29582708119040757,0.04046676529868507,0.11395161305832793,NaN,NaN,1,0.13679195676016845,unknown
2021-03-01T10:00:00.0,T,4.154155577534474,-0.3011742619759039,0.03653918807270952,0.12376802163044888,NaN,NaN,1,0.12132241258927004,unknown
2021-03-01T10:30:00.0,T,4.736009422712952,-0.3740854921598499,0.03778320336729672,0.15983408108035585,NaN,NaN,1,0.1010015201315309,unknown
