datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2021-03-01T04:00:00.0,T,0.8594854633942736,0.08233120978011663,0.024160601162738802,0.03587066506067113,0.1261433800502599,0.46509,1,0.2934561659820733,stable
2021-03-02T10:30:00.0,T,2.2951588530663356,-0.4401014467283574,0.02334582439890942,0.17325891693226883,0.504253045578775,0.15888,1,0.053046461383979726,stable
2021-03-02T19:30:00.0,T,1.1908098572192982,-0.06861578121067252,0.018894483994792235,0.034004299945108514,0.17680951081420782,0.40212,1,0.2753664486713354,stable
2021-03-02T20:00:00.0,T,0.647555215413185,-0.06731191735399618,0.027948935851573792,0.014150507039707699,0.842776089782769,0.0477,1,0.4152152687107273,stable
2021-03-03T02:00:00.0,T,-1.3878892022906628,-0.05588848213990224,0.02098717917380733,0.023933525569111328,0.1273431132844336,0.4468,1,0.3755188613151347,stable
2021-03-03T07:30:00.0,T,-2.7034638701796543,-0.015912502802002088,0.0007873156101711587,0.05214682744940438,0.3339524036514646,0.07841,1,0.04947779868243604,stable
2021-03-03T09:00:00.0,T,-0.7811344620771177,-0.3010221509078335,0.042746585451503505,0.0973142225826278,0.5119078672671865,0.1047,1,0.14200478377616665,stable
2021-03-03T09:30:00.0,T,-0.2201748390990851,-0.33510705779570155,0.0435305949623679,0.13112226127657114,0.9674499365689346,0.08581,1,0.1299005614764055,stable
2021-03-03T19:30:00.0,T,-0.6000284332052037,-0.10595355298460753,0.03698380612452563,0.02003733397900634,0.1442538968935864,0.39314,1,0.3490567808509307,stable
2021-03-03T23:00:00.0,T,-2.2911965225356687,-0.038945899266897524,0.02962990420675067,0.02665562671456727,0.11814623421720415,0.45639,1,0.7607965091188669,stable
2021-03-04T00:00:00.0,T,-2.621514843207172,-0.08868460591455044,0.029246581000131083,0.028162348671945253,0.10503879790676857,0.50338,1,0.3297819356418047,stable
2021-03-04T01:00:00.0,T,-2.939031317312762,-0.07938223682397565,0.035526323335380874,0.02608207107317002,0.3507117084188956,0.06747,1,0.4475349241437719,stable
2021-03-04T02:00:00.0,T,-3.4247890857204766,-0.08492711456230109,0.032932755973417584,0.028304700677779255,0.1529164830006735,0.07191,1,0.38777669703188455,stable
2021-03-04T04:30:00.0,T,-5.097083327892228,-0.09728243781548644,-0.028648698669321924,-0.0771823342190707,0.8123646132561657,0.1221,1,0.2944899337705672,stable
2021-03-04T05:00:00.0,T,-5.498755606821453,-0.13223185372694432,0.0003919930590780195,-0.03777517921601479,0.686571877956177,0.09883,1,0.002964437448540016,stable
2021-03-04T08:30:00.0,T,-6.180429959532928,-0.27327631008196107,-0.03613350389458659,0.054398900613741294,0.9146496653177573,0.09638,1,0.13222333060538408,stable
2021-03-04T10:00:00.0,T,-4.466538658428241,-0.4572671946782198,-0.031029769068551642,0.11266290989249299,0.954363974502714,0.08673,1,0.06785916293511363,stable
2021-03-04T10:30:00.0,T,-3.632479244508367,-0.4741446748958237,-0.030235790835815176,0.12858243499438052,0.28635807558408954,0.10181,1,0.06376912456616413,stable
2021-03-04T17:00:00.0,T,-4.203851762248542,-0.23064286414106552,0.007854815135238807,-0.012675858563470607,0.7165783198294667,0.10846,1,0.03405618103335144,stable
2021-03-04T17:30:00.0,T,-4.260309181983612,-0.21725855278439357,0.002569931955554727,-0.018518932181972668,0.21185699100436794,0.15037,1,0.011828910404761446,stable
2021-03-04T18:00:00.0,T,-4.824163748435456,-0.1600890313657312,-0.0030665363357504365,-0.026169070784389698,0.45224241451831854,0.14538,1,0.019155193267081396,stable
2021-03-04T21:30:00.0,T,-7.107027812583839,-0.056774204560539436,-0.002353853832324117,-0.040779956435631814,0.9465974964554039,0.06817,1,0.04145991741397551,stable
2021-03-04T22:00:00.0,T,-7.2946103117415975,-0.064243695207834,0.0028028130882867593,-0.038639153806290245,0.10210414898433674,0.44679,1,0.04362783117034928,stable
2021-03-04T22:30:00.0,T,-7.700902711166983,-0.00888326057505538,-0.0043515027313051876,-0.056514801869315096,0.2208450877331116,0.34173,1,0.48985422576980514,stable
2021-03-05T04:00:00.0,T,-9.711574136979577,0.5648333832178033,0.03658049271671736,-0.05016946605058235,0.3562373835820103,0.30669,1,0.06476333340696276,stable
2021-03-05T05:00:00.0,T,-9.83581077615629,0.398659087007766,-0.001440447720570633,-0.054232880463959306,0.40807259859921097,0.28803,1,0.003613231875340578,stable
2021-03-05T06:00:00.0,T,-10.547406481464845,0.6134054283498016,0.03443911366431642,-0.09379913729476022,0.45683132655276476,0.25779,1,0.05614412927020449,stable
2021-03-05T07:00:00.0,T,-10.857579837737848,0.40522158058634755,0.013775993995493075,-0.0593639934116128,0.25714942483499953,0.02662,1,0.03399620024076577,stable
2021-03-05T07:30:00.0,T,-10.955340335450726,0.23734161976952434,0.0038654451915770324,-0.03961837672273564,0.1861442326446806,0.33273,1,0.01628641953034051,stable
2021-03-05T09:00:00.0,T,-8.870879153852865,-0.3187854115426287,-0.05467144318064999,0.10815446281057994,0.5528685343527268,0.10427,1,0.1714992004059734,stable
2021-03-05T11:30:00.0,T,-6.366979049497455,-0.5220529702225551,-0.003012167963009114,0.11790024470987746,0.1332537673157477,0.15988,1,0.0057698512120810345,stable
2021-03-05T12:30:00.0,T,-5.659631407173408,-0.5632129861886264,-0.020091697545218706,0.13907127420437188,0.5561177180313917,0.1099,1,0.035673356328630126,stable
2021-03-05T13:30:00.0,T,-4.796047374586486,-0.529204832563596,-0.008857652383938536,0.12464592283626406,0.4492685029767945,0.15311,1,0.01673766345070949,stable
2021-03-05T14:30:00.0,T,-4.248418874376373,-0.48693676570983635,-0.02517898733238196,0.12546716458423632,0.9120729912187199,0.11262,1,0.051708946839692974,stable
2021-03-05T18:00:00.0,T,-5.353068173367787,-0.02016968844084334,-0.010538392834726212,-0.03221092556980099,0.16376597955445826,0.32237,1,0.5224866445326996,stable
2021-03-05T22:30:00.0,T,-8.413314938987279,0.35658046254127607,-0.04750881293870271,-0.019010953651955164,0.11294274230183496,0.23679,1,0.13323448121671363,stable
2021-03-05T23:00:00.0,T,-9.282657741121376,0.30791964356098334,-0.056137408426973935,-0.0038856525686243835,0.39697676305147406,0.15917,1,0.18231187779306438,stable
2021-03-06T00:00:00.0,T,-9.70753449703202,0.22499132351784942,0.009291686720663092,-0.01296243500795097,0.48589899976634593,0.18568,1,0.041297977963696664,stable
2021-03-06T01:30:00.0,T,-9.235818867811584,0.8000602213905706,-0.1797201642129484,-0.013350635171760897,0.4169219558352759,0.29594,1,0.2246332956043983,stable
2021-03-06T02:30:00.0,T,-9.111338253400422,0.5733108365264462,-0.16424497070921087,0.042374508211012234,0.19034031192639292,0.39861,1,0.2864850273968865,stable
2021-03-06T03:00:00.0,T,-8.968682658206308,0.39399744660751107,-0.10235793076501956,0.02321539156240681,0.17097931001671135,0.40236,1,0.2597933860901022,stable
2021-03-06T03:30:00.0,T,-9.08179262424578,0.3654456838562142,-0.05134418585024013,0.009854095697195035,0.22184669043319907,0.35085,1,0.1404974476875794,stable
2021-03-06T04:00:00.0,T,-8.726580173127157,0.2943943283034778,-0.10256196517090349,0.02838550480269705,0.16557328309503977,0.42932,1,0.34838295208315634,stable
2021-03-06T05:30:00.0,T,-8.663380760738484,0.13821144809637362,-0.03582034443580244,-0.029215115036369442,0.15693809679123003,0.39872,1,0.2591706036595842,stable
