datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-11-01T00:00:00.0,T,-4.675107986662923,-0.09100098207126953,0.027715082791790045,0.018064774032960796,-0.05438186615393237,0.37797,30,0.3045580625721636,near_neutral
2023-11-01T00:30:00.0,T,-4.677698767977515,-0.09226236563571581,0.03049725572167949,0.01917675537552619,-0.2610139073884072,0.19233,30,0.3305492495400926,unstable
2023-11-01T01:00:00.0,T,-4.735241663950708,-0.08242399800303843,0.030066707771646602,0.015890311385563682,-0.09779489519151004,0.33178,30,0.3647809921879577,near_neutral
2023-11-01T01:30:00.0,T,-4.757518389928488,-0.09019523439983067,0.016495172113177893,0.008887459889405482,-0.18181286397156765,0.32987,30,0.18288296740885082,unstable
2023-11-01T02:00:00.0,T,-4.793547521746254,-0.07600151191010929,0.03007050778620339,0.017157670205076414,-0.29968332593245817,0.2291,30,0.39565670511619894,unstable
2023-11-01T02:30:00.0,T,-5.01188228063229,-0.06784600862981262,0.036809549690026276,0.01762139981650477,-0.14406126236499736,0.26636,30,0.5425455444382851,unstable
2023-11-01T03:00:00.0,T,-5.328262481465713,0.004628332126946187,0.02386011299004843,0.021012643222178988,-0.11854099740395216,0.32936,30,5.155229213377895,unstable
2023-11-01T03:30:00.0,T,-5.5712543366812834,-0.05296063632982792,0.01768940580833943,0.023900525841248535,-0.07897548875526389,0.22162,30,0.33401044689443415,near_neutral
2023-11-01T04:00:00.0,T,-5.502712314823131,-0.05757257319019281,0.01171883274123563,0.01639293852267882,-0.08504089912633417,0.3875,30,0.20354887912551864,near_neutral
2023-11-01T04:30:00.0,T,-5.5974431192750425,-0.07949672053824806,0.02616015794389273,0.01767055735380674,-0.18753174790188665,0.24681,30,0.329072165075116,unstable
2023-11-01T05:00:00.0,T,-5.580490527279536,-0.07219204143393283,0.013578180321776488,0.005857183006441889,-0.22510068362098917,0.22436,30,0.18808417177401301,unstable
2023-11-01T05:30:00.0,T,-5.5669268764126425,-0.0569401670436564,0.02814248797230105,0.013051367341743489,-0.22116447906149334,0.18702,30,0.49424667038163095,unstable
2023-11-01T06:00:00.0,T,-5.637134219122603,-0.0786265054312615,0.018497308620235332,0.013750084032672978,-0.09952914061779901,0.31375,30,0.23525538263183315,near_neutral
2023-11-01T06:30:00.0,T,-5.927410369181652,-0.099251005688135,0.026631882128464065,0.012547421722934236,-0.4974292639366163,0.23435,30,0.26832858713942265,unstable
2023-11-01T07:00:00.0,T,-5.938670923273927,-0.10342755699051064,0.03727780527307372,0.017203760131321758,-0.38201354022079387,0.25697,30,0.3604243042934285,unstable
2023-11-01T07:30:00.0,T,-6.085024483006083,-0.09697978338434508,0.027663763999180337,0.01432115522857791,-0.46481032202261197,0.24391,30,0.2852528953332963,unstable
2023-11-01T08:00:00.0,T,-6.104854257869178,-0.09707040398832391,0.030120866461347817,0.0065942578933909325,-1.1568386516894622,0.19611,30,0.3102991769249348,strongly_unstable
2023-11-01T08:30:00.0,T,-6.485531861932211,-0.10583133792565529,0.02511560828447571,0.020305091173071412,-2.971702927902611,0.1303,30,0.23731730862288633,strongly_unstable
2023-11-01T09:00:00.0,T,-6.676505801794788,-0.10810075075598521,0.029511085118857344,0.007061670268691953,-1.8247711895604048,0.13194,30,0.2729961162385674,strongly_unstable
2023-11-01T09:30:00.0,T,-7.10969263084245,-0.02570371518288231,0.02440320783881787,0.007419965392308292,-0.5232888568140628,0.17271,30,0.9494039155502887,unstable
2023-11-01T10:00:00.0,T,-7.451220629510063,-0.014310838667996458,0.00356964256833112,0.003935401213488415,-1.7732642634052995,0.14162,30,0.2494362944859385,strongly_unstable
2023-11-01T10:30:00.0,T,-7.508290613356281,0.043769932184329716,-0.0207479593202128,0.027486268585641963,-3.790057196906654,0.08892,30,0.4740231086682121,strongly_unstable
2023-11-01T11:00:00.0,T,-6.66777605705527,0.5706385577555861,-0.10190810649531967,0.008628743655117652,-0.3186138800119522,0.06879,30,0.17858608590372996,unstable
2023-11-01T11:30:00.0,T,-5.5611180216420175,1.3059794118413002,-0.4399637306235254,-0.32833024297061836,1.0596373091846598,0.2664,30,0.3368841243854071,strongly_stable
2023-11-01T12:00:00.0,T,-5.158617381016138,0.7527757907093718,-0.3473768282325423,0.0326476913182616,-5.195908335140605,0.08278,30,0.46146121131923584,strongly_unstable
2023-11-01T12:30:00.0,T,-5.6693651102572264,0.6084495705879941,-0.24595522600574293,0.027907979658239067,-6.4460799426018625,0.0704,30,0.404232721814655,strongly_unstable
2023-11-01T13:00:00.0,T,-5.7289975040632015,0.4777803700051601,-0.19057279813891548,0.062119197168186084,NaN,NaN,30,0.39887113431817484,unknown
2023-11-01T13:30:00.0,T,-5.160940277698835,0.25340259916212543,-0.17831740628558287,0.11424810893108579,-3.9308847908940203,0.03647,30,0.7036920965893348,strongly_unstable
2023-11-01T14:00:00.0,T,-5.107383798347956,0.6171390818564333,-0.26688032426978164,-0.039601899055747514,NaN,NaN,30,0.4324476153203124,unknown
2023-11-01T14:30:00.0,T,-5.31780783346241,0.6477836726459155,-0.1912205681308011,-0.03685146981307511,NaN,NaN,30,0.2951920158001945,unknown
2023-11-01T15:00:00.0,T,-5.68410892016229,0.6306565202734952,-0.20781334832135534,0.03326916584337845,2.4900587112538743,0.06695,30,0.3295190672590422,strongly_stable
2023-11-01T15:30:00.0,T,-5.928798552185653,0.7456594730990361,-0.23489831780902784,0.03800980926989228,1.2828600416427525,0.10688,30,0.315020899329243,strongly_stable
2023-11-01T16:00:00.0,T,-6.267913318661094,0.34854277764565805,-0.04802823992735038,0.056083782700846255,1.2226693529952741,0.12809,30,0.13779726050206018,strongly_stable
2023-11-01T16:30:00.0,T,-6.700478208210148,0.5440573222214791,-0.14386026320601733,0.008734702340692492,1.375961004068657,0.11983,30,0.2644211507320796,strongly_stable
2023-11-01T17:00:00.0,T,-6.039053717226565,0.4164268468504344,-0.1496418050914346,0.06407283482036716,0.7226861553127958,0.15532,30,0.3593471607875958,stable
2023-11-01T17:30:00.0,T,-7.484851155808419,0.6917574676322867,-0.001028288830592435,0.07100250920356421,-3.508370514433894,0.05976,30,0.0014864875027833253,strongly_unstable
2023-11-01T18:00:00.0,T,-7.204949935842886,1.009865133172414,-0.31655307543308686,0.09352592933066112,4.360925350438273,0.07598,30,0.31346074345458347,strongly_stable
2023-11-01T18:30:00.0,T,-6.970090733652164,1.174587086798576,-0.3073170529178475,-0.08874217266612038,2.9956068773924156,0.05761,30,0.26163837179196553,strongly_stable
2023-11-01T19:00:00.0,T,-6.838164844897372,0.8127756940806933,-0.27210286135206474,0.05760782682796975,0.47259629817374404,0.1429,30,0.3347822324581597,stable
2023-11-01T19:30:00.0,T,-7.11847012388598,0.9459548495589585,-0.24487400333098758,-0.07732944244494606,1.541619021701974,0.11842,30,0.25886436698871784,strongly_stable
2023-11-01T20:00:00.0,T,-7.051379635209403,0.8218202603319926,-0.23709349613143307,0.022890572996035655,0.4224642227907325,0.16018,30,0.28849799350974126,stable
2023-11-01T20:30:00.0,T,-7.878593131735185,0.3909790188489858,-0.11458043718150834,0.06905535091437455,0.18558968702316564,0.23247,30,0.2930603220572422,stable
2023-11-01T21:00:00.0,T,-8.155651412485435,0.2879143696804838,-0.07234069620580974,0.0515055515024523,-0.1272953989354784,0.22294,30,0.251257678753897,unstable
2023-11-01T21:30:00.0,T,-8.652134755190655,0.6570350271318551,-0.25468141142285483,-0.06911175644667156,0.5574529152242572,0.18406,30,0.38762227416491274,stable
2023-11-01T22:00:00.0,T,-7.896876305599618,0.442197963321288,-0.08505774017220985,0.10818202212069282,0.11593110063474799,0.21737,30,0.19235217533195512,stable
2023-11-01T22:30:00.0,T,-9.226769985803692,0.29957856828224105,-0.0592905022519937,0.05921936389348115,0.3642284003452885,0.17354,30,0.19791303026768764,stable
2023-11-01T23:00:00.0,T,-8.750698924909335,0.3959749446254788,-0.1733836540498732,0.03229841105950792,0.24224359700144554,0.19225,30,0.4378652144616448,stable
2023-11-01T23:30:00.0,T,-8.256472371298116,0.4231075109177314,-0.13225643726661163,0.05166936087037172,0.1265519812262887,0.32211,30,0.3125835251181051,stable
2023-11-02T00:00:00.0,T,-8.08256452975646,0.08187464580845973,-0.034624671035000505,0.020279418887861902,-0.08692401971436767,0.30693,30,0.4228985749263895,near_neutral
2023-11-02T00:30:00.0,T,-8.571824314716876,0.09509661729754544,-0.015232556988909619,0.020716625984733696,-0.03581820857565779,0.32845,30,0.16017979841752783,near_neutral
2023-11-02T01:00:00.0,T,-8.67940760164167,0.02456640723576625,0.010318951020978394,0.020642712740006026,-0.04854257257483945,0.37081,30,0.4200431476180622,near_neutral
2023-11-02T01:30:00.0,T,-8.632290939836164,-0.017571819685782922,0.01858057682571242,0.007485644544301763,-0.041228753075799415,0.38528,30,1.0574076651119786,near_neutral
2023-11-02T02:00:00.0,T,-8.467816842153166,-0.04802530919586513,-0.00590415889558377,-0.000298660868574811,-0.023010656234902383,0.35184,30,0.12293848794402149,near_neutral
