datetime,corr_H_tau
2024-03-06T15:30:00.0,NaN
2024-03-06T16:00:00.0,NaN
2024-03-06T16:30:00.0,NaN
2024-03-06T17:00:00.0,NaN
2024-03-06T17:30:00.0,NaN
2024-03-06T18:00:00.0,NaN
2024-03-06T18:30:00.0,NaN
2024-03-06T19:00:00.0,NaN
2024-03-06T19:30:00.0,NaN
2024-03-06T20:00:00.0,-0.34746747917844234
2024-03-06T20:30:00.0,0.09259181049555162
2024-03-06T21:00:00.0,0.5566330784029072
2024-03-06T21:30:00.0,-0.2212932248852899
2024-03-06T22:00:00.0,-0.3134023380737372
2024-03-06T22:30:00.0,0.5277592091622901
2024-03-06T23:00:00.0,0.8760659622445938
2024-03-06T23:30:00.0,0.8627242780639088
2024-03-07T00:00:00.0,0.7136593697091445
2024-03-07T00:30:00.0,0.6794337219308484
2024-03-07T01:00:00.0,0.43868251669593045
2024-03-07T01:30:00.0,-0.37995689778712066
2024-03-07T02:00:00.0,-0.08645144415540877
2024-03-07T02:30:00.0,-0.4984630540210892
2024-03-07T03:00:00.0,-0.3966127554317391
2024-03-07T03:30:00.0,0.1909025372869291
2024-03-07T04:00:00.0,0.21968345286468083
2024-03-07T04:30:00.0,0.33078773503884945
2024-03-07T05:00:00.0,0.061277490342963065
2024-03-07T05:30:00.0,-0.18453595042016702
2024-03-07T06:00:00.0,-0.16091214557966707
2024-03-07T06:30:00.0,-0.05618344811025742
2024-03-07T07:00:00.0,0.22649044203357438
2024-03-07T07:30:00.0,-0.04420613997034955
2024-03-07T08:00:00.0,0.11431774191169161
2024-03-07T08:30:00.0,0.6512571805429259
2024-03-07T09:00:00.0,0.4950460392141073
2024-03-07T09:30:00.0,0.5628809855284947
2024-03-07T10:00:00.0,0.461459035984932
2024-03-07T10:30:00.0,0.4004572385058366
2024-03-07T11:00:00.0,0.5338987264961855
2024-03-07T11:30:00.0,0.6218453463610863
2024-03-07T12:00:00.0,0.6309996069163102
2024-03-07T12:30:00.0,0.7226978743688464
2024-03-07T13:00:00.0,0.4485384217667794
2024-03-07T13:30:00.0,0.3703319240627394
2024-03-07T14:00:00.0,0.6683990128797088
2024-03-07T14:30:00.0,0.647462767251308
2024-03-07T15:00:00.0,0.3212155880246726
2024-03-07T15:30:00.0,0.5575638336578551
2024-03-07T16:00:00.0,0.5932027057609507
2024-03-07T16:30:00.0,0.5396234220814617
2024-03-07T17:00:00.0,0.48865919684749387
2024-03-07T17:30:00.0,0.6573693284740422
2024-03-07T18:00:00.0,0.6800677519153594
2024-03-07T18:30:00.0,0.9733232321175102
2024-03-07T19:00:00.0,0.6827963695929591
2024-03-07T19:30:00.0,0.7364853943961371
2024-03-07T20:00:00.0,0.8028285244629584
2024-03-07T20:30:00.0,0.9584687582245804
2024-03-07T21:00:00.0,0.7483868253647173
2024-03-07T21:30:00.0,NaN
2024-03-07T22:00:00.0,NaN
2024-03-07T22:30:00.0,NaN
2024-03-07T23:00:00.0,NaN
2024-03-07T23:30:00.0,-0.9417765803367876
2024-03-08T00:00:00.0,-0.9417765803367876
2024-03-08T00:30:00.0,-0.7993549721525034
2024-03-08T01:00:00.0,-0.67665955664922
2024-03-08T01:30:00.0,-0.6673917081994757
2024-03-08T02:00:00.0,-0.7433566425066764
2024-03-08T02:30:00.0,-0.44187950256633135
2024-03-08T03:00:00.0,0.8187919705437791
2024-03-08T03:30:00.0,0.8706563740029017
2024-03-08T04:00:00.0,0.8555195515601018
2024-03-08T04:30:00.0,0.2378183215330315
2024-03-08T05:00:00.0,NaN
2024-03-08T05:30:00.0,0.5882099135602467
2024-03-08T06:00:00.0,0.505101470883755
2024-03-08T06:30:00.0,-0.1634846049074435
2024-03-08T07:00:00.0,-0.10062893657394105
2024-03-08T07:30:00.0,0.0010304760701156921
2024-03-08T08:00:00.0,-0.5513660245706662
2024-03-08T08:30:00.0,-0.2564572718163566
2024-03-08T09:00:00.0,0.2640667166276159
2024-03-08T09:30:00.0,0.35465653959308385
2024-03-08T10:00:00.0,0.686560276268412
2024-03-08T10:30:00.0,0.5455820539045478
2024-03-08T11:00:00.0,0.37776998928667027
2024-03-08T11:30:00.0,-0.7498406844505724
2024-03-08T12:00:00.0,-0.9549145074781203
2024-03-08T12:30:00.0,-0.9495073171687456
2024-03-08T13:00:00.0,-0.931088633326872
2024-03-08T13:30:00.0,-0.9123891230915191
2024-03-08T14:00:00.0,-0.8879842018173566
2024-03-08T14:30:00.0,-0.871966609284414
2024-03-08T15:00:00.0,-0.634004641073577
2024-03-08T15:30:00.0,0.22093882864648626
2024-03-08T16:00:00.0,-0.0005483087857260281
2024-03-08T16:30:00.0,-0.23697561702542247
2024-03-08T17:00:00.0,-0.6519938475052016
2024-03-08T17:30:00.0,-0.8356277296803274
2024-03-08T18:00:00.0,-0.8252508561060209
2024-03-08T18:30:00.0,-0.8895235769868832
2024-03-08T19:00:00.0,-0.8876246122233296
2024-03-08T19:30:00.0,NaN
2024-03-08T20:00:00.0,NaN
2024-03-08T20:30:00.0,NaN
2024-03-08T21:00:00.0,NaN
2024-03-08T21:30:00.0,NaN
2024-03-08T22:00:00.0,NaN
2024-03-08T22:30:00.0,NaN
2024-03-08T23:00:00.0,NaN
2024-03-08T23:30:00.0,NaN
2024-03-09T00:00:00.0,NaN
2024-03-09T00:30:00.0,NaN
2024-03-09T01:00:00.0,NaN
2024-03-09T01:30:00.0,NaN
2024-03-09T02:00:00.0,NaN
2024-03-09T02:30:00.0,0.5653994445207277
2024-03-09T03:00:00.0,NaN
2024-03-09T03:30:00.0,NaN
2024-03-09T04:00:00.0,0.2712866797309872
2024-03-09T04:30:00.0,0.2712866797309872
2024-03-09T05:00:00.0,NaN
2024-03-09T05:30:00.0,NaN
2024-03-09T06:00:00.0,NaN
2024-03-09T06:30:00.0,NaN
2024-03-09T07:00:00.0,NaN
2024-03-09T07:30:00.0,NaN
2024-03-09T08:00:00.0,NaN
2024-03-09T08:30:00.0,-0.2575546507827758
2024-03-09T09:00:00.0,-0.16746403831421272
2024-03-09T09:30:00.0,0.2763223265075503
2024-03-09T10:00:00.0,0.12519254679808572
2024-03-09T10:30:00.0,-0.023248275344945817
2024-03-09T11:00:00.0,0.07703879595370043
2024-03-09T11:30:00.0,0.028622361361967694
2024-03-09T12:00:00.0,-0.17178733525156534
2024-03-09T12:30:00.0,-0.2768599212071717
2024-03-09T13:00:00.0,-0.4042527864827146
2024-03-09T13:30:00.0,-0.47949639720046255
2024-03-09T14:00:00.0,-0.39264481287917746
2024-03-09T14:30:00.0,0.2066915553386153
2024-03-09T15:00:00.0,0.2066915553386153
2024-03-09T15:30:00.0,0.7180090086509594
2024-03-09T16:00:00.0,-0.16900280005949583
2024-03-09T16:30:00.0,0.6957595015571273
2024-03-09T17:00:00.0,0.8102783762667423
2024-03-09T17:30:00.0,0.6668799612054717
2024-03-09T18:00:00.0,0.2606687783654586
2024-03-09T18:30:00.0,0.22637205121801707
2024-03-09T19:00:00.0,0.3078722515306514
2024-03-09T19:30:00.0,-0.40171130912639985
2024-03-09T20:00:00.0,-0.24606430483953642
2024-03-09T20:30:00.0,-0.017194122294431985
2024-03-09T21:00:00.0,-0.017194122294431985
2024-03-09T21:30:00.0,0.060672619322972486
2024-03-09T22:00:00.0,NaN
2024-03-09T22:30:00.0,NaN
2024-03-09T23:00:00.0,NaN
2024-03-09T23:30:00.0,NaN
2024-03-10T00:00:00.0,NaN
2024-03-10T00:30:00.0,NaN
2024-03-10T01:00:00.0,NaN
2024-03-10T01:30:00.0,NaN
2024-03-10T02:00:00.0,NaN
2024-03-10T02:30:00.0,NaN
2024-03-10T03:00:00.0,NaN
2024-03-10T03:30:00.0,NaN
2024-03-10T04:00:00.0,NaN
2024-03-10T04:30:00.0,NaN
2024-03-10T05:00:00.0,NaN
2024-03-10T05:30:00.0,NaN
2024-03-10T06:00:00.0,NaN
2024-03-10T06:30:00.0,NaN
2024-03-10T07:00:00.0,0.0009606919167045319
2024-03-10T07:30:00.0,-0.36478211868051275
2024-03-10T08:00:00.0,-0.722118515308569
2024-03-10T08:30:00.0,-0.8315943334208906
2024-03-10T09:00:00.0,-0.8725470171586015
2024-03-10T09:30:00.0,-0.785477963412483
2024-03-10T10:00:00.0,-0.7557296114367176
2024-03-10T10:30:00.0,-0.7804323194628446
2024-03-10T11:00:00.0,-0.551089747920832
2024-03-10T11:30:00.0,-0.3425370473303767
2024-03-10T12:00:00.0,0.3558147647576411
2024-03-10T12:30:00.0,0.5165388997045024
2024-03-10T13:00:00.0,-0.23443870545270634
2024-03-10T13:30:00.0,-0.31868891502782637
2024-03-10T14:00:00.0,-0.10146604138477391
2024-03-10T14:30:00.0,-0.5975775733667913
2024-03-10T15:00:00.0,-0.8605184596352796
2024-03-10T15:30:00.0,-0.8012452189905227
2024-03-10T16:00:00.0,0.33559675296992875
2024-03-10T16:30:00.0,-0.7941883760996038
2024-03-10T17:00:00.0,-0.8385938313583192
2024-03-10T17:30:00.0,-0.8341200225255965
2024-03-10T18:00:00.0,-0.7967253643910241
2024-03-10T18:30:00.0,-0.9208195318730742
2024-03-10T19:00:00.0,-0.9208195318730742
2024-03-10T19:30:00.0,NaN
2024-03-10T20:00:00.0,NaN
2024-03-10T20:30:00.0,NaN
2024-03-10T21:00:00.0,NaN
2024-03-10T21:30:00.0,-0.8022146923909673
2024-03-10T22:00:00.0,-0.5840555049397189
2024-03-10T22:30:00.0,-0.2829026733909727
2024-03-10T23:00:00.0,-0.2829026733909727
2024-03-10T23:30:00.0,0.09574543538601755
2024-03-11T00:00:00.0,0.7862080163332601
2024-03-11T00:30:00.0,0.7948212133883938
2024-03-11T01:00:00.0,0.9606807105601984
2024-03-11T01:30:00.0,0.614686946458565
2024-03-11T02:00:00.0,NaN
2024-03-11T02:30:00.0,0.42620127916217854
2024-03-11T03:00:00.0,NaN
2024-03-11T03:30:00.0,NaN
2024-03-11T04:00:00.0,NaN
2024-03-11T04:30:00.0,-0.3496242042732451
2024-03-11T05:00:00.0,-0.06386652103257787
2024-03-11T05:30:00.0,0.4262080461506552
2024-03-11T06:00:00.0,0.24369644605200813
2024-03-11T06:30:00.0,0.25026221496047085
2024-03-11T07:00:00.0,0.12501879879118297
2024-03-11T07:30:00.0,-0.009277590434141966
2024-03-11T08:00:00.0,-0.5532005825566345
2024-03-11T08:30:00.0,-0.7363309405733998
2024-03-11T09:00:00.0,-0.4067554147781419
2024-03-11T09:30:00.0,-0.5478501736671085
2024-03-11T10:00:00.0,-0.8743551426804608
2024-03-11T10:30:00.0,-0.6753377046807515
2024-03-11T11:00:00.0,-0.33269721960662996
2024-03-11T11:30:00.0,-0.2646939811793716
2024-03-11T12:00:00.0,-0.3651770858736182
2024-03-11T12:30:00.0,-0.5931728721696476
2024-03-11T13:00:00.0,-0.930380590121047
2024-03-11T13:30:00.0,-0.7713765122574794
2024-03-11T14:00:00.0,-0.6340236455859257
2024-03-11T14:30:00.0,-0.3956887995004677
2024-03-11T15:00:00.0,0.20850983582564295
2024-03-11T15:30:00.0,0.35415235938931533
2024-03-11T16:00:00.0,NaN
2024-03-11T16:30:00.0,NaN
2024-03-11T17:00:00.0,NaN
2024-03-11T17:30:00.0,0.7783840809254907
2024-03-11T18:00:00.0,0.3739083479513773
2024-03-11T18:30:00.0,-0.031125497595612152
2024-03-11T19:00:00.0,-0.031125497595612152
2024-03-11T19:30:00.0,-0.031125497595612152
2024-03-11T20:00:00.0,-0.25960441096661985
2024-03-11T20:30:00.0,-0.4001765941572556
2024-03-11T21:00:00.0,-0.28750463386065916
2024-03-11T21:30:00.0,-0.14279255582698006
2024-03-11T22:00:00.0,0.6964798112090659
2024-03-11T22:30:00.0,0.09728388018809717
2024-03-11T23:00:00.0,0.3468278426318753
2024-03-11T23:30:00.0,0.15558627152839638
2024-03-12T00:00:00.0,0.09083614755380634
2024-03-12T00:30:00.0,0.5625082665660991
2024-03-12T01:00:00.0,0.5766478286832524
2024-03-12T01:30:00.0,-0.14484128035790783
2024-03-12T02:00:00.0,0.7743382878138605
2024-03-12T02:30:00.0,0.8226442591671264
2024-03-12T03:00:00.0,0.2610957558620742
2024-03-12T03:30:00.0,0.296192550768817
2024-03-12T04:00:00.0,-0.10769484547498245
2024-03-12T04:30:00.0,-0.23785624472592665
2024-03-12T05:00:00.0,-0.2148858439495142
2024-03-12T05:30:00.0,-0.3574281801274976
2024-03-12T06:00:00.0,-0.84663045195992
2024-03-12T06:30:00.0,-0.9563955534423172
2024-03-12T07:00:00.0,-0.949024593179687
2024-03-12T07:30:00.0,-0.941672142079207
2024-03-12T08:00:00.0,-0.8706878661178783
2024-03-12T08:30:00.0,-0.8425390275656609
2024-03-12T09:00:00.0,-0.8578664323982101
2024-03-12T09:30:00.0,-0.8096031279287084
2024-03-12T10:00:00.0,-0.23586848941214875
2024-03-12T10:30:00.0,-0.25346144417022287
2024-03-12T11:00:00.0,-0.03381790915301183
2024-03-12T11:30:00.0,-0.6124406740338016
2024-03-12T12:00:00.0,-0.6520085126484477
2024-03-12T12:30:00.0,-0.598799520191084
2024-03-12T13:00:00.0,-0.5986153584068352
2024-03-12T13:30:00.0,-0.5273426399282058
2024-03-12T14:00:00.0,-0.4177919655379299
2024-03-12T14:30:00.0,-0.6663483573264649
2024-03-12T15:00:00.0,-0.9920726294745994
2024-03-12T15:30:00.0,NaN
2024-03-12T16:00:00.0,NaN
2024-03-12T16:30:00.0,NaN
2024-03-12T17:00:00.0,0.1787509952951944
2024-03-12T17:30:00.0,-0.5387417406145733
2024-03-12T18:00:00.0,-0.8828287715666749
2024-03-12T18:30:00.0,-0.8913702031607291
2024-03-12T19:00:00.0,-0.8887291023227403
2024-03-12T19:30:00.0,-0.7566710392276516
2024-03-12T20:00:00.0,-0.640589358552536
2024-03-12T20:30:00.0,-0.77227813318937
2024-03-12T21:00:00.0,-0.7567067490229555
2024-03-12T21:30:00.0,-0.45436775182118383
2024-03-12T22:00:00.0,-0.054977888520863334
2024-03-12T22:30:00.0,-0.4895453639695919
2024-03-12T23:00:00.0,-0.3987051783022222
2024-03-12T23:30:00.0,-0.39636301054298995
2024-03-13T00:00:00.0,-0.9268396100529145
2024-03-13T00:30:00.0,-0.8128143371702506
2024-03-13T01:00:00.0,NaN
2024-03-13T01:30:00.0,NaN
2024-03-13T02:00:00.0,NaN
2024-03-13T02:30:00.0,NaN
2024-03-13T03:00:00.0,NaN
2024-03-13T03:30:00.0,NaN
2024-03-13T04:00:00.0,NaN
2024-03-13T04:30:00.0,NaN
2024-03-13T05:00:00.0,NaN
2024-03-13T05:30:00.0,NaN
2024-03-13T06:00:00.0,NaN
2024-03-13T06:30:00.0,NaN
2024-03-13T07:00:00.0,NaN
2024-03-13T07:30:00.0,-0.6060035000198603
2024-03-13T08:00:00.0,-0.6060035000198603
2024-03-13T08:30:00.0,0.44323396071819543
2024-03-13T09:00:00.0,0.16894032376342397
