datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2024-03-04T16:30:00.0,T,-2.5657328272969373,0.34385097024335337,-0.12424830251501351,0.11002680696373565,0.14595983185427372,0.2138,30,0.36134346931485856,stable
2024-03-06T07:00:00.0,T,-11.45867098223133,0.32888619031059624,-0.013945603997309276,0.04021833663132072,0.27245464577816125,0.14407,30,0.042402522234634456,stable
2024-03-12T20:30:00.0,T,-6.774547182301467,-0.11615951580001864,0.02274114285893535,0.018219251047447167,0.2664954915914879,0.12958,30,0.19577511753825425,stable
2024-03-12T21:00:00.0,T,-6.801021228312637,-0.07453648618625214,0.013884248880787486,0.011854556521331812,0.7175272886546769,0.14296,30,0.18627452931029587,stable
2024-03-15T06:00:00.0,T,-10.03027205662818,0.07538178674584219,-0.029051988468559903,0.03854208122163158,0.8771705681052392,0.17131,30,0.3853979816969822,stable
2024-03-15T06:30:00.0,T,-9.545567803669455,0.02815960971081669,0.006375888834894181,0.04843886775016353,0.2562444259874184,0.20582,30,0.2264196450295641,stable
2024-03-24T00:30:00.0,T,-14.737770715397359,0.618498577217193,-0.18349729120429004,0.061066753448069215,0.12858004583040067,0.47165,30,0.2966818323655623,stable
2024-03-24T01:00:00.0,T,-14.87931419785057,0.42816122552667557,-0.07401261040182704,0.07488086700737859,0.11504388924374649,0.52034,30,0.1728615437112155,stable
2024-03-24T04:00:00.0,T,-16.250435044857163,0.4517924545444067,-0.12425131701714996,0.06769562486665509,0.2798071569074594,0.3063,30,0.2750185749393415,stable
2024-03-24T04:30:00.0,T,-16.85098095384673,0.44951889265902173,-0.09423632002355323,0.03691143236834766,0.4441433710250134,0.21166,30,0.20963817441825586,stable
2024-03-24T05:00:00.0,T,-16.723094196037767,0.48343839337728284,-0.12176296063194934,0.04146439348979135,0.19187453074163677,0.27394,30,0.2518686192491204,stable
2024-03-24T05:30:00.0,T,-17.18615354497181,0.5682437948230811,-0.1318200212873925,0.06293429620199326,0.16481500590467674,0.38576,30,0.23197793357063196,stable
2024-03-24T19:00:00.0,T,-11.814846548318338,0.4679829498914804,-0.1771274133757311,0.13925425687461526,0.1286661460349569,0.41808,30,0.378491168143636,stable
2024-03-24T19:30:00.0,T,-12.615958703551945,0.7461706547393834,-0.2777591434400462,0.09894136500617955,0.12194346064937545,0.46832,30,0.37224613655847905,stable
2024-03-24T20:00:00.0,T,-12.841806479744305,0.752226639407037,-0.2897210525019951,0.10763031009282131,0.11409284776740139,0.51963,30,0.38515127931440385,stable
2024-03-24T20:30:00.0,T,-12.891654355328107,0.7637170710008994,-0.30129413280692435,0.10824271831867265,0.10260615164029317,0.50563,30,0.3945101455072353,stable
2024-03-24T21:00:00.0,T,-13.438592180156279,0.7398875623846566,-0.27664703520263484,0.11976498851251473,0.1472577721691774,0.4044,30,0.3739041568843269,stable
