datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-02-01T00:00:00.0,T,-5.298442581440306,-0.153884219728562,-0.019687340568320666,-0.03314952289290407,0.9827552097776452,0.1304,1,0.12793605870080357,stable
2023-02-01T00:30:00.0,T,-5.160521345668589,-0.146292353482427,-0.023884227001009506,-0.03801302286475759,0.10372648678389264,0.34837,1,0.16326367327106087,stable
2023-02-01T01:00:00.0,T,-5.034879714171692,-0.08075352808829804,-0.03757558528416572,-0.035914514603956144,0.4752405853806904,0.21366,1,0.46531199532334466,stable
2023-02-01T05:30:00.0,T,-5.1120596416806965,0.13957982982240671,-0.00992865010329217,-0.039918969373707196,0.33519336503679625,0.20436,1,0.0711324130135766,stable
2023-02-01T06:00:00.0,T,-5.158165093925944,0.0670349998716176,0.01049568626983881,-0.023474242124706807,0.15044400604915725,0.27975,1,0.1565702437523633,stable
2023-02-01T06:30:00.0,T,-5.192416313271725,0.07656606027200573,0.015530518060077967,-0.052387790204381224,0.524564799375631,0.12506,1,0.20283815054483445,stable
2023-02-01T07:00:00.0,T,-5.036063768382197,0.12092727476817787,0.013082237405092479,-0.06357439558500558,0.8240954030166908,0.12138,1,0.10818268608278504,stable
2023-02-01T07:30:00.0,T,-4.9287848914238435,0.15887064954704333,0.02266458443409365,-0.08444856690434065,0.9339206476049402,0.13493,1,0.14266061414561299,stable
2023-02-01T08:00:00.0,T,-5.147482445827522,-0.022322086182090528,0.042442210102785254,-0.027415285269558155,0.16768737241178186,0.24296,1,1.9013549968657284,stable
2023-02-01T08:30:00.0,T,-5.058967648874901,0.028549248976964745,-0.002282918586928167,-0.04575623401822584,0.3694693648853745,0.12552,1,0.07996422563585345,stable
2023-02-01T09:30:00.0,T,-4.456282553052056,-0.0004895051921879903,-0.0032860027236078556,-0.027140170072095245,0.6784538685292093,0.15944,1,6.712906780253097,stable
2023-02-01T10:00:00.0,T,-4.084871224472146,-0.06607109588290329,-0.0006983758480969813,-0.009409857642708092,0.11650813961322337,0.16687,1,0.010570066059365828,stable
2023-02-01T15:00:00.0,T,-2.6343643366226623,-0.281151391936032,-0.012659194620810613,0.014888705307510512,0.10775519275787657,0.14611,1,0.04502625625873072,stable
2023-02-01T16:00:00.0,T,-2.7546831100322833,-0.2167085079374479,-0.015600527131490778,-0.015656768256914352,0.11542765947836736,0.11565,1,0.07198853095326471,stable
2023-02-01T16:30:00.0,T,-2.7769133568192026,-0.17826460223081414,-0.01569203546304486,-0.027702517424287167,0.11674409845892714,0.11783,1,0.08802664840172288,stable
2023-02-01T17:00:00.0,T,-2.820837660225101,-0.15498699125044613,-0.02039234949680893,-0.03427315581070423,0.19144666254362694,0.14062,1,0.1315745878559355,stable
2023-02-01T17:30:00.0,T,-2.838951117421302,-0.17095520146543236,-0.009194473614774403,-0.03811433929896131,0.5758568750300447,0.09181,1,0.053782941589136456,stable
2023-02-01T18:00:00.0,T,-2.856840010744385,-0.12847718109969564,-0.025006028440169362,-0.04041178212643975,0.4047262880106172,0.07213,1,0.19463400602450331,stable
2023-02-01T18:30:00.0,T,-2.8681213117925144,-0.10217777189592354,-0.027988807252396664,-0.03806535296652225,0.9164365282037326,0.07621,1,0.27392266177917407,stable
2023-02-01T19:00:00.0,T,-2.877592536258446,-0.061790768260090334,-0.023739107989864505,-0.048280346900597904,0.38540288257896865,0.09551,1,0.38418535095633716,stable
2023-02-01T19:30:00.0,T,-2.868055541798016,-0.015997637681369192,-0.02296595705577645,-0.037534970028644914,0.873555831801762,0.08577,1,1.435584272703122,stable
