datetime,corr_H_tau
2021-01-02T22:30:00.0,0.288639271089794
2021-01-02T23:00:00.0,-0.21463617315440736
2021-01-02T23:30:00.0,-0.18713804465845665
2021-01-03T00:00:00.0,-0.7539825803819871
2021-01-03T00:30:00.0,-0.7539825803819871
2021-01-03T01:00:00.0,-0.7361109961016589
2021-01-03T01:30:00.0,-0.8333914936046233
2021-01-03T02:00:00.0,0.10817178951045489
2021-01-03T02:30:00.0,-0.9684589167615373
2021-01-03T03:00:00.0,NaN
2021-01-03T03:30:00.0,NaN
2021-01-03T04:00:00.0,-0.9868916161303852
2021-01-03T04:30:00.0,NaN
2021-01-03T05:00:00.0,NaN
2021-01-03T05:30:00.0,-0.12489428280131062
2021-01-03T06:00:00.0,0.7129817266654161
2021-01-03T06:30:00.0,0.5274887921898845
2021-01-03T07:00:00.0,0.45951977043955067
2021-01-03T07:30:00.0,0.39397324490025565
2021-01-03T08:00:00.0,0.39397324490025565
2021-01-03T08:30:00.0,0.3856371453254237
2021-01-03T09:00:00.0,0.39317436405143225
2021-01-03T09:30:00.0,0.3824580692209007
2021-01-03T10:00:00.0,-0.7360174688519813
2021-01-03T10:30:00.0,-0.7882907532621265
2021-01-03T11:00:00.0,-0.7882907532621265
2021-01-03T11:30:00.0,0.5071305457385671
2021-01-03T12:00:00.0,0.529722005995858
2021-01-03T12:30:00.0,0.24252388443899017
2021-01-03T13:00:00.0,0.12428251135551988
2021-01-03T13:30:00.0,-0.08971831397372428
2021-01-03T14:00:00.0,-0.6962843190113946
2021-01-03T14:30:00.0,-0.7114377560529355
2021-01-03T15:00:00.0,0.7343305058633817
2021-01-03T15:30:00.0,0.5099841320118552
2021-01-03T16:00:00.0,0.4835129455412343
2021-01-03T16:30:00.0,0.570926293156237
2021-01-03T17:00:00.0,0.5542969669859819
2021-01-03T17:30:00.0,-0.1456879589527511
2021-01-03T18:00:00.0,-0.1933000215044949
2021-01-03T18:30:00.0,-0.007061503373823314
2021-01-03T19:00:00.0,0.056041348338180925
2021-01-03T19:30:00.0,0.056041348338180925
2021-01-03T20:00:00.0,-0.7594696419148954
2021-01-03T20:30:00.0,-0.751836339179906
2021-01-03T21:00:00.0,-0.4655487084296224
2021-01-03T21:30:00.0,-0.414347274059643
2021-01-03T22:00:00.0,-0.05340383459661659
2021-01-03T22:30:00.0,-0.18929378841302558
2021-01-03T23:00:00.0,-0.1896824791625157
2021-01-03T23:30:00.0,0.3044624709026365
2021-01-04T00:00:00.0,0.5670364837178364
2021-01-04T00:30:00.0,0.19246910793926092
2021-01-04T01:00:00.0,0.19246910793926092
2021-01-04T01:30:00.0,NaN
2021-01-04T02:00:00.0,NaN
2021-01-04T02:30:00.0,NaN
2021-01-04T03:00:00.0,NaN
2021-01-04T03:30:00.0,NaN
2021-01-04T04:00:00.0,-0.9192170515289874
2021-01-04T04:30:00.0,-0.9274116793298044
2021-01-04T05:00:00.0,-0.9274116793298044
2021-01-04T05:30:00.0,0.27075420629603497
2021-01-04T06:00:00.0,0.2936186016236718
2021-01-04T06:30:00.0,0.5327903685734582
2021-01-04T07:00:00.0,0.6360207571623396
2021-01-04T07:30:00.0,0.8739480862944122
2021-01-04T08:00:00.0,0.9294200038695002
2021-01-04T08:30:00.0,0.9208888846071978
2021-01-04T09:00:00.0,0.9376592994913865
2021-01-04T09:30:00.0,0.9752126199988007
2021-01-04T10:00:00.0,0.9907998836598967
2021-01-04T10:30:00.0,0.9970690295037969
2021-01-04T11:00:00.0,0.7846483319439145
2021-01-04T11:30:00.0,0.6266999030092542
2021-01-04T12:00:00.0,-0.1914032677786569
2021-01-04T12:30:00.0,-0.3730384841377274
2021-01-04T13:00:00.0,-0.8955594507892228
2021-01-04T13:30:00.0,-0.8554600996673609
2021-01-04T14:00:00.0,-0.9217835591143393
2021-01-04T14:30:00.0,-0.8442573189770529
2021-01-04T15:00:00.0,-0.5929945443863426
2021-01-04T15:30:00.0,-0.4856303108187846
2021-01-04T16:00:00.0,-0.47995421579375386
2021-01-04T16:30:00.0,-0.8249164407808512
2021-01-04T17:00:00.0,-0.3493583581990167
2021-01-04T17:30:00.0,-0.6643619670128681
2021-01-04T18:00:00.0,-0.578850619704226
2021-01-04T18:30:00.0,-0.5491266560467369
2021-01-04T19:00:00.0,-0.6377681865202605
2021-01-04T19:30:00.0,-0.6936421327010567
2021-01-04T20:00:00.0,-0.22297160343668457
2021-01-04T20:30:00.0,-0.24283226601687452
2021-01-04T21:00:00.0,-0.27250175395634335
2021-01-04T21:30:00.0,0.38725136346954026
2021-01-04T22:00:00.0,0.5352156807668437
2021-01-04T22:30:00.0,0.2692311923869687
2021-01-04T23:00:00.0,-0.08475439036868801
2021-01-04T23:30:00.0,-0.017679878171009057
2021-01-05T00:00:00.0,0.13432770439379435
2021-01-05T00:30:00.0,0.13432770439379435
2021-01-05T01:00:00.0,0.9698449104833501
2021-01-05T01:30:00.0,0.9189143567906952
2021-01-05T02:00:00.0,0.9189143567906952
2021-01-05T02:30:00.0,0.9154290684496061
2021-01-05T03:00:00.0,0.3669842100339134
2021-01-05T03:30:00.0,NaN
2021-01-05T04:00:00.0,NaN
2021-01-05T04:30:00.0,NaN
2021-01-05T05:00:00.0,NaN
2021-01-05T05:30:00.0,NaN
2021-01-05T06:00:00.0,NaN
2021-01-05T06:30:00.0,NaN
2021-01-05T07:00:00.0,0.961015129967678
2021-01-05T07:30:00.0,0.961015129967678
2021-01-05T08:00:00.0,0.961015129967678
2021-01-05T08:30:00.0,0.42229927182241334
2021-01-05T09:00:00.0,-0.34003085716421744
2021-01-05T09:30:00.0,-0.22657307705951124
2021-01-05T10:00:00.0,-0.015142672159908152
2021-01-05T10:30:00.0,0.31617981465627637
2021-01-05T11:00:00.0,-0.7705708088986059
2021-01-05T11:30:00.0,-0.8183849503930898
2021-01-05T12:00:00.0,-0.8350982186612933
2021-01-05T12:30:00.0,-0.958320183955813
2021-01-05T13:00:00.0,-0.962467282446031
2021-01-05T13:30:00.0,-0.9208527974184518
2021-01-05T14:00:00.0,-0.518801306614682
2021-01-05T14:30:00.0,-0.42894335388573823
2021-01-05T15:00:00.0,0.22935001704205185
2021-01-05T15:30:00.0,0.22935001704205185
2021-01-05T16:00:00.0,0.8389971301145146
2021-01-05T16:30:00.0,0.7563136539706419
2021-01-05T17:00:00.0,0.3993580583221281
2021-01-05T17:30:00.0,0.0020234764025818626
2021-01-05T18:00:00.0,-0.11513753030248579
2021-01-05T18:30:00.0,-0.7805890368249352
2021-01-05T19:00:00.0,-0.5915094406808034
2021-01-05T19:30:00.0,-0.5915094406808034
2021-01-05T20:00:00.0,-0.34545130758829046
2021-01-05T20:30:00.0,-0.021757810795047905
2021-01-05T21:00:00.0,0.0773447916084873
2021-01-05T21:30:00.0,0.48549646237382477
2021-01-05T22:00:00.0,0.6049414345825149
2021-01-05T22:30:00.0,0.2752324117965425
2021-01-05T23:00:00.0,0.2752324117965425
2021-01-05T23:30:00.0,NaN
2021-01-06T00:00:00.0,NaN
2021-01-06T00:30:00.0,-0.7531169191423636
2021-01-06T01:00:00.0,NaN
2021-01-06T01:30:00.0,NaN
2021-01-06T02:00:00.0,NaN
2021-01-06T02:30:00.0,-0.24740750567500744
2021-01-06T03:00:00.0,0.46480601004993477
2021-01-06T03:30:00.0,0.5420074438438481
2021-01-06T04:00:00.0,0.35509126121904805
2021-01-06T04:30:00.0,0.35509126121904805
2021-01-06T05:00:00.0,0.30375711554185447
2021-01-06T05:30:00.0,-0.36559205115629134
2021-01-06T06:00:00.0,-0.9380848694369842
2021-01-06T06:30:00.0,-0.03806598015366291
2021-01-06T07:00:00.0,0.10574261481945352
2021-01-06T07:30:00.0,0.05987099621977727
2021-01-06T08:00:00.0,0.025652786881675767
2021-01-06T08:30:00.0,0.4531913424028592
2021-01-06T09:00:00.0,0.2435751870227841
2021-01-06T09:30:00.0,0.4740043811509758
2021-01-06T10:00:00.0,0.5059736649635231
2021-01-06T10:30:00.0,0.5329127212705874
2021-01-06T11:00:00.0,0.4735718496815038
2021-01-06T11:30:00.0,0.21726080296521097
2021-01-06T12:00:00.0,0.539493257725421
2021-01-06T12:30:00.0,0.5736524616472766
2021-01-06T13:00:00.0,0.5934237214852883
2021-01-06T13:30:00.0,0.8758143906664133
2021-01-06T14:00:00.0,NaN
2021-01-06T14:30:00.0,NaN
2021-01-06T15:00:00.0,NaN
2021-01-06T15:30:00.0,NaN
2021-01-06T16:00:00.0,NaN
2021-01-06T16:30:00.0,NaN
2021-01-06T17:00:00.0,NaN
2021-01-06T17:30:00.0,NaN
2021-01-06T18:00:00.0,NaN
2021-01-06T18:30:00.0,NaN
2021-01-06T19:00:00.0,NaN
2021-01-06T19:30:00.0,NaN
2021-01-06T20:00:00.0,NaN
2021-01-06T20:30:00.0,NaN
2021-01-06T21:00:00.0,NaN
2021-01-06T21:30:00.0,NaN
2021-01-06T22:00:00.0,NaN
2021-01-06T22:30:00.0,NaN
2021-01-06T23:00:00.0,NaN
2021-01-06T23:30:00.0,NaN
2021-01-07T00:00:00.0,NaN
2021-01-07T00:30:00.0,NaN
2021-01-07T01:00:00.0,NaN
2021-01-07T01:30:00.0,NaN
2021-01-07T02:00:00.0,NaN
2021-01-07T02:30:00.0,NaN
2021-01-07T03:00:00.0,NaN
2021-01-07T03:30:00.0,NaN
2021-01-07T04:00:00.0,NaN
2021-01-07T04:30:00.0,NaN
2021-01-07T05:00:00.0,NaN
2021-01-07T05:30:00.0,NaN
2021-01-07T06:00:00.0,NaN
2021-01-07T06:30:00.0,NaN
2021-01-07T07:00:00.0,NaN
2021-01-07T07:30:00.0,NaN
2021-01-07T08:00:00.0,NaN
2021-01-07T08:30:00.0,NaN
2021-01-07T09:00:00.0,NaN
2021-01-07T09:30:00.0,NaN
2021-01-07T10:00:00.0,NaN
2021-01-07T10:30:00.0,NaN
2021-01-07T11:00:00.0,-0.7768097175846106
2021-01-07T11:30:00.0,-0.7768097175846106
2021-01-07T12:00:00.0,-0.09516819745613944
2021-01-07T12:30:00.0,0.16333573247510702
2021-01-07T13:00:00.0,0.07267684769654002
2021-01-07T13:30:00.0,0.8773449813525691
2021-01-07T14:00:00.0,0.8753725246222265
2021-01-07T14:30:00.0,0.9406858237499637
2021-01-07T15:00:00.0,0.8763379300989869
2021-01-07T15:30:00.0,0.8349384136815257
2021-01-07T16:00:00.0,0.8408586835327836
2021-01-07T16:30:00.0,0.8434972362223369
2021-01-07T17:00:00.0,0.6818848424706382
2021-01-07T17:30:00.0,0.07392730470862657
2021-01-07T18:00:00.0,0.17952773214199255
2021-01-07T18:30:00.0,0.12105926130472147
2021-01-07T19:00:00.0,0.6334285346659827
2021-01-07T19:30:00.0,0.6559014928048534
2021-01-07T20:00:00.0,0.9849724521666302
2021-01-07T20:30:00.0,0.9365601031992559
2021-01-07T21:00:00.0,0.6527995908210436
2021-01-07T21:30:00.0,0.21488084497218804
2021-01-07T22:00:00.0,0.25394728320487286
2021-01-07T22:30:00.0,0.31682829346673463
2021-01-07T23:00:00.0,0.5257011977479843
2021-01-07T23:30:00.0,0.5257011977479843
2021-01-08T00:00:00.0,0.6456737842724173
2021-01-08T00:30:00.0,0.2606246711813799
2021-01-08T01:00:00.0,-0.2956006903480601
2021-01-08T01:30:00.0,-0.0415953719834672
2021-01-08T02:00:00.0,0.10644497306548052
2021-01-08T02:30:00.0,0.28199979590460067
2021-01-08T03:00:00.0,0.4539455585708282
2021-01-08T03:30:00.0,0.7462027998679402
2021-01-08T04:00:00.0,0.8518057055707825
2021-01-08T04:30:00.0,-0.13825399789177736
2021-01-08T05:00:00.0,-0.19475548320841574
2021-01-08T05:30:00.0,0.12178559128412304
2021-01-08T06:00:00.0,0.2021973490124736
2021-01-08T06:30:00.0,0.34872355363018553
2021-01-08T07:00:00.0,0.34872355363018553
2021-01-08T07:30:00.0,0.34872355363018553
2021-01-08T08:00:00.0,NaN
2021-01-08T08:30:00.0,NaN
2021-01-08T09:00:00.0,NaN
2021-01-08T09:30:00.0,NaN
2021-01-08T10:00:00.0,NaN
2021-01-08T10:30:00.0,NaN
2021-01-08T11:00:00.0,NaN
2021-01-08T11:30:00.0,NaN
2021-01-08T12:00:00.0,NaN
2021-01-08T12:30:00.0,NaN
2021-01-08T13:00:00.0,-0.3435302406810564
2021-01-08T13:30:00.0,0.1017039109582394
2021-01-08T14:00:00.0,0.1017039109582394
2021-01-08T14:30:00.0,-0.16984130811962803
2021-01-08T15:00:00.0,-0.2646801986213244
2021-01-08T15:30:00.0,-0.40550653198072484
2021-01-08T16:00:00.0,-0.5849135867496886
2021-01-08T16:30:00.0,-0.579412583937904
2021-01-08T17:00:00.0,-0.5841058905911725
2021-01-08T17:30:00.0,-0.5841058905911725
2021-01-08T18:00:00.0,NaN
2021-01-08T18:30:00.0,NaN
2021-01-08T19:00:00.0,NaN
2021-01-08T19:30:00.0,NaN
2021-01-08T20:00:00.0,NaN
2021-01-08T20:30:00.0,NaN
2021-01-08T21:00:00.0,-0.9565914974730927
2021-01-08T21:30:00.0,-0.8191915334263922
2021-01-08T22:00:00.0,0.7841140161823249
2021-01-08T22:30:00.0,0.5941173701527807
2021-01-08T23:00:00.0,0.2619442108592142
2021-01-08T23:30:00.0,-0.2693279045292274
2021-01-09T00:00:00.0,-0.36353403413555097
2021-01-09T00:30:00.0,-0.18587130834061338
2021-01-09T01:00:00.0,0.4327060343495776
2021-01-09T01:30:00.0,0.7205344168012581
2021-01-09T02:00:00.0,NaN
2021-01-09T02:30:00.0,NaN
2021-01-09T03:00:00.0,0.9359042366568127
2021-01-09T03:30:00.0,0.5448015533891477
2021-01-09T04:00:00.0,NaN
2021-01-09T04:30:00.0,0.8198187382789797
2021-01-09T05:00:00.0,0.8198187382789797
2021-01-09T05:30:00.0,0.4859311884014018
2021-01-09T06:00:00.0,0.3885397880700521
2021-01-09T06:30:00.0,0.3996281339212193
2021-01-09T07:00:00.0,0.15320902281541593
2021-01-09T07:30:00.0,0.15320902281541593
2021-01-09T08:00:00.0,NaN
2021-01-09T08:30:00.0,NaN
2021-01-09T09:00:00.0,NaN
2021-01-09T09:30:00.0,NaN
2021-01-09T10:00:00.0,0.9271316091864128
2021-01-09T10:30:00.0,NaN
2021-01-09T11:00:00.0,0.9282328791804465
2021-01-09T11:30:00.0,0.7707937951111491
2021-01-09T12:00:00.0,0.9120768147550872
2021-01-09T12:30:00.0,0.6822628963676277
2021-01-09T13:00:00.0,0.5952044194107334
2021-01-09T13:30:00.0,0.5828999642574295
2021-01-09T14:00:00.0,0.451104401308746
2021-01-09T14:30:00.0,0.3552187550520559
2021-01-09T15:00:00.0,0.3190974565734813
2021-01-09T15:30:00.0,0.699239195780127
2021-01-09T16:00:00.0,0.4707077967567652
2021-01-09T16:30:00.0,0.510959781314303
2021-01-09T17:00:00.0,0.7874936151447365
2021-01-09T17:30:00.0,NaN
2021-01-09T18:00:00.0,0.2872149055394098
2021-01-09T18:30:00.0,0.5497754468008806
2021-01-09T19:00:00.0,0.0526828162323171
2021-01-09T19:30:00.0,-0.20671226810594104
2021-01-09T20:00:00.0,-0.047690064791886304
2021-01-09T20:30:00.0,-0.05612052174943197
2021-01-09T21:00:00.0,-0.0858262406970224
2021-01-09T21:30:00.0,-0.038300335407749804
2021-01-09T22:00:00.0,0.06380323517850521
2021-01-09T22:30:00.0,-0.38846382226549003
2021-01-09T23:00:00.0,-0.5839922166053543
2021-01-09T23:30:00.0,-0.8230570902896951
2021-01-10T00:00:00.0,NaN
2021-01-10T00:30:00.0,NaN
2021-01-10T01:00:00.0,NaN
2021-01-10T01:30:00.0,NaN
2021-01-10T02:00:00.0,0.21907705201163713
2021-01-10T02:30:00.0,0.21907705201163713
2021-01-10T03:00:00.0,NaN
2021-01-10T03:30:00.0,NaN
2021-01-10T04:00:00.0,NaN
2021-01-10T04:30:00.0,NaN
2021-01-10T05:00:00.0,NaN
2021-01-10T05:30:00.0,NaN
2021-01-10T06:00:00.0,NaN
2021-01-10T06:30:00.0,0.8234746371240653
2021-01-10T07:00:00.0,0.8234746371240653
2021-01-10T07:30:00.0,NaN
2021-01-10T08:00:00.0,NaN
2021-01-10T08:30:00.0,NaN
2021-01-10T09:00:00.0,NaN
2021-01-10T09:30:00.0,NaN
2021-01-10T10:00:00.0,NaN
2021-01-10T10:30:00.0,NaN
2021-01-10T11:00:00.0,NaN
2021-01-10T11:30:00.0,NaN
2021-01-10T12:00:00.0,NaN
2021-01-10T12:30:00.0,NaN
2021-01-10T13:00:00.0,NaN
2021-01-10T13:30:00.0,NaN
2021-01-10T14:00:00.0,NaN
2021-01-10T14:30:00.0,0.4241734497026004
2021-01-10T15:00:00.0,0.05927738470027237
2021-01-10T15:30:00.0,0.05927738470027237
2021-01-10T16:00:00.0,0.05927738470027237
2021-01-10T16:30:00.0,0.07964526777275094
2021-01-10T17:00:00.0,NaN
2021-01-10T17:30:00.0,NaN
2021-01-10T18:00:00.0,NaN
2021-01-10T18:30:00.0,NaN
2021-01-10T19:00:00.0,NaN
2021-01-10T19:30:00.0,NaN
2021-01-10T20:00:00.0,NaN
2021-01-10T20:30:00.0,NaN
2021-01-10T21:00:00.0,NaN
2021-01-10T21:30:00.0,-0.7710454225354642
2021-01-10T22:00:00.0,-0.8262003824373015
2021-01-10T22:30:00.0,0.4398109107708106
2021-01-10T23:00:00.0,0.4398109107708106
2021-01-10T23:30:00.0,0.4398109107708106
2021-01-11T00:00:00.0,-0.7253040779791926
2021-01-11T00:30:00.0,-0.7253040779791926
2021-01-11T01:00:00.0,-0.7781113095830059
2021-01-11T01:30:00.0,NaN
2021-01-11T02:00:00.0,NaN
2021-01-11T02:30:00.0,NaN
2021-01-11T03:00:00.0,NaN
2021-01-11T03:30:00.0,NaN
2021-01-11T04:00:00.0,NaN
2021-01-11T04:30:00.0,NaN
2021-01-11T05:00:00.0,NaN
2021-01-11T05:30:00.0,NaN
2021-01-11T06:00:00.0,NaN
2021-01-11T06:30:00.0,-0.693297852098504
2021-01-11T07:00:00.0,-0.680078001747771
2021-01-11T07:30:00.0,-0.6381756647620763
2021-01-11T08:00:00.0,-0.6181162043506574
2021-01-11T08:30:00.0,0.3502244290371105
2021-01-11T09:00:00.0,0.9431986499458649
2021-01-11T09:30:00.0,0.9535225487390203
2021-01-11T10:00:00.0,0.9507457128170351
2021-01-11T10:30:00.0,0.8451006296090464
2021-01-11T11:00:00.0,0.7619104694951687
2021-01-11T11:30:00.0,0.15924755453358339
2021-01-11T12:00:00.0,0.08339690855334014
2021-01-11T12:30:00.0,-0.2521751359974805
2021-01-11T13:00:00.0,0.00849817241447061
2021-01-11T13:30:00.0,0.8377234208542055
2021-01-11T14:00:00.0,0.92901564386011
2021-01-11T14:30:00.0,0.5819694732755311
2021-01-11T15:00:00.0,0.49035922641337226
2021-01-11T15:30:00.0,0.40988230258579716
2021-01-11T16:00:00.0,0.22505994310178656
2021-01-11T16:30:00.0,-0.05949063038759639
2021-01-11T17:00:00.0,-0.8232269408480448
2021-01-11T17:30:00.0,-0.8232269408480448
2021-01-11T18:00:00.0,NaN
2021-01-11T18:30:00.0,NaN
2021-01-11T19:00:00.0,NaN
2021-01-11T19:30:00.0,NaN
2021-01-11T20:00:00.0,NaN
2021-01-11T20:30:00.0,NaN
2021-01-11T21:00:00.0,NaN
2021-01-11T21:30:00.0,NaN
2021-01-11T22:00:00.0,NaN
2021-01-11T22:30:00.0,NaN
2021-01-11T23:00:00.0,NaN
2021-01-11T23:30:00.0,NaN
2021-01-12T00:00:00.0,NaN
2021-01-12T00:30:00.0,0.2493917350845843
2021-01-12T01:00:00.0,0.2817671814263441
2021-01-12T01:30:00.0,0.14430059430558045
2021-01-12T02:00:00.0,-0.9572898761096175
2021-01-12T02:30:00.0,-0.7890833855082131
2021-01-12T03:00:00.0,-0.524680679634067
2021-01-12T03:30:00.0,0.06481727765161956
2021-01-12T04:00:00.0,0.3447899606423226
2021-01-12T04:30:00.0,0.46533869180735765
2021-01-12T05:00:00.0,0.35030762350407646
2021-01-12T05:30:00.0,0.5607660695402564
2021-01-12T06:00:00.0,0.7254258320133932
2021-01-12T06:30:00.0,0.19282122047901293
2021-01-12T07:00:00.0,0.30150936257117056
2021-01-12T07:30:00.0,-0.17880415292411145
2021-01-12T08:00:00.0,-0.13993819712788297
2021-01-12T08:30:00.0,-0.30987618183238935
2021-01-12T09:00:00.0,0.04310339863496073
2021-01-12T09:30:00.0,0.0897017267535965
2021-01-12T10:00:00.0,0.2663419327294464
2021-01-12T10:30:00.0,-0.19986275041591797
2021-01-12T11:00:00.0,-0.28789027279001483
2021-01-12T11:30:00.0,-0.4970224720070959
2021-01-12T12:00:00.0,-0.48751398612875513
2021-01-12T12:30:00.0,-0.16930351239352806
2021-01-12T13:00:00.0,0.36322873740140604
2021-01-12T13:30:00.0,0.2706364019100112
2021-01-12T14:00:00.0,0.26691537665901005
2021-01-12T14:30:00.0,0.6766505933015544
2021-01-12T15:00:00.0,0.8000051083893508
2021-01-12T15:30:00.0,0.9266825985574205
2021-01-12T16:00:00.0,0.9510019801283884
2021-01-12T16:30:00.0,0.973810949816022
2021-01-12T17:00:00.0,0.9792229235501055
2021-01-12T17:30:00.0,0.9758419719405476
2021-01-12T18:00:00.0,0.9049661103828134
2021-01-12T18:30:00.0,0.9547571883274035
2021-01-12T19:00:00.0,0.9433392316075643
2021-01-12T19:30:00.0,0.7806710469778794
2021-01-12T20:00:00.0,0.6441507807231213
2021-01-12T20:30:00.0,0.2688564493455748
2021-01-12T21:00:00.0,0.3183202316784616
2021-01-12T21:30:00.0,0.26782373397046644
2021-01-12T22:00:00.0,0.39495720500062464
2021-01-12T22:30:00.0,0.4734913223146817
2021-01-12T23:00:00.0,0.31833583396461024
2021-01-12T23:30:00.0,0.4278929638581409
2021-01-13T00:00:00.0,-0.1167959449142598
2021-01-13T00:30:00.0,-0.4139343624297617
2021-01-13T01:00:00.0,-0.7176015149325432
2021-01-13T01:30:00.0,-0.7048683879066334
2021-01-13T02:00:00.0,-0.1493181612765465
2021-01-13T02:30:00.0,-0.30785947342316183
2021-01-13T03:00:00.0,-0.21762098690148152
2021-01-13T03:30:00.0,-0.10567275723891166
2021-01-13T04:00:00.0,0.35002784393351377
2021-01-13T04:30:00.0,0.7161451776908563
2021-01-13T05:00:00.0,0.9086956705031008
2021-01-13T05:30:00.0,0.8874798315195024
2021-01-13T06:00:00.0,0.6201024832006803
2021-01-13T06:30:00.0,0.7801882853382424
2021-01-13T07:00:00.0,0.7776039432683952
2021-01-13T07:30:00.0,0.821849667911412
2021-01-13T08:00:00.0,0.8069323311776447
2021-01-13T08:30:00.0,0.8729132151736932
2021-01-13T09:00:00.0,0.25698563615801256
2021-01-13T09:30:00.0,0.5192466486818269
2021-01-13T10:00:00.0,0.7243151625561675
2021-01-13T10:30:00.0,0.749891148044805
2021-01-13T11:00:00.0,0.6913351399180373
2021-01-13T11:30:00.0,0.6193114174322056
2021-01-13T12:00:00.0,0.2474279698901669
2021-01-13T12:30:00.0,0.8375399752519905
2021-01-13T13:00:00.0,0.8088741724659991
2021-01-13T13:30:00.0,0.47938270168079017
2021-01-13T14:00:00.0,0.5707793214590205
2021-01-13T14:30:00.0,0.5493426508422138
2021-01-13T15:00:00.0,0.8369514690016284
2021-01-13T15:30:00.0,0.9271224325622158
2021-01-13T16:00:00.0,0.9757197567143389
2021-01-13T16:30:00.0,0.986787584116915
2021-01-13T17:00:00.0,0.9611786037033223
2021-01-13T17:30:00.0,0.9682220896274615
2021-01-13T18:00:00.0,0.6684060653186414
2021-01-13T18:30:00.0,0.6069867030210353
2021-01-13T19:00:00.0,0.42999198698167934
2021-01-13T19:30:00.0,0.30595341294740985
2021-01-13T20:00:00.0,-0.5550730715767176
2021-01-13T20:30:00.0,-0.4566610676425992
2021-01-13T21:00:00.0,0.16389669090405393
2021-01-13T21:30:00.0,0.7160372822578216
