datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2025-03-01T00:00:00.0,T,-5.5225489583413765,-0.12523086470579092,0.017384405694258066,-0.003016814387184811,NaN,NaN,30,0.13881885855455708,unknown
2025-03-01T00:30:00.0,T,-5.486377594623527,-0.12241749917358967,0.02439882350089084,0.0015707415847010598,NaN,NaN,30,0.1993082987775545,unknown
2025-03-01T01:00:00.0,T,-5.583240683772603,-0.108063460616387,0.011392653925035365,-0.0037578538616047257,NaN,NaN,30,0.10542558844638515,unknown
2025-03-01T01:30:00.0,T,-5.611486309021855,-0.10459927890785052,0.011389669267897133,-0.004355787873375719,NaN,NaN,30,0.10888860216647536,unknown
2025-03-01T02:00:00.0,T,-5.706927957616282,-0.11067789860300783,0.026851373176582535,0.005171400257675509,-0.036055802468129415,0.62151,30,0.24260826701179172,near_neutral
2025-03-01T02:30:00.0,T,-5.802934313913817,-0.10215614163092393,0.02210374162730844,-0.0036342851432913203,-0.04983294048365252,0.60793,30,0.21637212677007922,near_neutral
2025-03-01T03:00:00.0,T,-6.0741826827291305,-0.11451007205496268,0.01918868955944175,0.0042373543191426616,-0.046218019642256455,0.53806,30,0.1675720678110441,near_neutral
2025-03-01T03:30:00.0,T,-6.190833704391473,-0.11732643395017463,0.01214258027955258,0.003516183030287278,-0.06899835093941255,0.42071,30,0.10349398571773866,near_neutral
2025-03-01T04:00:00.0,T,-6.464069769787116,-0.11598683472454684,0.028618914732667682,0.005487598178419022,-0.06602579541706342,0.48572,30,0.24674278594319574,near_neutral
2025-03-01T04:30:00.0,T,-6.547187781915601,-0.10805543395778314,0.026654310822492568,0.006966314123146237,-0.04268757244127443,0.54464,30,0.246672562833872,near_neutral
2025-03-01T05:00:00.0,T,-6.803442609959605,-0.115385197364618,0.020822917620676142,-0.0023561712116808415,-0.03908716182169966,0.57457,30,0.1804643758148247,near_neutral
2025-03-01T05:30:00.0,T,-6.908738692773231,-0.11507930409098668,0.02097871507854238,0.0015749447423755011,-0.04920226022348095,0.50809,30,0.18229789660489865,near_neutral
2025-03-01T06:00:00.0,T,-7.023465014946918,-0.10450058638324315,0.02240981018631967,0.0023630883715983343,-0.05986755215114527,0.48324,30,0.2144467410367864,near_neutral
2025-03-01T06:30:00.0,T,-7.254070729575836,-0.12443991421727624,0.01815144703852109,0.0035851898028765655,-0.04917020995038298,0.48946,30,0.14586515229211794,near_neutral
2025-03-01T07:00:00.0,T,-7.234621564025781,-0.10679708383928893,0.02920693880787773,0.0059846683070610505,-0.07483892548223112,0.41152,30,0.2734806771674506,near_neutral
2025-03-01T07:30:00.0,T,-7.534167392557287,-0.10311191477669374,0.04892569145102687,0.0033352640617535876,-0.10126475273348791,0.43007,30,0.47449115416956145,unstable
2025-03-01T08:00:00.0,T,-8.298178139184339,-0.08095734547637255,0.04913226775919699,0.010180445194868812,-0.14167630168182088,0.37056,30,0.6068907950241065,unstable
2025-03-01T08:30:00.0,T,-8.612245637217912,-0.07450291869475745,0.006060271648409246,0.006460980832468723,-0.11776391918323041,0.42758,30,0.08134274139297162,unstable
2025-03-01T09:00:00.0,T,-8.792150859722943,-0.05832400394344994,-0.025049272164335536,-0.0015521969649331102,-0.09994159934368786,0.44286,30,0.4294847827769665,near_neutral
2025-03-01T09:30:00.0,T,-8.680574552716417,-0.04100049446181697,-0.037382753249680496,0.009235851742733997,-0.15286962879266225,0.4278,30,0.9117634735965047,unstable
2025-03-01T10:00:00.0,T,-8.380656856101096,-0.13363638880942544,-0.026031903333801322,0.018726030480074037,-0.09980841124537031,0.52079,30,0.19479651886526644,near_neutral
2025-03-01T10:30:00.0,T,-7.977404196006694,-0.09372814499311942,-0.003101290378586189,0.007701758992040474,-0.14783457696493044,0.48716,30,0.033088144215527304,unstable
2025-03-01T11:00:00.0,T,-7.5129714966305325,-0.13827660266341069,-0.03908537483537318,0.004592868102720555,-0.17304474485680924,0.49144,30,0.28266079786841297,unstable
2025-03-01T11:30:00.0,T,-7.460988738230606,-0.11967757428810606,-0.001117377386927998,0.022122903874788293,-0.13301925366945178,0.54187,30,0.009336564461425974,unstable
2025-03-01T12:00:00.0,T,-7.143581726244955,-0.13144073867631895,-0.03816714061774023,0.007218320434858607,-0.23317417675068947,0.43179,30,0.2903752748356748,unstable
2025-03-01T12:30:00.0,T,-7.065392065359234,-0.16285349678684813,-0.0038763380997619994,0.027900229926394557,-0.4724276826189748,0.31576,30,0.023802608947571878,unstable
2025-03-01T13:00:00.0,T,-6.8321615329930285,-0.130679530112592,-0.022041876042366033,0.0090685273640912,-0.24348520917337935,0.44824,30,0.16867122206037166,unstable
2025-03-01T13:30:00.0,T,-6.939654631853115,-0.10094798064777862,-0.022859841073714224,0.010934326355059388,-0.3517338567540929,0.40145,30,0.2264516925155279,unstable
2025-03-01T14:00:00.0,T,-6.93910742475957,-0.003767025550546408,-0.0861664894601959,-0.023544106256785245,NaN,NaN,30,22.873879750483088,unknown
2025-03-01T14:30:00.0,T,-6.835812081295242,0.06536732973866238,-0.1289983001160094,-0.0501894493473499,-2.029990909171146,0.14337,30,1.9734368931963826,strongly_unstable
2025-03-01T15:00:00.0,T,-7.04791870849284,0.06076335432558688,-0.023010557774004736,0.034521339286510695,-1.4639620286440085,0.15006,30,0.37869136800295444,strongly_unstable
2025-03-01T15:30:00.0,T,-7.0642607483452835,-0.12149640831226768,0.009894056611768015,0.022056115735220115,NaN,NaN,30,0.08143497202269967,unknown
2025-03-01T16:00:00.0,T,-6.868005744304761,-0.1180683923236966,0.009839247441789165,0.025317615397512528,-2.037914062050053,0.14518,30,0.08333515217869537,strongly_unstable
2025-03-01T16:30:00.0,T,-6.512156397702958,-0.05177911943745146,0.023203566647971692,-0.005437964554501962,-0.09640873278684951,0.14808,30,0.44812594150044044,near_neutral
