zeta,baseline,correction,ultra
1.7882926057951516,3.845542675300596,0.13448424381417992,3.980026919114776
1.8006194905301485,3.8585849482452734,0.1317019697359136,3.990286917981187
1.8129463752651456,3.871574463105483,0.128930595099748,4.000505058205231
1.8252732600001427,3.8845116499632955,0.12617099048764607,4.010682640450941
1.8376001447351398,3.8973969338828254,0.123423973895216,4.020820907778042
1.8499270294701369,3.9102307349847876,0.12069031295434574,4.030921047939133
1.8622539142051338,3.9230134685197386,0.11797072708050733,4.040984195600246
1.8745807989401309,3.9357455449400143,0.11526588954611602,4.0510114344861305
1.886907683675128,3.9484273699704056,0.11257642948150524,4.06100379945191
1.899234568410125,3.9610593446775884,0.10990293380506413,4.070962278482653
1.9115614531451222,3.9736418655383337,0.10724594908422173,4.080887814622556
1.923888337880119,3.9861753245065277,0.10460598332881701,4.0907813078353445
1.9362152226151161,3.9986601090790157,0.10198350771877375,4.1006436167977895
1.9485421073501132,4.011096602360305,0.09937895826757878,4.110475560627884
1.9608689920851103,4.023485183126138,0.09679273742351176,4.12027792054965
1.9731958768201074,4.035826225885971,0.09422521561016611,4.130051441496137
1.9855227615551043,4.048120100944365,0.09167673270822167,4.1397968336525865
1.9978496462901014,4.060367174461319,0.08914759948005967,4.1495147739413785
2.0101765310250985,4.072567808511579,0.08663809893898812,4.159205907450567
2.0225034157600956,4.084722361142905,0.08414848766486879,4.1688708488077735
2.0348303004950927,4.096831186433366,0.08167899706768336,4.17851018350105
2.04715718523009,4.108894634547642,0.07922983460092971,4.188124469148572
2.059484069965087,4.120913051792367,0.07680118492630601,4.197714236718673
2.071810954700084,4.132886780670544,0.07439321103134991,4.207279991701895
2.0841378394350807,4.144816159935029,0.07200605530177903,4.2168222152368084
2.096464724170078,4.156701524641116,0.06963984054979405,4.22634136519091
2.108791608905075,4.168543206198228,0.06729467100016875,4.235837877198397
2.121118493640072,4.180341532420748,0.06497063323544877,4.2453121656561965
2.133445378375069,4.192096827577999,0.06266779710172678,4.254764624679726
2.145772263110066,4.203809412443381,0.060386216576403515,4.264195629019785
2.1580991478450633,4.215479604342695,0.05812593059950744,4.273605534942202
2.1704260325800604,4.227107717201651,0.05588696386957346,4.282994681071225
2.1827529173150575,4.2386940615926125,0.05366932760564677,4.292363389198259
2.1950798020500546,4.2502389447805395,0.051473020276659134,4.301711965057199
2.2074066867850513,4.261742670768193,0.04929802829922094,4.311040699067414
2.2197335715200484,4.273205540340585,0.047144326705322995,4.320349867045907
2.2320604562550455,4.284627851108701,0.04501187978082986,4.329639730889531
