zeta,baseline,correction,ultra
2.577213228834963,0.0,4.684929068643587,4.684929068643587
2.58954011356996,0.0,4.689633462454371,4.689633462454371
2.601866998304957,0.0,4.6942739672965565,4.6942739672965565
2.6141938830399543,0.0,4.698851571749828,4.698851571749828
2.6265207677749514,0.0,4.703367248265027,4.703367248265027
2.6388476525099485,0.0,4.707821953405197,4.707821953405197
2.6511745372449456,0.0,4.712216628085064,4.712216628085064
2.6635014219799427,0.0,4.716552197808741,4.716552197808741
2.6758283067149398,0.0,4.720829572905599,4.720829572905599
2.688155191449937,0.0,4.7250496487641485,4.7250496487641485
2.700482076184934,0.0,4.729213306063929,4.729213306063929
2.7128089609199306,0.0,4.733321411005205,4.733321411005205
2.7251358456549277,0.0,4.737374815536493,4.737374815536493
2.737462730389925,0.0,4.7413743575798,4.7413743575798
2.749789615124922,0.0,4.745320861253499,4.745320861253499
2.762116499859919,0.0,4.749215137092855,4.749215137092855
2.774443384594916,0.0,4.753057982268038,4.753057982268038
2.7867702693299132,0.0,4.756850180799724,4.756850180799724
2.7990971540649103,0.0,4.760592503772097,4.760592503772097
2.8114240387999074,0.0,4.764285709543332,4.764285709543332
2.8237509235349045,0.0,4.767930543953477,4.767930543953477
2.836077808269901,0.0,4.771527740529719,4.771527740529719
2.8484046930048983,0.0,4.77507802068902,4.77507802068902
2.8607315777398954,0.0,4.778582093938098,4.778582093938098
2.8730584624748925,0.0,4.782040658070765,4.782040658070765
2.8853853472098896,0.0,4.785454399362575,4.785454399362575
2.8977122319448867,0.0,4.788823992762808,4.788823992762808
2.910039116679884,0.0,4.792150102083784,4.792150102083784
2.922366001414881,0.0,4.795433380187488,4.795433380187488
2.934692886149878,0.0,4.79867446916953,4.79867446916953
2.947019770884875,0.0,4.801874000540445,4.801874000540445
2.9593466556198718,0.0,4.805032595404315,4.805032595404315
2.971673540354869,0.0,4.808150864634766,4.808150864634766
2.984000425089866,0.0,4.811229409048313,4.811229409048313
2.996327309824863,0.0,4.814268819575088,4.814268819575088
3.00865419455986,0.0,4.817269677426952,4.817269677426952
3.0209810792948573,0.0,4.82023255426303,4.82023255426303
3.0333079640298544,0.0,4.82315801235267,4.82315801235267
3.0456348487648515,0.0,4.82604660473584,4.82604660473584
3.0579617334998486,0.0,4.828898875381003,4.828898875381003
3.0702886182348457,0.0,4.831715359340493,4.831715359340493
3.0826155029698423,0.0,4.834496582903368,4.834496582903368
3.0949423877048394,0.0,4.837243063745849,4.837243063745849
3.1072692724398365,0.0,4.839955311079273,4.839955311079273
3.1195961571748336,0.0,4.842633825795682,4.842633825795682
3.1319230419098307,0.0,4.845279100610981,4.845279100610981
3.144249926644828,0.0,4.847891620205758,4.847891620205758
3.156576811379825,0.0,4.850471861363783,4.850471861363783
3.168903696114822,0.0,4.853020293108162,4.853020293108162
3.181230580849819,0.0,4.855537376835262,4.855537376835262
3.1935574655848162,0.0,4.858023566446347,4.858023566446347
3.205884350319813,0.0,4.860479308477025,4.860479308477025
3.21821123505481,0.0,4.862905042224475,4.862905042224475
3.230538119789807,0.0,4.865301199872526,4.865301199872526
3.242865004524804,0.0,4.867668206614612,4.867668206614612
3.2551918892598013,0.0,4.870006480774602,4.870006480774602
3.2675187739947984,0.0,4.872316433925569,4.872316433925569
3.2798456587297955,0.0,4.874598471006503,4.874598471006503
3.2921725434647926,0.0,4.876852990437027,4.876852990437027
3.3044994281997897,0.0,4.879080384230098,4.879080384230098
3.316826312934787,0.0,4.881281038102779,4.881281038102779
3.3291531976697835,0.0,4.883455331585065,4.883455331585065
