datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2023-01-01T05:30:00.0,-4.514195208386735,-0.0718793090562627,0.012672559453232719,0.17630330090281499,4.80028,-0.26653,NaN,-0.05002,4.85838,0.0,0.0,2.0
2023-01-01T06:00:00.0,-4.675245836209174,-0.05246511077229251,0.03613564122978309,0.6887556453777046,7.12276,-0.18223,0.34036,0.1385,4.56031,0.0,0.0,1.0
2023-01-01T06:30:00.0,-4.6808692034480375,-0.11020413620017278,0.014013290210724763,0.12715757043157871,NaN,-0.19037,0.59372,-0.057,4.5692,2.0,0.0,1.0
2023-01-01T07:00:00.0,-4.478606881359516,-0.05149532372025378,0.009758513796553183,0.18950291194528468,NaN,-0.20078,NaN,-0.18894,4.30941,2.0,0.0,2.0
2023-01-01T07:30:00.0,-4.339067791125639,-0.055389089110496274,0.0194507665047008,0.35116602957485477,9.22348,-0.25122,NaN,0.3208,4.55652,0.0,0.0,2.0
2023-01-01T08:00:00.0,-4.409892820676173,-0.07867192996140648,0.010363907958644912,0.1317357787425459,3.05084,-0.15352,0.33511,-0.25012,3.85893,0.0,0.0,1.0
2023-01-01T08:30:00.0,-4.318941381124912,-0.06439364624554103,0.014015079416005535,0.21764692998691648,5.28433,-0.14842,0.11652,-0.0681,3.97232,0.0,0.0,0.0
2023-01-01T09:00:00.0,-4.283892449002115,-0.055898144695476326,0.019171654179384195,0.3429747853677101,8.43383,-0.13787,0.10433,0.19535,3.67052,0.0,0.0,0.0
2023-01-01T09:30:00.0,-4.320057766887545,-0.07291533386508238,0.01486825119044097,0.2039111720718742,5.18666,-0.11448,0.05083,0.04458,3.7702,0.0,0.0,1.0
2023-01-01T10:00:00.0,-4.255811655176661,-0.07459919632656183,0.01102165020736799,0.14774489203771243,7.30942,-0.16401,0.15928,-0.0155,4.15892,0.0,0.0,1.0
2023-01-01T10:30:00.0,-4.334861650852111,-0.011423667920597938,0.013547409062436422,1.185907114650031,4.84978,-0.19711,-0.05291,0.0799,4.32298,0.0,0.0,1.0
2023-01-01T11:00:00.0,-4.365888643262795,-0.061842746937912176,0.009909949421271195,0.16024432794391258,6.05739,-0.17367,0.03336,0.11271,3.80366,0.0,0.0,1.0
2023-01-01T11:30:00.0,-4.352642878891513,-0.08338443687592274,0.012091422164184908,0.1450081408138202,7.62702,-0.18382,-0.04557,0.03163,3.6738,0.0,0.0,0.0
2023-01-01T12:00:00.0,-4.424540419182833,-0.06804591644515631,0.01641160845222513,0.24118432537318485,7.14233,-0.19084,0.09813,0.03816,4.2415,0.0,0.0,1.0
2023-01-01T12:30:00.0,-4.468145375082755,-0.07356122540848216,0.016294920873018398,0.2215150819271082,6.87679,-0.17687,NaN,0.08379,3.81081,0.0,0.0,2.0
2023-01-01T13:00:00.0,-4.473673195289437,-0.06964635027920894,0.01722902008848806,0.24737864969833634,6.06315,-0.16459,0.03069,0.07179,3.7271,0.0,0.0,0.0
2023-01-01T13:30:00.0,-4.409067613805849,-0.08042823029830101,0.015674610113261083,0.1948894070542815,7.56434,-0.18522,0.03796,-0.10575,3.76504,0.0,0.0,1.0
2023-01-01T14:00:00.0,-4.401531709522198,-0.08457439991765872,0.01315798016529656,0.15557875879825472,10.87694,-0.15346,NaN,-0.11276,3.03275,0.0,0.0,2.0
2023-01-01T14:30:00.0,-4.423016990778103,-0.07781802707744773,0.022565713052442538,0.2899805340732194,7.95921,-0.1498,0.09555,0.11561,2.9564,0.0,0.0,0.0
2023-01-01T15:00:00.0,-4.399177367867732,-0.09124333666590997,0.016205696077111614,0.17760963889833647,13.17064,-0.13702,0.04282,0.07545,2.2866,0.0,0.0,1.0
2023-01-01T15:30:00.0,-4.349123142761799,-0.08706801751511108,0.012739853681210434,0.14632070471800246,13.60729,-0.12581,0.09017,-0.13788,2.06515,0.0,0.0,0.0
2023-01-01T16:00:00.0,-4.303644569796462,-0.07749913854671137,0.010356893988382122,0.13363882725147544,11.61182,-0.0667,0.27256,0.11321,1.1892,0.0,0.0,1.0
2023-01-01T16:30:00.0,-4.356537792229101,-0.08454633709146528,0.01851165580517974,0.2189527830774403,6.10885,-0.09382,0.40193,-0.08762,1.6488,0.0,0.0,1.0
2023-01-01T17:00:00.0,-4.34264315448903,-0.0895042079560563,0.011954537953343905,0.13356397678211063,6.52685,-0.09175,0.19388,0.04521,1.75088,0.0,0.0,1.0
2023-01-01T17:30:00.0,-4.346768801107333,-0.0937369542633617,0.0157875695930252,0.16842417931212827,1.54957,-0.08175,NaN,0.06675,1.91759,1.0,0.0,2.0
2023-01-01T18:00:00.0,-4.304183964700883,-0.0893876223326556,0.018427514408440322,0.20615286465347984,2.89877,-0.08927,0.53068,-0.06919,2.32785,0.0,0.0,0.0
2023-01-01T18:30:00.0,-4.198293408297649,-0.09452066203494396,0.020995217103876408,0.22212304327824692,7.13026,-0.13113,NaN,-0.04836,2.21725,0.0,0.0,2.0
2023-01-01T19:00:00.0,-4.187462770645431,-0.09753725923103694,0.017751944204632643,0.18200167140829263,6.76007,-0.13149,-0.48645,-0.09607,1.98343,0.0,0.0,1.0
2023-01-01T19:30:00.0,-4.202534579212734,-0.08924491999232077,0.022785204100561295,0.2553109364938854,12.4749,-0.10728,0.51822,0.0505,1.59837,0.0,0.0,1.0
2023-01-01T20:00:00.0,-4.47280468608591,-0.08179845634751594,0.029410700465766684,0.35955080057766675,15.74758,-0.40102,NaN,0.31796,3.26536,0.0,0.0,2.0
2023-01-01T20:30:00.0,-4.64290759205158,-0.0912654637576456,0.013021032362404596,0.14267206702616225,15.57551,-0.37836,NaN,-0.19987,3.58324,0.0,0.0,2.0
2023-01-01T21:00:00.0,-4.926071159886127,-0.08291877607040045,0.024806317446694027,0.2991640569517421,14.43582,-0.32227,-0.0991,0.27122,3.31915,0.0,0.0,0.0
2023-01-01T21:30:00.0,-5.05437256982569,-0.10033540612808355,0.018878068213955535,0.1881496167948597,11.6962,-0.25165,NaN,0.02881,3.06091,0.0,0.0,2.0
2023-01-01T22:00:00.0,-5.2355955732797765,-0.08156802814406901,0.028857169061316856,0.3537803931014253,17.21879,-0.26076,0.11916,0.01862,2.72192,0.0,0.0,0.0
2023-01-01T22:30:00.0,-5.3779486722931695,-0.08952634193041686,0.025438922488298203,0.28415013882808104,18.17704,-0.36735,0.23415,0.16739,3.33856,0.0,0.0,1.0
2023-01-01T23:00:00.0,-5.705513015480064,-0.09605845508122912,0.028569687188396257,0.2974198071813367,14.78155,-0.33346,0.17314,0.05775,3.41217,0.0,0.0,1.0
2023-01-01T23:30:00.0,-5.764039161853197,-0.1090502311464582,0.023885082654726667,0.2190282625137051,14.23207,-0.56244,NaN,-0.24418,4.39789,0.0,0.0,2.0
2023-01-02T00:00:00.0,-5.688610448533183,-0.11532885884126291,0.013008364573703293,0.11279366417392399,7.59617,-0.47307,NaN,-0.03094,4.21979,0.0,0.0,2.0
2023-01-02T00:30:00.0,-5.457791507495108,-0.09388285958649413,0.014718659839108658,0.15677685899147947,5.08032,-0.50708,0.07397,-0.36509,4.28995,0.0,0.0,0.0
2023-01-02T01:00:00.0,-5.142144800305165,-0.10397562907075555,0.012457209162319556,0.11980893285908767,5.27545,-0.44295,0.25279,-0.50775,4.17663,0.0,0.0,0.0
2023-01-02T01:30:00.0,-5.086755004317982,-0.0865902792523285,0.0279399167369937,0.3226680520982656,7.91049,-0.39838,NaN,-0.05373,4.4939,0.0,0.0,2.0
2023-01-02T02:00:00.0,-5.096484187458879,-0.10788739529173452,0.01570645137583846,0.1455818942830828,7.24258,-0.43481,0.09319,-0.06486,4.52259,0.0,0.0,0.0
2023-01-02T02:30:00.0,-4.97161197789944,-0.08731547316215683,0.02144422702031509,0.24559480975943648,9.19315,-0.28823,NaN,0.16538,3.60252,0.0,0.0,2.0
2023-01-02T03:00:00.0,-4.805868099928997,-0.10675387850529769,0.0114642714637459,0.10738974193969901,4.16356,-0.24306,-0.11311,0.21924,3.48639,0.0,0.0,0.0
2023-01-02T03:30:00.0,-4.662700513022651,-0.11146561383912339,0.024267584507807128,0.21771363985697115,4.39266,-0.23266,NaN,0.27126,2.93921,0.0,0.0,2.0
2023-01-02T04:00:00.0,-4.552149313967401,-0.09833783101917153,0.01974385250810595,0.20077575744228862,1.75518,-0.24579,0.09343,0.21264,3.05032,0.0,0.0,0.0
2023-01-02T04:30:00.0,-4.423485495367804,-0.0988427850651147,0.019784054995223156,0.20015679426869656,6.95728,-0.27408,0.09889,-0.06115,3.10478,0.0,0.0,0.0
2023-01-02T05:00:00.0,-4.292588589930091,-0.10439218666359623,0.019616801218149703,0.1879144584006544,10.7291,-0.49726,NaN,-0.25417,3.2637,0.0,0.0,2.0
2023-01-02T05:30:00.0,-4.0223035518056,-0.07900324945336092,0.027614871338907894,0.3495409559730852,7.04629,-0.61366,0.3438,-0.26387,4.10641,0.0,0.0,0.0
2023-01-02T06:00:00.0,-3.9056624729367697,-0.10599253878412529,0.014750922283396087,0.13916944015690813,6.3594,-0.29669,1.17489,-0.25041,3.38926,0.0,0.0,1.0
2023-01-02T06:30:00.0,-3.863555569487138,-0.07421313439986317,0.021235869201435758,0.2861470462494697,9.98832,-0.26092,0.2792,-0.12954,3.04707,0.0,0.0,1.0
2023-01-02T07:00:00.0,-3.7456629351240203,-0.09358123882658677,0.02087202942052746,0.22303647271869242,7.07624,-0.37025,0.27785,-0.20636,3.70047,0.0,0.0,0.0
2023-01-02T07:30:00.0,-3.579154045760758,-0.09775044645490086,0.013351471803396122,0.13658732300067902,6.88335,-0.33701,1.10677,-0.97434,3.77082,0.0,0.0,0.0
2023-01-02T08:00:00.0,-3.548980566123521,-0.04866432322225363,0.03253208498346782,0.6684996899040666,3.13048,-0.36617,NaN,-0.43123,3.45485,1.0,0.0,2.0
2023-01-02T08:30:00.0,-3.5121259121225834,-0.0867021688404888,0.025766338749736876,0.2971821708075234,5.41598,-0.2868,0.64727,-0.42519,3.29557,0.0,0.0,1.0
2023-01-02T09:00:00.0,-3.465156050460983,-0.09102328624749205,0.017434703893968142,0.191541138677011,7.15007,-0.27235,0.1866,-0.11606,3.26371,0.0,0.0,0.0
2023-01-02T09:30:00.0,-3.597038483504471,-0.046751112379949285,0.030492254296176587,0.652225214415522,2.53086,-0.26741,-1.82008,0.58447,3.11086,0.0,0.0,1.0
2023-01-02T10:00:00.0,-3.6416288525078087,-0.08516490093786466,0.010317325234971959,0.1211452737143364,-2.85796,-0.20776,-1.93828,0.81653,2.49012,1.0,0.0,1.0
2023-01-02T10:30:00.0,-3.6863058755011506,-0.07748628887731718,0.022450245265794755,0.2897318427694979,14.65157,-0.35383,-0.43733,0.72972,2.45461,0.0,0.0,1.0
2023-01-02T11:00:00.0,-3.698121538849532,-0.0818959867045336,0.01657255390785794,0.20236100173808047,10.91106,-0.30307,NaN,0.39051,2.50332,0.0,0.0,2.0
2023-01-02T11:30:00.0,-3.695239239189623,-0.0894199130419912,0.01875461270962435,0.2097364230360777,4.71572,-0.14587,NaN,-0.64941,2.4088,0.0,0.0,2.0
2023-01-02T12:00:00.0,-3.6592809976865777,-0.09447736132998959,0.016031555513876136,0.1696867406984545,9.76879,-0.17283,0.50037,-0.7394,2.24741,0.0,0.0,0.0
2023-01-02T12:30:00.0,-3.7380057760240177,-0.09935189764165753,0.0216105716485684,0.21751543917674748,9.39418,-0.19666,0.1846,-0.4824,2.83096,0.0,0.0,1.0
2023-01-02T13:00:00.0,-3.738352033601515,-0.0929142553834917,0.01698032500425867,0.18275263504157196,11.18754,-0.18855,0.11108,0.1262,2.43792,0.0,0.0,0.0
2023-01-02T13:30:00.0,-3.79565098409879,-0.08266541695849737,0.016798923419073044,0.2032158553982379,15.25803,-0.33431,NaN,0.04466,2.89208,0.0,0.0,2.0
2023-01-02T14:00:00.0,-4.113754005591771,-0.07811889553384165,0.02275966356529239,0.2913464586225844,17.70969,-0.38735,NaN,-0.10374,3.24035,0.0,0.0,2.0
2023-01-02T14:30:00.0,-4.5918426910208,-0.03591469994521669,0.029225356393218733,0.813743576802766,4.25783,-0.07438,-0.29101,-0.51366,1.71561,0.0,0.0,1.0
2023-01-02T15:00:00.0,-4.8531727822691115,-0.08325164546497858,0.007960696365196602,0.09562209035910796,7.53707,-0.12132,0.56658,-0.23749,2.19246,0.0,0.0,1.0
2023-01-02T15:30:00.0,-4.849477052090868,-0.08621204765614128,0.011530314970880693,0.13374366210242006,12.73699,-0.13157,NaN,0.38966,1.97356,0.0,0.0,2.0
2023-01-02T16:00:00.0,-4.978917148902377,-0.08009845745103551,0.026548058969592763,0.3314428244241993,15.69426,-0.19748,0.16233,-0.10777,2.33353,0.0,0.0,1.0
2023-01-02T16:30:00.0,-5.132118368299382,-0.08357982377903737,0.03086703378813952,0.3693120228363208,16.16885,-0.14201,0.10337,-0.09182,1.57293,0.0,0.0,1.0
2023-01-02T17:00:00.0,-5.117903292583621,-0.08603988143263513,0.01757523586562986,0.20426848076714726,NaN,-0.03149,-0.12761,0.28811,1.28569,2.0,0.0,1.0
2023-01-02T17:30:00.0,-5.196827254080402,-0.09503672015100874,0.03314410424700151,0.34875050606057467,6.7923,-0.06982,NaN,-0.30972,1.93509,0.0,0.0,2.0
2023-01-02T18:00:00.0,-5.267816944974851,-0.09993512367532863,0.026216638187049283,0.2623365761993997,5.54054,-0.03064,0.12097,0.16816,1.52044,0.0,0.0,1.0
2023-01-02T18:30:00.0,-5.290038931720446,-0.10535869242838379,0.012311117441235732,0.1168495655885636,NaN,-0.0222,0.3584,0.31294,1.1519,2.0,1.0,1.0
2023-01-02T19:00:00.0,-5.136973577477984,-0.005167675918313753,0.006205179534491018,1.2007679337050627,-1.85096,-0.00915,NaN,0.32337,0.928,0.0,0.0,2.0
2023-01-02T19:30:00.0,-5.135395409841069,-0.012592118906867582,0.012025299047362607,0.9549861414351926,1.79521,-0.01946,0.19998,0.27169,0.41591,1.0,0.0,0.0
2023-01-02T20:00:00.0,-4.977435377892145,-0.0022376856104848078,0.004495558160250189,2.009021347407333,NaN,-0.05369,NaN,0.14455,0.54068,2.0,1.0,2.0
2023-01-02T20:30:00.0,-5.077618058599455,-0.07267394510993982,0.01683347968188323,0.2316301895599289,3.2437,-0.02411,NaN,-0.59932,1.31181,0.0,0.0,2.0
2023-01-02T21:00:00.0,-5.114383556453907,-0.08972346207182322,0.018223667382655098,0.20310927556570582,2.60509,-0.019,-0.01574,0.511,1.24506,0.0,0.0,0.0
2023-01-02T21:30:00.0,-5.219254598152275,-0.08703915020718186,0.02917374543892446,0.3351795757366809,2.92076,-0.03579,-0.08012,0.02657,1.45136,0.0,0.0,1.0
2023-01-02T22:00:00.0,-5.3039883086926976,-0.10274848920753075,0.019202220380417488,0.18688567129812453,4.0747,-0.04033,0.14183,0.13492,1.40785,0.0,0.0,1.0
2023-01-02T22:30:00.0,-5.367045812677371,-0.09165562174502662,0.017367716009388686,0.18948882434842124,1.78963,-0.03314,NaN,-0.04701,1.5179,1.0,0.0,2.0
2023-01-02T23:00:00.0,-5.684352546930403,-0.10014852377016094,0.04033807011255325,0.40278247341047574,2.81233,-0.02086,0.06832,0.0674,1.44274,0.0,0.0,1.0
2023-01-02T23:30:00.0,-5.932459579548513,-0.07159149077925078,0.017118331193533003,0.2391112548042424,8.64274,-0.02035,0.83271,0.03515,1.07445,1.0,1.0,1.0
2023-01-03T00:00:00.0,-5.933807690787717,-0.11227091393209988,0.020488061729749343,0.18248770774361273,8.92805,-0.02568,NaN,0.01237,0.33805,0.0,1.0,2.0
2023-01-03T00:30:00.0,-5.963176353735991,-0.05061138651386479,0.05292403779644635,1.045694288220063,9.0361,-0.03139,NaN,-0.00177,1.20795,1.0,1.0,2.0
2023-01-03T01:00:00.0,-6.000117957456612,-0.12272701620748068,0.02022683363505237,0.16481158150913694,12.87416,-0.09485,NaN,1.38653,2.44077,0.0,0.0,2.0
2023-01-03T01:30:00.0,-6.37719264429683,-0.07236714780171222,0.03547758934387029,0.4902444053906859,14.28855,-0.07981,0.0986,0.05404,2.05053,0.0,0.0,1.0
2023-01-03T02:00:00.0,-6.576082619986643,-0.10211177346432825,0.024261811099398928,0.23760052613202878,9.61006,-0.07004,0.06064,0.11926,1.88406,0.0,0.0,1.0
2023-01-03T02:30:00.0,-6.702797807925011,-0.07995836633159685,0.026286393047056107,0.3287510019657394,3.06892,-0.05063,0.16861,-0.15416,2.25335,0.0,0.0,0.0
2023-01-03T03:00:00.0,-6.758217434977459,-0.060796483680593844,0.01518825334681757,0.2498212466795286,NaN,-0.06446,0.12619,0.15074,2.57408,2.0,0.0,0.0
2023-01-03T03:30:00.0,-7.017679777996377,-0.0818535639821833,0.03298040343279824,0.40291957769825315,6.10463,-0.06611,0.18183,-0.09159,2.20139,0.0,0.0,0.0
2023-01-03T04:00:00.0,-7.166088655221893,-0.08504201305005157,0.031361913185298414,0.3687814065130411,9.82736,-0.05678,0.26906,-0.12645,1.97684,0.0,0.0,1.0
2023-01-03T04:30:00.0,-7.306068824520561,-0.07382770468375417,0.034304112263012464,0.46465093842421873,10.20914,-0.06172,0.11462,0.22185,2.19387,0.0,0.0,1.0
2023-01-03T05:00:00.0,-7.780574980223412,0.014035058088388562,0.043216963188143026,3.079215128001297,6.74778,-0.08177,0.30396,-0.03547,3.01166,1.0,0.0,1.0
2023-01-03T05:30:00.0,-8.063839899020348,0.08089105900782685,0.001933077765379948,0.02389729828104868,-3.73499,-0.05042,0.03694,0.03742,2.97776,0.0,0.0,1.0
2023-01-03T06:00:00.0,-8.32810896691359,0.08121999029041468,0.007092802892412623,0.08732829032669426,-3.66574,-0.06404,0.11366,-0.04101,3.06355,1.0,0.0,0.0
2023-01-03T06:30:00.0,-8.532246866319076,-0.03669164614438922,0.03368396648083698,0.9180282167849216,11.13682,-0.10878,NaN,0.18954,3.25692,0.0,0.0,2.0
2023-01-03T07:00:00.0,-8.759502834072997,-0.025896569061745353,0.026391813524899884,1.0191239411666355,9.48482,-0.10792,0.20133,-0.01628,3.04114,0.0,0.0,0.0
2023-01-03T07:30:00.0,-9.078157744743995,-0.028748431531715534,0.0396306307340612,1.378531927571086,7.71245,-0.09748,0.1205,-0.12555,3.17216,0.0,0.0,1.0
2023-01-03T08:00:00.0,-9.316055861828003,-0.018703678696270657,0.039295481123141,2.1009493245291986,13.59167,-0.14378,0.89163,-0.06114,3.61202,1.0,0.0,1.0
2023-01-03T08:30:00.0,-9.801935818714078,0.01293810515645722,0.03966685734111469,3.0658938740591037,3.37026,-0.06607,0.05245,-0.10271,3.05739,0.0,0.0,1.0
2023-01-03T09:00:00.0,-10.194391683684977,0.03417227361375839,0.03362703395051236,0.9840443843623414,-3.19237,-0.04325,NaN,-0.32064,3.03465,0.0,0.0,2.0
2023-01-03T09:30:00.0,-10.253598175191007,0.047074342844093925,-0.006220389678445633,0.1321397029172986,-2.77337,-0.06605,-0.02936,-0.48061,3.15906,0.0,0.0,1.0
2023-01-03T10:00:00.0,-10.354956222395664,0.03129570025384806,0.0241860316561322,0.7728228306109984,-2.47235,-0.10092,NaN,0.00698,3.31393,0.0,0.0,2.0
2023-01-03T10:30:00.0,-10.701729931990476,0.1888738025769366,-0.008991429656710567,0.047605488606859404,-7.41679,-0.03699,0.06894,-0.33186,2.8216,0.0,0.0,0.0
2023-01-03T11:00:00.0,-10.829438605936424,0.2781181096358443,-0.02419413094551101,0.08699228891347545,-9.41699,-0.04378,NaN,-0.22959,2.97658,0.0,0.0,2.0
2023-01-03T11:30:00.0,-11.096938270274894,0.37857696135752045,-0.0788053261970163,0.20816197032812606,-3.48329,-0.01512,NaN,-0.09699,2.86751,1.0,0.0,2.0
2023-01-03T12:00:00.0,-11.07295691573262,0.33369345995819544,-0.04137082940160804,0.12397854428070275,-6.0141,-0.01763,NaN,-0.26755,2.84877,0.0,0.0,2.0
2023-01-03T12:30:00.0,-11.55058515987488,0.345348771234449,-0.05945217206309171,0.17215110350785368,-14.62968,-0.04781,0.28565,-0.37693,2.85641,0.0,0.0,1.0
2023-01-03T13:00:00.0,-11.49674774664456,0.39072593988155524,-0.11026266304497352,0.2821994953250316,-14.72859,-0.03506,0.01516,0.10921,2.79556,0.0,0.0,1.0
2023-01-03T13:30:00.0,-11.30792173028943,0.4926300811887735,-0.20366347117868341,0.41342069629044953,-3.30638,-0.00783,-0.05256,-0.34921,1.94453,0.0,0.0,1.0
2023-01-03T14:00:00.0,-11.371896593125129,0.5339838905867708,-0.1946548235388292,0.3645331384902489,NaN,-0.00454,NaN,0.06299,1.80837,2.0,1.0,2.0
2023-01-03T14:30:00.0,-11.36809365351111,0.35226621193177426,-0.12950762278369793,0.3676413416816159,-17.45693,-0.07587,0.19513,-0.16417,2.4128,0.0,0.0,0.0
2023-01-03T15:00:00.0,-11.150582178997187,0.19916107934632296,-0.08904188230769136,0.4470847547118162,-16.80573,-0.07053,0.22234,-0.25089,2.42674,0.0,0.0,1.0
2023-01-03T15:30:00.0,-11.110156131025743,0.34080392747054594,-0.07776190316724976,0.22817196898052283,-7.15278,-0.01402,-0.11825,0.0618,2.17089,0.0,1.0,1.0
2023-01-03T16:00:00.0,-11.019526067973086,0.4114553427344386,-0.19733081771465863,0.479592308616636,-11.99362,-0.04896,0.06711,-0.29225,1.95417,1.0,0.0,0.0
2023-01-03T16:30:00.0,-10.821954539861311,0.3410649669555617,-0.13148353066237406,0.38550875464000794,NaN,-0.02346,-0.36546,0.10109,1.32517,2.0,1.0,1.0
2023-01-03T17:00:00.0,-11.202570626888537,0.2025023829912727,-0.030495794187793274,0.1505947423300572,NaN,-0.04634,NaN,0.33962,1.36439,2.0,0.0,2.0
2023-01-03T17:30:00.0,-11.04540777682462,0.07178666228561854,-0.011501577153213432,0.16021885942338362,9.61933,-0.05649,NaN,-0.23508,1.37251,0.0,1.0,2.0
2023-01-03T18:00:00.0,-11.451874668736993,0.10641052207191304,0.054728351208780286,0.5143133417933469,27.2593,-0.17762,0.63738,-0.14398,2.01934,0.0,0.0,1.0
2023-01-03T18:30:00.0,-11.898084551520245,-0.012290881186220971,0.03612216731283701,2.938940403502782,33.87099,-0.15931,-2.06145,0.0269,1.75962,1.0,1.0,1.0
2023-01-03T19:00:00.0,-11.41891735055662,-0.0579752740526299,0.015488395414308145,0.26715519102588103,7.94977,-0.08093,0.1954,0.19988,2.01025,0.0,0.0,1.0
2023-01-03T19:30:00.0,-11.281896672418656,-0.08777423787207939,0.005562284432736111,0.06337035293707119,12.53557,-0.1596,0.19568,-0.42105,1.99766,0.0,0.0,0.0
2023-01-03T20:00:00.0,-10.751801319535142,-0.07597255874033247,0.01226384151497113,0.16142462118312825,16.24548,-0.10611,NaN,0.26083,1.48966,0.0,0.0,2.0
2023-01-03T20:30:00.0,-11.18643122724903,-0.06396882791804848,0.027107230462088898,0.4237568725945146,7.61407,-0.14065,-0.31058,0.22659,1.376,1.0,0.0,1.0
2023-01-03T21:00:00.0,-11.76539563628708,0.014613810433332867,0.03962279984806844,2.7113257030960374,-4.16551,-0.13807,1.58446,-0.15693,1.38694,1.0,0.0,1.0
2023-01-03T21:30:00.0,-11.654636270059495,-0.07746940688004794,0.010143336096100831,0.13093344204643992,6.77299,-0.2093,0.40547,-0.13177,1.64741,1.0,0.0,1.0
2023-01-03T22:00:00.0,-11.780727517272677,0.037004145658473174,0.06455442514510822,1.7445187288177968,NaN,-0.10476,2.07734,0.25218,2.47262,2.0,0.0,1.0
2023-01-03T22:30:00.0,-12.031514750327934,-0.11024790439221202,0.030715521847527634,0.27860413326547906,-15.60185,-0.08314,0.98033,-0.09769,2.48172,1.0,0.0,1.0
2023-01-03T23:00:00.0,-11.398558301240733,-0.04716141426686367,0.03375674424278203,0.7157703976341531,-24.17839,-0.13306,1.9593,-0.29401,2.90445,0.0,0.0,0.0
2023-01-03T23:30:00.0,-11.01574493398336,-0.0335670652025257,0.028886954026565558,0.8605743115246193,-8.47954,-0.10469,0.16453,0.29526,2.60221,0.0,0.0,1.0
2023-01-04T00:00:00.0,-10.90497866602183,-0.05047892454993252,0.031024220038872164,0.614597484306223,-12.05004,-0.10991,0.50103,-0.03333,2.90556,0.0,0.0,0.0
2023-01-04T00:30:00.0,-10.913345483555215,-0.04943592881461614,0.03664723867523977,0.7413077806764038,-8.7351,-0.08854,0.69089,0.01082,2.91663,0.0,0.0,0.0
2023-01-04T01:00:00.0,-10.646978202163254,-0.053805112945800614,0.034341942050853766,0.6382654021272544,-19.78455,-0.25167,NaN,-0.20333,3.38068,1.0,0.0,2.0
2023-01-04T01:30:00.0,-10.137440346934916,-0.10747938398923294,0.023477234235881436,0.2184347673432268,-14.52254,-0.34213,NaN,-0.09756,3.45123,0.0,0.0,2.0
2023-01-04T02:00:00.0,-9.673611540576825,-0.09416670266857498,0.016592291664743165,0.17620126004773334,NaN,-0.36313,0.64848,-0.01217,3.87452,2.0,0.0,1.0
2023-01-04T02:30:00.0,-9.606575181179112,-0.058630552188157346,0.02319648561469284,0.39563819116440535,NaN,-0.3453,-0.11445,0.07329,3.40619,2.0,0.0,1.0
2023-01-04T03:00:00.0,-9.512884374891184,-0.12308251999812038,0.0054133920659100885,0.04398181046336033,3.97963,-0.56171,NaN,0.04885,3.73559,1.0,0.0,2.0
