datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2021-01-01T00:00:00.0,-0.39637272828881576,-0.2612904146673554,0.05217621073218182,0.19968666205611296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T00:30:00.0,-0.4194182764764839,-0.26083052084236613,0.05432263251488806,0.20826792945645398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T01:00:00.0,-0.4404222636157448,-0.24561829050381967,0.04561302892183452,0.18570697169283157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T01:30:00.0,-0.4544498821618695,-0.23662464093098284,0.04345187573788649,0.18363208314623602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T02:00:00.0,-0.4603728154678989,-0.23235543403401743,0.031198322853562693,0.13426982236617363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T02:30:00.0,-0.44913834901151584,-0.22289327765202505,0.027847722754100385,0.12493747253147533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T03:00:00.0,-0.45744940503184783,-0.21630099550174872,0.024806654136150044,0.11468580659375416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T03:30:00.0,-0.5017114440122221,-0.20556507809950178,0.022441378380862895,0.1091692158431714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T04:00:00.0,-0.5641782415882179,-0.1870586069378865,0.01888224860320143,0.1009429553245382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T04:30:00.0,-0.585900857852739,-0.1843102176218377,0.015648682226544888,0.08490404074424347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
