zeta,baseline,correction,ultra
2.2492322982212354,4.165305438965554,-0.18567837292919068,3.979627066036363
2.259502765336401,4.1720618829826694,-0.18567834910568073,3.986383533876989
2.2697732324515663,4.178794814885826,-0.18567832577454949,3.993116489111277
2.2800436995667317,4.1855044196147535,-0.1856783029234666,3.999826116691287
2.290314166681897,4.192190879921364,-0.18567828054046362,4.0065125993809
2.3005846337970626,4.198854376403849,-0.18567825861392215,4.013176117789927
2.3108551009122285,4.205495087540117,-0.1856782371325621,4.0198168504075555
2.321125568027394,4.212113189720594,-0.18567821608543092,4.026434973635164
2.3313960351425593,4.218708857280401,-0.1856781954618913,4.033030661818509
2.3416665022577248,4.225282262530911,-0.1856781752516123,4.039604087279298
2.35193696937289,4.231833575790727,-0.18567815544455826,4.046155420346169
2.3622074364880556,4.23836296541605,-0.1856781360309798,4.05268482938507
2.372477903603221,4.244870597830497,-0.1856781170014038,4.059192480829093
2.3827483707183865,4.251356637554352,-0.18567809834662477,4.0656785392077275
2.393018837833552,4.257821247233267,-0.1856780800576961,4.072143167175571
2.4032893049487174,4.264264587666439,-0.18567806212592214,4.0785865255405165
2.413559772063883,4.270686817834259,-0.1856780445428491,4.085008773291411
2.4238302391790483,4.277088094925446,-0.18567802730025873,4.091410067625187
2.4341007062942137,4.28346857436369,-0.18567801039015946,4.097790563973531
2.444371173409379,4.2898284098338015,-0.18567799380478003,4.104150416029022
2.4546416405245446,4.296167753307381,-0.18567797753656254,4.1104897757708185
2.46491210763971,4.302486755068027,-0.18567796157815514,4.116808793489872
2.4751825747548755,4.30878556373608,-0.18567794592240622,4.123107617813674
2.485453041870041,4.315064326292925,-0.18567793056235754,4.129386395730567
2.4957235089852063,4.321323188104845,-0.18567791549123944,4.135645272613606
2.505993976100372,4.327562292946463,-0.18567790070246315,4.141884392244
2.516264443215537,4.333781783023744,-0.18567788618961667,4.148103896834127
2.5265349103307027,4.3399817989966065,-0.18567787194645918,4.154303927050147
2.5368053774458685,4.346162480001114,-0.18567785796691502,4.160484622034199
2.547075844561034,4.3523239636712825,-0.1856778442450693,4.166646119426213
2.5573463116761994,4.358466386160506,-0.1856778307751632,4.172788555385343
2.567616778791365,4.364589882162593,-0.18567781755158871,4.178912064611005
2.5778872459065303,4.370694584932444,-0.18567780456888403,4.1850167803635605
2.5881577130216957,4.376780626306364,-0.18567779182173005,4.191102834484634
2.598428180136861,4.38284813672202,-0.18567777930494533,4.1971703574170744
2.6086986472520266,4.388897245238049,-0.18567776701348213,4.203219478224566
2.618969114367192,4.394928079553335,-0.18567775494242264,4.209250324610912
2.6292395814823575,4.400940766025943,-0.18567774308697504,4.215263022938968
2.639510048597523,4.406935429691735,-0.1856777314424694,4.221257698249266
2.6497805157126884,4.412912194282663,-0.18567772000435526,4.227234474278308
