datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2022-11-01T00:00:00.0,-4.534143091671682,0.19479391639351049,-0.07779485652341726,0.3993700520208288,-2.7479,-0.10403,NaN,0.18005,1.9194,0.0,0.0,2.0
2022-11-01T00:30:00.0,-4.370753281354409,0.35353899393255644,-0.17746613485010007,0.5019704697240688,NaN,-0.0584,NaN,-0.47535,0.98335,2.0,0.0,2.0
2022-11-01T01:00:00.0,-3.908634019216585,0.4308632773954284,-0.14637453162024305,0.3397238504638366,NaN,-0.05957,NaN,-0.17868,0.79955,2.0,1.0,2.0
2022-11-01T01:30:00.0,-4.02238465793801,0.22003052938542692,-0.06453399524867895,0.2932956414227178,NaN,-0.04561,NaN,0.74447,1.03171,2.0,0.0,2.0
2022-11-01T02:00:00.0,-4.538796196135867,0.09031101904862177,-0.03929584293640485,0.4351168146519164,NaN,-0.09363,0.47524,-0.48133,1.73497,2.0,0.0,1.0
2022-11-01T02:30:00.0,-3.908095075036905,0.11895736218748022,-0.027398572296945378,0.23032262815112226,11.504,-0.02804,-1.21299,0.28201,0.5437,1.0,1.0,1.0
2022-11-01T03:00:00.0,-3.9917013023687224,0.14357648204016177,-0.05655633810060288,0.3939108780000803,NaN,-0.06119,0.23479,-0.12078,0.63251,2.0,1.0,1.0
2022-11-01T03:30:00.0,-4.301995843674558,-0.014289481195476244,0.03764837702154876,2.6346916663053843,NaN,-0.03302,0.59275,0.14564,0.11433,2.0,1.0,1.0
2022-11-01T04:00:00.0,-4.217459726225529,0.055597985383425266,0.002509864487256374,0.045143083332019586,6.11917,-0.03978,NaN,-0.00325,1.27012,1.0,0.0,2.0
2022-11-01T04:30:00.0,-3.723491597409185,0.04810143825617541,-0.02191492339590937,0.4555980900029713,NaN,-0.07308,0.92464,0.14621,1.52258,2.0,0.0,0.0
2022-11-01T05:00:00.0,-4.345652010712934,-0.1505990272101728,0.03916377090951754,0.2600532794601748,NaN,-0.11681,0.70426,0.35528,1.73781,2.0,0.0,0.0
2022-11-01T05:30:00.0,-4.355090080140283,-0.1152976925851305,0.007665164189090958,0.06648150554644755,3.48493,-0.05555,0.66764,-0.0941,1.62006,1.0,0.0,1.0
2022-11-01T06:00:00.0,-3.182134578841675,0.08524777854459072,-0.05881535660923039,0.6899341849531684,-21.94962,-0.03884,1.97454,-0.76266,1.78033,1.0,0.0,1.0
2022-11-01T06:30:00.0,-2.6611265115365956,0.18187489388545783,-0.04052957573686684,0.22284315812380226,-9.0051,-0.05662,NaN,0.25176,2.27441,0.0,0.0,2.0
2022-11-01T07:00:00.0,-1.57355936570537,0.3915881954284895,-0.11292720758614773,0.2883825633777822,NaN,-0.02298,NaN,0.01142,1.64621,2.0,0.0,2.0
2022-11-01T07:30:00.0,-2.811053496606361,-0.032539450746828916,-0.001241859342809245,0.03816472971444574,NaN,-0.07135,NaN,0.35103,1.86694,2.0,0.0,2.0
2022-11-01T08:00:00.0,-3.088487009435242,-0.15938622752623402,0.014302284138328798,0.08973350056845236,4.73524,-0.09174,0.55432,-0.11144,2.12789,0.0,0.0,0.0
2022-11-01T08:30:00.0,-3.297519547531593,-0.1475049604388027,0.016930440392127797,0.11477878670495253,22.80175,-0.13155,NaN,0.64473,1.734,0.0,0.0,2.0
2022-11-01T09:00:00.0,-3.842785110095812,-0.18605069947442904,0.008067576193595,0.04336224597050662,35.47139,-0.16202,0.56198,0.27987,1.53619,0.0,0.0,1.0
2022-11-01T09:30:00.0,-3.533696658974637,-0.1803907722618248,0.008708360006650586,0.048274974919509744,22.1025,-0.14696,0.48697,-0.09318,1.8167,0.0,0.0,0.0
2022-11-01T10:00:00.0,-3.4635042475159916,-0.19153983472925962,0.0037299728727518337,0.019473614342541995,23.4947,-0.22159,0.79961,-0.22617,2.25673,0.0,0.0,0.0
2022-11-01T10:30:00.0,-3.196144471931605,-0.1672944633084928,0.013803111629787134,0.08250788075594616,22.46521,-0.2188,2.28457,-0.52492,2.27515,0.0,0.0,0.0
2022-11-01T11:00:00.0,-2.6971275132400097,-0.13404223984499267,-0.01570828003334813,0.11718902975295914,14.75445,-0.1513,1.33732,-0.30382,1.59955,1.0,0.0,1.0
2022-11-01T11:30:00.0,-2.2516405586850055,-0.15282868127447496,-0.022904289649559338,0.14986905244849974,12.09725,-0.13996,0.51367,-0.14244,1.84702,0.0,0.0,0.0
2022-11-01T12:00:00.0,-2.1574115531837252,-0.15804829766471076,-0.013986925366477321,0.08849779196071873,27.28563,-0.14857,NaN,0.28225,1.68717,0.0,0.0,2.0
2022-11-01T12:30:00.0,-2.071053272644613,-0.13994062880227237,-0.014388141089750034,0.10281603857932928,30.79771,-0.13617,-0.71346,0.0436,1.20256,0.0,0.0,1.0
2022-11-01T13:00:00.0,-2.057461250695833,-0.16791996099844872,-0.007576421702526417,0.04511924405816417,20.11352,-0.07131,0.21341,0.19758,1.27707,0.0,0.0,0.0
2022-11-01T13:30:00.0,-1.950787353912258,-0.16075404612247665,-0.012830193062299737,0.07981256691059932,21.35495,-0.13901,NaN,0.06001,1.75014,0.0,0.0,2.0
2022-11-01T14:00:00.0,-1.9478353837688536,-0.1330949039611564,0.0036414471380844726,0.02735977884733457,26.82333,-0.22899,NaN,0.19017,2.03811,0.0,0.0,2.0
2022-11-01T14:30:00.0,-2.194265867731659,-0.13907374990481366,0.003906926527959302,0.02809247992977339,18.76802,-0.17697,0.64188,-0.0809,2.40793,0.0,0.0,1.0
2022-11-01T15:00:00.0,-2.5338147019526813,-0.13919529099291028,-0.006810257672691788,0.048925920008591806,15.17525,-0.20239,NaN,-0.00605,2.62072,0.0,0.0,2.0
2022-11-01T15:30:00.0,-2.6898331654088037,-0.14580886193992784,-0.004452204781425331,0.03053452802655854,10.67475,-0.20959,0.70651,0.13678,2.68827,0.0,0.0,0.0
2022-11-01T16:00:00.0,-2.8714138633393675,-0.13334731507289804,0.008101612731634837,0.060755724456888115,22.78167,-0.35922,0.496,0.23299,2.9111,0.0,0.0,0.0
2022-11-01T16:30:00.0,-3.0531178504552425,-0.13266923237302058,-0.0010602513384192595,0.00799168970419754,18.81452,-0.25743,0.22624,0.16586,2.68304,0.0,0.0,1.0
2022-11-01T17:00:00.0,-3.3149778374618295,-0.1366615701949465,0.006813204613083177,0.0498545758208705,21.46405,-0.25815,0.67474,-0.08101,2.94432,0.0,0.0,1.0
2022-11-01T17:30:00.0,-3.6117673012112435,-0.13839457502133445,-0.0017108680723587222,0.012362248101813099,17.38417,-0.20104,0.4949,0.02505,2.47964,0.0,0.0,1.0
2022-11-01T18:00:00.0,-3.8174926116654317,-0.12987383540195505,0.0009831885872771983,0.007570336120699473,15.93459,-0.19191,0.90603,-0.17569,2.99697,0.0,0.0,1.0
2022-11-01T18:30:00.0,-3.884853531613163,-0.10833304402018437,-0.004806378906273677,0.04436669300438159,14.23277,-0.20417,0.21868,0.08144,2.8047,0.0,0.0,1.0
2022-11-01T19:00:00.0,-4.164067446877941,-0.09647678847365818,0.00022468744967473663,0.0023289275402869035,16.25733,-0.21054,NaN,0.20996,2.7534,0.0,0.0,2.0
2022-11-01T19:30:00.0,-4.313682414561068,-0.10761389228029804,0.008781251048597748,0.08159960449832572,NaN,-0.19107,1.48152,0.04624,2.32665,2.0,0.0,1.0
2022-11-01T20:00:00.0,-4.582115040339245,-0.07417460456104875,0.000987051464951767,0.013307134844775385,13.03017,-0.08715,1.47667,0.02748,1.19875,0.0,0.0,0.0
2022-11-01T20:30:00.0,-5.219728229789178,0.06327401782766338,-0.010223280938594667,0.16157154689369277,2.75986,-0.07139,0.44607,0.15945,1.53898,1.0,0.0,1.0
2022-11-01T21:00:00.0,-5.317649034385516,0.09171735930459463,-0.03599426234392346,0.39244765240553875,-3.5582,-0.14337,0.25,-0.14411,2.6152,0.0,0.0,1.0
2022-11-01T21:30:00.0,-5.444656498313174,-0.005435880917807817,-0.01991315938915872,3.6632810192592116,NaN,-0.18113,0.43233,0.02791,3.41131,2.0,0.0,0.0
2022-11-01T22:00:00.0,-5.446456722907387,-0.027620687086261843,-0.0013335000353314923,0.048279031986671946,NaN,-0.21564,0.38646,0.08752,3.45184,2.0,0.0,0.0
2022-11-01T22:30:00.0,-5.4955519030602,-0.044476400872661095,0.014771980666611985,0.33213075646352663,NaN,-0.20908,0.5538,0.14145,3.46044,2.0,0.0,0.0
2022-11-01T23:00:00.0,-5.648547344916962,-0.003524958732010823,0.007865794517137934,2.2314571928763742,1.26937,-0.12474,0.48475,0.11005,2.39533,1.0,0.0,0.0
2022-11-01T23:30:00.0,-6.139155680143388,0.20240488342268873,-0.04778913704599091,0.23610664050131286,NaN,-0.07388,0.40186,-0.12677,2.45202,2.0,0.0,1.0
2022-11-02T00:00:00.0,-5.672121500331385,0.4926226381063201,-0.10502829163540785,0.21320232468232642,-11.09666,-0.05423,0.36066,-0.32105,1.17688,0.0,1.0,1.0
2022-11-02T00:30:00.0,-5.577260629054866,0.6880087336946697,-0.13310248573329952,0.19346045946034293,10.93287,-0.01844,-2.01792,-0.10477,1.29836,0.0,1.0,1.0
2022-11-02T01:00:00.0,-5.7244397317711115,0.4503675772397618,-0.11093427265395042,0.24631940277284314,NaN,-0.05186,NaN,-0.19234,2.31489,2.0,0.0,2.0
2022-11-02T01:30:00.0,-4.616450705404461,0.6869235753478939,-0.2677530739894963,0.389785827126245,NaN,-0.02858,NaN,-0.66174,1.78877,2.0,0.0,2.0
2022-11-02T02:00:00.0,-4.87691816888663,0.3993074467465941,-0.06424411024345833,0.1608888358253647,-14.80502,-0.09579,2.03295,0.55209,2.62814,0.0,0.0,0.0
2022-11-02T02:30:00.0,-4.691076442552946,0.1935342035974377,-0.06179640533875167,0.3193048266925042,-13.84859,-0.1258,1.47451,-0.54007,3.11568,0.0,0.0,0.0
2022-11-02T03:00:00.0,-4.595602008150767,0.1332223507247749,-0.03067184190776596,0.23023045112851342,-11.79191,-0.24658,2.0901,0.18287,3.29798,0.0,0.0,1.0
2022-11-02T03:30:00.0,-4.266995033242596,0.09314485263372069,-0.04263425513163497,0.45771992682503143,-6.55612,-0.17256,1.36252,-0.49337,3.02792,0.0,0.0,0.0
2022-11-02T04:00:00.0,-3.6299893938926324,0.16480859247436325,-0.07568438918417729,0.4592259908775712,-0.79826,-0.08907,0.19377,-0.39784,1.87196,0.0,0.0,1.0
2022-11-02T04:30:00.0,-3.560170779331122,0.1701997297772821,-0.02064596954997195,0.12130436151096481,-1.80907,-0.06662,0.35938,-0.03831,1.18618,1.0,0.0,1.0
2022-11-02T05:00:00.0,-2.7075791916097853,0.5333066966821693,-0.26095324587405494,0.48931177406454585,-4.08692,-0.02381,0.06525,-0.35024,1.24493,1.0,0.0,1.0
2022-11-02T05:30:00.0,-1.915211830762592,0.1857866669890623,-0.06044786620004743,0.32536170210538384,NaN,-0.09848,0.23767,0.23897,1.56063,2.0,0.0,1.0
2022-11-02T06:00:00.0,-2.1416081042258006,0.38533571672021977,-0.12444717981645376,0.3229578116341885,NaN,-0.04748,NaN,0.5336,1.23811,2.0,0.0,2.0
2022-11-02T06:30:00.0,-2.557429443086093,0.07772094096671708,-0.037637539150815386,0.48426509873231127,12.64486,-0.05222,NaN,-0.02157,1.11825,1.0,0.0,2.0
2022-11-02T07:00:00.0,-2.207106751187203,0.3453235078816601,-0.17680614832642658,0.5120014835104038,-3.22449,-0.07483,NaN,-0.26505,1.42312,0.0,0.0,2.0
