datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-03-01T00:00:00.0,T,-3.0561867915399223,-0.01846168794641433,-0.040316975995417115,-0.0596582566364411,0.0797898792505066,0.55828,1,2.183818517160429,near_neutral
2023-03-01T00:30:00.0,T,-3.190313271091593,-0.019149914221823928,-0.04064350873553986,-0.06213941315074612,0.07723545170364784,0.51694,1,2.1223859420331537,near_neutral
2023-03-01T01:00:00.0,T,-3.336433383672618,-0.013591310408659877,-0.032705607363513474,-0.054555781059616074,0.07444589836924317,0.56064,1,2.4063615928214457,near_neutral
2023-03-01T01:30:00.0,T,-3.4182056739067765,0.0029955294788177856,-0.03425255905661317,-0.05956341748446541,0.0972045246593087,0.47031,1,11.434559165190144,near_neutral
2023-03-01T02:00:00.0,T,-3.477987001835539,0.039431174781327016,-0.049571748544019585,-0.08028789416827321,0.1285302509916388,0.44162,1,1.2571714847180948,stable
2023-03-01T02:30:00.0,T,-3.559612596235046,0.07086857027141258,-0.048142403932943195,-0.08538890450461299,0.11181071127168642,0.4689,1,0.6793195311908696,stable
2023-03-01T03:00:00.0,T,-3.6714985509209517,0.04770124730871237,-0.047171323474880913,-0.07536152720385961,0.11855059628630464,0.44961,1,0.9888907761593339,stable
2023-03-01T03:30:00.0,T,-3.7075549682386413,0.04828534446272022,-0.04596014597378334,-0.0791761266810711,0.11494339038023774,0.47143,1,0.9518446328837501,stable
2023-03-01T04:00:00.0,T,-3.5032835940576037,0.045278317562652014,-0.05239317328442688,-0.07122701741585985,0.059116892834618774,0.57619,1,1.1571360444638865,near_neutral
2023-03-01T04:30:00.0,T,-3.409717545442356,-0.03717794798358704,-0.04581259862369661,-0.04599490244096092,0.0672836853649881,0.56523,1,1.232251942574171,near_neutral
2023-03-01T05:00:00.0,T,-3.2570753262285894,-0.04280598431783287,-0.051129396896502095,-0.043022376544736896,0.058681536602059915,0.57757,1,1.1944450691022122,near_neutral
2023-03-01T05:30:00.0,T,-3.013000845165963,-0.09476975243783144,-0.04078808459796242,-0.0374204771971758,0.03671319356290657,0.61649,1,0.4303913806751709,near_neutral
2023-03-01T06:00:00.0,T,-2.805790426951331,-0.15133420927053212,-0.029102888456442554,-0.027480735218642294,0.03762136898992905,0.56558,1,0.19230872250712902,near_neutral
2023-03-01T06:30:00.0,T,-2.570242220915509,-0.14300238218856562,-0.0315051698541445,-0.02477856618567806,0.04641724554858111,0.54855,1,0.220312202999536,near_neutral
2023-03-01T07:00:00.0,T,-2.3173726391724125,-0.15269003472430293,-0.02160491174264437,-0.024168849645652378,0.04287438768150988,0.5424,1,0.14149523105194253,near_neutral
2023-03-01T07:30:00.0,T,-2.1230669349558577,-0.19585712344872258,-0.017851009462083255,-0.01545178598014799,0.02456077564467204,0.50299,1,0.09114301868503054,near_neutral
2023-03-01T08:00:00.0,T,-1.969470460406302,-0.23423701405061,-0.015742727183284688,-0.0058414255858890715,0.009936841006525955,0.6015,1,0.06720853767322726,near_neutral
2023-03-01T08:30:00.0,T,-1.69635791744578,-0.25163801518555656,-0.016271531941032143,0.004628924428525635,0.0008280178281843414,0.54875,1,0.06466245542842007,near_neutral
2023-03-01T09:00:00.0,T,-1.2170204927153414,-0.26946806444891536,-0.017707883655389153,0.020023921600939507,0.0020303439529420365,0.66888,1,0.06571421994514731,near_neutral
2023-03-01T09:30:00.0,T,-0.41647422072064544,-0.38278802920090066,0.016884795546617943,0.09136078707725592,-0.0528602570157627,0.49344,1,0.04411004069763166,near_neutral
2023-03-01T10:00:00.0,T,0.10837871905615376,-0.45331477995934266,0.06737118028067199,0.11947383624707435,-0.0634707926729317,0.47501,1,0.14861898014160146,near_neutral
2023-03-01T10:30:00.0,T,0.6337366721982377,-0.4672771991059215,0.06883714645519302,0.1320506970022036,-0.05663389919545144,0.55668,1,0.14731544057125961,near_neutral
2023-03-01T11:00:00.0,T,1.0015848762565696,-0.446307425836993,0.0707044192242933,0.11544891969104217,-0.03569744084580957,0.63112,1,0.15842088912523944,near_neutral
2023-03-01T11:30:00.0,T,1.300343347032165,-0.4190742885348379,0.05860168871319118,0.11181451500452004,-0.0304403680997542,0.7059,1,0.1398360393763923,near_neutral
2023-03-01T12:00:00.0,T,1.7176563371153837,-0.45617214144272716,0.06592579516975439,0.12227896778712521,-0.029941327625283922,0.68791,1,0.1445195556248834,near_neutral
2023-03-01T12:30:00.0,T,2.523033917736722,-0.5242620335511644,0.07014395449022785,0.1534914206214449,-0.05650480766242534,0.70225,1,0.13379560220124595,near_neutral
2023-03-01T13:00:00.0,T,3.153551285627382,-0.4887435538076997,0.05154130886365557,0.14949103470788036,NaN,0.73066,1,0.10545675428782215,unknown
2023-03-01T13:30:00.0,T,3.592507964060627,-0.4567746110238525,0.053152065783952686,0.14478443041031894,-0.027040115904752814,0.7747,1,0.11636387947397786,near_neutral
2023-03-01T14:00:00.0,T,3.980487672958048,-0.4359878386424646,0.046568259131815205,0.14138590903861373,-0.03320769274972113,0.68761,1,0.10681091306770116,near_neutral
2023-03-01T14:30:00.0,T,4.123636271963141,-0.37137789480421085,0.032466729920950406,0.12529952707920275,-0.02235055956715168,0.62561,1,0.08742235435974657,near_neutral
2023-03-01T15:00:00.0,T,4.151752100772338,-0.2925888925778033,0.033562191958729996,0.09604087332666261,-0.0006617457568095312,0.75041,1,0.11470767623143917,near_neutral
2023-03-01T15:30:00.0,T,4.088489099580468,-0.2818863391547479,0.033129008064065886,0.09584465455040157,0.0014473210056407454,0.65763,1,0.11752612121397966,near_neutral
2023-03-01T16:00:00.0,T,3.944254114710458,-0.2620586853941713,0.028221339593265286,0.0877610611355374,0.020731087198152552,0.53861,1,0.10769091492165817,near_neutral
2023-03-01T16:30:00.0,T,3.7847809304986995,-0.22809132542371954,0.026950282196907316,0.08177724418234328,0.022151616352881796,0.59602,1,0.11815566482785986,near_neutral
2023-03-01T17:00:00.0,T,3.6787267051595647,-0.21729751866207309,0.029333669785230134,0.0742043964115445,0.030041295417752883,0.54399,1,0.13499311895433072,near_neutral
2023-03-01T17:30:00.0,T,3.3452690163641234,-0.12744515694444541,0.02739668670277426,0.0466219081446778,0.08785272247374627,0.46554,1,0.21496844101119308,near_neutral
2023-03-01T18:00:00.0,T,2.7146394415530883,0.07355037601290801,0.0117506098369246,-0.011791152049971724,0.21508372835486195,0.31295,1,0.15976274322326212,stable
2023-03-01T18:30:00.0,T,2.2380365825137623,0.1217062257325798,0.023415658558719247,-0.014583148984445446,0.1911669244649612,0.37867,1,0.19239491174567794,stable
2023-03-01T19:00:00.0,T,1.7442919350542354,0.15662384007979122,0.001075847232870695,-0.02061710944405444,0.3276688880242863,0.26172,1,0.006868987711721345,stable
2023-03-01T19:30:00.0,T,1.4119268626354566,0.23708391388862007,0.013233789936160258,-0.046770516509318086,0.28382373756127044,0.2853,1,0.055819012429402425,stable
2023-03-01T20:00:00.0,T,1.4130216686762929,0.25598572541124565,0.0028609855913334452,-0.02179422280723086,0.22347866896104768,0.34295,1,0.01117634816057505,stable
2023-03-01T20:30:00.0,T,1.3268025580687146,0.1455229555539871,0.011444434857384791,0.018723043675308724,0.3518808182728343,0.26247,1,0.07864350207716238,stable
2023-03-01T21:00:00.0,T,1.4471961146788377,-0.05534847701016474,0.052200292266740306,0.03373544347404234,0.262305671413563,0.28868,1,0.9431206617872021,stable
2023-03-01T21:30:00.0,T,1.549875684882505,0.10155786996420123,-0.031963938339853955,0.02980484676514355,0.3459835967672496,0.22946,1,0.3147362026312793,stable
2023-03-01T22:00:00.0,T,1.261495596761495,0.6716838387330093,-0.16775299691218257,-0.11083450887988627,1.9839695262280772,0.09097,1,0.24974993775138823,strongly_stable
2023-03-01T22:30:00.0,T,1.1226113434205724,0.3974558085006939,-0.028291946129914126,-0.037288892307256315,1.0993943293240493,0.12078,1,0.07118262087208806,strongly_stable
2023-03-01T23:00:00.0,T,0.9599624351421302,0.1092289272293507,0.02246907612313301,-0.00973420250137104,0.29562841410651386,0.23508,1,0.20570627848385006,stable
2023-03-01T23:30:00.0,T,1.065762434345429,0.08295302698962527,0.03441139073412939,0.002144333744452392,0.1401258208022264,0.39327,1,0.4148298378362147,stable
2023-03-02T00:00:00.0,T,1.4052336285094358,0.020319602508511805,0.003860796045263959,0.003631264245343858,0.08511003617546581,0.54106,1,0.19000352214796948,near_neutral
2023-03-02T00:30:00.0,T,1.189174148078739,-0.06482485553722676,0.016645106889351207,0.018613407999742714,0.09494139845377612,0.52003,1,0.25677044324136555,near_neutral
2023-03-02T01:00:00.0,T,0.833574976763953,-0.05659557604001923,0.01746977692536945,0.011170805641965693,0.07667581664745327,0.4973,1,0.30867742936332015,near_neutral
2023-03-02T01:30:00.0,T,0.6141407533834691,-0.01703011129778215,-0.0007019538786194139,0.006078354837031913,0.0855805387473517,0.53278,1,0.041218396424151975,near_neutral
2023-03-02T02:00:00.0,T,0.6555332454134438,-0.07299500713304857,0.0075874662106120766,0.02069504890177029,0.04967158336875313,0.67039,1,0.10394500266000854,near_neutral
2023-03-02T02:30:00.0,T,0.8479597139254853,-0.19476627014964626,0.027290118215544043,0.049487044313448136,0.022186315760179622,0.67557,1,0.14011727079116942,near_neutral
2023-03-02T03:00:00.0,T,0.9326047722697243,-0.220798299183823,0.03608127027849609,0.05058205873902517,0.01839398060663444,0.75313,1,0.1634128089386099,near_neutral
2023-03-02T03:30:00.0,T,0.8791434332476447,-0.17696387753359713,0.03020038814727531,0.039050062602984895,0.01870536143398033,0.86588,1,0.17065849012910375,near_neutral
2023-03-02T04:00:00.0,T,0.8800635518413689,-0.1951431986234434,0.031017648270826356,0.050324693544394984,0.015390597128067734,0.92359,1,0.15894813905699745,near_neutral
2023-03-02T04:30:00.0,T,0.8313934911217862,-0.20855874797953533,0.032260606242353405,0.04700014797866744,0.01142787894169593,0.81974,1,0.15468354386898675,near_neutral
2023-03-02T05:00:00.0,T,0.8228680809949026,-0.19723635276569357,0.030995644723920898,0.051293809726437,0.017278020370365334,0.88307,1,0.15714975606318424,near_neutral
2023-03-02T05:30:00.0,T,0.7941562775082415,-0.2125273811030944,0.03227220035904597,0.05103429188480548,0.009389261484494576,0.95025,1,0.15184961199607086,near_neutral
2023-03-02T06:00:00.0,T,0.6338687884059083,-0.19785372060322265,0.03110005283456404,0.04590261895656971,0.018854839826291183,0.86794,1,0.15718710135824193,near_neutral
2023-03-02T06:30:00.0,T,0.5563592255281805,-0.15252973957512567,0.024690401142113953,0.03547827972018904,0.023968274924366807,0.74229,1,0.16187270240472126,near_neutral
2023-03-02T07:00:00.0,T,0.5908113166192283,-0.13931061746482742,0.016384889406183694,0.036108536950749975,0.018888998235200894,0.85337,1,0.11761407496683075,near_neutral
2023-03-02T07:30:00.0,T,0.76234450349606,-0.16840595014670312,0.02293756001748261,0.039430649074218393,0.005304392799917766,1.00563,1,0.13620397615108645,near_neutral
2023-03-02T08:00:00.0,T,0.9714538900877641,-0.19172130964545003,0.019630525148072817,0.05524120991090537,-0.004239351648599346,1.20367,1,0.10239094018487314,near_neutral
2023-03-02T08:30:00.0,T,1.180674124326232,-0.20134568654033205,-0.0061283769580424445,0.06922532604675494,-0.006344423363304831,1.14838,1,0.030437090872641338,near_neutral
2023-03-02T09:00:00.0,T,1.4495004685597077,-0.2577280737378953,-0.005544320593251743,0.09243617186433585,-0.01126917920595178,1.10547,1,0.02151228817583223,near_neutral
2023-03-02T09:30:00.0,T,1.9319370236421411,-0.3277090625884067,0.009174499556497387,0.10956329271950353,-0.017506376374106878,1.0929,1,0.027995867688347387,near_neutral
2023-03-02T10:00:00.0,T,2.5874811338917207,-0.32151995894404223,-0.013445340344234637,0.12570072387855058,-0.018889231085104197,1.19891,1,0.04181805816470225,near_neutral
2023-03-02T10:30:00.0,T,3.1567335016558493,-0.3510551494919404,-0.002127888232723279,0.14108582305808107,-0.021422469883360426,1.20817,1,0.006061407262656125,near_neutral
2023-03-02T11:00:00.0,T,3.440377044729323,-0.4391527307608297,0.02419842944647377,0.16806103702227795,NaN,NaN,1,0.05510253666087906,unknown
2023-03-02T11:30:00.0,T,3.6403296177105497,-0.42125193932182853,0.016822715538660684,0.147112524107348,-0.024966707167369564,1.21709,1,0.03993504591514402,near_neutral
2023-03-02T12:00:00.0,T,3.7305959230919226,-0.38160495594727,0.03090706528016515,0.12759238428608174,-0.014089537257266601,1.2169,1,0.08099230578241198,near_neutral
2023-03-02T12:30:00.0,T,3.861666593291024,-0.4029960037727841,0.004753395161337687,0.14709716733050232,-0.017524516913452245,1.25402,1,0.011795142177185783,near_neutral
2023-03-02T13:00:00.0,T,4.048915256088641,-0.43577453327160337,0.004988458156531399,0.16983901070756607,-0.021688926719406407,1.39735,1,0.011447337500611271,near_neutral
2023-03-02T13:30:00.0,T,4.202486362968172,-0.4216289232826008,-0.0023652146363654465,0.17241397451548296,-0.017148680536529425,1.55915,1,0.005609706796087466,near_neutral
2023-03-02T14:00:00.0,T,4.072762478255509,-0.39577426601888027,0.027735300899983405,0.14180397211539836,-0.014733559495179823,1.47771,1,0.07007858590447187,near_neutral
2023-03-02T14:30:00.0,T,1.4424615663592806,-0.41466214563569453,0.06631143634567867,0.10198635779465376,-0.00700413624393443,1.23773,1,0.15991678296078954,near_neutral
2023-03-02T15:00:00.0,T,0.37923287219286383,-0.2963704381330491,0.05929257986573888,0.05709545054592096,0.0069641444362344915,0.89867,1,0.2000623956938673,near_neutral
2023-03-02T15:30:00.0,T,0.12231251024875488,-0.2538417848049833,0.05421702408969697,0.04219631426070763,0.02655712261566689,0.66104,1,0.21358589221766536,near_neutral
