datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2023-03-01T00:00:00.0,-3.0561867915399223,-0.01846168794641433,-0.040316975995417115,2.183818517160429,NaN,NaN,NaN,0.04396,NaN,NaN,NaN,NaN
2023-03-01T00:30:00.0,-3.190313271091593,-0.019149914221823928,-0.04064350873553986,2.1223859420331537,NaN,NaN,NaN,0.02435,NaN,NaN,NaN,NaN
2023-03-01T01:00:00.0,-3.336433383672618,-0.013591310408659877,-0.032705607363513474,2.4063615928214457,NaN,NaN,NaN,0.02737,NaN,NaN,NaN,NaN
2023-03-01T01:30:00.0,-3.4182056739067765,0.0029955294788177856,-0.03425255905661317,11.434559165190144,NaN,NaN,NaN,-0.04115,NaN,NaN,NaN,NaN
2023-03-01T02:00:00.0,-3.477987001835539,0.039431174781327016,-0.049571748544019585,1.2571714847180948,NaN,NaN,NaN,-0.03186,NaN,NaN,NaN,NaN
2023-03-01T02:30:00.0,-3.559612596235046,0.07086857027141258,-0.048142403932943195,0.6793195311908696,NaN,NaN,NaN,-0.05672,NaN,NaN,NaN,NaN
2023-03-01T03:00:00.0,-3.6714985509209517,0.04770124730871237,-0.047171323474880913,0.9888907761593339,NaN,NaN,NaN,0.00455,NaN,NaN,NaN,NaN
2023-03-01T03:30:00.0,-3.7075549682386413,0.04828534446272022,-0.04596014597378334,0.9518446328837501,NaN,NaN,NaN,0.02454,NaN,NaN,NaN,NaN
2023-03-01T04:00:00.0,-3.5032835940576037,0.045278317562652014,-0.05239317328442688,1.1571360444638865,NaN,NaN,NaN,0.00981,NaN,NaN,NaN,NaN
2023-03-01T04:30:00.0,-3.409717545442356,-0.03717794798358704,-0.04581259862369661,1.232251942574171,NaN,NaN,NaN,-0.00171,NaN,NaN,NaN,NaN
2023-03-01T05:00:00.0,-3.2570753262285894,-0.04280598431783287,-0.051129396896502095,1.1944450691022122,NaN,NaN,NaN,-0.00742,NaN,NaN,NaN,NaN
2023-03-01T05:30:00.0,-3.013000845165963,-0.09476975243783144,-0.04078808459796242,0.4303913806751709,NaN,NaN,NaN,-0.08185,NaN,NaN,NaN,NaN
2023-03-01T06:00:00.0,-2.805790426951331,-0.15133420927053212,-0.029102888456442554,0.19230872250712902,NaN,NaN,NaN,-0.03394,NaN,NaN,NaN,NaN
2023-03-01T06:30:00.0,-2.570242220915509,-0.14300238218856562,-0.0315051698541445,0.220312202999536,NaN,NaN,NaN,-0.03029,NaN,NaN,NaN,NaN
2023-03-01T07:00:00.0,-2.3173726391724125,-0.15269003472430293,-0.02160491174264437,0.14149523105194253,NaN,NaN,NaN,0.00533,NaN,NaN,NaN,NaN
2023-03-01T07:30:00.0,-2.1230669349558577,-0.19585712344872258,-0.017851009462083255,0.09114301868503054,NaN,NaN,NaN,0.05408,NaN,NaN,NaN,NaN
2023-03-01T08:00:00.0,-1.969470460406302,-0.23423701405061,-0.015742727183284688,0.06720853767322726,NaN,NaN,NaN,0.07017,NaN,NaN,NaN,NaN
2023-03-01T08:30:00.0,-1.69635791744578,-0.25163801518555656,-0.016271531941032143,0.06466245542842007,NaN,NaN,NaN,-0.02689,NaN,NaN,NaN,NaN
2023-03-01T09:00:00.0,-1.2170204927153414,-0.26946806444891536,-0.017707883655389153,0.06571421994514731,NaN,NaN,NaN,-0.12135,NaN,NaN,NaN,NaN
2023-03-01T09:30:00.0,-0.41647422072064544,-0.38278802920090066,0.016884795546617943,0.04411004069763166,NaN,NaN,NaN,-0.09661,NaN,NaN,NaN,NaN
2023-03-01T10:00:00.0,0.10837871905615376,-0.45331477995934266,0.06737118028067199,0.14861898014160146,NaN,NaN,NaN,-0.11196,NaN,NaN,NaN,NaN
2023-03-01T10:30:00.0,0.6337366721982377,-0.4672771991059215,0.06883714645519302,0.14731544057125961,NaN,NaN,NaN,-0.09557,NaN,NaN,NaN,NaN
2023-03-01T11:00:00.0,1.0015848762565696,-0.446307425836993,0.0707044192242933,0.15842088912523944,NaN,NaN,NaN,-0.11692,NaN,NaN,NaN,NaN
2023-03-01T11:30:00.0,1.300343347032165,-0.4190742885348379,0.05860168871319118,0.1398360393763923,NaN,NaN,NaN,-0.11265,NaN,NaN,NaN,NaN
2023-03-01T12:00:00.0,1.7176563371153837,-0.45617214144272716,0.06592579516975439,0.1445195556248834,NaN,NaN,NaN,-0.17193,NaN,NaN,NaN,NaN
2023-03-01T12:30:00.0,2.523033917736722,-0.5242620335511644,0.07014395449022785,0.13379560220124595,NaN,NaN,NaN,-0.14357,NaN,NaN,NaN,NaN
2023-03-01T13:00:00.0,3.153551285627382,-0.4887435538076997,0.05154130886365557,0.10545675428782215,NaN,NaN,NaN,-0.13116,NaN,NaN,NaN,NaN
2023-03-01T13:30:00.0,3.592507964060627,-0.4567746110238525,0.053152065783952686,0.11636387947397786,NaN,NaN,NaN,-0.14227,NaN,NaN,NaN,NaN
2023-03-01T14:00:00.0,3.980487672958048,-0.4359878386424646,0.046568259131815205,0.10681091306770116,NaN,NaN,NaN,-0.05333,NaN,NaN,NaN,NaN
2023-03-01T14:30:00.0,4.123636271963141,-0.37137789480421085,0.032466729920950406,0.08742235435974657,NaN,NaN,NaN,-0.02541,NaN,NaN,NaN,NaN
2023-03-01T15:00:00.0,4.151752100772338,-0.2925888925778033,0.033562191958729996,0.11470767623143917,NaN,NaN,NaN,0.03575,NaN,NaN,NaN,NaN
2023-03-01T15:30:00.0,4.088489099580468,-0.2818863391547479,0.033129008064065886,0.11752612121397966,NaN,NaN,NaN,0.01056,NaN,NaN,NaN,NaN
2023-03-01T16:00:00.0,3.944254114710458,-0.2620586853941713,0.028221339593265286,0.10769091492165817,NaN,NaN,NaN,0.02964,NaN,NaN,NaN,NaN
2023-03-01T16:30:00.0,3.7847809304986995,-0.22809132542371954,0.026950282196907316,0.11815566482785986,NaN,NaN,NaN,0.08706,NaN,NaN,NaN,NaN
2023-03-01T17:00:00.0,3.6787267051595647,-0.21729751866207309,0.029333669785230134,0.13499311895433072,NaN,NaN,NaN,0.06228,NaN,NaN,NaN,NaN
2023-03-01T17:30:00.0,3.3452690163641234,-0.12744515694444541,0.02739668670277426,0.21496844101119308,NaN,NaN,NaN,0.09103,NaN,NaN,NaN,NaN
