datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2021-02-01T00:00:00.0,T,-17.164889148305182,0.28769624789473214,0.017547126173461176,-0.01091255709032953,0.3526239592035543,0.22792,30,0.06099184922245374,stable
2021-02-01T00:30:00.0,T,-17.212429453604603,0.2507061900494638,0.03201518746368304,-0.004848626708440994,0.6998090129924107,0.17665,30,0.127700027898659,stable
2021-02-01T01:00:00.0,T,-17.39591913412836,0.2526203983358523,0.01927280515761285,-0.003516504699238107,0.44514558099143214,0.22866,30,0.07629156348645351,stable
2021-02-01T02:00:00.0,T,-17.46820568578189,0.33930669645554884,0.008145443039649659,-0.006440917698032785,0.2232758252468654,0.22368,30,0.02400613699858635,stable
2021-02-01T02:30:00.0,T,-17.725849291959815,0.3393528514526824,0.0005817885987003294,0.011448954445357467,0.5103416293433124,0.20626,30,0.00171440610034612,stable
2021-02-01T03:00:00.0,T,-17.89965175551421,0.32189370044981763,0.014275078666148001,0.0006849069361613227,0.2228820391962292,0.26358,30,0.044347182458680794,stable
2021-02-01T03:30:00.0,T,-17.812627077042578,0.2653268554311221,0.01851172827552721,-0.024370358777321566,0.29507622973660214,0.28755,30,0.06976952350129814,stable
2021-02-01T04:00:00.0,T,-17.519756904648123,0.2880339848971142,0.007721285662337074,-0.031920336181563265,0.299805126667666,0.33554,30,0.026806856368338336,stable
2021-02-01T04:30:00.0,T,-17.499872528347662,0.30490764800104325,0.015044661887166572,-0.011644566236502693,0.39753603707386514,0.24945,30,0.0493417006290216,stable
2021-02-01T06:00:00.0,T,-16.734199482105424,0.4413429713171995,-0.015362498866991661,0.007602862592475061,0.9837880287539854,0.17325,30,0.03480852730279557,stable
2021-02-01T06:30:00.0,T,-16.638306924785702,0.4716916795406736,-0.03645903522046686,0.0064785621706277855,0.9249060717670813,0.15915,30,0.07729420891199551,stable
2021-02-01T07:00:00.0,T,-16.60195100702635,0.45543675881522183,-0.04575149456808277,0.015944665477614424,0.31012338461111133,0.22061,30,0.10045630635327112,stable
