datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2022-12-01T18:00:00.0,T,-2.159140385534092,-0.1817292862694815,0.003536039713020132,-0.02627393450009746,0.47748264506286064,0.04146,1,0.019457731803208828,stable
2022-12-01T19:00:00.0,T,-2.1471083937182387,-0.17073351041903068,-0.003525033040816906,-0.029504610800089943,0.35034955746281116,0.04671,1,0.020646404049008478,stable
2022-12-01T22:00:00.0,T,-2.1262374982107937,-0.16317505243682567,-0.0031578062614912215,-0.027138339368565346,0.10930951083043386,0.05782,1,0.01935226135572279,stable
2022-12-02T09:00:00.0,T,-3.4661925854155875,-0.19103887005306447,-0.006134645461069686,-0.023924165059322627,0.9103196607278203,0.05717,1,0.03211202756468188,stable
2022-12-05T14:30:00.0,T,-7.1717746141870355,-0.16091900331579642,0.013910049177030613,-0.0385276337033769,0.869575737778302,0.05014,1,0.08644130830050419,stable
2022-12-06T02:30:00.0,T,-4.922869453584756,0.06971505787386374,-0.02031613899894468,-0.05282577170490993,0.38113728382680395,0.06262,1,0.29141679887439675,stable
2022-12-07T20:30:00.0,T,-4.365553560260968,0.005998615861758326,0.010045763009149243,-0.049151614146095715,0.12160413834744206,0.04137,1,1.6746801663350068,stable
2022-12-07T21:30:00.0,T,-4.179244906544374,-0.08007555326324972,-0.0017331544190605731,-0.038783848060195115,0.12015984393848443,0.06331,1,0.021643989312977945,stable
2022-12-07T22:30:00.0,T,-3.9790284483911984,-0.12826236517853254,-0.0038852619278080887,-0.027389667583325953,0.15536121143917844,0.05809,1,0.030291519436742544,stable
2022-12-07T23:00:00.0,T,-3.9507133788452835,-0.16535759166665903,0.004350866011976664,-0.024468207029270002,0.12151759627627819,0.05641,1,0.026311861270618193,stable
2022-12-08T00:00:00.0,T,-4.107218659948329,-0.23938594785428927,0.01205071865395269,-0.006104925936928377,0.7165754175375914,0.08261,1,0.050340125483421386,stable
2022-12-08T14:30:00.0,T,-5.0986198490518815,-0.21362455605074554,0.007017091055259879,-0.007729394378299226,0.17574759588750627,0.06307,1,0.03284777361265996,stable
2022-12-08T16:30:00.0,T,-4.704698978071132,-0.21173235282343725,0.0014361670047683978,-0.010762348094361654,0.21331849378593953,0.09267,1,0.00678293603040444,stable
2022-12-10T06:00:00.0,T,-5.961493102221541,-0.13969858735333696,-0.017454962172826178,-0.04385422959393453,0.48305181213736986,0.08766,1,0.12494730622205705,stable
2022-12-10T18:30:00.0,T,-3.474262777157223,-0.08503389682764406,-0.027916082754383537,-0.0424484537810326,0.24803668182134847,0.1012,1,0.3282935840393965,stable
2022-12-10T19:00:00.0,T,-3.370828121890353,-0.14726682015521833,-0.018035015416081438,-0.029865482324965803,0.35451170867399207,0.09974,1,0.12246489329417612,stable
2022-12-10T19:30:00.0,T,-3.4928795708432765,-0.16652796734520198,-0.01756186769823371,-0.027308619825732856,0.3210103955727363,0.10049,1,0.10545896871382009,stable
2022-12-10T20:00:00.0,T,-3.655878768888604,-0.17137219322279196,-0.01376675940590205,-0.026598880093388545,0.16057572681461044,0.10443,1,0.08033251571919028,stable
2022-12-10T21:30:00.0,T,-4.10576369740915,-0.17912591427742638,-0.013170721081937276,-0.026803754138072955,0.2607054735454221,0.07637,1,0.07352772565078856,stable
2022-12-10T22:30:00.0,T,-4.185879752238223,-0.17852885382233188,-0.01833331961835277,-0.0292205912589097,0.28260284593352936,0.09507,1,0.10269107332419049,stable
2022-12-10T23:00:00.0,T,-4.225426987941715,-0.17582243118406676,-0.015860533206709295,-0.030795402403249232,0.27945311268849565,0.09139,1,0.09020767771152624,stable
2022-12-10T23:30:00.0,T,-4.2216457923844,-0.17936378189731617,-0.016056426336858786,-0.028820639623493075,0.6531702755271013,0.07263,1,0.08951877668397357,stable
2022-12-11T00:00:00.0,T,-4.1952615700868225,-0.17688569738116422,-0.019157871856716798,-0.03118946253940162,0.10213116661323282,0.10167,1,0.10830650606778135,stable
2022-12-11T00:30:00.0,T,-4.216731504015007,-0.18330315397168215,-0.012865668074398188,-0.028375666685063264,0.20522832543501712,0.09412,1,0.07018792527915672,stable
2022-12-11T01:30:00.0,T,-4.377687561563383,-0.1858370073809672,-0.012786620876893468,-0.02601131586131302,0.2332644425679616,0.08355,1,0.06880556815403728,stable
2022-12-11T02:30:00.0,T,-4.669730670987982,-0.1907347502057325,-0.010973816830990628,-0.02737440440742195,0.9753437344554592,0.05478,1,0.05753443889565967,stable
2022-12-11T05:30:00.0,T,-5.133475580673222,-0.1906202765532276,-0.007416448932333278,-0.0274159766802349,0.10956747999083444,0.09681,1,0.038906925676725455,stable
2022-12-11T10:00:00.0,T,-5.520624994382014,-0.18242136071933296,-0.011833139974731528,-0.028695994191395145,0.19781985320046722,0.06882,1,0.06486707438246543,stable
2022-12-11T13:00:00.0,T,-5.388605601304171,-0.19884993355588146,-0.004871023536562433,-0.029216788158141587,0.47256658514550637,0.06013,1,0.024495977692612917,stable
2022-12-11T14:30:00.0,T,-5.627055371345579,-0.21334202636840757,0.0014614957729419458,-0.036000464532175765,0.17849617746555607,0.0797,1,0.0068504822880897185,stable
2022-12-11T15:00:00.0,T,-5.702288774660339,-0.21425757590356176,0.010393884935911792,-0.042079148403915495,0.3888099811241207,0.06863,1,0.04851116648771441,stable
2022-12-11T15:30:00.0,T,-5.809599708184748,-0.2182465677254817,0.014926949241571388,-0.0479970497334455,0.35485607423342214,0.08203,1,0.06839488655943966,stable
2022-12-11T16:00:00.0,T,-5.861198138180715,-0.22059364546964813,0.019498557589489134,-0.0523725303678954,0.2669915450742672,0.08789,1,0.0883912931760855,stable
