datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2023-02-01T11:00:00.0,-7.48767911067951,-0.09977979467712933,0.015637635034629754,0.1567214593418489,10.05898,-0.17267,0.20599,-0.08236,2.89563,0.0,0.0,0.0
2023-02-01T11:30:00.0,-7.378601863528856,-0.10481914805988672,0.01188546696631664,0.11339022675061308,10.67049,-0.20815,0.05144,-0.07494,3.082,0.0,0.0,0.0
2023-02-01T12:00:00.0,-7.286193511157031,-0.09634081813686216,0.018101585760543295,0.1878911359754918,10.60599,-0.2188,0.24481,0.01664,3.38101,0.0,0.0,1.0
2023-02-01T12:30:00.0,-7.236903683716666,-0.09924082970955357,0.021331289316395934,0.21494468938667532,11.42621,-0.31216,0.16488,0.17593,3.35093,0.0,0.0,0.0
2023-02-01T13:00:00.0,-7.166467326782103,-0.1099794213846719,0.016602048547345545,0.15095595465334402,8.88359,-0.31538,0.04686,-0.00637,3.39508,1.0,0.0,0.0
2023-02-01T13:30:00.0,-7.0604498091831065,-0.11187747606173883,0.01400783257576873,0.12520690552617222,5.17686,-0.26553,NaN,-0.02166,3.20426,0.0,0.0,2.0
2023-02-01T14:00:00.0,-6.9199646208557155,-0.10311325805953087,0.011508635577804292,0.11161159868656227,10.96624,-0.24957,0.09854,0.03473,3.13889,0.0,0.0,1.0
2023-02-01T14:30:00.0,-6.783777392246063,-0.10327428183351405,0.008239664759840306,0.07978428524076564,6.23057,-0.16374,0.27182,-0.01859,2.61671,0.0,0.0,1.0
2023-02-01T15:00:00.0,-6.776203617734375,-0.09541856655554494,0.019037942108042962,0.19952031135324821,10.14214,-0.16011,0.07601,0.17986,2.32344,0.0,0.0,1.0
2023-02-01T15:30:00.0,-6.79631288445671,-0.06881106182441522,0.008851575043711132,0.12863593162241332,3.31307,-0.08038,0.04531,0.05145,2.07246,0.0,0.0,1.0
2023-02-01T16:00:00.0,-6.650591054814949,-0.07423970690791454,0.011582152759326662,0.1560102166579528,2.10693,-0.05514,0.06189,0.06584,2.01242,1.0,0.0,1.0
2023-02-01T16:30:00.0,-6.601217568512024,-0.06350892772397232,0.0027789594255034303,0.043756988585629576,NaN,-0.04481,-0.49589,-0.03301,1.67896,2.0,0.0,1.0
2023-02-01T17:00:00.0,-6.557709483669865,-0.06896403421783473,0.017266599530850774,0.25037107713726925,0.57166,-0.03878,-0.18405,0.0957,1.83823,1.0,0.0,0.0
2023-02-01T17:30:00.0,-6.483336686360734,-0.07353268273422539,0.008121195669924345,0.11044334801815109,1.31748,-0.02186,NaN,0.0975,1.17097,1.0,0.0,2.0
2023-02-01T18:00:00.0,-6.499205534211687,-0.030284492669739666,0.029758482636763273,0.9826310435934104,4.374,-0.02309,NaN,-0.05115,1.2287,0.0,0.0,2.0
2023-02-01T18:30:00.0,-6.549068630522561,-0.07733198959280178,0.021101761118460186,0.2728723420873214,-0.77597,-0.01825,-0.44689,-0.13031,1.45958,1.0,0.0,1.0
2023-02-01T19:00:00.0,-6.628854313328685,-0.08352629635512053,0.033698583322687624,0.4034487914969278,NaN,-0.0248,NaN,0.17788,1.52072,2.0,0.0,2.0
2023-02-01T19:30:00.0,-6.688545136255456,-0.09767370393754239,0.028282664190227718,0.2895627282478518,NaN,-0.01976,NaN,-0.0759,1.61097,2.0,0.0,2.0
2023-02-01T20:00:00.0,-6.41169557061742,-0.08634621125377952,-0.012807443843158814,0.1483266452249601,NaN,NaN,NaN,0.16392,NaN,NaN,NaN,NaN
2023-02-01T20:30:00.0,-5.7860623048924555,-0.09128819963446891,-0.011138395998472465,0.12201353562752038,4.75326,-0.12281,-0.68372,-0.09538,1.81827,1.0,0.0,1.0
2023-02-01T21:00:00.0,-5.50416438512562,-0.07933965208414637,0.0031842308157008672,0.04013416661222213,NaN,NaN,NaN,0.10582,NaN,NaN,NaN,NaN
2023-02-01T21:30:00.0,-5.195241951137369,-0.06834340406144063,-0.009669156158775751,0.14147899554554222,6.50912,-0.15338,0.33492,-0.07827,1.87026,1.0,0.0,1.0
2023-02-01T22:00:00.0,-5.145736209849969,-0.04666503611370171,0.012690387685932008,0.2719463809052079,4.83688,-0.0605,0.32366,0.09872,1.44438,0.0,0.0,1.0
2023-02-01T22:30:00.0,-5.249752809734785,-0.05654172426467757,0.01875114337916675,0.3316337381469079,6.06982,-0.01365,0.09301,0.28772,1.26391,0.0,0.0,1.0
2023-02-01T23:00:00.0,-5.4102417174033315,-0.054266425143811775,0.023680001654669814,0.4363656089730492,4.36162,-0.0161,0.09759,0.15573,1.53362,0.0,0.0,1.0
2023-02-01T23:30:00.0,-5.529957013427771,-0.08239867822019983,0.02192089909688704,0.26603459631119647,6.68063,-0.07245,-0.37756,-0.23231,2.29449,0.0,0.0,1.0
2023-02-02T00:00:00.0,-5.8015424149486785,-0.060339039751967256,0.03741625771369218,0.620100317596988,12.33921,-0.13481,0.21973,0.05397,3.04956,0.0,0.0,1.0
2023-02-02T00:30:00.0,-6.105606629048671,-0.08623291927860956,0.02913717461825773,0.3378892291019229,11.9859,-0.17029,0.33252,-0.01216,3.46976,0.0,0.0,0.0
2023-02-02T01:00:00.0,-6.220215966942203,-0.07847871580377141,0.03597933475789541,0.458459779691838,10.47386,-0.13694,0.23309,-0.13093,2.97062,0.0,0.0,0.0
2023-02-02T01:30:00.0,-6.284617522748374,-0.09114156606476895,0.021574237897775673,0.2367112924353761,7.03104,-0.13654,0.11297,0.06564,2.93373,0.0,0.0,1.0
2023-02-02T02:00:00.0,-6.246883262097935,-0.10952474651782151,0.008657103070608213,0.07904243877158444,4.90121,-0.14582,0.15663,0.02401,2.47746,1.0,0.0,1.0
2023-02-02T02:30:00.0,-5.666320687356597,-0.1182404693196106,-0.02002562760802071,0.16936356666422153,6.18682,-0.34997,0.09589,-0.1982,3.30343,0.0,0.0,1.0
2023-02-02T03:00:00.0,-5.084255210023622,-0.12008024354595692,-0.017594524555872872,0.14652305855075254,NaN,-0.62229,NaN,-0.17046,3.74839,2.0,0.0,2.0
2023-02-02T03:30:00.0,-4.905933312986421,-0.07917985983029535,0.012165667047990368,0.15364597858678716,14.05733,-0.78138,NaN,-0.18259,4.44176,0.0,0.0,2.0
2023-02-02T04:00:00.0,-5.0455061653687485,-0.059002184866155286,0.020141980730841308,0.3413768621709992,16.54988,-0.8209,0.28954,-0.19146,4.85208,0.0,0.0,1.0
2023-02-02T04:30:00.0,-5.265875102207802,-0.06893709647628886,0.019071788421689606,0.27665494191867235,18.3487,-0.78443,0.14771,-0.01993,4.19273,0.0,0.0,1.0
2023-02-02T05:00:00.0,-5.500254201083711,-0.06440564887190268,0.02251566932137658,0.3495915298696597,22.52127,-0.77394,NaN,-0.19213,4.09095,0.0,0.0,2.0
2023-02-02T05:30:00.0,-5.750282373659378,-0.07547223071207207,0.025748523240884096,0.34116552535879296,12.22099,-0.55094,-0.87359,0.00878,4.06993,0.0,0.0,0.0
2023-02-02T06:00:00.0,-6.028198202733577,-0.04951163487704539,0.024430514068039297,0.4934297590598404,13.66463,-0.6811,-0.72695,-0.03795,3.84726,0.0,0.0,1.0
2023-02-02T06:30:00.0,-6.332351847254305,-0.04757531667324319,0.02350015127507667,0.49395680193745045,5.87283,-0.59457,-0.34652,-0.09329,4.29082,0.0,0.0,0.0
2023-02-02T07:00:00.0,-6.541252096244086,-0.048492612789864734,0.026808002673131902,0.5528265261618353,3.67224,-0.55679,NaN,-0.03485,3.88133,0.0,0.0,2.0
2023-02-02T07:30:00.0,-6.770444200385641,-0.06383608868532578,0.01824360863953706,0.28578832154750705,NaN,-0.40419,-0.03986,-0.1688,3.28667,2.0,0.0,1.0
2023-02-02T08:00:00.0,-6.8534963106572055,-0.06807071174934862,0.010713218101521135,0.1573836651065082,NaN,-0.34653,0.23408,0.12963,3.05156,2.0,0.0,1.0
2023-02-02T08:30:00.0,-6.930751407626242,-0.05597813689550055,0.017676563160681964,0.31577619658332684,1.42588,-0.39214,0.29453,-0.21392,3.41791,1.0,0.0,1.0
2023-02-02T09:00:00.0,-7.014047463373727,-0.06062323075184025,0.009897026257817838,0.16325468199362517,-2.73874,-0.41164,NaN,0.19376,2.93914,0.0,0.0,2.0
2023-02-02T09:30:00.0,-7.137557307325656,-0.05885504110669362,0.022015734610862044,0.3740671010823265,-12.61878,-0.54988,NaN,0.0067,3.70419,0.0,0.0,2.0
2023-02-02T10:00:00.0,-7.317964556416691,0.0035863420483678177,0.034302979396656566,9.5648934022532,-10.12159,-0.31227,0.20102,-0.03337,3.45654,0.0,0.0,1.0
2023-02-02T10:30:00.0,-7.466583301656827,-0.03838431017733531,0.016265663677989584,0.42375813458265377,-11.60174,-0.3814,0.07522,0.04865,3.348,0.0,0.0,0.0
2023-02-02T11:00:00.0,-7.549581793226579,-0.06601853757298264,0.016161373324469812,0.2448005351012755,2.45862,-0.42921,NaN,0.09288,3.10873,0.0,0.0,2.0
2023-02-02T11:30:00.0,-7.560026680633277,-0.07783949305473813,0.007578454010034128,0.09736001241304107,9.96887,-0.46915,-0.37675,-0.11615,3.2596,0.0,0.0,0.0
2023-02-02T12:00:00.0,-7.943972812371194,-0.015065355751111707,0.043857808503416994,2.911169787688593,11.35111,-0.25195,-0.80189,0.10887,2.70442,0.0,0.0,1.0
2023-02-02T12:30:00.0,-7.925104324610293,-0.14540783599418958,0.007119221748659217,0.04896037204586208,9.13002,-0.42196,NaN,-0.08996,2.80697,1.0,0.0,2.0
2023-02-02T13:00:00.0,-7.527023952949575,-0.10534722182830822,0.012605032355281513,0.11965225220485473,10.55295,-0.50484,-0.40129,-0.07056,3.33266,1.0,0.0,1.0
2023-02-02T13:30:00.0,-7.118588897802019,-0.13270773815489073,-0.006107837649996034,0.04602472873787684,18.02229,-0.6083,-1.19446,-0.00705,3.3969,1.0,0.0,1.0
2023-02-02T14:00:00.0,-7.3058467023845015,-0.09053891823476039,0.023005600826534446,0.2540962635193267,25.7574,-0.48509,NaN,-0.12032,2.52449,0.0,0.0,2.0
2023-02-02T14:30:00.0,-7.258437997825342,-0.08997265029214553,0.022655916447869788,0.25180892609370664,12.55896,-0.35469,0.67459,0.07452,2.48038,1.0,0.0,1.0
2023-02-02T15:00:00.0,-7.419636903380281,-0.07336171639269383,0.022818229927073424,0.3110372964139906,12.63504,-0.32799,NaN,0.00406,2.44395,0.0,0.0,2.0
2023-02-02T15:30:00.0,-7.431754190324095,-0.07170598610995103,0.02520561504510184,0.35151340093772054,21.61451,-0.38689,-1.42083,-0.04617,3.3391,1.0,0.0,1.0
2023-02-02T16:00:00.0,-7.778961619488337,-0.0697163175667182,0.020011086603571822,0.2870359092678884,10.17553,-0.32777,-1.04063,-0.02613,2.6868,0.0,0.0,1.0
2023-02-02T16:30:00.0,-7.805170515304489,-0.08245747208504559,0.008699821181124225,0.1055067656227848,5.76256,-0.2488,0.30775,-0.01932,2.57317,1.0,0.0,1.0
2023-02-02T17:00:00.0,-7.784418105732936,-0.10036515689697159,0.008935470117696829,0.0890296034396619,6.55005,-0.30933,-1.28347,0.09534,2.75314,0.0,0.0,1.0
2023-02-02T17:30:00.0,-7.9767115931742225,-0.05528502015902501,0.027696189307512362,0.5009709542991112,7.39261,-0.14493,-0.74416,-0.07233,2.24218,1.0,0.0,1.0
2023-02-02T18:00:00.0,-8.543262682787796,0.06920111781005513,0.022740601177675956,0.3286160960592414,-3.04003,-0.06392,0.03461,0.02144,2.06923,0.0,0.0,0.0
2023-02-02T18:30:00.0,-9.1676016716058,0.09555638096629004,0.0190604206839632,0.19946779577898885,-8.99553,-0.06323,NaN,-0.09252,1.78875,1.0,0.0,2.0
2023-02-02T19:00:00.0,-9.415502007016892,0.038989116607974765,0.007629190034112679,0.19567486257311656,-4.06464,-0.11241,-0.22457,0.1189,1.8567,0.0,0.0,1.0
2023-02-02T19:30:00.0,-9.574811346169033,0.1795565090767871,-0.03137070537941971,0.1747121590897274,-4.87296,-0.04298,-0.13715,0.12719,1.61267,0.0,0.0,1.0
2023-02-02T20:00:00.0,-9.609023985838663,0.05723689309916024,-0.02337978986580638,0.4084741256885133,-9.05128,-0.09457,-0.14805,-0.15674,2.06823,1.0,0.0,1.0
2023-02-02T20:30:00.0,-9.651558480133584,0.1123308945756003,-0.07735308812356108,0.6886181082756475,NaN,-0.06829,-0.95609,0.06456,1.70677,2.0,1.0,1.0
2023-02-02T21:00:00.0,-9.728687609963119,0.32373493639939166,-0.1839150567881624,0.5681038285014333,NaN,-0.03116,0.21664,-0.12333,1.58049,2.0,1.0,1.0
2023-02-02T21:30:00.0,-9.818460434240938,0.31253724124867294,-0.0546847189599042,0.1749702491179086,NaN,-0.01944,0.18441,0.27433,1.52689,2.0,0.0,1.0
2023-02-02T22:00:00.0,-10.055055545705546,0.29098423541109725,-0.15016117738796253,0.5160457478935845,-12.14402,-0.02631,0.0796,-0.2054,1.71614,1.0,0.0,0.0
2023-02-02T22:30:00.0,-10.043682310295331,0.38354682976879545,-0.15096547500788512,0.393603761759387,-13.7851,-0.03109,NaN,0.03191,1.22787,1.0,1.0,2.0
2023-02-02T23:00:00.0,-9.785707394222007,0.3946305817450824,-0.15228888090916734,0.3859023804889522,-1.84579,-0.01607,-0.09075,0.05454,1.95152,0.0,0.0,1.0
2023-02-02T23:30:00.0,-9.55547685400762,0.4333306630366025,-0.26208168061235293,0.6048076052956711,-2.13851,-0.01313,-0.04776,0.0227,1.81574,1.0,1.0,1.0
2023-02-03T00:00:00.0,-9.774511296497153,0.3860383747953163,-0.09131960838563251,0.23655577877212758,-18.20229,NaN,-0.03081,0.13304,1.60326,1.0,2.0,1.0
2023-02-03T00:30:00.0,-9.982297379102569,0.32339006733411546,-0.055018579271065016,0.1701307022958801,-7.10242,-0.01426,NaN,-0.22226,1.67174,1.0,0.0,2.0
2023-02-03T01:00:00.0,-10.052795634598898,0.42701128598074,-0.23564771572089063,0.5518536007301674,-5.12342,-0.00889,0.26519,-0.07818,1.75158,1.0,0.0,1.0
2023-02-03T01:30:00.0,-10.346229380963335,0.2595586328619873,-0.09525730538749716,0.3669972535190052,-9.93558,-0.05475,-0.15327,0.23069,2.11665,1.0,0.0,1.0
2023-02-03T02:00:00.0,-10.291357598546641,0.2129902763704382,-0.057805382958603636,0.27139916405417036,-7.52252,-0.03662,0.09253,-0.16312,1.88889,1.0,0.0,1.0
2023-02-03T02:30:00.0,-10.612174090316842,0.16342557885583125,-0.036646849890092384,0.2242418239951351,NaN,-0.04063,NaN,0.30415,1.81294,2.0,0.0,2.0
2023-02-03T03:00:00.0,-10.56206684727594,0.23482381596247534,-0.1609228466974807,0.6852918475832793,NaN,-0.07233,NaN,-0.18513,1.92146,2.0,1.0,2.0
2023-02-03T03:30:00.0,-10.648746872158865,0.5240884732366158,-0.21585920937428213,0.4118755141497376,NaN,NaN,0.17205,-0.02346,1.65218,2.0,2.0,1.0
2023-02-03T04:00:00.0,-10.619776569211776,0.6113293191788386,-0.29848010013587506,0.4882476445540109,2.07706,-0.00212,NaN,-0.04211,1.30242,1.0,1.0,2.0
2023-02-03T04:30:00.0,-10.511026235348783,0.7135286052433029,-0.37918181956651686,0.53141782513011,-0.45167,0.00962,-0.34254,-0.0181,0.98527,0.0,1.0,1.0
2023-02-03T05:00:00.0,-10.482948304543202,0.7168658929057075,-0.396665922195338,0.5533335120569243,-2.18137,NaN,NaN,-0.05465,1.13906,1.0,2.0,2.0
2023-02-03T05:30:00.0,-10.549884489096874,0.5709999169207092,-0.29144761554162607,0.5104162135668006,NaN,-0.01252,NaN,0.15825,1.49041,2.0,1.0,2.0
2023-02-03T06:00:00.0,-11.153844373528496,0.33497629248649996,-0.06694486445117481,0.19984955936507892,8.77615,0.00629,0.09021,-0.04406,1.3869,0.0,0.0,0.0
2023-02-03T06:30:00.0,-11.006395824442867,0.5633526317669383,-0.41308448235735135,0.7332609436148803,4.37399,NaN,0.14208,-0.03104,1.48283,1.0,NaN,1.0
2023-02-03T07:00:00.0,-10.837689365741468,0.45166540717513254,-0.22449109309040371,0.4970296363727445,-4.01689,-0.04938,0.3662,-0.05106,1.77639,0.0,1.0,1.0
2023-02-03T07:30:00.0,-10.588402184612162,0.5814556838337394,-0.34558820069501256,0.5943500258118202,-5.19645,-0.02004,-0.12055,0.06739,1.77993,0.0,0.0,1.0
2023-02-03T08:00:00.0,-10.677259719237643,0.5835086387402509,-0.26229310739883266,0.44951023855465577,-4.73217,-0.0291,-0.24093,-0.09278,1.48864,1.0,0.0,1.0
2023-02-03T08:30:00.0,-10.281054578295821,0.42946525808694797,-0.20898618908341518,0.4866195463967067,-5.27595,-0.02332,NaN,0.0179,2.35553,0.0,0.0,2.0
2023-02-03T09:00:00.0,-10.158343504687725,0.42374982221969976,-0.1725911228683131,0.4072948561116576,NaN,NaN,0.20794,-0.08625,2.13105,2.0,2.0,1.0
2023-02-03T09:30:00.0,-10.482419353469943,0.4180965976264687,-0.2138451847029732,0.5114731521781587,NaN,-0.04735,-0.0862,0.16057,1.6727,2.0,1.0,1.0
2023-02-03T10:00:00.0,-10.672375486437307,0.6813889348798127,-0.04361954526294368,0.06401563487472474,-15.216,-0.00912,0.1497,-0.02692,1.33305,1.0,0.0,1.0
2023-02-03T10:30:00.0,-10.927933494494111,0.3851199452107465,-0.06302598247483213,0.16365286518812433,-12.9007,-0.04335,-0.84552,-0.11032,1.92969,1.0,0.0,1.0
2023-02-03T11:00:00.0,-11.104973752542586,0.22544677035634242,-0.02036167694464787,0.09031700437519725,-14.95555,-0.07438,1.02506,0.12714,2.02269,1.0,0.0,1.0
2023-02-03T11:30:00.0,-11.070985736970567,0.21929694039270717,-0.09429109542971825,0.4299699542586685,-2.83743,-0.0432,NaN,-0.25269,1.57777,0.0,0.0,2.0
2023-02-03T12:00:00.0,-11.053961649218094,0.20161501380097835,-0.05904855304637292,0.29287775713301756,-18.02481,-0.04722,0.09804,0.05141,1.79805,1.0,0.0,1.0
2023-02-03T12:30:00.0,-11.409596040188434,0.36701764920090346,-0.09357876928685942,0.25497076091737186,-10.34642,-0.04165,0.08736,0.13575,1.71375,1.0,0.0,1.0
2023-02-03T13:00:00.0,-11.211386420451355,0.2474316958127234,-0.15666419533398918,0.6331613854862211,-9.69,-0.01599,0.60562,-0.03361,1.76097,0.0,1.0,1.0
2023-02-03T13:30:00.0,-11.12344401341363,0.2788986010553978,-0.16057460655437203,0.5757454714607083,-11.69657,-0.01048,0.62961,-0.01912,1.58753,1.0,1.0,1.0
2023-02-03T14:00:00.0,-10.673566564232763,0.2140442666335961,-0.15476134951066617,0.7230343140916209,-6.3758,-0.0508,NaN,-0.14684,1.73922,1.0,0.0,2.0
2023-02-03T14:30:00.0,-10.603886940822603,0.22802763709916335,-0.16723885604142386,0.7334148534315426,NaN,-0.03557,1.20534,0.11113,1.39293,2.0,0.0,1.0
2023-02-03T15:00:00.0,-10.641947945450298,0.154883916242158,-0.033362235504585086,0.21540154919910393,-13.00925,-0.04671,NaN,-0.01356,1.79811,0.0,0.0,2.0
2023-02-03T15:30:00.0,-10.711741596431475,0.2909915996587958,-0.1433480522841262,0.49261921118070057,-13.48897,-0.05487,-0.1209,0.08823,1.44216,1.0,0.0,1.0
2023-02-03T16:00:00.0,-11.463511302262164,0.43523049151420046,-0.0512888041163991,0.11784285594964036,-8.46965,-0.03032,-0.09639,-0.04581,2.32482,0.0,0.0,0.0
2023-02-03T16:30:00.0,-12.009822001388862,0.5782535118294544,-0.014137567469588472,0.024448736030777615,-4.04144,-0.02438,NaN,0.14672,2.73269,1.0,0.0,2.0
2023-02-03T17:00:00.0,-11.244706957369814,0.205150958613044,-0.07486854183864414,0.3649436607306392,-44.83664,-0.07082,-1.12982,-0.19947,2.70035,1.0,0.0,1.0
2023-02-03T17:30:00.0,-11.72126266456395,0.3343562218895507,-0.0030165613479225715,0.00902199854656524,-29.31304,-0.04807,NaN,0.1902,2.41851,0.0,0.0,2.0
2023-02-03T18:00:00.0,-12.015864148986044,0.34081277878111094,-0.02500657033230907,0.07337333541818188,-27.96431,-0.044,0.10858,-0.10835,2.48134,0.0,0.0,1.0
2023-02-03T18:30:00.0,-12.517129717713692,0.4815573192857166,0.03650902508391701,0.07581449522576056,NaN,NaN,NaN,0.17957,2.613,2.0,2.0,2.0
2023-02-03T19:00:00.0,-13.74743446317754,0.5507156009827103,0.08699297555701135,0.15796352128354266,NaN,-0.03483,-1.16643,-0.03657,2.50436,2.0,1.0,1.0
2023-02-03T19:30:00.0,-12.356289496744502,0.36685398678333264,-0.08659129554530527,0.236037493566744,-30.13748,-0.07343,NaN,-0.07485,2.30417,0.0,0.0,2.0
2023-02-03T20:00:00.0,-12.259378003671413,0.34334891184538524,-0.05909020060189104,0.17209957149507488,-10.62057,-0.02683,-0.29388,0.08094,2.6086,0.0,0.0,1.0
2023-02-03T20:30:00.0,-12.329470445793781,0.3307308950176463,-0.03573501879185031,0.10804862602855306,-22.11502,-0.02571,NaN,-0.10696,2.37483,0.0,0.0,2.0
2023-02-03T21:00:00.0,-12.337341321480565,0.4093293461376412,-0.10783807838508142,0.2634506404259121,NaN,-0.01312,-0.34479,0.14014,2.16898,2.0,0.0,1.0
2023-02-03T21:30:00.0,-12.350251492055767,0.5134491649716817,-0.08571938090528661,0.16694813577117085,-15.24599,-0.03265,NaN,-0.09192,2.94596,0.0,1.0,2.0
2023-02-03T22:00:00.0,-12.398454708939349,0.3857261268845888,-0.08755979419189207,0.2269999050857408,-13.82179,-0.04752,1.03592,0.04918,2.95685,1.0,0.0,1.0
2023-02-03T22:30:00.0,-13.012249217514821,0.4231285985948636,-0.03117745392781124,0.07368316401053045,-4.84668,-0.05616,-0.18253,0.14061,3.26707,0.0,0.0,0.0
2023-02-03T23:00:00.0,-13.528439246486746,0.2654217290431916,0.0013347516553415455,0.005028795721258916,NaN,-0.05575,NaN,0.10417,3.47105,2.0,0.0,2.0
2023-02-03T23:30:00.0,-13.584606608371615,0.33357185936251327,-0.05300814424911683,0.1589107197184448,-8.35849,-0.03191,-0.01681,-0.13415,3.3894,1.0,0.0,1.0
2023-02-04T00:00:00.0,-13.786922690675835,0.3333349036627054,-0.04671548921697989,0.14014580742570634,-7.62929,-0.03306,NaN,0.11248,3.30494,0.0,0.0,2.0
2023-02-04T00:30:00.0,-13.901424002465104,0.39980754499116966,-0.00045757198262074474,0.0011444806091161959,-40.51889,-0.04292,1.58946,0.15615,3.5779,1.0,0.0,1.0
2023-02-04T01:00:00.0,-13.995817896283075,0.3406756469081678,-0.0425330783380726,0.12484918932153015,NaN,-0.07409,NaN,-0.01382,3.24683,2.0,0.0,2.0
2023-02-04T01:30:00.0,-14.023373538143105,0.30291578538660147,-0.014675977893973239,0.04844903633939965,-20.75905,-0.05083,-0.12918,0.05219,3.3088,0.0,0.0,0.0
2023-02-04T02:00:00.0,-14.317840045227024,0.2791924921228009,8.997180267644946e-5,0.00032225724263701183,-8.82568,-0.07595,-0.08954,0.05519,3.74618,0.0,0.0,1.0
2023-02-04T02:30:00.0,-13.661867688148456,0.2871599142047261,-0.13426739498341828,0.46757011804821225,-17.64541,-0.04747,0.16239,-0.14142,3.34578,0.0,0.0,1.0
2023-02-04T03:00:00.0,-13.179059797011824,0.29336351530475946,-0.07508961172684737,0.2559609760908436,-16.26313,-0.08366,-0.26154,0.0707,3.29778,0.0,0.0,1.0
