datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-02-01T00:00:00.0,T,-7.350736847592643,-0.090731119994414,0.025401045854978356,0.008984675126450249,-0.06495600783764839,0.34828,30,0.2799595756840896,near_neutral
2023-02-01T00:30:00.0,T,-7.478888859269337,-0.07959721369221574,0.035013479647743845,0.015289774853739162,-0.043722046404679096,0.30905,30,0.4398832323846533,near_neutral
2023-02-01T01:00:00.0,T,-7.610782227302192,-0.09421758049219528,0.03326473247764685,0.01111153789629606,-0.059557117735876616,0.37839,30,0.35306290295156123,near_neutral
2023-02-01T01:30:00.0,T,-7.752949355351445,-0.09539321657239118,0.022194689294414535,0.013172466878642331,-0.06273493209216362,0.33215,30,0.2326652784327869,near_neutral
2023-02-01T02:00:00.0,T,-7.834896516759358,-0.10384962539202336,0.02101609029197295,0.0037448516414676945,-0.08368913343904848,0.3282,30,0.20237040059257821,near_neutral
2023-02-01T02:30:00.0,T,-7.863510999109821,-0.09217758332594826,0.02881962384102964,0.012705844374614335,-0.06650997302586834,0.28604,30,0.3126532807778313,near_neutral
2023-02-01T03:00:00.0,T,-7.83713533411704,-0.10668917699370217,0.020011419023155175,0.009664777950629314,-0.035774313234287224,0.25812,30,0.18756747016931663,near_neutral
2023-02-01T03:30:00.0,T,-7.73583220620639,-0.10010883239520046,0.01973886207096572,0.0031524582193428476,-0.005711653387072542,0.19408,30,0.19717403148847495,near_neutral
2023-02-01T04:00:00.0,T,-7.4980973146230685,-0.08810969872031292,0.015972206180826884,0.010569854297187655,-0.04608209063625943,0.19423,30,0.18127636812750367,near_neutral
2023-02-01T04:30:00.0,T,-7.722910262345494,-0.08989732874038678,0.03799268986208817,0.013340786825503622,-0.12824701937199107,0.26395,30,0.4226231234501608,unstable
2023-02-01T05:00:00.0,T,-7.7508432297090915,-0.10367264915015086,0.027149151697236598,0.014294908852451766,-0.08716832924463337,0.31039,30,0.26187381068960647,near_neutral
2023-02-01T05:30:00.0,T,-7.783719860058373,-0.10535644225908802,0.019408090939326085,0.0060246283920131925,-0.04317115806256101,0.37754,30,0.1842136135500717,near_neutral
2023-02-01T06:00:00.0,T,-7.7937743236930395,-0.10158433882269152,0.01987896023751231,0.011927474502192515,-0.06122213760553831,0.34488,30,0.1956892220582315,near_neutral
2023-02-01T06:30:00.0,T,-7.7861836801772055,-0.10338284079831254,0.017028345202202953,0.008928912863375847,-0.05422282658408452,0.36413,30,0.16471152340863993,near_neutral
2023-02-01T07:00:00.0,T,-7.779132157291545,-0.0898126617102023,0.020275188817436316,0.010343950614000015,-0.03083058259747658,0.42661,30,0.22574978217278632,near_neutral
2023-02-01T07:30:00.0,T,-7.797129842126207,-0.09085775525229021,0.018228573458449027,0.0062055005999129085,-0.04263646867711829,0.39629,30,0.20062760088924325,near_neutral
2023-02-01T08:00:00.0,T,-7.80879139302816,-0.09094433194023821,0.024578235046095322,0.011535541226791325,-0.04541419323857695,0.39507,30,0.2702558204753903,near_neutral
2023-02-01T08:30:00.0,T,-7.837135059842797,-0.07943201214402625,0.018038257253639518,0.009714268506019518,-0.03267628893397585,0.364,30,0.227090523917895,near_neutral
2023-02-01T09:00:00.0,T,-7.806437390826698,-0.0785499708301498,0.016497845297203616,0.0047082055496864735,-0.024984585596973,0.31335,30,0.210029935375498,near_neutral
2023-02-01T09:30:00.0,T,-7.76454473012224,-0.08038865224144998,0.02100540248470479,0.010890112243487904,-0.030748687766327085,0.34481,30,0.2612981048819474,near_neutral
2023-02-01T10:00:00.0,T,-7.669922492699804,-0.11099019576319662,0.014546391384634157,0.0047915860709765645,-0.04084961516110378,0.33685,30,0.13106014711127859,near_neutral
2023-02-01T10:30:00.0,T,-7.563789450804027,-0.12239673879019163,0.013995220056053151,0.01161641400824096,-0.053564084303347845,0.35986,30,0.11434307967995198,near_neutral
2023-02-01T11:00:00.0,T,-7.48767911067951,-0.09977979467712933,0.015637635034629754,0.012174665650345787,-0.0545220208515913,0.37053,30,0.1567214593418489,near_neutral
2023-02-01T11:30:00.0,T,-7.378601863528856,-0.10481914805988672,0.01188546696631664,0.013714159945682227,-0.04372089946436195,0.4069,30,0.11339022675061308,near_neutral
2023-02-01T12:00:00.0,T,-7.286193511157031,-0.09634081813686216,0.018101585760543295,0.007730555442418333,-0.04050264130050812,0.4173,30,0.1878911359754918,near_neutral
2023-02-01T12:30:00.0,T,-7.236903683716666,-0.09924082970955357,0.021331289316395934,0.008551570389543446,-0.02550256688879772,0.49852,30,0.21494468938667532,near_neutral
2023-02-01T13:00:00.0,T,-7.166467326782103,-0.1099794213846719,0.016602048547345545,0.005055831516944431,-0.019356179797029416,0.50114,30,0.15095595465334402,near_neutral
2023-02-01T13:30:00.0,T,-7.0604498091831065,-0.11187747606173883,0.01400783257576873,0.004605646581053978,-0.014622903917984582,0.45992,30,0.12520690552617222,near_neutral
2023-02-01T14:00:00.0,T,-6.9199646208557155,-0.10311325805953087,0.011508635577804292,0.01015220923796891,-0.03414041268930859,0.44602,30,0.11161159868656227,near_neutral
2023-02-01T14:30:00.0,T,-6.783777392246063,-0.10327428183351405,0.008239664759840306,0.003577360435440713,-0.0365769159266865,0.36139,30,0.07978428524076564,near_neutral
2023-02-01T15:00:00.0,T,-6.776203617734375,-0.09541856655554494,0.019037942108042962,0.0027590374289587784,-0.06111011032234786,0.35741,30,0.19952031135324821,near_neutral
2023-02-01T15:30:00.0,T,-6.79631288445671,-0.06881106182441522,0.008851575043711132,0.006382307408218981,-0.056271660001737084,0.25327,30,0.12863593162241332,near_neutral
2023-02-01T16:00:00.0,T,-6.650591054814949,-0.07423970690791454,0.011582152759326662,0.015757644103423736,-0.06286889348287382,0.20987,30,0.1560102166579528,near_neutral
2023-02-01T16:30:00.0,T,-6.601217568512024,-0.06350892772397232,0.0027789594255034303,0.015017937952667045,-0.012238443184889886,0.1893,30,0.043756988585629576,near_neutral
2023-02-01T17:00:00.0,T,-6.557709483669865,-0.06896403421783473,0.017266599530850774,0.013022326028142354,-0.028511805250981983,0.17615,30,0.25037107713726925,near_neutral
2023-02-01T17:30:00.0,T,-6.483336686360734,-0.07353268273422539,0.008121195669924345,0.00284971839613234,-0.15820270719223897,0.13229,30,0.11044334801815109,unstable
2023-02-01T18:00:00.0,T,-6.499205534211687,-0.030284492669739666,0.029758482636763273,0.005319328471454162,-0.47648248201796545,0.13601,30,0.9826310435934104,unstable
2023-02-01T18:30:00.0,T,-6.549068630522561,-0.07733198959280178,0.021101761118460186,0.008909004542525951,0.12465003148768186,0.12093,30,0.2728723420873214,stable
2023-02-01T19:00:00.0,T,-6.628854313328685,-0.08352629635512053,0.033698583322687624,0.006706058557968202,0.06654153001543764,0.14101,30,0.4034487914969278,near_neutral
2023-02-01T19:30:00.0,T,-6.688545136255456,-0.09767370393754239,0.028282664190227718,0.010282415866447155,-0.06289808677693522,0.12589,30,0.2895627282478518,near_neutral
2023-02-01T20:00:00.0,T,-6.41169557061742,-0.08634621125377952,-0.012807443843158814,-0.009234093477772662,NaN,NaN,30,0.1483266452249601,unknown
2023-02-01T20:30:00.0,T,-5.7860623048924555,-0.09128819963446891,-0.011138395998472465,0.0015673090436733605,-0.042823514429010806,0.31446,30,0.12201353562752038,near_neutral
2023-02-01T21:00:00.0,T,-5.50416438512562,-0.07933965208414637,0.0031842308157008672,-0.0022866358430837855,NaN,NaN,30,0.04013416661222213,unknown
2023-02-01T21:30:00.0,T,-5.195241951137369,-0.06834340406144063,-0.009669156158775751,-0.005618493944052768,-0.041053189225929626,0.35201,30,0.14147899554554222,near_neutral
2023-02-01T22:00:00.0,T,-5.145736209849969,-0.04666503611370171,0.012690387685932008,0.00300097867114525,-0.12245402117709193,0.22116,30,0.2719463809052079,unstable
2023-02-01T22:30:00.0,T,-5.249752809734785,-0.05654172426467757,0.01875114337916675,0.008979602470390799,-1.4336175843793026,0.10504,30,0.3316337381469079,strongly_unstable
2023-02-01T23:00:00.0,T,-5.4102417174033315,-0.054266425143811775,0.023680001654669814,0.010832735144286917,-0.8086672249986464,0.11409,30,0.4363656089730492,unstable
2023-02-01T23:30:00.0,T,-5.529957013427771,-0.08239867822019983,0.02192089909688704,0.007925768214625699,-0.1289559335148061,0.24201,30,0.26603459631119647,unstable
2023-02-02T00:00:00.0,T,-5.8015424149486785,-0.060339039751967256,0.03741625771369218,0.01387250362812568,-0.09386276284634339,0.33005,30,0.620100317596988,near_neutral
2023-02-02T00:30:00.0,T,-6.105606629048671,-0.08623291927860956,0.02913717461825773,0.022878561020952464,-0.06437320787088414,0.37077,30,0.3378892291019229,near_neutral
2023-02-02T01:00:00.0,T,-6.220215966942203,-0.07847871580377141,0.03597933475789541,0.021960420257371063,-0.07795093429278507,0.33247,30,0.458459779691838,near_neutral
2023-02-02T01:30:00.0,T,-6.284617522748374,-0.09114156606476895,0.021574237897775673,0.01138935582815806,-0.052239638210978635,0.332,30,0.2367112924353761,near_neutral
2023-02-02T02:00:00.0,T,-6.246883262097935,-0.10952474651782151,0.008657103070608213,0.00491528970478824,-0.033973838667102914,0.34317,30,0.07904243877158444,near_neutral
2023-02-02T02:30:00.0,T,-5.666320687356597,-0.1182404693196106,-0.02002562760802071,-0.006492989327356459,-0.011100911143480724,0.53221,30,0.16936356666422153,near_neutral
2023-02-02T03:00:00.0,T,-5.084255210023622,-0.12008024354595692,-0.017594524555872872,-0.005502216203688572,0.0005513273805956733,0.71058,30,0.14652305855075254,near_neutral
2023-02-02T03:30:00.0,T,-4.905933312986421,-0.07917985983029535,0.012165667047990368,-0.0007458600264277894,-0.007617596648257475,0.79694,30,0.15364597858678716,near_neutral
2023-02-02T04:00:00.0,T,-5.0455061653687485,-0.059002184866155286,0.020141980730841308,0.008568838275374422,-0.008350000054456522,0.81677,30,0.3413768621709992,near_neutral
2023-02-02T04:30:00.0,T,-5.265875102207802,-0.06893709647628886,0.019071788421689606,0.0117826240040788,-0.009885359910911419,0.79826,30,0.27665494191867235,near_neutral
2023-02-02T05:00:00.0,T,-5.500254201083711,-0.06440564887190268,0.02251566932137658,0.010136692383904434,-0.012371803905832283,0.79259,30,0.3495915298696597,near_neutral
2023-02-02T05:30:00.0,T,-5.750282373659378,-0.07547223071207207,0.025748523240884096,0.014542068725399825,-0.011064916421394353,0.66856,30,0.34116552535879296,near_neutral
2023-02-02T06:00:00.0,T,-6.028198202733577,-0.04951163487704539,0.024430514068039297,0.014372275165342495,-0.009163503597870402,0.74309,30,0.4934297590598404,near_neutral
2023-02-02T06:30:00.0,T,-6.332351847254305,-0.04757531667324319,0.02350015127507667,0.013454160302932755,-0.004760259860516107,0.69407,30,0.49395680193745045,near_neutral
2023-02-02T07:00:00.0,T,-6.541252096244086,-0.048492612789864734,0.026808002673131902,0.017207488093385036,-0.0032685873549155786,0.67151,30,0.5528265261618353,near_neutral
2023-02-02T07:30:00.0,T,-6.770444200385641,-0.06383608868532578,0.01824360863953706,0.016640064900100608,0.0008333623198488063,0.57205,30,0.28578832154750705,near_neutral
2023-02-02T08:00:00.0,T,-6.8534963106572055,-0.06807071174934862,0.010713218101521135,0.010456895027404881,-0.0008719896453125249,0.52965,30,0.1573836651065082,near_neutral
2023-02-02T08:30:00.0,T,-6.930751407626242,-0.05597813689550055,0.017676563160681964,0.01815581518511659,-0.0022304717350742653,0.56353,30,0.31577619658332684,near_neutral
2023-02-02T09:00:00.0,T,-7.014047463373727,-0.06062323075184025,0.009897026257817838,0.01188662657642758,0.003819818814368099,0.57738,30,0.16325468199362517,near_neutral
2023-02-02T09:30:00.0,T,-7.137557307325656,-0.05885504110669362,0.022015734610862044,0.02033187245263813,0.01159045772733297,0.66732,30,0.3740671010823265,near_neutral
2023-02-02T10:00:00.0,T,-7.317964556416691,0.0035863420483678177,0.034302979396656566,0.025001971967165144,0.021430834311697507,0.5028,30,9.5648934022532,near_neutral
2023-02-02T10:30:00.0,T,-7.466583301656827,-0.03838431017733531,0.016265663677989584,0.03063896220027785,0.018280227946494566,0.55556,30,0.42375813458265377,near_neutral
2023-02-02T11:00:00.0,T,-7.549581793226579,-0.06601853757298264,0.016161373324469812,0.03948982631696044,-0.0033291959629880258,0.58936,30,0.2448005351012755,near_neutral
2023-02-02T11:30:00.0,T,-7.560026680633277,-0.07783949305473813,0.007578454010034128,0.020115628470217715,-0.0115652569624104,0.61623,30,0.09736001241304107,near_neutral
2023-02-02T12:00:00.0,T,-7.943972812371194,-0.015065355751111707,0.043857808503416994,0.05136055501607089,-0.033476915338045525,0.45142,30,2.911169787688593,near_neutral
2023-02-02T12:30:00.0,T,-7.925104324610293,-0.14540783599418958,0.007119221748659217,0.02252436413457888,-0.012090086917211815,0.58419,30,0.04896037204586208,near_neutral
2023-02-02T13:00:00.0,T,-7.527023952949575,-0.10534722182830822,0.012605032355281513,0.009710175628397865,-0.010783905536738423,0.63962,30,0.11965225220485473,near_neutral
2023-02-02T13:30:00.0,T,-7.118588897802019,-0.13270773815489073,-0.006107837649996034,0.002652582094022992,-0.013844662882458813,0.70268,30,0.04602472873787684,near_neutral
2023-02-02T14:00:00.0,T,-7.3058467023845015,-0.09053891823476039,0.023005600826534446,0.016732859926606492,-0.02800624514913569,0.62756,30,0.2540962635193267,near_neutral
