datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-02-01T18:30:00.0,T,-6.549068630522561,-0.07733198959280178,0.021101761118460186,0.008909004542525951,0.12465003148768186,0.12093,30,0.2728723420873214,stable
2023-02-02T18:30:00.0,T,-9.1676016716058,0.09555638096629004,0.0190604206839632,0.09941146011699901,0.2160247132271932,0.22609,30,0.19946779577898885,stable
2023-02-02T19:30:00.0,T,-9.574811346169033,0.1795565090767871,-0.03137070537941971,0.09243809259590315,0.20361388080089307,0.18628,30,0.1747121590897274,stable
2023-02-02T20:00:00.0,T,-9.609023985838663,0.05723689309916024,-0.02337978986580638,0.08444716560188777,0.11510762562996402,0.2763,30,0.4084741256885133,stable
2023-02-02T22:30:00.0,T,-10.043682310295331,0.38354682976879545,-0.15096547500788512,0.24665360385260482,0.9291885598304513,0.15844,30,0.393603761759387,stable
2023-02-02T23:00:00.0,T,-9.785707394222007,0.3946305817450824,-0.15228888090916734,0.15834397165562786,0.32834744870463367,0.11395,30,0.3859023804889522,stable
2023-02-02T23:30:00.0,T,-9.55547685400762,0.4333306630366025,-0.26208168061235293,0.20192858556446258,0.5306296751646625,0.10305,30,0.6048076052956711,stable
2023-02-03T01:30:00.0,T,-10.346229380963335,0.2595586328619873,-0.09525730538749716,0.11161782110577473,0.28052553898408533,0.21014,30,0.3669972535190052,stable
2023-02-03T02:00:00.0,T,-10.291357598546641,0.2129902763704382,-0.057805382958603636,0.0916981687700147,0.4025302702763248,0.17186,30,0.27139916405417036,stable
2023-02-03T07:00:00.0,T,-10.837689365741468,0.45166540717513254,-0.22449109309040371,0.18545161001668567,0.136524930045813,0.19962,30,0.4970296363727445,stable
2023-02-03T07:30:00.0,T,-10.588402184612162,0.5814556838337394,-0.34558820069501256,0.2100852856695879,0.6773910431233028,0.12724,30,0.5943500258118202,stable
2023-02-03T08:00:00.0,T,-10.677259719237643,0.5835086387402509,-0.26229310739883266,0.1903393788741208,0.3547551456848278,0.15335,30,0.44951023855465577,stable
2023-02-03T08:30:00.0,T,-10.281054578295821,0.42946525808694797,-0.20898618908341518,0.11446961568103597,0.5335367268124939,0.13732,30,0.4866195463967067,stable
2023-02-03T10:30:00.0,T,-10.927933494494111,0.3851199452107465,-0.06302598247483213,0.10451779070389733,0.528799088074477,0.18704,30,0.16365286518812433,stable
2023-02-03T11:00:00.0,T,-11.104973752542586,0.22544677035634242,-0.02036167694464787,0.09146377341680852,0.2769645789999917,0.24484,30,0.09031700437519725,stable
2023-02-03T11:30:00.0,T,-11.070985736970567,0.21929694039270717,-0.09429109542971825,0.1386648115631056,0.10887032833870978,0.18658,30,0.4299699542586685,stable
2023-02-03T12:00:00.0,T,-11.053961649218094,0.20161501380097835,-0.05904855304637292,0.15303528167402441,0.648882581875581,0.19508,30,0.29287775713301756,stable
2023-02-03T12:30:00.0,T,-11.409596040188434,0.36701764920090346,-0.09357876928685942,0.13108385256420535,0.4506630723347541,0.18314,30,0.25497076091737186,stable
2023-02-03T14:00:00.0,T,-10.673566564232763,0.2140442666335961,-0.15476134951066617,0.11408771936130127,0.2058362635169542,0.20252,30,0.7230343140916209,stable
2023-02-03T15:00:00.0,T,-10.641947945450298,0.154883916242158,-0.033362235504585086,0.1679115151154346,0.4714694369937469,0.1943,30,0.21540154919910393,stable
2023-02-03T15:30:00.0,T,-10.711741596431475,0.2909915996587958,-0.1433480522841262,0.2727429234800175,0.38647381959133253,0.21062,30,0.49261921118070057,stable
2023-02-03T16:00:00.0,T,-11.463511302262164,0.43523049151420046,-0.0512888041163991,0.17379790317273303,0.5879133701980578,0.15642,30,0.11784285594964036,stable
2023-02-03T16:30:00.0,T,-12.009822001388862,0.5782535118294544,-0.014137567469588472,0.1585464251879321,0.40300452136029097,0.14018,30,0.024448736030777615,stable
2023-02-03T17:00:00.0,T,-11.244706957369814,0.205150958613044,-0.07486854183864414,0.13272440974304703,0.8783701726875759,0.23904,30,0.3649436607306392,stable
2023-02-03T19:30:00.0,T,-12.356289496744502,0.36685398678333264,-0.08659129554530527,0.15975728334989134,0.5575054780973064,0.24313,30,0.236037493566744,stable
2023-02-03T20:00:00.0,T,-12.259378003671413,0.34334891184538524,-0.05909020060189104,0.15728211813289208,0.8913823479941184,0.14703,30,0.17209957149507488,stable
2023-02-03T21:00:00.0,T,-12.337341321480565,0.4093293461376412,-0.10783807838508142,0.19340851143666293,0.933216207936801,0.10285,30,0.2634506404259121,stable
2023-02-03T21:30:00.0,T,-12.350251492055767,0.5134491649716817,-0.08571938090528661,0.13000984678193953,0.9488554534229547,0.16221,30,0.16694813577117085,stable
2023-02-03T22:00:00.0,T,-12.398454708939349,0.3857261268845888,-0.08755979419189207,0.13487345165823972,0.49183531984906215,0.19564,30,0.2269999050857408,stable
