datetime,corr_H_tau
2023-02-01T00:00:00.0,-0.9133273619063141
2023-02-01T00:30:00.0,-0.9048641275832102
2023-02-01T01:00:00.0,-0.9514095628271968
2023-02-01T01:30:00.0,-0.8234529553271321
2023-02-01T02:00:00.0,-0.8627507994492719
2023-02-01T02:30:00.0,-0.7033999657617775
2023-02-01T03:00:00.0,-0.7427205870549456
2023-02-01T03:30:00.0,-0.7589764516366715
2023-02-01T04:00:00.0,-0.6563866869291097
2023-02-01T04:30:00.0,-0.0770537402384598
2023-02-01T05:00:00.0,0.11627208843613943
2023-02-01T05:30:00.0,-0.2420393872381618
2023-02-01T06:00:00.0,-0.6518642158960487
2023-02-01T06:30:00.0,-0.7988696957055081
2023-02-01T07:00:00.0,-0.8808117067360353
2023-02-01T07:30:00.0,-0.8971281301823244
2023-02-01T08:00:00.0,-0.8627620757632527
2023-02-01T08:30:00.0,-0.8623122176130578
2023-02-01T09:00:00.0,-0.8900284482705948
2023-02-01T09:30:00.0,-0.7337424671894236
2023-02-01T10:00:00.0,-0.4975721795261797
2023-02-01T10:30:00.0,0.10872605287047965
2023-02-01T11:00:00.0,0.165522973908194
2023-02-01T11:30:00.0,-0.24574483673569555
2023-02-01T12:00:00.0,-0.18538757908511697
2023-02-01T12:30:00.0,-0.5928847659177807
2023-02-01T13:00:00.0,-0.6601814448236717
2023-02-01T13:30:00.0,-0.6378077742014701
2023-02-01T14:00:00.0,-0.9402390272326436
2023-02-01T14:30:00.0,-0.9208983967757021
2023-02-01T15:00:00.0,-0.8589954689396483
2023-02-01T15:30:00.0,-0.39109661238322424
2023-02-01T16:00:00.0,-0.12975129242731973
2023-02-01T16:30:00.0,0.035170213124909255
2023-02-01T17:00:00.0,0.035170213124909255
2023-02-01T17:30:00.0,-0.6226329543303925
2023-02-01T18:00:00.0,NaN
2023-02-01T18:30:00.0,NaN
2023-02-01T19:00:00.0,NaN
2023-02-01T19:30:00.0,-0.09608123449520589
2023-02-01T20:00:00.0,-0.35682163816475976
2023-02-01T20:30:00.0,-0.2922507699101679
2023-02-01T21:00:00.0,-0.6256652751092987
2023-02-01T21:30:00.0,-0.7500316636804581
2023-02-01T22:00:00.0,-0.9217565491240095
2023-02-01T22:30:00.0,-0.8406795064980409
2023-02-01T23:00:00.0,-0.6231604291471742
2023-02-01T23:30:00.0,0.19092972438618372
2023-02-02T00:00:00.0,0.3683593982495774
2023-02-02T00:30:00.0,-0.5692322361628092
2023-02-02T01:00:00.0,-0.8500196884090446
2023-02-02T01:30:00.0,-0.9419835943029374
2023-02-02T02:00:00.0,-0.8955426957627154
2023-02-02T02:30:00.0,-0.8487223849985583
2023-02-02T03:00:00.0,-0.608016903235136
2023-02-02T03:30:00.0,-0.7202042842467093
2023-02-02T04:00:00.0,-0.8264853684022073
2023-02-02T04:30:00.0,-0.8642108761410697
2023-02-02T05:00:00.0,-0.8556361256257838
2023-02-02T05:30:00.0,-0.7470462599158555
2023-02-02T06:00:00.0,-0.9098866952806947
2023-02-02T06:30:00.0,-0.08430237377727219
2023-02-02T07:00:00.0,-0.14511317251599629
2023-02-02T07:30:00.0,0.23028059816445481
2023-02-02T08:00:00.0,0.12694314305977816
2023-02-02T08:30:00.0,-0.10886075801973968
2023-02-02T09:00:00.0,0.2894338031785321
2023-02-02T09:30:00.0,0.23263492687698742
2023-02-02T10:00:00.0,-0.29843797282274354
2023-02-02T10:30:00.0,-0.3948681831322422
2023-02-02T11:00:00.0,-0.3568786893285284
2023-02-02T11:30:00.0,-0.3838655809080583
2023-02-02T12:00:00.0,-0.448412133588973
2023-02-02T12:30:00.0,-0.25428769679058866
2023-02-02T13:00:00.0,-0.3735385897855715
2023-02-02T13:30:00.0,-0.7038848966507196
2023-02-02T14:00:00.0,-0.9400096239647975
2023-02-02T14:30:00.0,-0.6894276412129888
2023-02-02T15:00:00.0,-0.8467814576786705
2023-02-02T15:30:00.0,-0.8831588947693821
2023-02-02T16:00:00.0,-0.8477556663215712
2023-02-02T16:30:00.0,-0.8129968600166887
2023-02-02T17:00:00.0,-0.7408345840982721
2023-02-02T17:30:00.0,-0.6651894392756568
2023-02-02T18:00:00.0,0.0667279216133985
2023-02-02T18:30:00.0,-0.08773421444703522
2023-02-02T19:00:00.0,-0.516274102321977
2023-02-02T19:30:00.0,-0.3494766680002664
2023-02-02T20:00:00.0,0.15355064920968134
2023-02-02T20:30:00.0,0.9787016628075439
2023-02-02T21:00:00.0,0.9787016628075439
2023-02-02T21:30:00.0,0.9041935189820778
2023-02-02T22:00:00.0,0.8480452641815583
2023-02-02T22:30:00.0,0.641793464702213
2023-02-02T23:00:00.0,0.7590396183618452
2023-02-02T23:30:00.0,0.7960510730386473
2023-02-03T00:00:00.0,0.9284883338041352
2023-02-03T00:30:00.0,0.9284883338041352
2023-02-03T01:00:00.0,0.8802723744786248
2023-02-03T01:30:00.0,0.9387018511565457
2023-02-03T02:00:00.0,NaN
2023-02-03T02:30:00.0,NaN
2023-02-03T03:00:00.0,NaN
2023-02-03T03:30:00.0,NaN
2023-02-03T04:00:00.0,0.6785732236960822
2023-02-03T04:30:00.0,0.6557687060930267
2023-02-03T05:00:00.0,0.8069241049354444
2023-02-03T05:30:00.0,0.7733805136747892
2023-02-03T06:00:00.0,0.7733805136747892
2023-02-03T06:30:00.0,-0.9757634400428736
2023-02-03T07:00:00.0,-0.7183389494444136
2023-02-03T07:30:00.0,-0.07768609891486013
2023-02-03T08:00:00.0,0.32556589995429297
2023-02-03T08:30:00.0,0.13434696818810551
2023-02-03T09:00:00.0,0.01088578917466457
2023-02-03T09:30:00.0,0.017323518073960122
2023-02-03T10:00:00.0,0.11240394692968327
2023-02-03T10:30:00.0,0.2943445156833039
2023-02-03T11:00:00.0,0.18544270859485115
2023-02-03T11:30:00.0,-0.11678750976356819
2023-02-03T12:00:00.0,0.11205901878803111
2023-02-03T12:30:00.0,0.02381907852605831
2023-02-03T13:00:00.0,0.07344333427175383
2023-02-03T13:30:00.0,0.23948519440133811
2023-02-03T14:00:00.0,0.8036875162267362
2023-02-03T14:30:00.0,0.8522655591383166
2023-02-03T15:00:00.0,0.8157954739300922
2023-02-03T15:30:00.0,0.8436686762086135
2023-02-03T16:00:00.0,0.9805154052376807
2023-02-03T16:30:00.0,0.854335937977234
2023-02-03T17:00:00.0,0.8365054604013515
2023-02-03T17:30:00.0,0.7383292795929716
2023-02-03T18:00:00.0,0.7486452421107795
2023-02-03T18:30:00.0,0.8048047150716671
