datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2024-02-02T15:30:00.0,T,-2.2864401860658212,0.010700681477527466,-0.10039481393417878,-0.0698656814775276,0.1126527117711798,0.42301,1,9.382095350190381,stable
2024-02-02T16:30:00.0,T,-2.7434243054045897,0.117820353271653,-0.11606069459541066,-0.10316535327165291,0.15773617048125307,0.3891,1,0.9850649006951696,stable
2024-02-02T20:30:00.0,T,-3.25289003540157,-0.06934921373037461,-0.06344496459842995,-0.027985786269625553,0.16572442722575653,0.34604,1,0.9148620609470784,stable
2024-02-03T05:00:00.0,T,-0.6929557739281401,-0.17354399107682014,0.006955773928140086,0.04154399107682019,0.10841815089543964,0.52545,1,0.04008075350221188,stable
2024-02-03T16:30:00.0,T,-0.011179676932367152,-0.02118439548826777,0.027009676932367152,0.022684395488267773,0.14083178928625223,0.46489,1,1.2749798287765872,stable
2024-02-05T00:00:00.0,T,-4.063366654589371,-0.02961711525189805,-0.08046334541062798,-0.047882884748102074,0.18460165370977089,0.35784,1,2.716785369752423,stable
2024-02-05T00:30:00.0,T,-4.425391083484299,-0.013048917755779758,-0.0812789165157005,-0.05195108224422019,0.12937053752502126,0.42185,1,6.228786021714301,stable
2024-02-05T01:00:00.0,T,-4.778735220410628,0.03445781465665952,-0.09526477958937157,-0.07145781465665944,0.20696053262642813,0.36139,1,2.764678507287755,stable
2024-02-05T01:30:00.0,T,-5.153773983997585,0.02913774639837828,-0.08755601600241562,-0.06513774639837831,0.21007693382667922,0.34585,1,3.0049000634890803,stable
2024-02-05T02:00:00.0,T,-5.3165321174516915,0.06910289374137311,-0.10930288254830904,-0.08826789374137321,0.30293156091150264,0.28046,1,1.5817410332683,stable
2024-02-05T02:30:00.0,T,-5.582220719353865,0.05599606037569013,-0.08877928064613538,-0.0716660603756902,0.2539176176433442,0.26554,1,1.5854558347586467,stable
2024-02-05T03:00:00.0,T,-5.793986951992753,0.02229925109989652,-0.07584304800724655,-0.055799251099896606,0.16782281996332707,0.34665,1,3.4011477635497136,stable
2024-02-05T03:30:00.0,T,-5.775253390323067,0.09186560076453652,-0.08791160967693264,-0.07870060076453621,0.4096595586577273,0.23026,1,0.9569589590151544,stable
2024-02-05T04:00:00.0,T,-5.752273407835145,0.10230281073693073,-0.0892265921648549,-0.08180281073693055,0.4720017780101759,0.23977,1,0.8721812384441614,stable
2024-02-05T04:30:00.0,T,-5.958799257774758,-0.004843261446471049,-0.06637074222524196,-0.043656738553528716,0.15870048863880454,0.34362,1,13.703728976597318,stable
2024-02-05T05:00:00.0,T,-6.078495100920893,0.15383500109450476,-0.10000489907910612,-0.1000050010945047,0.6677627653740037,0.19178,1,0.6500789701146786,stable
2024-02-05T05:30:00.0,T,-6.277103355978261,0.15549269377587996,-0.08906664402173918,-0.09299269377587996,0.3308595111536337,0.27261,1,0.5728027591451709,stable
2024-02-05T06:00:00.0,T,-6.6835866554196866,0.038777789472265574,-0.048578344580313904,-0.040942789472265324,0.13140161532577033,0.31289,1,1.2527363019250446,stable
2024-02-05T06:30:00.0,T,-6.744682339447464,-0.05795849946622649,-0.013147660552536468,0.0034584994662265017,0.1702031930119009,0.21601,1,0.22684611702547366,stable
2024-02-05T07:00:00.0,T,-6.700658312349034,0.007399690077208389,-0.02400668765096612,-0.017734690077208373,0.5648937680428298,0.14036,1,3.244282855157482,stable
2024-02-05T07:30:00.0,T,-6.633901556310386,0.171190483641736,-0.09876344368961353,-0.10285548364173575,0.5776044183222149,0.13869,1,0.5769213427558489,stable
2024-02-05T08:00:00.0,T,-6.899956085069444,-0.022069911334325787,-0.07270891493055515,-0.044265088665674246,0.3257682394096286,0.20598,1,3.2944815150874427,stable
2024-02-06T00:30:00.0,T,-7.768592061065822,-0.13138927387961574,-0.04557293893417862,-0.0027757261203845665,0.1041263460027933,0.30129,1,0.34685433284253037,stable
2024-02-06T01:00:00.0,T,-8.006781855525363,-0.10548116902820927,-0.050883144474637765,-0.011853830971790916,0.18311431269236955,0.28955,1,0.48239079016113173,stable
2024-02-06T01:30:00.0,T,-8.335043989885266,-0.04644844191037023,-0.05879101011473383,-0.02971655808963025,0.17066657168700936,0.29293,1,1.2657262051584115,stable
2024-02-06T02:00:00.0,T,-8.752264883378622,0.0036073294351712595,-0.07007011662137637,-0.04794232943517061,0.1791452915827183,0.32138,1,19.42437414731149,stable
2024-02-06T02:30:00.0,T,-8.978178232563405,-0.016198439683617172,-0.06298676743659472,-0.038966560316382515,0.13173691862421522,0.34484,1,3.888446582932211,stable
