datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2024-02-01T00:00:00.0,-0.4328688408816425,-0.37188214374137335,0.17336884088164253,0.4661929694645744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T00:30:00.0,-0.1348602536231884,-0.36807688923395443,0.15803025362318843,0.4293403314510799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T01:00:00.0,0.12902782193538642,-0.29590178460899763,0.10280717806461356,0.3474368300970614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T01:30:00.0,0.2700600233997585,-0.31957352166364733,0.11193997660024156,0.35027925973810475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T02:00:00.0,0.11640732133152176,-0.249936512179736,0.09409267866847829,0.3764663187778412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T02:30:00.0,-0.034098506114130456,-0.22643626137098866,0.08409850611413046,0.37140034729837346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T03:00:00.0,-0.08948349773550723,-0.23980370092520703,0.09164849773550725,0.38218133157207496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T03:30:00.0,-0.16874465126811594,-0.24703754367236025,0.09441465126811595,0.3821874597058646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T04:00:00.0,-0.20248947629830918,-0.26737311174732575,0.0976544762983092,0.3652367123235455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T04:30:00.0,-0.26468594527475847,-0.2785756438869479,0.09368594527475847,0.33630343258859446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T05:00:00.0,-0.3125333277475846,-0.28927183470281226,0.10520332774758458,0.36368327340152834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T05:30:00.0,-0.3295897863073672,-0.276393279788863,0.10079478630736717,0.3646788604424983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T06:00:00.0,-0.35967708974939616,-0.2855709093825483,0.10434208974939616,0.36538066841262323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T06:30:00.0,-0.3815041269625604,-0.2834626599918047,0.10583412696256042,0.37336179292757726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T07:00:00.0,-0.3343922246376812,-0.2743402604813665,0.1060572246376812,0.38659008507023246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T07:30:00.0,-0.35461813556763283,-0.27376720421411316,0.09894813556763286,0.3614316618079848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T08:00:00.0,-0.27595870742753625,-0.2620550946557971,0.08837370742753624,0.33723331173398063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T08:30:00.0,-0.14674363511473432,-0.25863129916105937,0.0899086351147343,0.3476324613702104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T09:00:00.0,-0.056816667496980666,-0.23426253575202727,0.08665166749698068,0.36989127270740224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T09:30:00.0,-0.05721933061594203,-0.2338265845626294,0.08688433061594204,0.3715759299929836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T10:00:00.0,-0.11892640360809181,-0.24883758138694792,0.0923764036080918,0.37123172108173025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T10:30:00.0,-0.1698417192028986,-0.22095088496376813,0.09534171920289856,0.43150639210398656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-01T11:00:00.0,-0.05242316410024153,-0.2907657582707902,0.11858816410024156,0.40784776311177734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
