datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2024-11-01T00:00:00.0,T,-8.888650678100703,-0.08442111591656398,0.009420660979434366,-0.014743035074203013,0.0059103857040618485,0.65381,30,0.11159128705127636,near_neutral
2024-11-01T00:30:00.0,T,-8.785191527833588,-0.05620550356529127,0.019738235931391453,-0.005146523585714281,0.004904243577999649,0.62167,30,0.35117977207449946,near_neutral
2024-11-01T01:00:00.0,T,-9.099386005602806,0.09399779789083886,-0.013208171599320565,-0.010423626288623082,0.01707427159672649,0.62634,30,0.1405157556420569,near_neutral
2024-11-01T01:30:00.0,T,-9.304870225369068,0.04324059736047364,-0.0038997419223450796,0.008406883239552285,0.020962048666585856,0.61959,30,0.09018705014260153,near_neutral
2024-11-01T02:00:00.0,T,-9.486059192400461,0.07298123062026547,-0.013562369235497264,-0.008077262018136003,0.016161389036254213,0.74258,30,0.18583366052108274,near_neutral
2024-11-01T02:30:00.0,T,-9.58871327942266,0.059913521997769205,-0.00721773258468213,-0.0039339649498027545,0.020152651957567276,0.6387,30,0.12046917530488147,near_neutral
2024-11-01T03:00:00.0,T,-9.981679047685724,0.051775272058034054,-0.02069960909036853,0.004533056540965484,0.019169749801426397,0.64514,30,0.39979720564609833,near_neutral
2024-11-01T03:30:00.0,T,-9.970709784444335,0.13179816555104154,-0.033646350552861574,-0.013931905734010066,0.01581829048295992,0.68644,30,0.2552869413029223,near_neutral
2024-11-01T04:00:00.0,T,-10.307035378377112,0.04902645826782425,0.010661998129585484,0.0047165312833299675,0.012566850179104935,0.74098,30,0.2174743700909532,near_neutral
2024-11-01T04:30:00.0,T,-10.263459688477077,0.08792077765003661,-0.022605599238051322,-0.01964086449015628,0.03079226626795591,0.66797,30,0.2571132767732282,near_neutral
2024-11-01T05:00:00.0,T,-10.370694572291427,0.09816884934125188,-0.01751496687389034,-0.001998908305524943,0.018710748104519864,0.73568,30,0.17841674819886386,near_neutral
2024-11-01T05:30:00.0,T,-11.078118261706454,0.06142693090039643,-0.008404791632337578,-0.004940705176568944,0.01583943495914803,0.71852,30,0.1368258434719117,near_neutral
2024-11-01T06:00:00.0,T,-11.12965732706747,0.08085533187108583,-0.0009087455340657314,-0.004893558687357093,0.013675238068057496,0.70402,30,0.01123915409208409,near_neutral
2024-11-01T06:30:00.0,T,-10.994270806686494,0.12302679683711892,-0.03476344052976508,-0.00014471435249932538,0.02037152344452347,0.64848,30,0.28256803739912095,near_neutral
2024-11-01T07:00:00.0,T,-11.046111236950912,0.05254008303556044,0.004543892396163375,0.00908403916966623,0.009394948948664366,0.71705,30,0.08648430176800358,near_neutral
2024-11-01T07:30:00.0,T,-11.35905474547456,0.05976600482572939,-0.0048250377850954426,-0.007805772991533587,0.016297354443367402,0.76487,30,0.08073214529170358,near_neutral
2024-11-01T08:00:00.0,T,-11.26258445151578,0.07096528881567887,-0.011555021138621507,-0.009692645859453347,0.017710154078340482,0.7514,30,0.16282638077657724,near_neutral
2024-11-01T08:30:00.0,T,-11.233222171970866,0.09373883937411567,-0.006269745787952079,-0.007725257241351658,0.013469172869806388,0.81575,30,0.06688525087161852,near_neutral
2024-11-01T09:00:00.0,T,-11.100276469576242,0.16003123508503977,-0.05957043764953779,-0.029853425892903265,0.022377959850048208,0.71416,30,0.37224256638325864,near_neutral
2024-11-01T09:30:00.0,T,-10.802719365117438,0.08035950832974413,-0.028756747721733016,-0.005809788847032149,0.015762115412950292,0.7045,30,0.35785121536251413,near_neutral
2024-11-01T10:00:00.0,T,-10.523756994182367,0.13954544687828735,-0.06349696642721335,-0.027474375771043218,0.011553800270961733,0.61335,30,0.45502714597772514,near_neutral
2024-11-01T10:30:00.0,T,-10.340170071569535,0.09128912593948535,-0.043067242666784994,-9.750340368727746e-5,0.003372223377249456,0.67283,30,0.4717674993989299,near_neutral
2024-11-01T11:00:00.0,T,-9.81677603770949,0.10179166943270047,-0.06383304457511582,-0.007740701723547148,0.001124246876793296,0.55357,30,0.6270949767389267,near_neutral
2024-11-01T11:30:00.0,T,-9.878751982370234,0.06104323728419818,-0.053186783506624036,0.03503932217108387,-0.01150792320512673,0.65686,30,0.8712969015552541,near_neutral
2024-11-01T12:00:00.0,T,-10.172832986471365,0.03177422590803711,-0.02478930494946942,-0.0021755776668809816,-0.00994046096078445,0.61768,30,0.7801702241689894,near_neutral
2024-11-01T12:30:00.0,T,-9.969748101889651,0.04648804010458945,-0.05069834753544387,-0.02069438467132668,-0.002603774567462101,0.70401,30,1.0905675399819397,near_neutral
2024-11-01T13:00:00.0,T,-9.628644339119777,0.0805518397656747,-0.04991803541987958,-0.03998248510955808,-0.0007445235437766896,0.69746,30,0.6197007487984277,near_neutral
2024-11-01T13:30:00.0,T,-9.329284959321866,0.11925758522258166,-0.03034451219447431,-0.04106034204552421,0.0013536610056171048,0.73379,30,0.25444513351364184,near_neutral
2024-11-01T14:00:00.0,T,-9.944533505965168,0.04912776212113702,-0.025498898161803646,-0.024650941962721527,0.013409507107330278,0.75596,30,0.5190323568765378,near_neutral
