datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2024-11-01T18:30:00.0,T,-9.279150651565681,0.5148025838518686,-0.18862604964114174,0.025335041588909375,0.16925902812937865,0.3916,30,0.36640462879925595,stable
2024-11-01T19:00:00.0,T,-8.685739986033576,0.5064556049794477,-0.1425991781636985,0.001667357132313036,0.16685903820999426,0.40083,30,0.28156303684206485,stable
2024-11-01T21:00:00.0,T,-9.076488535708872,0.41180083138370716,-0.11259478881592141,0.0020953825878119044,0.10499325075994571,0.52245,30,0.2734204990251902,stable
2024-11-01T21:30:00.0,T,-9.079224777286633,0.3766533986814654,-0.10468220633962999,0.005897861254608214,0.1392464225777782,0.52801,30,0.27792715187513656,stable
2024-11-01T22:00:00.0,T,-8.306463900793073,0.48221303970339846,-0.12786585946565285,0.01281481629421315,0.14366335304019764,0.44798,30,0.265164665692784,stable
2024-11-01T22:30:00.0,T,-8.63147945748987,0.49433718249837055,-0.13799311939652245,0.03175478398323421,0.18024386210874346,0.39382,30,0.2791477644855843,stable
2024-11-02T01:30:00.0,T,-9.46417467563721,0.401161735418474,-0.11547479967004463,-0.0026248529767299426,0.13270902392512904,0.42546,30,0.28785098247116336,stable
2024-11-02T05:00:00.0,T,-8.737805343898442,0.3676909046311964,-0.1316779126861544,0.0305648739463071,0.12679847092070023,0.41605,30,0.3581212127567604,stable
2024-11-02T07:00:00.0,T,-9.289747721678024,0.2878673093522951,-0.10351648109030454,0.024912239502376317,0.2343548282902552,0.36558,30,0.35959790405940106,stable
2024-11-02T07:30:00.0,T,-8.952913209025668,0.4316316222741763,-0.0918272682362951,0.04007104443660613,0.16505877886644807,0.27748,30,0.21274453375884864,stable
2024-11-02T08:00:00.0,T,-9.226680396699415,0.27900783573319105,-0.07282586274707988,-0.008392598650331805,0.11368444361844732,0.40009,30,0.261017266972823,stable
2024-11-02T10:00:00.0,T,-8.6266224443289,-0.06706115238165189,-0.011864757575549141,0.006146401233897221,0.251778982716577,0.29437,30,0.1769244511043531,stable
2024-11-02T15:00:00.0,T,-6.4416404342461595,0.2834112134664128,-0.1035073905047349,0.021330251908138864,0.12693345872151515,0.38264,30,0.3652198134249251,stable
2024-11-16T02:30:00.0,T,-1.5913242165039727,0.03552379786697822,-0.004457556178750109,0.008061017807600086,0.314470396303797,0.09358,30,0.12548084513490912,stable
2024-11-16T05:00:00.0,T,-4.092929140820995,-0.01853711047331387,0.012722168098490626,-0.013559185030523727,0.19544677007217084,0.17021,30,0.6863080476757978,stable
2024-11-16T23:30:00.0,T,-2.5660989994424335,0.9226541420615724,-0.32747855795093844,-0.06553645674138367,0.13858402078037263,0.29136,30,0.3549310007097811,stable
2024-11-19T19:30:00.0,T,-8.730805379291096,0.1822214379376597,-0.021903496974730464,-0.0015561845897934764,0.16082352834234992,0.33091,30,0.12020263489647103,stable
2024-11-19T20:00:00.0,T,-8.783964639920255,0.19408739168398842,-0.018476145835310386,-0.014616136783714886,0.10947141963012938,0.45061,30,0.09519498239943944,stable
2024-11-19T21:00:00.0,T,-9.045885960539925,0.14743688015637973,-0.009033396075121094,-0.01952972667242746,0.11575821631687554,0.47075,30,0.061269582383592036,stable
2024-11-19T22:00:00.0,T,-8.779400949086968,0.12446055372516858,0.0012214766866823442,-0.019848922059459186,0.13516682230440627,0.44289,30,0.009814167221042466,stable
2024-11-19T22:30:00.0,T,-8.99336536383508,0.11534284672910973,-0.029237007712184526,-0.01979282994642653,0.13028326981551888,0.41976,30,0.25347915836384344,stable
2024-11-20T09:00:00.0,T,-9.5975034371759,0.30834225115445024,-0.036235617224127124,-0.00606077833514597,0.20483864503689322,0.18033,30,0.11751752180720934,stable
2024-11-20T09:30:00.0,T,-9.857978449069321,0.2981491301067439,-0.06305470253590893,0.010771786232706373,0.1623137185437778,0.15584,30,0.2114871256318406,stable
2024-11-20T10:00:00.0,T,-10.355365431113457,0.4174802412497734,-0.07935140190345914,0.02438929275735289,0.9421538045604341,0.09954,30,0.1900722335167574,stable
2024-11-20T10:30:00.0,T,-10.393238921620023,0.33353430663235956,-0.07334388166983234,0.04068212759102409,0.13581115871718685,0.21694,30,0.21989906348877067,stable
2024-11-20T12:00:00.0,T,-10.976133439083632,0.16706629474988569,0.017680599265741295,-0.01388294528026747,0.2224042283878691,0.1518,30,0.10582984013747868,stable
2024-11-20T12:30:00.0,T,-10.617320286952982,0.2274014947973968,-0.08177484143488144,0.022529658644451677,0.11157011162832212,0.19904,30,0.35960555803618915,stable
2024-11-20T13:30:00.0,T,-10.540511423682224,0.26732236031684525,-0.038328361287605285,0.020984981427415533,0.19489328745149911,0.20604,30,0.1433788076769051,stable
2024-11-20T14:00:00.0,T,-10.694730093806719,0.43652070160914447,-0.11221650876389537,0.020842985913715445,0.7075712585785323,0.13343,30,0.25707030239398065,stable
2024-11-20T19:00:00.0,T,-11.212645342443617,0.24486667130976134,-0.034703717488980386,-0.0013128082928385062,0.10396875874411163,0.21699,30,0.14172495302588353,stable
2024-11-20T19:30:00.0,T,-11.71020821647268,0.1773620433512084,-0.0004429524922347832,-0.025147862927338505,0.11463585919327257,0.19158,30,0.0024974480664820627,stable
2024-11-21T07:00:00.0,T,-15.421548508651703,0.25100807934187247,-0.025896461171714652,-0.010198100764910359,0.11335549515405258,0.384,30,0.10316983118477126,stable
2024-11-27T20:00:00.0,T,-8.113925112139967,0.3448205415530493,-0.06550268911613862,-0.0043921296616852255,0.14473528545573996,0.37279,30,0.18996167925819837,stable
2024-11-27T20:30:00.0,T,-8.204174955854004,0.3700021909735178,-0.09334745841472632,0.012736007622134867,0.15824439539632654,0.36669,30,0.2522889342063585,stable
2024-11-27T21:00:00.0,T,-8.24174760515874,0.4107874787189043,-0.09607902652389258,0.012736669882330437,0.21717269478266207,0.32249,30,0.23388986154964575,stable
2024-11-27T21:30:00.0,T,-8.89055249073218,0.43221401429080974,-0.09709736429802868,0.033625868278099644,0.292912547902345,0.23017,30,0.22465112441425358,stable
