datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2022-02-01T00:00:00.0,T,-8.382103061025227,0.38459605189344215,-0.12593132763290127,0.08310742406526443,0.5482213078844235,0.15356,30,0.32743791053734567,stable
2022-02-01T01:00:00.0,T,-8.434898853001174,0.7579102031414968,-0.28893571075097163,0.15501562046152725,0.22878401297105883,0.0841,30,0.38122683868530693,stable
2022-02-01T05:30:00.0,T,-8.882622470411023,0.9915602402057815,-0.3253705398536015,-0.05129288822980068,0.7575997132979172,0.11774,30,0.3281399623144191,stable
2022-02-01T08:30:00.0,T,-15.399025009975508,0.7787730561508701,-0.19462290607335325,0.2962398595446948,0.4044064122680729,0.20648,30,0.24990965536903392,stable
2022-02-01T09:00:00.0,T,-13.642851867754828,0.30839996222415916,-0.035333261109702155,0.0681070458986547,0.37050735666520185,0.30538,30,0.11456960258646312,stable
2022-02-01T09:30:00.0,T,-13.088096747363151,0.4586056871384392,-0.2076195538638514,0.11081036007577119,0.2526896617188566,0.24705,30,0.45271909984225145,stable
2022-02-01T11:00:00.0,T,-17.938790178569715,0.10510238294765398,0.06197162963215141,0.04011528286655551,0.7444536584071151,0.20307,30,0.5896310615813178,stable
2022-02-01T17:00:00.0,T,-19.634292400992138,0.3702381063011857,0.04265975475333884,0.029063390906767815,0.5999183589363709,0.28829,30,0.11522248527987952,stable
2022-02-01T17:30:00.0,T,-19.470236795507944,0.3613926571389938,-0.007473760883592206,0.00799350830785839,0.8643243726696124,0.26844,30,0.02068044476265535,stable
2022-02-01T18:00:00.0,T,-18.695120389247087,0.4752012076498551,-0.003362265188365327,0.050825807901880696,0.8900925347939107,0.24211,30,0.0070754559000253256,stable
2022-02-01T18:30:00.0,T,-19.24759831650237,0.26313273418027033,0.026907661282689645,0.047896066006680546,0.41187629170225065,0.30109,30,0.10225888985843701,stable
2022-02-01T19:00:00.0,T,-18.88018662603717,0.27981048323262164,-0.011127900702837945,-0.0015140725873479808,0.6630959430636992,0.30601,30,0.03976942026716961,stable
2022-02-01T19:30:00.0,T,-16.080895496981494,0.3682828470395033,-0.06675297692020736,0.007760727564433913,0.30647881558463436,0.31701,30,0.18125464559865098,stable
2022-02-01T20:00:00.0,T,-16.240961777599882,0.14852529034842302,0.005543790354323469,0.02781055368423893,0.18309623697429486,0.26832,30,0.03732556483356055,stable
2022-02-01T20:30:00.0,T,-17.02736352572357,0.32158367351868206,-0.025182322215278535,0.02939408203426345,0.17880048198390797,0.26264,30,0.07830721609632833,stable
2022-02-01T21:00:00.0,T,-17.10204450396246,0.40745651531832877,-0.08838541416351804,0.03672168655497162,0.1905397826355297,0.32917,30,0.21691986958280984,stable
2022-02-01T21:30:00.0,T,-17.29579252531478,0.48168741792047204,-0.12542748795088837,0.06040640162852852,0.38786534596829997,0.31654,30,0.26039187091990185,stable
2022-02-01T22:30:00.0,T,-17.069970719283866,0.42299738735134196,-0.047738117457436606,0.026699042481164524,0.9113144442943197,0.19517,30,0.1128567666962569,stable
2022-02-01T23:00:00.0,T,-16.512216426637757,0.5047216205580689,-0.13622553353610894,0.06084276793516354,0.9723904528168672,0.12318,30,0.2699023144391652,stable
2022-02-01T23:30:00.0,T,-17.501065592631196,0.28897658592932085,-0.013865524202873118,0.07896645685102997,0.8454536465334747,0.15214,30,0.04798147973920769,stable
2022-02-02T00:00:00.0,T,-18.304228759252506,0.47506390975694734,-0.05002444629474571,0.02371562964155033,0.6512416772021525,0.18289,30,0.10530045593305386,stable
2022-02-02T00:30:00.0,T,-18.463740435147074,0.39674655417436194,-0.07037271079748779,0.0545198296959742,0.18758390301749098,0.14267,30,0.17737447258725386,stable
2022-02-02T02:00:00.0,T,-17.178173133625087,0.6583294282912642,-0.18030755598141798,0.02865945739879979,0.3659828198117003,0.23952,30,0.2738865197769112,stable
2022-02-02T03:00:00.0,T,-17.259872924122508,0.22204481868820453,-0.03601751014395322,0.020252812326750618,0.13230724272856653,0.27282,30,0.16220828910459303,stable
2022-02-02T04:00:00.0,T,-16.98218035531995,0.15311176464677864,-0.01898039151076732,-0.00297672507190413,0.3111067826689175,0.24494,30,0.12396429206177693,stable
2022-02-02T04:30:00.0,T,-15.461602806404317,0.5103048233656545,-0.1857564045582796,-0.0034758515188901243,0.2362638265700245,0.24336,30,0.3640106776438941,stable
2022-02-02T05:00:00.0,T,-15.799218962094628,0.09185617223760568,0.0027902163678775534,0.021885520912359575,0.13188194387104468,0.23193,30,0.030375926842020593,stable
2022-02-02T17:00:00.0,T,-14.917090723576267,0.10122947548886771,0.012408368577683616,0.007083787761415562,0.43680877385498174,0.18859,30,0.12257663608113997,stable
2022-02-02T19:30:00.0,T,-14.050244339951606,0.12821835780742236,-0.015370751212305297,0.002528880058264468,0.12625590314964563,0.1732,30,0.11987948898387395,stable
2022-02-02T21:30:00.0,T,-14.34994721035658,0.12530821488672883,-0.0071572530268680925,0.004776516608948552,0.10859024368594947,0.19893,30,0.057117189270773853,stable
2022-02-02T22:00:00.0,T,-14.38973771535574,0.3139891896969719,-0.09026580400919801,0.06884660202998757,0.4765929653635026,0.16458,30,0.28748061070609693,stable
2022-02-02T22:30:00.0,T,-14.913264540178865,0.4682052254213922,-0.11338961626365648,0.060621755274298306,0.6533823616306605,0.16415,30,0.24217930537106674,stable
2022-02-03T00:00:00.0,T,-14.809301649903091,0.7451627515250857,-0.21602163725724186,0.06399102020342239,0.741935723205072,0.13421,30,0.2898985984137313,stable
2022-02-03T00:30:00.0,T,-15.067432968448149,0.5520251406669183,-0.11340143291455339,0.08601409339596386,0.547070414146575,0.12474,30,0.20542802231353027,stable
2022-02-03T01:00:00.0,T,-15.6432459587069,0.5445999618841556,-0.14427473175005828,0.08637244729400885,0.7604741258597905,0.14166,30,0.26491873273532773,stable
2022-02-03T01:30:00.0,T,-14.912839460482683,0.3994559764244269,-0.09042632603982188,-0.024310494176323194,0.10638534065511168,0.22725,30,0.22637369666924897,stable
2022-02-03T02:00:00.0,T,-14.056111544406095,0.4003900426439859,-0.12945279382379507,0.034218987486619834,0.13030127921864554,0.17661,30,0.3233167162923189,stable
2022-02-03T08:30:00.0,T,-16.329605370570377,0.14320167983761642,0.017201489513239715,0.01662711233998547,0.8303473920774028,0.08889,30,0.12012072437100842,stable
2022-02-03T11:00:00.0,T,-16.069442142578392,0.03582286857944663,-0.010400080858489745,0.03516685073950904,0.20308512798777958,0.16917,30,0.29031959948781966,stable
2022-02-03T14:30:00.0,T,-15.005485298546898,0.4403510985460733,-0.05470783002930851,0.011669300136652518,0.841422267033039,0.0827,30,0.12423684239675971,stable
2022-02-03T20:00:00.0,T,-13.269038050269298,0.5808717090403351,-0.22584569771899515,0.08878474376750613,0.4653392090164125,0.17146,30,0.3888047811660813,stable
2022-02-03T20:30:00.0,T,-13.395046595431426,0.4942441476427899,-0.16188137270917466,0.054203583140173525,0.43144102051183164,0.21376,30,0.32753321102786803,stable
2022-02-04T00:00:00.0,T,-13.853582874637254,0.6547949729909421,-0.1618923154126995,0.06179052892625094,0.6216501839273696,0.08941,30,0.24724123136317813,stable
2022-02-04T00:30:00.0,T,-14.008808142378035,0.5084185742366244,-0.05670900822764354,-3.399922777594237e-5,0.5309801524236243,0.08846,30,0.11154000089943696,stable
2022-02-04T01:30:00.0,T,-13.528887923450512,0.3820961765305323,-0.1215200497233767,0.1368263869997258,0.2704211786342343,0.1183,30,0.3180352413541263,stable
2022-02-04T04:30:00.0,T,-14.932574584818187,0.4125937445676836,-0.09722838870578103,0.09832082062236902,0.4227095757319124,0.18228,30,0.2356516306558576,stable
2022-02-04T05:00:00.0,T,-14.955611809912119,0.24137135646441696,-0.02049065558517188,0.06193757804653492,0.11012509252901796,0.31388,30,0.08489265621785831,stable
2022-02-04T05:30:00.0,T,-15.611054498750233,0.27635883170899217,-0.08231186093609656,0.0956457690316461,0.11111808954185529,0.26221,30,0.2978441485914644,stable
2022-02-04T06:00:00.0,T,-17.174540793033334,0.6279792942146066,-0.07698016298376552,0.06040351850821231,0.8317743591449793,0.22698,30,0.12258391907657101,stable
2022-02-04T06:30:00.0,T,-17.860193469280752,0.5802248861434482,-0.04198163679388505,0.0467241834342261,0.37146460580256785,0.23978,30,0.07235407821426326,stable
2022-02-08T05:30:00.0,T,-7.009486479508375,0.13078287063278732,0.012967472910190897,-0.03383497075094904,0.10487590900054171,0.41501,30,0.09915268603180474,stable
2022-02-08T06:00:00.0,T,-6.774390508872221,0.3241788046191381,-0.001990805355381359,-0.0913171150572973,0.11828701882255045,0.33827,30,0.006141071923934876,stable
