datetime,corr_H_tau
2022-02-02T22:00:00.0,0.680343996104509
2022-02-02T22:30:00.0,-0.24857324119959165
2022-02-02T23:00:00.0,-0.3261785180367899
2022-02-02T23:30:00.0,-0.7071344491210745
2022-02-03T00:00:00.0,-0.7071344491210745
2022-02-03T00:30:00.0,-0.6335139657374512
2022-02-03T01:00:00.0,-0.5288911555540816
2022-02-03T01:30:00.0,-0.36248430900243733
2022-02-03T02:00:00.0,-0.8222995384608425
2022-02-03T02:30:00.0,-0.8778407246432134
2022-02-03T03:00:00.0,NaN
2022-02-03T03:30:00.0,NaN
2022-02-03T04:00:00.0,NaN
2022-02-03T04:30:00.0,NaN
2022-02-03T05:00:00.0,NaN
2022-02-03T05:30:00.0,NaN
2022-02-03T06:00:00.0,-0.4476071431231678
2022-02-03T06:30:00.0,0.36562625918084235
2022-02-03T07:00:00.0,-0.09362588908751947
2022-02-03T07:30:00.0,-0.28504035847034315
2022-02-03T08:00:00.0,-0.33320290304154104
2022-02-03T08:30:00.0,-0.4662249241821216
2022-02-03T09:00:00.0,-0.472566460392325
2022-02-03T09:30:00.0,-0.21074929886410268
2022-02-03T10:00:00.0,-0.13081219449750053
2022-02-03T10:30:00.0,-0.11230527528564162
2022-02-03T11:00:00.0,-0.17139032957931136
2022-02-03T11:30:00.0,-0.5358431866381329
2022-02-03T12:00:00.0,-0.8277351267811751
2022-02-03T12:30:00.0,-0.8590171180158072
2022-02-03T13:00:00.0,-0.9801464680795401
2022-02-03T13:30:00.0,-0.975649591539725
2022-02-03T14:00:00.0,-0.9622752475414056
2022-02-03T14:30:00.0,-0.7311390189535754
2022-02-03T15:00:00.0,NaN
2022-02-03T15:30:00.0,NaN
2022-02-03T16:00:00.0,NaN
2022-02-03T16:30:00.0,NaN
2022-02-03T17:00:00.0,NaN
2022-02-03T17:30:00.0,NaN
2022-02-03T18:00:00.0,NaN
2022-02-03T18:30:00.0,0.7491176360947381
2022-02-03T19:00:00.0,NaN
2022-02-03T19:30:00.0,0.8770670350215054
2022-02-03T20:00:00.0,0.8770670350215054
2022-02-03T20:30:00.0,NaN
2022-02-03T21:00:00.0,NaN
2022-02-03T21:30:00.0,-0.3997091834691225
2022-02-03T22:00:00.0,NaN
2022-02-03T22:30:00.0,0.8440104401621104
2022-02-03T23:00:00.0,NaN
2022-02-03T23:30:00.0,0.8226909051236095
2022-02-04T00:00:00.0,0.8226909051236095
2022-02-04T00:30:00.0,0.8327891496183998
2022-02-04T01:00:00.0,NaN
2022-02-04T01:30:00.0,0.7002236273704738
2022-02-04T02:00:00.0,0.840909393103102
2022-02-04T02:30:00.0,0.840909393103102
2022-02-04T03:00:00.0,0.04990196579509207
2022-02-04T03:30:00.0,0.05147577988285143
2022-02-04T04:00:00.0,-0.12892354731597097
2022-02-04T04:30:00.0,0.5450295985454751
2022-02-04T05:00:00.0,0.5556136530772616
2022-02-04T05:30:00.0,0.364710172763022
2022-02-04T06:00:00.0,0.11265744010055596
2022-02-04T06:30:00.0,0.2435780070205669
2022-02-04T07:00:00.0,0.014003615430814718
2022-02-04T07:30:00.0,0.03681519109604411
2022-02-04T08:00:00.0,-0.40919752462371495
2022-02-04T08:30:00.0,-0.6628553752663287
2022-02-04T09:00:00.0,-0.7585855215696778
2022-02-04T09:30:00.0,-0.8248201485203944
2022-02-04T10:00:00.0,-0.8495513935765363
2022-02-04T10:30:00.0,-0.7767419087201354
2022-02-04T11:00:00.0,0.16384763558290838
2022-02-04T11:30:00.0,0.8120408125543979
2022-02-04T12:00:00.0,0.3776448865936581
2022-02-04T12:30:00.0,0.15253118843967786
2022-02-04T13:00:00.0,0.12270375336735542
2022-02-04T13:30:00.0,0.5354482628562004
2022-02-04T14:00:00.0,NaN
2022-02-04T14:30:00.0,NaN
2022-02-04T15:00:00.0,NaN
2022-02-04T15:30:00.0,NaN
2022-02-04T16:00:00.0,NaN
2022-02-04T16:30:00.0,-0.624790419208084
2022-02-04T17:00:00.0,-0.6422689658810157
2022-02-04T17:30:00.0,-0.649383459904641
2022-02-04T18:00:00.0,-0.7176084466744923
2022-02-04T18:30:00.0,-0.6828488418534681
2022-02-04T19:00:00.0,-0.12180441842663825
2022-02-04T19:30:00.0,0.9356245632197653
2022-02-04T20:00:00.0,-0.8982484398901006
2022-02-04T20:30:00.0,-0.25815328650898467
2022-02-04T21:00:00.0,0.09024970210881038
2022-02-04T21:30:00.0,0.21883809049005162
2022-02-04T22:00:00.0,0.25460638624325216
2022-02-04T22:30:00.0,0.23183598750951787
2022-02-04T23:00:00.0,0.4363126649753724
2022-02-04T23:30:00.0,0.21527049200728202
2022-02-05T00:00:00.0,0.3794404786417501
2022-02-05T00:30:00.0,0.2611867146573291
2022-02-05T01:00:00.0,0.9722850240432857
2022-02-05T01:30:00.0,0.9620958903688731
2022-02-05T02:00:00.0,0.9656256563479227
2022-02-05T02:30:00.0,0.5564030328712517
2022-02-05T03:00:00.0,0.6066262977495784
2022-02-05T03:30:00.0,0.6367307830589358
2022-02-05T04:00:00.0,0.15027132048718364
2022-02-05T04:30:00.0,0.5445277162104276
2022-02-05T05:00:00.0,0.520133572281478
2022-02-05T05:30:00.0,0.6719535145684041
2022-02-05T06:00:00.0,0.6451020935245267
2022-02-05T06:30:00.0,0.7920898578385678
2022-02-05T07:00:00.0,0.893626926161123
2022-02-05T07:30:00.0,0.5558791177979707
2022-02-05T08:00:00.0,0.6924550400576309
2022-02-05T08:30:00.0,0.6574923705365716
2022-02-05T09:00:00.0,0.4988192938856615
2022-02-05T09:30:00.0,0.4651358801423883
2022-02-05T10:00:00.0,0.4275029241776742
2022-02-05T10:30:00.0,0.25771834483269074
2022-02-05T11:00:00.0,0.035184197749998036
2022-02-05T11:30:00.0,0.3208966959219648
2022-02-05T12:00:00.0,0.7105042689871053
2022-02-05T12:30:00.0,0.7726409842642367
2022-02-05T13:00:00.0,0.7853914700872625
2022-02-05T13:30:00.0,0.5444023244868406
2022-02-05T14:00:00.0,-0.18227853506627534
2022-02-05T14:30:00.0,-0.5670666636547648
2022-02-05T15:00:00.0,-0.9292319726359345
2022-02-05T15:30:00.0,0.3720379795008953
2022-02-05T16:00:00.0,0.7756800616839303
2022-02-05T16:30:00.0,0.9584810874561189
2022-02-05T17:00:00.0,0.5210966676281872
2022-02-05T17:30:00.0,-0.11692597288864125
2022-02-05T18:00:00.0,-0.6161686647174714
2022-02-05T18:30:00.0,-0.4009881956186797
2022-02-05T19:00:00.0,-0.42640347615510904
2022-02-05T19:30:00.0,-0.39046039809506755
2022-02-05T20:00:00.0,-0.22890755677322938
2022-02-05T20:30:00.0,-0.1516136637016137
2022-02-05T21:00:00.0,0.40537509200750144
2022-02-05T21:30:00.0,0.4185291426525802
2022-02-05T22:00:00.0,-0.3223622977733169
2022-02-05T22:30:00.0,-0.6629143985061133
2022-02-05T23:00:00.0,-0.1298883822548499
2022-02-05T23:30:00.0,-0.29145106768507495
2022-02-06T00:00:00.0,-0.5304589549464477
2022-02-06T00:30:00.0,-0.677893090956748
2022-02-06T01:00:00.0,-0.42511409637653025
2022-02-06T01:30:00.0,-0.6201066604701776
2022-02-06T02:00:00.0,-0.22476061052051755
2022-02-06T02:30:00.0,-0.2664240864667084
2022-02-06T03:00:00.0,-0.17404541554106503
2022-02-06T03:30:00.0,-0.2233430239846319
2022-02-06T04:00:00.0,0.16329238723881623
2022-02-06T04:30:00.0,0.05741457153124897
2022-02-06T05:00:00.0,-0.07035378194156519
2022-02-06T05:30:00.0,-0.0648527977868252
2022-02-06T06:00:00.0,0.39693735986752604
2022-02-06T06:30:00.0,0.4641810018541288
2022-02-06T07:00:00.0,0.4454567093851106
2022-02-06T07:30:00.0,0.03296321074084116
2022-02-06T08:00:00.0,-0.026972676009997917
2022-02-06T08:30:00.0,-0.6053200268840765
2022-02-06T09:00:00.0,-0.8819616042747462
2022-02-06T09:30:00.0,-0.7992455176468787
2022-02-06T10:00:00.0,-0.7878043047624392
2022-02-06T10:30:00.0,-0.8418263878992923
2022-02-06T11:00:00.0,-0.8178091421272548
2022-02-06T11:30:00.0,-0.8584125702461362
2022-02-06T12:00:00.0,-0.9519247041973975
2022-02-06T12:30:00.0,-0.9465650977599391
2022-02-06T13:00:00.0,-0.7896247396909986
2022-02-06T13:30:00.0,-0.6083536070695353
2022-02-06T14:00:00.0,-0.650805642075027
2022-02-06T14:30:00.0,-0.5554478432854062
2022-02-06T15:00:00.0,-0.5241919254386481
2022-02-06T15:30:00.0,-0.12847119224462014
2022-02-06T16:00:00.0,-0.3218960357835084
2022-02-06T16:30:00.0,0.20252341011763206
2022-02-06T17:00:00.0,0.25420387264260896
2022-02-06T17:30:00.0,0.18061494927564026
2022-02-06T18:00:00.0,0.3089856480002589
2022-02-06T18:30:00.0,0.1980804696101749
2022-02-06T19:00:00.0,0.3268181569093459
2022-02-06T19:30:00.0,0.766049767529281
2022-02-06T20:00:00.0,0.6895736506803999
2022-02-06T20:30:00.0,-0.09521494291700636
2022-02-06T21:00:00.0,0.10615872947192095
2022-02-06T21:30:00.0,0.20678536104249595
2022-02-06T22:00:00.0,0.20501945785165945
2022-02-06T22:30:00.0,0.1897833985473747
2022-02-06T23:00:00.0,0.14470368181853288
2022-02-06T23:30:00.0,-0.17754483493159154
2022-02-07T00:00:00.0,-0.6171390424577473
2022-02-07T00:30:00.0,-0.44775749776373736
2022-02-07T01:00:00.0,-0.06645602882132251
2022-02-07T01:30:00.0,-0.11192789188740299
2022-02-07T02:00:00.0,-0.4397638024036427
2022-02-07T02:30:00.0,-0.867697387529338
2022-02-07T03:00:00.0,-0.5971544622717162
2022-02-07T03:30:00.0,-0.5019067738278427
2022-02-07T04:00:00.0,-0.018274762804149983
2022-02-07T04:30:00.0,0.47298159579415755
2022-02-07T05:00:00.0,0.4637689961678753
2022-02-07T05:30:00.0,0.11943008379096269
2022-02-07T06:00:00.0,-0.6582082483415977
2022-02-07T06:30:00.0,-0.48211521626830467
2022-02-07T07:00:00.0,-0.42254910586257194
2022-02-07T07:30:00.0,-0.5130094329619748
2022-02-07T08:00:00.0,-0.6821781183471564
2022-02-07T08:30:00.0,-0.6393744252345264
2022-02-07T09:00:00.0,-0.41373163431167237
2022-02-07T09:30:00.0,-0.32331465157646544
2022-02-07T10:00:00.0,-0.46534749871036823
2022-02-07T10:30:00.0,-0.7028463565944567
2022-02-07T11:00:00.0,-0.8392887492890484
2022-02-07T11:30:00.0,-0.4492496645882862
2022-02-07T12:00:00.0,-0.033681605467137464
2022-02-07T12:30:00.0,0.16548981222578849
2022-02-07T13:00:00.0,0.11255669268375358
2022-02-07T13:30:00.0,-0.3338642087387068
2022-02-07T14:00:00.0,-0.3908639017124753
2022-02-07T14:30:00.0,-0.6437413181095162
2022-02-07T15:00:00.0,-0.7481994438135848
2022-02-07T15:30:00.0,-0.8386488309625846
2022-02-07T16:00:00.0,-0.7379829887528065
2022-02-07T16:30:00.0,-0.5367054899201396
2022-02-07T17:00:00.0,-0.06417019094497024
2022-02-07T17:30:00.0,-0.14790905144502559
2022-02-07T18:00:00.0,0.1415116622320483
2022-02-07T18:30:00.0,0.12206104247597119
2022-02-07T19:00:00.0,-0.4938159763308646
2022-02-07T19:30:00.0,-0.2580910980545601
2022-02-07T20:00:00.0,-0.34086263977015974
2022-02-07T20:30:00.0,-0.36436147626345655
2022-02-07T21:00:00.0,-0.4051640137815574
2022-02-07T21:30:00.0,-0.3205924399900118
2022-02-07T22:00:00.0,-0.02998280565678391
2022-02-07T22:30:00.0,0.22560617980804257
2022-02-07T23:00:00.0,0.3230604877349006
2022-02-07T23:30:00.0,-0.11799326391986119
2022-02-08T00:00:00.0,-0.6300209760157193
2022-02-08T00:30:00.0,-0.7920696189328882
2022-02-08T01:00:00.0,-0.8446684986243712
2022-02-08T01:30:00.0,-0.9591471849024895
2022-02-08T02:00:00.0,-0.8605205578206487
2022-02-08T02:30:00.0,-0.7734821004120505
2022-02-08T03:00:00.0,-0.5167492350134494
2022-02-08T03:30:00.0,-0.3994871839566259
2022-02-08T04:00:00.0,-0.39555322913748386
2022-02-08T04:30:00.0,-0.25273330179104975
2022-02-08T05:00:00.0,0.30395752580804825
2022-02-08T05:30:00.0,0.11492475967297049
2022-02-08T06:00:00.0,-0.5356166711266928
2022-02-08T06:30:00.0,-0.405212618055127
2022-02-08T07:00:00.0,-0.38285785437392467
2022-02-08T07:30:00.0,-0.7386344228446012
2022-02-08T08:00:00.0,-0.760020020238039
2022-02-08T08:30:00.0,-0.5181891314153252
2022-02-08T09:00:00.0,0.3765768809981423
2022-02-08T09:30:00.0,-0.022371864886739885
2022-02-08T10:00:00.0,-0.07167227524824665
2022-02-08T10:30:00.0,-0.8077915564696463
2022-02-08T11:00:00.0,-0.9660660257836478
2022-02-08T11:30:00.0,-0.9721084530905117
2022-02-08T12:00:00.0,-0.8349713767034482
2022-02-08T12:30:00.0,-0.812870454888244
2022-02-08T13:00:00.0,0.03787382438726477
2022-02-08T13:30:00.0,0.03705799584762113
2022-02-08T14:00:00.0,0.06946469382642151
2022-02-08T14:30:00.0,0.31802380224850135
2022-02-08T15:00:00.0,0.3528432422580212
2022-02-08T15:30:00.0,0.16284866771130851
2022-02-08T16:00:00.0,0.23088455185016046
2022-02-08T16:30:00.0,0.4822292880796353
2022-02-08T17:00:00.0,-0.004703520640143901
2022-02-08T17:30:00.0,-0.24030350622218594
2022-02-08T18:00:00.0,-0.2879541349843627
2022-02-08T18:30:00.0,-0.42923612781949744
2022-02-08T19:00:00.0,-0.23213017645241793
2022-02-08T19:30:00.0,-0.03159885986807516
2022-02-08T20:00:00.0,-0.2429334850144024
2022-02-08T20:30:00.0,-0.42451574899117334
2022-02-08T21:00:00.0,-0.1414524869759448
2022-02-08T21:30:00.0,0.6412395105726313
2022-02-08T22:00:00.0,0.38569210910366725
2022-02-08T22:30:00.0,-0.1773953786523841
2022-02-08T23:00:00.0,-0.06662041400672881
2022-02-08T23:30:00.0,-0.17036459478010824
2022-02-09T00:00:00.0,-0.23551596540663525
2022-02-09T00:30:00.0,-0.8031330876463599
2022-02-09T01:00:00.0,-0.8256167610160722
2022-02-09T01:30:00.0,-0.2500690918843718
2022-02-09T02:00:00.0,0.1380884729563854
2022-02-09T02:30:00.0,0.4962914004640784
2022-02-09T03:00:00.0,0.24752738310222647
2022-02-09T03:30:00.0,0.12330792649963125
2022-02-09T04:00:00.0,0.3748460854624395
2022-02-09T04:30:00.0,0.17394059579085502
2022-02-09T05:00:00.0,0.04379140367366801
2022-02-09T05:30:00.0,-0.01363655209492179
2022-02-09T06:00:00.0,-0.4514720253844434
2022-02-09T06:30:00.0,-0.5005861956594231
2022-02-09T07:00:00.0,-0.24046665986550259
2022-02-09T07:30:00.0,-0.8655958984122699
2022-02-09T08:00:00.0,-0.7712724845354264
2022-02-09T08:30:00.0,-0.804547813862453
2022-02-09T09:00:00.0,-0.8338341997437174
2022-02-09T09:30:00.0,-0.5810380823508337
2022-02-09T10:00:00.0,-0.19525160472489875
2022-02-09T10:30:00.0,0.0037219486988603542
2022-02-09T11:00:00.0,0.06868875649992535
2022-02-09T11:30:00.0,0.1463924036254206
2022-02-09T12:00:00.0,0.34921157571098144
2022-02-09T12:30:00.0,0.435456714225829
2022-02-09T13:00:00.0,0.5866809198647327
2022-02-09T13:30:00.0,0.028219085111082825
2022-02-09T14:00:00.0,-0.25567532602175586
2022-02-09T14:30:00.0,0.24091863032038568
2022-02-09T15:00:00.0,-0.020921978591711635
2022-02-09T15:30:00.0,0.07797049411453855
2022-02-09T16:00:00.0,-0.05519784661130677
2022-02-09T16:30:00.0,-0.05687480184407954
2022-02-09T17:00:00.0,0.2802608810616891
2022-02-09T17:30:00.0,0.25864581576579443
2022-02-09T18:00:00.0,0.03995741299776653
2022-02-09T18:30:00.0,-0.6412502046283911
2022-02-09T19:00:00.0,-0.7027894712611809
2022-02-09T19:30:00.0,-0.840966362975775
2022-02-09T20:00:00.0,-0.996197918306282
2022-02-09T20:30:00.0,-0.9050240570787249
2022-02-09T21:00:00.0,-0.7133561019523798
2022-02-09T21:30:00.0,-0.28022792358883575
2022-02-09T22:00:00.0,-0.337101571062489
2022-02-09T22:30:00.0,0.019198318533421573
2022-02-09T23:00:00.0,0.24180072760926125
2022-02-09T23:30:00.0,0.35871109033475085
2022-02-10T00:00:00.0,0.27642317930687577
2022-02-10T00:30:00.0,-0.039431427942691485
2022-02-10T01:00:00.0,-0.3838118554938162
2022-02-10T01:30:00.0,-0.12307723439478353
2022-02-10T02:00:00.0,-0.15512731974465493
2022-02-10T02:30:00.0,-0.3204078933378232
2022-02-10T03:00:00.0,-0.19554911300453512
2022-02-10T03:30:00.0,0.1212152456465855
2022-02-10T04:00:00.0,-0.27507172328197693
2022-02-10T04:30:00.0,0.009953147448703858
2022-02-10T05:00:00.0,-0.07335643335158994
2022-02-10T05:30:00.0,0.008034939551296293
2022-02-10T06:00:00.0,-0.32849391689719576
2022-02-10T06:30:00.0,-0.17917360252322523
2022-02-10T07:00:00.0,-0.24933924900518828
2022-02-10T07:30:00.0,-0.06237481869698479
2022-02-10T08:00:00.0,-0.5095267483479112
2022-02-10T08:30:00.0,-0.6813157100005302
2022-02-10T09:00:00.0,-0.7906879737092798
2022-02-10T09:30:00.0,-0.6347357759828651
2022-02-10T10:00:00.0,-0.5238457940401543
2022-02-10T10:30:00.0,-0.45800821756597654
2022-02-10T11:00:00.0,-0.4784958562341191
2022-02-10T11:30:00.0,-0.646118968991011
2022-02-10T12:00:00.0,-0.6726720926141393
2022-02-10T12:30:00.0,-0.8010815979747701
2022-02-10T13:00:00.0,-0.6715385215449198
2022-02-10T13:30:00.0,-0.501405003846771
2022-02-10T14:00:00.0,-0.5255879472600855
2022-02-10T14:30:00.0,0.6323332221281162
2022-02-10T15:00:00.0,0.29966754665751366
2022-02-10T15:30:00.0,0.34348307244513254
2022-02-10T16:00:00.0,0.49284512734775027
2022-02-10T16:30:00.0,-0.22934058584513575
2022-02-10T17:00:00.0,-0.28110960482007263
2022-02-10T17:30:00.0,-0.2635836349508095
2022-02-10T18:00:00.0,-0.5160456601123099
2022-02-10T18:30:00.0,-0.832804337053784
2022-02-10T19:00:00.0,-0.7969027334412211
2022-02-10T19:30:00.0,-0.7628165413069918
2022-02-10T20:00:00.0,-0.8586167915537941
2022-02-10T20:30:00.0,-0.8508707484206548
2022-02-10T21:00:00.0,-0.8450166001591218
2022-02-10T21:30:00.0,-0.8722133073935276
2022-02-10T22:00:00.0,-0.6256051400856338
2022-02-10T22:30:00.0,-0.08311865740699288
2022-02-10T23:00:00.0,0.5009367602408925
2022-02-10T23:30:00.0,0.15523540312704134
2022-02-11T00:00:00.0,-0.23199005268184825
2022-02-11T00:30:00.0,-0.2946277607136941
2022-02-11T01:00:00.0,0.16998553952760542
2022-02-11T01:30:00.0,-0.49227117009163923
2022-02-11T02:00:00.0,-0.6060525596314844
2022-02-11T02:30:00.0,-0.5134945306167931
2022-02-11T03:00:00.0,-0.4091315325516302
2022-02-11T03:30:00.0,-0.5636692101499129
2022-02-11T04:00:00.0,-0.0184558357493796
2022-02-11T04:30:00.0,-0.2506944134717956
2022-02-11T05:00:00.0,-0.6592003207960102
2022-02-11T05:30:00.0,-0.7456336077448397
2022-02-11T06:00:00.0,-0.8039942102044743
2022-02-11T06:30:00.0,-0.8301630838894853
2022-02-11T07:00:00.0,-0.8110878560661812
2022-02-11T07:30:00.0,-0.6512771231097597
2022-02-11T08:00:00.0,-0.567042435905793
2022-02-11T08:30:00.0,-0.363015183330012
2022-02-11T09:00:00.0,0.08902920347375146
2022-02-11T09:30:00.0,0.027679679731188154
2022-02-11T10:00:00.0,0.3268853800346012
2022-02-11T10:30:00.0,0.5320382214833649
2022-02-11T11:00:00.0,0.7272677079809734
2022-02-11T11:30:00.0,0.8460321550505167
2022-02-11T12:00:00.0,0.8174038334814472
2022-02-11T12:30:00.0,0.791990665190055
2022-02-11T13:00:00.0,-0.10058258339375581
2022-02-11T13:30:00.0,-0.30131173534550915
2022-02-11T14:00:00.0,-0.3099232305554263
2022-02-11T14:30:00.0,-0.389186443408966
2022-02-11T15:00:00.0,0.46554812979253285
2022-02-11T15:30:00.0,0.3044539696170877
2022-02-11T16:00:00.0,0.7035534157465495
2022-02-11T16:30:00.0,0.14800395473813194
2022-02-11T17:00:00.0,-0.5399540932362479
2022-02-11T17:30:00.0,-0.17853448132379607
2022-02-11T18:00:00.0,-0.09856367600562421
2022-02-11T18:30:00.0,0.03535640056426766
2022-02-11T19:00:00.0,-0.1260404490427284
2022-02-11T19:30:00.0,-0.23746313791727863
2022-02-11T20:00:00.0,-0.677804899648785
2022-02-11T20:30:00.0,-0.4505674925215881
2022-02-11T21:00:00.0,-0.05309649616097517
2022-02-11T21:30:00.0,0.09335615780124898
2022-02-11T22:00:00.0,-0.07271337668680565
2022-02-11T22:30:00.0,-0.08807242391696184
2022-02-11T23:00:00.0,0.15653745090326607
2022-02-11T23:30:00.0,0.23303047872538554
2022-02-12T00:00:00.0,0.5262185252059668
2022-02-12T00:30:00.0,0.5856295022687082
2022-02-12T01:00:00.0,0.8170030491055588
2022-02-12T01:30:00.0,0.7307505537340792
2022-02-12T02:00:00.0,0.7340421161560882
2022-02-12T02:30:00.0,0.8640996156197432
2022-02-12T03:00:00.0,0.8174653429546962
2022-02-12T03:30:00.0,0.1434012551649145
2022-02-12T04:00:00.0,0.1694204135892783
2022-02-12T04:30:00.0,0.053960930327401374
2022-02-12T05:00:00.0,0.0010058784274185014
2022-02-12T05:30:00.0,0.20238477748545872
2022-02-12T06:00:00.0,-0.3458845437483929
2022-02-12T06:30:00.0,-0.32544185830242955
2022-02-12T07:00:00.0,-0.23712666677463073
2022-02-12T07:30:00.0,-0.5136119245974401
2022-02-12T08:00:00.0,-0.6115711890683128
2022-02-12T08:30:00.0,-0.5045767467176968
2022-02-12T09:00:00.0,-0.3938585770540674
2022-02-12T09:30:00.0,-0.3905166342209708
2022-02-12T10:00:00.0,-0.19222064492855895
2022-02-12T10:30:00.0,0.048201580487988775
2022-02-12T11:00:00.0,-0.3446326208414524
2022-02-12T11:30:00.0,-0.8224336423589466
2022-02-12T12:00:00.0,-0.45930408305575665
2022-02-12T12:30:00.0,-0.3106334414261486
2022-02-12T13:00:00.0,-0.14722831398402778
2022-02-12T13:30:00.0,0.03110799034844175
2022-02-12T14:00:00.0,0.3082579186128598
2022-02-12T14:30:00.0,0.4951833078587619
2022-02-12T15:00:00.0,0.31474754911266617
2022-02-12T15:30:00.0,0.44100028724152524
2022-02-12T16:00:00.0,0.4213290067198349
2022-02-12T16:30:00.0,0.32370343249462585
2022-02-12T17:00:00.0,0.23334949502189328
2022-02-12T17:30:00.0,0.1035815277149737
2022-02-12T18:00:00.0,-0.05046175072478168
2022-02-12T18:30:00.0,-0.31355654665551325
2022-02-12T19:00:00.0,-0.6008065955040408
2022-02-12T19:30:00.0,-0.5828461743786097
2022-02-12T20:00:00.0,-0.6395217974161245
2022-02-12T20:30:00.0,0.39457896504822554
2022-02-12T21:00:00.0,0.32698523826927645
2022-02-12T21:30:00.0,-0.1442437711204609
2022-02-12T22:00:00.0,0.008804299712681396
2022-02-12T22:30:00.0,0.13008866173631456
2022-02-12T23:00:00.0,-0.16144570686269122
2022-02-12T23:30:00.0,-0.3409694152201014
