datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2022-11-01T00:00:00.0,T,7.6446119476686825,-0.11599065847229208,-0.0112164982560871,-0.0032670766227158128,NaN,NaN,1,0.09670173791423474,unknown
2022-11-01T00:30:00.0,T,7.710758394943703,-0.13723941622468397,-0.009988323135605022,-0.013080629697186947,NaN,NaN,1,0.07278027996893006,unknown
2022-11-01T01:00:00.0,T,7.684108911921902,-0.1348903019240224,0.006637341433309182,-0.0051437315984598315,NaN,NaN,1,0.04920547540213599,unknown
2022-11-01T01:30:00.0,T,7.535964706191978,-0.11807348088034166,0.0006651292604481167,0.005084306853431823,NaN,NaN,1,0.005633180757346977,unknown
2022-11-01T02:00:00.0,T,7.459097181789459,-0.15090619459447224,0.004548624070401273,0.00531786768658764,NaN,NaN,1,0.03014206330379423,unknown
2022-11-01T02:30:00.0,T,7.314721125888583,-0.1569046325335851,0.012519118743368978,0.00708350087176037,NaN,NaN,1,0.07978807598742686,unknown
2022-11-01T03:00:00.0,T,7.096715132572415,-0.14472064836945692,0.011207077996290156,-8.252773467681467e-5,NaN,NaN,1,0.07743938492923028,unknown
2022-11-01T03:30:00.0,T,6.646790666412495,-0.12282027161361563,0.003495799976347645,-0.007377856319398433,NaN,NaN,1,0.028462727939123914,unknown
2022-11-01T04:00:00.0,T,6.217000467157951,-0.12148380087027104,-0.003705255627720899,-0.018537963015154375,NaN,NaN,1,0.030499997540228693,unknown
2022-11-01T04:30:00.0,T,5.702301864535661,-0.14187427885278686,-0.004862647406994597,-0.005527316727919925,NaN,NaN,1,0.03427434096098723,unknown
2022-11-01T05:00:00.0,T,5.344909815613907,-0.11629435704167582,-0.01185455895102649,-0.012845726524409802,NaN,NaN,1,0.10193580542156686,unknown
2022-11-01T05:30:00.0,T,5.037129990552874,-0.07325576434559225,-0.017282125277438328,-0.02698002873790894,NaN,NaN,1,0.23591488576800554,unknown
2022-11-01T06:00:00.0,T,4.730671102308365,-0.04909123266254467,-0.014648090389542689,-0.03991398536581021,NaN,NaN,1,0.2983850597159439,unknown
2022-11-01T06:30:00.0,T,4.394238633103701,-0.0063540206918625474,-0.033904845222135285,-0.04436877138420163,NaN,NaN,1,5.335967077594894,unknown
2022-11-01T07:00:00.0,T,4.0879730019453655,-0.09256968223503867,-0.019481338994849547,-0.024653463150502573,NaN,NaN,1,0.2104505333116034,unknown
2022-11-01T07:30:00.0,T,3.8011104760734318,-0.08422252655930823,-0.005908683663712368,-0.026471639251990923,NaN,NaN,1,0.07015562112769869,unknown
2022-11-01T08:00:00.0,T,3.5209063444929427,-0.15335080618057548,0.003161910612025429,-0.011395928473143122,NaN,NaN,1,0.020618806583267507,unknown
2022-11-01T08:30:00.0,T,3.4925358908796493,-0.2162368377899264,0.011459587275288508,-0.0007106877663865939,NaN,NaN,1,0.05299553671063888,unknown
2022-11-01T09:00:00.0,T,3.5711913601604914,-0.26129769856882423,0.01982416288661165,0.011555927751658533,NaN,NaN,1,0.07586811133504907,unknown
2022-11-01T09:30:00.0,T,3.654809567530791,-0.29172877697711846,0.027394774713051677,0.0207661163667633,NaN,NaN,1,0.09390494484951126,unknown
2022-11-01T10:00:00.0,T,3.8292199268759135,-0.30439964846773354,0.03389339135217184,0.019434546493399298,NaN,NaN,1,0.11134504104318817,unknown
2022-11-01T10:30:00.0,T,4.060975071213319,-0.3378785480298854,0.04082909150939391,0.028824775955702726,NaN,NaN,1,0.12083954944006262,unknown
2022-11-01T11:00:00.0,T,4.195581755938357,-0.3385275664428357,0.041696131453514494,0.02677491522471462,NaN,NaN,1,0.12316908750341124,unknown
2022-11-01T11:30:00.0,T,4.4551965701523395,-0.36757784241027225,0.05085844165595211,0.03858585633679991,NaN,NaN,1,0.1383610103439979,unknown
