datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2022-03-03T19:00:00.0,T,-6.768353573355926,0.13177598916652059,-0.06718594708029506,0.005936764147546871,0.10363035143755572,0.42111,30,0.5098496888943447,stable
2022-03-03T20:30:00.0,T,-8.202313346300096,0.3202430737421722,-0.1306873577454044,0.04852918286075074,0.1361399471303475,0.38756,30,0.40808800708246024,stable
2022-03-03T22:00:00.0,T,-9.417346913386547,0.34746171708325396,-0.14633987890420613,0.08575993476999197,0.2089909734072616,0.36753,30,0.42116835239475375,stable
2022-03-03T22:30:00.0,T,-9.277526644882306,0.5753252090989179,-0.21704152332123652,0.093180302108605,0.32773290053591453,0.2932,30,0.3772501532849045,stable
2022-03-03T23:00:00.0,T,-9.711602973776428,0.43870375784096155,-0.19728743079180885,0.11238078605141463,0.16056731924483097,0.38203,30,0.44970535872029,stable
2022-03-03T23:30:00.0,T,-9.915874961344167,0.4707623532712006,-0.19582469701534305,0.10191416651690273,0.2151217495571298,0.33308,30,0.41597357064474266,stable
2022-03-04T00:00:00.0,T,-10.078469087843335,0.7746960467514629,-0.3728635390916228,0.21576739144573773,0.24065255766061439,0.33144,30,0.4813030099419682,stable
2022-03-04T00:30:00.0,T,-9.813933550979666,0.5044512262335603,-0.25047028126483345,0.12528278061344245,0.1691585685066461,0.37022,30,0.4965203140350104,stable
2022-03-04T01:00:00.0,T,-10.46184598734871,0.8066776360627471,-0.38980211827491906,0.2345039296432384,0.23305001881625587,0.30699,30,0.48321919543657516,stable
2022-03-04T01:30:00.0,T,-10.45521191757583,0.5510194327805508,-0.2526656489822582,0.13799150308108032,0.13906355809228985,0.34196,30,0.45854217465118857,stable
2022-03-04T02:00:00.0,T,-10.392306706667926,0.3300305863452872,-0.13680663826183018,0.055509417018713675,0.2029937160206171,0.3862,30,0.41452714967060433,stable
2022-03-04T02:30:00.0,T,-10.492324405498904,0.24433810644096426,-0.10058372503439862,0.05659655198195053,0.14552255567977698,0.41237,30,0.4116579542155908,stable
2022-03-04T06:00:00.0,T,-12.105553787044524,0.5438799616364943,-0.31866680363001104,0.21374530533736727,0.15259750814903866,0.30526,30,0.585913852518424,stable
