datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2022-03-01T06:30:00.0,-4.335886918575265,-0.11449781129560677,-0.009618218189536527,0.08400351133965801,22.80887,-0.73153,NaN,-0.17236,4.26369,0.0,0.0,2.0
2022-03-01T07:00:00.0,-4.352482155547299,-0.09643336142459955,-0.01073906289382529,0.11136252781380099,17.11528,-0.40855,NaN,0.11366,3.23767,0.0,0.0,2.0
2022-03-01T07:30:00.0,-4.372196131839366,-0.07877530552883137,-0.008212077558175853,0.10424685125683547,13.52799,-0.26495,NaN,-0.0236,2.37125,0.0,0.0,2.0
2022-03-01T08:00:00.0,-4.252653107875757,-0.10468053556262422,-0.007583731405879793,0.07244643299845263,28.75793,-0.1135,-0.46181,0.07856,1.32454,0.0,0.0,1.0
2022-03-01T08:30:00.0,-4.327692373102708,-0.16957829014110695,-0.01637199323138969,0.09654533736462652,42.25851,-0.22577,NaN,0.10553,2.14733,0.0,0.0,2.0
2022-03-01T09:00:00.0,-4.499149977065211,-0.1993281500828583,0.0152951255810847,0.07673339452920573,47.18909,-0.48297,NaN,0.10325,3.37765,0.0,0.0,2.0
2022-03-01T09:30:00.0,-4.701086470111478,-0.22859185233922943,0.002899243796884439,0.012683058329576736,43.51917,-0.27065,NaN,-0.09975,2.64415,0.0,0.0,2.0
2022-03-01T10:00:00.0,-4.972060529038628,-0.2210135775532436,0.007469210183479822,0.0337952548715268,35.26253,-0.36975,NaN,0.06245,3.85546,0.0,0.0,2.0
2022-03-01T10:30:00.0,-5.003006139792595,-0.19624894984695435,0.008943206861408818,0.045570724675893653,36.53245,-0.47266,-0.03476,-0.03956,3.44863,0.0,0.0,1.0
2022-03-01T11:00:00.0,-4.885266625680048,-0.19085328597140203,-0.008751746628176883,0.04585588654464282,51.74924,-0.64431,NaN,-0.01348,3.21511,0.0,0.0,2.0
2022-03-01T11:30:00.0,-4.7095453485565955,-0.18738407944562757,-0.008404983314598605,0.0448543085381885,45.75841,-0.54303,-0.75911,-0.07783,3.48896,0.0,0.0,1.0
2022-03-01T12:00:00.0,-4.48710754257597,-0.18953661831924548,-0.0065402920075987945,0.03450674632477969,44.01098,-0.49475,NaN,0.1,3.71546,0.0,0.0,2.0
2022-03-01T12:30:00.0,-4.226782420873094,-0.18851564324017916,-0.013362889249309003,0.07088477656087117,43.99644,-0.43871,NaN,-0.10681,2.82253,0.0,0.0,2.0
2022-03-01T13:00:00.0,-4.022039344482834,-0.1877551121826383,-0.015785544879649914,0.08407518014366802,38.31889,-0.50741,0.09924,-0.05137,3.45052,0.0,0.0,1.0
2022-03-01T13:30:00.0,-3.6674562976482976,-0.18067063038091125,-0.025389689640607914,0.14053025434780606,45.45743,-0.75301,0.56526,0.02856,3.67729,0.0,0.0,1.0
2022-03-01T14:00:00.0,-3.5399858009584726,-0.16635717420726795,-0.016355051719467478,0.09831287287370227,39.76108,-0.86179,0.07711,0.0555,4.56845,0.0,0.0,1.0
2022-03-01T14:30:00.0,-3.4675886737435984,-0.1393194776407882,-0.013788306854255049,0.09896898185195523,26.8608,-0.83951,-0.26743,-0.01306,5.23483,0.0,0.0,1.0
2022-03-01T15:00:00.0,-3.6757041375711736,-0.11969920787433812,0.0006328543805344333,0.005287039001952399,24.66867,-0.93558,0.15904,0.04871,5.11373,0.0,0.0,1.0
2022-03-01T15:30:00.0,-3.7436583453993855,-0.11390446079656091,-0.002539031107940751,0.02229088387043584,24.26856,-1.09827,0.38521,-0.19162,5.02647,0.0,0.0,1.0
2022-03-01T16:00:00.0,-3.709428889627342,-0.09576865975538643,-0.001481030966168391,0.01546467257609389,10.62337,-1.01495,0.97835,0.0974,5.56703,0.0,0.0,0.0
2022-03-01T16:30:00.0,-3.5429750789492696,-0.08322223716909921,-0.019795709156660266,0.23786562137758177,7.08587,-1.50993,1.38803,-0.27881,6.26426,0.0,0.0,0.0
2022-03-01T17:00:00.0,-3.4236134811393586,-0.0874529550221768,-0.015644621019519942,0.1788918512307868,3.80082,-1.32602,1.51504,0.2036,6.28191,1.0,0.0,0.0
2022-03-01T17:30:00.0,-3.2882496599636504,-0.09823700220058182,-0.009728167942528466,0.09902753264666346,10.67488,-1.1399,1.94248,-0.03388,5.41977,0.0,0.0,1.0
2022-03-01T18:00:00.0,-3.2573263744591547,-0.09397424695782271,-0.0007385615394683101,0.007859190824905354,19.77008,-1.09898,1.00451,0.08287,5.28061,0.0,0.0,0.0
2022-03-01T18:30:00.0,-3.140945731601787,-0.09082676737710435,-0.014461469230603196,0.1592203449293809,7.77281,-1.55091,NaN,0.05205,6.11027,0.0,0.0,2.0
2022-03-01T19:00:00.0,-3.088930655835275,-0.09675025988050871,-0.013096822065099885,0.13536730631292462,14.83538,-1.74986,-0.46877,-0.07585,6.35795,0.0,0.0,1.0
2022-03-01T19:30:00.0,-3.1142561111965854,-0.08880811961210226,0.002397159375694816,0.02699256989299146,7.71427,-1.63519,-0.943,-0.07175,6.41944,0.0,0.0,0.0
2022-03-01T20:00:00.0,-3.162557974053452,-0.08730537956211462,0.00010818232355565544,0.0012391255166434231,7.40248,-1.63199,-0.83602,-0.02422,6.75617,0.0,0.0,0.0
2022-03-01T20:30:00.0,-3.199669729485402,-0.09791725426583238,-0.003131876619982326,0.031984930985500225,11.61991,-1.70101,-0.36513,0.17067,6.5202,0.0,0.0,0.0
2022-03-01T21:00:00.0,-3.147376687021785,-0.09090238351335568,-0.005593047747064637,0.061528064841587876,7.46861,-1.34544,-0.28668,0.01173,6.16906,0.0,0.0,1.0
2022-03-01T21:30:00.0,-3.176715759056951,-0.1167934053820726,-0.0060515198195652655,0.051813882811008044,12.45506,-1.43348,-0.52114,-0.21565,6.41871,0.0,0.0,1.0
2022-03-01T22:00:00.0,-3.3412641372126393,-0.10365971154962363,-0.0048285783017361136,0.046581050917015074,17.95734,-1.54527,1.59787,0.00272,6.88787,0.0,0.0,0.0
2022-03-01T22:30:00.0,-3.4497701240246497,-0.10987115348748576,0.0049289108791917054,0.04486082763983273,20.32585,-1.4802,1.88245,0.09113,6.28285,0.0,0.0,0.0
2022-03-01T23:00:00.0,-3.4572223694457422,-0.09209419311149251,-0.00458735606252027,0.049811566913525736,11.46307,-1.47566,2.96923,0.15199,6.23282,0.0,0.0,0.0
2022-03-01T23:30:00.0,-3.6419344792817023,-0.027443497341976417,-0.01518995829119142,0.5534993627782819,-20.53751,-1.34796,1.94966,-0.19109,6.2264,0.0,0.0,0.0
2022-03-02T00:00:00.0,-3.9310879886502157,0.01982749394097545,-0.020271970939444453,1.0224172051088338,-35.20755,-1.37464,1.51151,0.15536,5.96161,0.0,0.0,1.0
2022-03-02T00:30:00.0,-4.319890579519947,0.04698717306421398,-0.03540007744935249,0.7533987499306195,-27.50574,-1.40346,-0.34098,0.00038,6.06201,0.0,0.0,1.0
2022-03-02T01:00:00.0,-4.332998154891972,0.010929693844908458,-0.034874002969552786,3.190757533048253,-44.01824,-1.81014,-0.59501,-0.35824,6.87968,0.0,0.0,1.0
2022-03-02T01:30:00.0,-4.301353774055111,0.032663585542571566,-0.039450920740909716,1.2077951665622253,-62.73052,-1.73523,0.30315,-0.14811,6.84421,0.0,0.0,1.0
2022-03-02T02:00:00.0,-4.30324060331573,0.03127039083694346,-0.03461321783240936,1.106900710416341,-43.1123,-1.36127,0.35464,-0.1899,6.67184,0.0,0.0,0.0
2022-03-02T02:30:00.0,-4.192853493622512,0.03401555325949862,-0.04079131907881869,1.1991961079577025,-39.07023,-1.64756,0.93973,0.01256,6.81658,0.0,0.0,0.0
2022-03-02T03:00:00.0,-4.2917286131332535,0.029892200599042754,-0.02336419590253848,0.7816151181350857,-34.52893,-1.45064,1.559,-0.20607,6.4245,0.0,0.0,0.0
2022-03-02T03:30:00.0,-4.291518267349177,0.019500811531224977,-0.03858584968971295,1.978679175886026,-35.81054,-1.61718,0.88785,-0.07921,6.83344,0.0,0.0,1.0
2022-03-02T04:00:00.0,-4.350121349869448,0.029849133305122334,-0.035129190563792684,1.1768914763687377,-37.66843,-1.61197,1.98874,-0.08152,6.48704,0.0,0.0,0.0
2022-03-02T04:30:00.0,-4.3884102761286305,0.022571726975530296,-0.03989310746323846,1.7673927877333462,-47.14324,-1.72785,2.04181,-0.04276,7.00068,0.0,0.0,0.0
2022-03-02T05:00:00.0,-4.439459971633851,0.027313528867816263,-0.04344702677760332,1.5906779013383834,-43.93097,-1.66475,1.55075,-0.10934,6.83364,0.0,0.0,0.0
2022-03-02T05:30:00.0,-4.553906551814209,0.03542676115684371,-0.040974842288867774,1.156607066264433,-40.79898,-1.65481,1.67557,-0.07268,7.16323,0.0,0.0,0.0
2022-03-02T06:00:00.0,-4.600022561249354,0.022017536490175037,-0.037058255311298534,1.683124509766802,-45.42691,-1.81717,1.82706,0.02194,7.1961,0.0,0.0,0.0
2022-03-02T06:30:00.0,-4.533422107884002,0.013664737280444416,-0.037857140382555984,2.7704257758934947,-46.66838,-2.03408,2.15214,-0.01529,7.56627,0.0,0.0,0.0
2022-03-02T07:00:00.0,-4.4723552052449,0.0013428140457709269,-0.038934053771352437,28.994374830954268,-43.79699,-2.17485,2.18764,0.06346,8.15237,0.0,0.0,0.0
2022-03-02T07:30:00.0,-4.296896842149231,0.04696827637796664,-0.05674932127643938,1.2082478994920312,-38.71187,-2.0871,NaN,0.08911,7.54378,0.0,0.0,2.0
2022-03-02T08:00:00.0,-4.0364845020527,0.03539150698554332,-0.0406750181816316,1.1492875451233677,NaN,-2.41888,NaN,0.05142,7.83413,NaN,0.0,NaN
2022-03-02T08:30:00.0,-3.7715350896802193,0.028633766771978802,-0.08538976068402995,2.982135091202634,-12.5412,-1.77968,2.53668,-0.03324,7.2401,0.0,0.0,0.0
2022-03-02T09:00:00.0,-3.341301918394706,-0.014700152937421595,-0.08008344488043914,5.447796714860966,NaN,-2.40652,-1.70667,-0.00605,7.30105,2.0,0.0,0.0
2022-03-02T09:30:00.0,-3.027020998688641,-0.014351915138081857,-0.0849261594501649,5.917409532670589,16.95586,-2.11262,-1.8122,-0.11701,7.29495,1.0,0.0,1.0
2022-03-02T10:00:00.0,-2.7455643912222376,-0.071684977102674,-0.052523870026422254,0.7327040078591724,NaN,-2.50671,NaN,0.17621,7.72107,NaN,0.0,NaN
2022-03-02T10:30:00.0,-2.5286142580144233,-0.11947367191665952,-0.05355452541655703,0.44825378309218383,46.05252,-1.51729,-0.79817,-0.12723,6.91251,0.0,0.0,1.0
2022-03-02T11:00:00.0,-2.050148232674043,-0.1467640507538712,-0.05128469850414145,0.3494363792816526,42.81367,-1.71223,-1.32783,-0.00983,7.10774,0.0,0.0,0.0
2022-03-02T11:30:00.0,-1.5732597853834829,-0.16146064454447456,-0.055309265589432104,0.3425557091356531,94.518,-1.52269,-0.86637,-0.05182,5.97779,0.0,0.0,0.0
2022-03-02T12:00:00.0,-1.1412133102105078,-0.2841194207581362,-0.05391130679872681,0.18974875654353868,109.9415,-1.51094,NaN,-0.02989,5.52647,0.0,0.0,2.0
2022-03-02T12:30:00.0,-0.7865554350615541,-0.29150672593604643,-0.05369663746505598,0.18420376851557266,102.6045,-1.48746,NaN,0.01907,5.69746,0.0,0.0,2.0
2022-03-02T13:00:00.0,-0.7075189723086548,-0.20097447451036038,-0.02962400102669717,0.14740180860714244,79.82562,-1.40783,NaN,-0.0685,5.58009,0.0,0.0,2.0
2022-03-02T13:30:00.0,-0.7393256844358376,-0.15763889014238577,-0.03512664069461334,0.22282978941862347,54.12075,-1.22874,-0.17287,0.08519,4.80779,0.0,0.0,0.0
2022-03-02T14:00:00.0,-0.7466598402479118,-0.11538453483614809,-0.03142516437322655,0.2723516146930079,41.40081,-1.33364,NaN,-0.15216,5.61569,0.0,0.0,2.0
2022-03-02T14:30:00.0,-0.6888762340783972,-0.11609255711893599,-0.03898039812075323,0.33577000186857886,26.19254,-1.39191,-0.64725,-0.01267,5.65715,0.0,0.0,0.0
2022-03-02T15:00:00.0,-0.6667442914807835,-0.09103265762677283,-0.026881100963657912,0.29529074141577233,23.93438,-1.52492,-0.81451,0.22024,5.44854,0.0,0.0,0.0
2022-03-02T15:30:00.0,-0.6240499766099695,-0.08198799040859045,-0.02490912632293546,0.3038143293767761,4.55196,-1.21698,-0.22644,-0.13522,4.97589,1.0,0.0,1.0
2022-03-02T16:00:00.0,-0.7696316328607662,-0.07598473559931529,-0.03513967834202914,0.4624570720009953,21.58483,-0.96397,0.13975,0.04455,4.39294,0.0,0.0,1.0
2022-03-02T16:30:00.0,-0.9278634093856162,-0.07228549082554955,-0.023920257289276558,0.3309136732156194,9.0655,-0.68242,0.1268,-0.0606,3.95089,1.0,0.0,0.0
2022-03-02T17:00:00.0,-1.0727525504814195,-0.07915752053260633,-0.024890316019750787,0.31444031915448944,17.75886,-0.823,NaN,0.09902,4.50877,0.0,0.0,2.0
2022-03-02T17:30:00.0,-1.4789057602123337,-0.08661042318543391,0.003671365246523159,0.042389415863523995,18.87649,-0.71575,NaN,0.10382,3.79542,0.0,0.0,2.0
2022-03-02T18:00:00.0,-1.823509470141024,-0.1132769112268759,-0.004670229991846888,0.04122843694504655,25.77512,-0.65386,0.7187,-0.05916,4.03806,0.0,0.0,0.0
2022-03-02T18:30:00.0,-1.9586428323102631,-0.12667918280638268,-0.00602631929801072,0.0475715043664387,25.13967,-0.72938,NaN,0.12646,4.15426,0.0,0.0,2.0
2022-03-02T19:00:00.0,-1.980601332339426,-0.11672015273322722,0.003913085611838294,0.03352536404558987,12.11658,-0.54416,-0.4154,0.08972,4.07391,0.0,0.0,1.0
2022-03-02T19:30:00.0,-2.1351571524554185,-0.12124967831886961,0.010048213372979752,0.08287208273290723,19.09196,-0.59744,0.35366,-0.05604,3.81487,0.0,0.0,1.0
2022-03-02T20:00:00.0,-2.224761472963332,-0.12393542832343106,0.008131072142497317,0.06560732675468608,19.81043,-0.52317,0.4634,0.14347,4.04972,0.0,0.0,1.0
2022-03-02T20:30:00.0,-2.0492365532448913,-0.13162711047198167,-0.0026229890450440627,0.019927422516825635,15.93619,-0.65051,0.48815,-0.15376,4.26327,0.0,0.0,1.0
2022-03-02T21:00:00.0,-1.6929107816238917,-0.14398736658593367,0.0037191361055371533,0.025829600149798706,11.28368,-0.45297,NaN,0.06662,3.66367,0.0,0.0,2.0
2022-03-02T21:30:00.0,-1.6020748905095685,-0.12322511945342104,-0.004301955456125265,0.03491135147774313,18.25901,-0.56775,0.71309,0.12723,4.02823,0.0,0.0,1.0
2022-03-02T22:00:00.0,-1.5904798551917818,-0.11916638592602327,-0.014240774307122093,0.11950328271231248,13.8528,-0.37941,NaN,0.0921,3.40834,0.0,0.0,2.0
2022-03-02T22:30:00.0,-1.6939897017902554,-0.07512340874179493,-0.006342157914788401,0.08442319139945974,8.53268,-0.2756,0.29817,-0.05395,3.13849,0.0,0.0,0.0
2022-03-02T23:00:00.0,-1.823284782692726,-0.09600224149770875,-0.004794042808221938,0.04993677994837606,10.18994,-0.40912,NaN,0.00613,3.59751,0.0,0.0,2.0
2022-03-02T23:30:00.0,-2.3243219412662794,-0.10364004812959744,0.01124863157600514,0.1085355688173669,5.91214,-0.30274,0.41406,0.03206,3.25747,0.0,0.0,1.0
2022-03-03T00:00:00.0,-2.855482998075811,-0.10836145487197991,0.012247474996803003,0.11302427612542099,15.59471,-0.49781,NaN,0.07988,3.61452,1.0,0.0,2.0
2022-03-03T00:30:00.0,-3.021891609706453,-0.12444831365701456,0.00568862348628759,0.045710731781916356,15.19693,-0.53558,-0.57065,-0.09503,3.95194,0.0,0.0,1.0
2022-03-03T01:00:00.0,-3.0008012794278107,-0.14131853552020204,-0.00530435614013387,0.03753475169133487,27.38554,-0.64946,-0.37608,0.05975,3.90479,0.0,0.0,1.0
2022-03-03T01:30:00.0,-2.90867873902189,-0.11919542147433942,-0.012469559920580613,0.10461442030527221,17.19796,-0.74621,-0.40043,0.25918,4.44752,0.0,0.0,0.0
2022-03-03T02:00:00.0,-2.6907300456942185,-0.0904255492851685,-0.00888129689540294,0.09821667621166047,15.79625,-0.5641,NaN,-0.13073,4.34438,0.0,0.0,2.0
2022-03-03T02:30:00.0,-2.530972210273642,-0.1162314841190652,0.010329352702384307,0.08886880160459042,-32.93548,-0.77649,-0.26329,-0.07704,4.14565,1.0,0.0,1.0
2022-03-03T03:00:00.0,-2.131192127009973,-0.021030841912509812,-0.012098735462650641,0.5752853600907879,-51.30453,-0.96493,-1.09105,-0.03682,5.24397,0.0,0.0,1.0
2022-03-03T03:30:00.0,-2.139492428959194,-0.023960003016642473,-0.0028865595629330547,0.12047409012962428,-42.24038,-0.88732,-0.33185,0.14719,5.32908,0.0,0.0,1.0
2022-03-03T04:00:00.0,-2.2681397570232478,-0.05400228867449842,-0.002316949779275331,0.04290465897178664,-30.73418,-1.18926,1.23755,-0.12113,5.55006,0.0,0.0,1.0
2022-03-03T04:30:00.0,-2.4527673117632713,-0.021996520542885672,-0.002071341466649838,0.09416677799615773,-47.21348,-1.46124,2.63391,-0.26673,5.72894,0.0,0.0,1.0
2022-03-03T05:00:00.0,-2.7035430130003606,-0.049792650360135596,-0.005791833978901615,0.11631905385656283,-37.5995,-1.32639,0.53641,-0.06665,5.6824,1.0,0.0,1.0
2022-03-03T05:30:00.0,-3.449781351828146,-0.04903699930494761,-0.002940555010534585,0.05996604711165303,NaN,-0.92205,0.46362,-0.12711,5.21515,2.0,0.0,0.0
2022-03-03T06:00:00.0,-3.8717989201770977,-0.09002708111921301,-0.0001315606251835448,0.0014613450036143397,4.17393,-0.92549,0.50275,-0.00443,4.87797,1.0,0.0,0.0
2022-03-03T06:30:00.0,-4.113751793564693,-0.09335134879279683,-0.007485957073698802,0.08019120420332301,NaN,-1.06906,NaN,-0.15315,4.9134,2.0,0.0,2.0
2022-03-03T07:00:00.0,-4.4500964453682474,-0.09026039170254563,-0.0038209786513140353,0.04233283923590896,2.84265,-0.77893,-0.32261,-0.15182,4.67581,0.0,0.0,0.0
2022-03-03T07:30:00.0,-4.576503245957154,-0.08654651172530742,-0.01048105735551411,0.12110317500467556,NaN,-0.80286,0.14,0.11898,4.52511,2.0,0.0,0.0
2022-03-03T08:00:00.0,-4.71950733308856,-0.07662149805213907,-0.021155726668032344,0.27610693089864136,-7.22023,-0.59507,0.14293,-0.18456,4.458,0.0,0.0,1.0
2022-03-03T08:30:00.0,-4.454225651517645,-0.06826460278172719,-0.03491774423782676,0.5115058583066041,-14.7453,-0.83956,0.07607,-0.00541,4.7925,0.0,0.0,1.0
2022-03-03T09:00:00.0,-4.416920419305767,-0.05838989989223794,-0.033250446697950437,0.5694554496465336,-18.54271,-1.16575,0.70052,-0.03696,5.23067,0.0,0.0,1.0
2022-03-03T09:30:00.0,-4.486045138401545,-0.05527064108640412,-0.02608023143345216,0.47186410218548314,NaN,-0.95648,0.47801,0.00104,4.6683,2.0,0.0,1.0
2022-03-03T10:00:00.0,-4.56772055523353,-0.07778072797618549,-0.03094851060153353,0.39789432944121056,12.76253,-1.00092,-0.28057,0.01187,5.09447,0.0,0.0,1.0
2022-03-03T10:30:00.0,-4.231703312505121,-0.08961695345516618,-0.06819638129721241,0.7609763406131618,44.97532,-0.6815,0.9986,0.03641,4.03311,0.0,0.0,0.0
2022-03-03T11:00:00.0,-4.000249750443563,-0.1225491316986957,-0.06759203179110858,0.5515504749335401,57.42354,-1.27655,-0.70682,0.06859,5.31044,0.0,0.0,1.0
2022-03-03T11:30:00.0,-4.046769308168467,-0.09757263063364312,-0.04885419139221804,0.500695646668084,32.85754,-0.73655,NaN,-0.19349,5.07546,0.0,0.0,2.0
2022-03-03T12:00:00.0,-4.201495600908908,-0.1685189630707825,-0.029353693986992023,0.1741862960233305,43.11162,-0.95284,-3.02009,0.13166,4.59842,0.0,0.0,0.0
2022-03-03T12:30:00.0,-4.093544851687516,-0.15920105019157912,-0.05297847316171872,0.33277715880621117,37.03082,-0.99462,-2.60905,0.23355,4.67958,1.0,0.0,1.0
2022-03-03T13:00:00.0,-3.8859970886674904,-0.19379905986553442,-0.03847515828292851,0.19853119158381946,69.74315,-1.17234,0.6641,-0.13253,5.13737,0.0,0.0,0.0
2022-03-03T13:30:00.0,-4.064481270356139,-0.06896657052383778,-0.06024996998277825,0.8736112224393309,53.90154,-1.10086,1.60169,0.16579,4.2137,0.0,0.0,0.0
2022-03-03T14:00:00.0,-4.180364584955906,-0.1151687768400765,-0.02745944784268543,0.2384278846758584,37.01095,-1.0241,2.27177,-0.21103,4.80183,0.0,0.0,0.0
2022-03-03T14:30:00.0,-4.256740349549687,-0.11067870167071975,-0.024674329607447507,0.22293656534620468,26.08994,-0.77896,1.93994,-0.10164,4.86174,0.0,0.0,0.0
2022-03-03T15:00:00.0,-4.372030765699233,-0.07730574030439916,-0.03429762606643812,0.44366208681771563,24.78887,-0.73398,1.81653,0.14278,4.31352,0.0,0.0,0.0
2022-03-03T15:30:00.0,-4.545201683216212,-0.05721969704576075,-0.03162395462778814,0.5526760234766233,17.40549,-0.71458,1.74035,-0.07057,3.93056,0.0,0.0,0.0
2022-03-03T16:00:00.0,-4.882289248798486,-0.025019088477338948,-0.02084387811303093,0.8331190055908825,NaN,-0.65438,NaN,0.17996,3.94237,2.0,0.0,2.0
2022-03-03T16:30:00.0,-5.158362099493757,-0.041783821904622334,-0.029924244878009404,0.7161682085070116,9.91302,-0.41533,0.55625,-0.10459,2.98136,1.0,0.0,0.0
2022-03-03T17:00:00.0,-5.364469753518608,-0.049652011477931815,-0.015112452606200076,0.30436737921316465,NaN,-0.7197,NaN,0.1021,3.34554,2.0,0.0,2.0
2022-03-03T17:30:00.0,-5.527830983931456,-0.033793286761480794,-0.022938636831337064,0.6787927138677621,-6.24825,-0.52176,NaN,-0.11836,3.71249,1.0,0.0,2.0
2022-03-03T18:00:00.0,-5.752161075418027,-0.013660776898031664,-0.023150914532360716,1.694699701573814,-8.86402,-0.41869,NaN,0.10617,3.36986,0.0,0.0,2.0
2022-03-03T18:30:00.0,-6.302251969456703,0.09032179644935635,-0.04299526351569216,0.47602312183637435,-32.30307,-0.58902,0.49512,0.05633,3.84907,0.0,0.0,1.0
2022-03-03T19:00:00.0,-6.768353573355926,0.13177598916652059,-0.06718594708029506,0.5098496888943447,-28.90821,-0.22461,0.33702,-0.04361,3.40872,0.0,0.0,0.0
2022-03-03T19:30:00.0,-7.021889640530561,0.0717527007743371,-0.047577114896895,0.6630707190594186,-15.76336,-0.20607,0.36662,0.10922,3.20819,0.0,0.0,1.0
2022-03-03T20:00:00.0,-7.251929317830515,0.13653789580611359,-0.054460657058310644,0.39886843675726347,-26.90577,-0.23019,1.66121,-0.15587,3.27987,0.0,0.0,1.0
2022-03-03T20:30:00.0,-8.202313346300096,0.3202430737421722,-0.1306873577454044,0.40808800708246024,-29.5916,-0.19104,1.07065,0.04865,2.96694,0.0,0.0,1.0
2022-03-03T21:00:00.0,-8.388343557998226,0.25956167090300125,-0.1162930908877421,0.44803645500957295,-20.35914,-0.23359,0.13306,-0.05327,3.27697,0.0,0.0,1.0
2022-03-03T21:30:00.0,-8.963591467554407,0.22410994216106256,-0.08605465817186186,0.38398411664403714,-36.50669,-0.29618,-0.18422,0.1274,3.68707,0.0,0.0,0.0
2022-03-03T22:00:00.0,-9.417346913386547,0.34746171708325396,-0.14633987890420613,0.42116835239475375,-38.8578,-0.17242,0.2379,-0.00746,3.14287,0.0,0.0,0.0
2022-03-03T22:30:00.0,-9.277526644882306,0.5753252090989179,-0.21704152332123652,0.3772501532849045,-30.94146,-0.10956,-0.23176,0.04655,2.75979,0.0,0.0,1.0
2022-03-03T23:00:00.0,-9.711602973776428,0.43870375784096155,-0.19728743079180885,0.44970535872029,-33.46101,-0.18622,0.41779,0.05369,2.97477,0.0,0.0,0.0
2022-03-03T23:30:00.0,-9.915874961344167,0.4707623532712006,-0.19582469701534305,0.41597357064474266,-29.75636,-0.14155,0.53096,0.08787,2.8702,0.0,0.0,0.0
2022-03-04T00:00:00.0,-10.078469087843335,0.7746960467514629,-0.3728635390916228,0.4813030099419682,-32.82956,-0.14005,0.37322,-0.04547,3.13812,0.0,0.0,0.0
2022-03-04T00:30:00.0,-9.813933550979666,0.5044512262335603,-0.25047028126483345,0.4965203140350104,-32.13621,-0.17457,0.45431,-0.05586,3.20929,0.0,0.0,0.0
2022-03-04T01:00:00.0,-10.46184598734871,0.8066776360627471,-0.38980211827491906,0.48321919543657516,-25.23108,-0.12014,0.31746,-0.117,2.7816,0.0,0.0,0.0
2022-03-04T01:30:00.0,-10.45521191757583,0.5510194327805508,-0.2526656489822582,0.45854217465118857,-20.97388,-0.1491,NaN,0.18795,2.89388,0.0,0.0,2.0
2022-03-04T02:00:00.0,-10.392306706667926,0.3300305863452872,-0.13680663826183018,0.41452714967060433,NaN,-0.1902,NaN,-0.14468,2.92541,2.0,0.0,2.0
