datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2025-01-02T07:30:00.0,T,-15.390406277287017,-0.03914538095993925,0.05994338591913516,0.018602121779212853,0.18227827235068436,0.22913,30,1.5313016363407028,stable
2025-01-02T08:00:00.0,T,-15.164432045005944,0.009144644771174439,0.05545003107979735,0.016203809785722275,0.15275246662026534,0.19346,30,6.063661571041644,stable
2025-01-02T09:00:00.0,T,-16.64317268862293,0.047982326309097004,0.09851720127623764,0.046823482339623655,0.20283868327709703,0.23372,30,2.0531976845307662,stable
2025-01-02T09:30:00.0,T,-17.246772645197836,0.194942393701318,0.026973396058743566,0.020509819870465754,0.18786920382665062,0.25357,30,0.1383659836457687,stable
2025-01-02T10:00:00.0,T,-17.224482245773146,0.32804152006726045,0.0027709575261074893,0.013338844019776868,0.4238318824769472,0.23197,30,0.008446971973362829,stable
2025-01-02T10:30:00.0,T,-17.46501829193367,0.4675770894744128,0.00430912816726807,0.013362836358170756,0.43748950262959724,0.20782,30,0.009215866782762627,stable
2025-01-02T11:00:00.0,T,-18.240606885429404,0.2680486676391734,0.027305967183148323,0.01015127590224583,0.47977588208360405,0.22419,30,0.10186943820181761,stable
2025-01-02T11:30:00.0,T,-17.042416544464665,0.6201393748601047,-0.09021681685229711,0.0482214876056422,0.6239929635297817,0.20345,30,0.1454782916705601,stable
2025-01-02T13:00:00.0,T,-16.297187135191415,0.7551271594629462,-0.21721985837606,0.07648785876661486,0.55058367854531,0.19433,30,0.2876599730971786,stable
2025-01-02T13:30:00.0,T,-16.067828233468965,0.5565700776891721,-0.0867723096358598,0.034676136046344196,0.36346356759719134,0.20405,30,0.15590545218695634,stable
2025-01-02T14:00:00.0,T,-16.005335882856905,0.5553270293571994,-0.09523059428936208,0.03563505961821745,0.2556410532855989,0.24116,30,0.17148560983893246,stable
2025-01-02T14:30:00.0,T,-16.00644286007535,0.4114246006679219,-0.04348107438074056,0.020563723381154145,0.2401602683446421,0.2183,30,0.10568418687203385,stable
2025-01-02T15:00:00.0,T,-16.346230955152983,0.47229024344560583,0.09024140616516083,0.04219126615783197,0.4250485155919808,0.21052,30,0.19107192540502696,stable
