datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2020-12-01T00:00:00.0,T,-0.5628910700329657,-0.21822434135623411,0.013409098848310881,0.003063928291013249,0.10588480101944045,0.09611,1,0.061446393949342155,stable
2020-12-01T00:30:00.0,T,-0.5374794282642777,-0.2211584943665322,0.008817362022213263,-0.0024578390564979967,0.014119108368484543,0.10426,1,0.039868972916771626,near_neutral
2020-12-01T01:00:00.0,T,-0.534770250156294,-0.22224639072402513,0.01225686829836872,-0.004559502853390062,0.9973176491401822,0.06472,1,0.05514990933458491,stable
2020-12-01T01:30:00.0,T,-0.5253088631655926,-0.22271946135976772,0.001144393421200843,-0.0036525971876723022,0.08785225267881573,0.33553,1,0.005138273118181882,near_neutral
2020-12-01T02:00:00.0,T,-0.5246183344498373,-0.21966958583807045,-0.009147482640558601,-0.007316368696421104,0.49400747454787575,0.09543,1,0.041642007953261555,stable
2020-12-01T02:30:00.0,T,-0.5111176187236723,-0.22137751861054586,-0.009344157836558495,-0.008249268650084463,0.18163539773808648,0.11891,1,0.04220915427730051,stable
2020-12-01T03:00:00.0,T,-0.5349718129096105,-0.21591145339547319,0.0013112573684948964,-0.009927461279716079,0.3299213725647141,0.1211,1,0.0060731255701064555,stable
2020-12-01T03:30:00.0,T,-0.545949223317284,-0.21402789080569065,0.009113595044338141,-0.0030494627214327683,0.3398920680126984,0.09708,1,0.04258134306716172,stable
2020-12-01T04:00:00.0,T,-0.5225240040330077,-0.2138061699314304,0.012858416113031118,-0.007477414434364403,0.30530743795290033,0.09877,1,0.06014052876563352,stable
2020-12-01T04:30:00.0,T,-0.5223602093945686,-0.2131485039019347,0.015736216660961075,-0.002534846373526716,0.11117851644354426,0.14418,1,0.07382747883701303,stable
2020-12-01T05:00:00.0,T,-0.5080353271269845,-0.20560698952754328,0.013374704100517134,-0.0036442711453753443,0.14786499026341182,0.10377,1,0.06504985132679766,stable
2020-12-01T05:30:00.0,T,-0.4839516313846745,-0.20521641893533454,0.015372178451420955,-0.00446440326832567,0.09717602253469712,0.12956,1,0.07490715670399092,near_neutral
2020-12-01T06:00:00.0,T,-0.4508772173728656,-0.20742075816000674,0.018428935767415288,-0.0014359533299366917,0.16326658096354257,0.10647,1,0.08884807832588769,stable
2020-12-01T06:30:00.0,T,-0.39525890567827504,-0.20711145270610723,0.019428648090798837,0.0029564111406995943,0.1742613025502005,0.12141,1,0.0938076955037742,stable
2020-12-01T07:00:00.0,T,-0.27756358878297177,-0.18328154592755833,0.014084614849334492,-0.0060380162289806645,NaN,0.41117,1,0.07684687936286509,unknown
2020-12-01T07:30:00.0,T,-0.15961163281538215,-0.16913507629999835,0.013821123512560901,-0.0027954039061291428,0.3513574082411033,0.09105,1,0.08171648255886373,stable
2020-12-01T08:00:00.0,T,-0.11914967406892704,-0.1565124762320015,0.013358749437720445,-0.0020052810871323467,NaN,0.37359,1,0.08535261698830007,unknown
2020-12-01T08:30:00.0,T,-0.07711708037201766,-0.14842088062443404,0.01367019941230271,0.0005983600126756812,0.06056496580054377,0.06025,1,0.092104287178392,near_neutral
2020-12-01T09:00:00.0,T,0.028702797326923324,-0.11712484894761546,0.006307763000854726,-0.003908860634189946,0.029854267561110905,0.50906,1,0.05385503637811219,near_neutral
2020-12-01T09:30:00.0,T,0.10084186857649283,-0.10663345050652816,0.005145692691012277,-0.003978810150134605,-0.4644538335918456,0.11398,1,0.04825589593668129,unstable
2020-12-01T10:00:00.0,T,0.22525335397189747,-0.09210895514848666,-0.0012721058839924102,-0.0063513861223513735,NaN,0.7236,1,0.013810881710053909,unknown
2020-12-01T10:30:00.0,T,0.4839018883264988,-0.07940571139260426,-0.015608729374776737,0.0021777836656787196,-0.6774602780002432,0.09321,1,0.19656935377863152,unstable
2020-12-01T11:00:00.0,T,0.9095824079292703,-0.07854207510111583,-0.03184631692864816,0.013380788834738543,12.719198801077262,0.09911,1,0.405468239636512,strongly_stable
2020-12-01T11:30:00.0,T,1.199368129831851,-0.10385185871297696,-0.030022416002727786,0.022252906119615876,1.2888858254501154,0.10188,1,0.2890888653779703,strongly_stable
2020-12-01T12:00:00.0,T,1.4245649614568012,-0.12574005731332089,-0.02132709150099014,0.019042098140263905,4.002965675439543,0.07363,1,0.16961254795555714,strongly_stable
2020-12-01T12:30:00.0,T,1.5069660132726506,-0.16457604330163486,-0.008295127570970763,0.01810128781415654,1.3712800302874024,0.11021,1,0.050403007658699504,strongly_stable
2020-12-01T13:00:00.0,T,1.4047352353298341,-0.17061309014907555,-0.0007257622137405873,0.00869193627357562,6.656672011298977,0.05995,1,0.004253848360090322,strongly_stable
2020-12-01T13:30:00.0,T,1.259120013543001,-0.18370867163545826,0.0038602422673297246,0.006369533167475075,0.8539557457855428,0.13434,1,0.02101284731397865,stable
2020-12-01T14:00:00.0,T,1.0386664850978407,-0.1898772365553835,0.00923392297231038,0.008858029359837911,0.010669927346980182,0.75559,1,0.04863101622830404,near_neutral
2020-12-01T14:30:00.0,T,0.8843540564053053,-0.20191355682324014,0.009407800652386134,0.009296304604250823,1.3846663255169924,0.09934,1,0.046593209492228116,strongly_stable
2020-12-01T15:00:00.0,T,0.7939746197102304,-0.19472417997963448,0.016941036104119574,0.00925337527557863,1.514042414252537,0.09085,1,0.08700016662487102,strongly_stable
2020-12-01T15:30:00.0,T,0.7720100566852679,-0.1922122167720523,0.009337697759459666,0.003064111526642725,1.1895446268010612,0.10199,1,0.04858014707011781,strongly_stable
2020-12-01T16:00:00.0,T,0.7531291214717433,-0.1908227594332032,0.004954644090783147,0.006660421533018522,0.7859778812155045,0.12899,1,0.02596463915258233,stable
2020-12-01T16:30:00.0,T,0.8140566982652903,-0.1864259308294543,0.010369413175046185,0.011886659324353711,1.664500403822272,0.09886,1,0.0556221611924379,strongly_stable
2020-12-01T17:00:00.0,T,0.8069623309779175,-0.19810906466408398,0.017512503289468663,0.0067158653250268254,0.33760159606291956,0.16743,1,0.08839829373362125,stable
2020-12-01T17:30:00.0,T,0.757806907695642,-0.1965667378369729,0.011499437168745715,0.0014147579881616933,0.01464606255190676,0.79241,1,0.058501439741463455,near_neutral
2020-12-01T18:00:00.0,T,0.8088790876387331,-0.17973926133770235,0.006896950262690012,-0.0014031662860727735,0.02440337747412714,0.68415,1,0.03837197399922383,near_neutral
2020-12-01T18:30:00.0,T,0.8787983800973943,-0.17270556714649227,0.005232902622973653,-0.003976107152822299,1.7340221170751418,0.08261,1,0.030299559588226832,strongly_stable
2020-12-01T19:00:00.0,T,0.8897698270220332,-0.19629436314321846,0.009648972287441512,-0.006606496727306773,2.1054944250169356,0.07152,1,0.04915562593308662,strongly_stable
2020-12-01T19:30:00.0,T,0.8763757019397284,-0.19157295782658665,0.007427469706130425,-0.005664146298417485,0.9923738229044193,0.0728,1,0.038770971594298966,stable
2020-12-01T20:00:00.0,T,0.8754706021483819,-0.18983478920199234,0.007377537879292556,-0.008776320744951752,0.9974348577462743,0.07049,1,0.03886293924472685,stable
2020-12-01T20:30:00.0,T,0.8659152555770487,-0.18099202589866445,0.008752937268747776,-0.008066216788876632,2.545669870890265,0.05731,1,0.048360900019144795,strongly_stable
2020-12-01T21:00:00.0,T,0.8280897843692231,-0.16511787356183713,0.00021028760324819716,-0.01006742099517191,7.050932255869135,0.03286,1,0.0012735605099071473,strongly_stable
2020-12-01T21:30:00.0,T,0.7786863181031121,-0.1646428013276239,0.003310326358012816,-0.011268338370645415,0.7477009820239681,0.07539,1,0.020106110509050278,stable
2020-12-01T22:00:00.0,T,0.7077403227837176,-0.15874577239104568,0.0010128599985381867,-0.01019672065325147,5.095563979236685,0.03681,1,0.006380390376905047,strongly_stable
2020-12-01T22:30:00.0,T,0.6882727000402628,-0.16985356245535757,0.0046855729599771245,-0.004733823432948305,0.7797046275469646,0.07497,1,0.02758595635112822,stable
2020-12-01T23:00:00.0,T,0.6443794246023368,-0.1752179971719908,0.0113059784167957,-0.006193679950132849,-0.24630795090632757,0.0369,1,0.06452521201745022,unstable
2020-12-01T23:30:00.0,T,0.6297133151068758,-0.1586518336738745,0.0031003382043331535,-0.0053740626128937295,4.719730113519769,0.03995,1,0.01954177353352388,strongly_stable
2020-12-02T00:00:00.0,T,0.5631219324008592,-0.1762638504139806,0.009941872276167609,-0.008846706479274352,-0.046164697173636665,0.09351,1,0.05640335356806126,near_neutral
2020-12-02T00:30:00.0,T,0.5710011684087564,-0.15527215508828426,-0.004098865403241767,-0.005089446415273975,0.900877611467937,0.0814,1,0.026397942380018132,stable
2020-12-02T01:00:00.0,T,0.40065862407433706,-0.15211172579410404,0.002183483542215843,-0.002239085921505026,-0.8258779890948197,0.07662,1,0.014354472219790412,unstable
2020-12-02T01:30:00.0,T,0.45788158942804125,-0.13803906440748306,0.00106029505076944,-0.021977235453909456,-0.41723144081989244,0.04474,1,0.007681123132213591,unstable
