datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2021-11-01T00:30:00.0,T,7.1918443918327295,-0.1422515154686425,0.014655608167270807,0.04008151546864242,0.5834100010171627,0.12319,1,0.10302602484752751,stable
2021-11-01T01:30:00.0,T,7.301380001509662,-0.1992171319660115,0.03178999849033814,0.06371713196601111,0.2923129324325011,0.11238,1,0.15957462180392115,stable
2021-11-01T02:00:00.0,T,7.160989560461957,-0.15265770964350356,0.009510439538043305,0.03882770964350389,0.37441459057845916,0.13237,1,0.06229911060668155,stable
2021-11-01T03:00:00.0,T,6.767600166817633,-0.19972171319660093,0.029899833182367278,0.06255171319660115,0.3230500418560489,0.0991,1,0.14970747398373582,stable
2021-11-01T06:30:00.0,T,6.758376404815821,-0.25242108549538467,0.042288595184178476,0.08208608549538454,0.23646672650988373,0.11384,1,0.16753194409724417,stable
2021-11-01T15:00:00.0,T,7.572219295365338,-0.2964725834357744,0.05594570463466185,0.10063758343577461,0.24224244888157714,0.0967,1,0.1887044798082704,stable
2021-11-01T15:30:00.0,T,7.5813202138435996,-0.2977747519140356,0.061679786156400906,0.1047747519140355,0.3510411728560313,0.08807,1,0.2071357150327077,stable
2021-11-01T16:00:00.0,T,7.626592702445653,-0.2770620067611278,0.050572297554347605,0.09289700676112808,0.4049881866706766,0.09566,1,0.182530611632901,stable
2021-11-01T16:30:00.0,T,7.6592192048611105,-0.27966993278769847,0.05461079513888896,0.09616993278769846,0.9540852686745598,0.07597,1,0.19526873909733017,stable
2021-11-01T17:00:00.0,T,7.7919927264492745,-0.2573989615683221,0.05083727355072447,0.08889896156832267,0.6503827785426844,0.09491,1,0.19750380203935125,stable
2021-11-01T17:30:00.0,T,7.9126743640549515,-0.25660262360356323,0.049660635945048416,0.08793762360356296,0.3100768505251623,0.12916,1,0.19353128681089143,stable
2021-11-01T18:30:00.0,T,7.957242711352657,-0.25594073714630794,0.053587288647342884,0.09044073714630775,0.5935021322209211,0.10901,1,0.20937381537941666,stable
2021-11-01T19:00:00.0,T,8.066666393266908,-0.25173398131254393,0.048168606733092166,0.08589898131254355,0.448254302851521,0.13258,1,0.19134725666332564,stable
2021-11-01T19:30:00.0,T,8.158694144399155,-0.25647397016800394,0.052970855600845385,0.0901389701680038,0.3529920217664089,0.11647,1,0.20653501626752488,stable
2021-11-01T20:00:00.0,T,8.205988669987923,-0.2698674522299858,0.05651133001207673,0.09536745222998573,0.2258886015629527,0.16152,1,0.20940402240102957,stable
2021-11-01T20:30:00.0,T,8.189410996527776,-0.26405615897817397,0.05392400347222157,0.09239115897817402,0.5094557196593646,0.13306,1,0.20421414778164199,stable
2021-11-01T21:00:00.0,T,8.10838481227355,-0.24025068466938415,0.04711518772644912,0.08275068466938396,0.3501077570787983,0.1665,1,0.19610844310927014,stable
2021-11-01T21:30:00.0,T,7.847769654966787,-0.2512350189300807,0.0500653450332126,0.08707001893008101,0.23164127106198257,0.17181,1,0.19927693697488047,stable
2021-11-01T22:00:00.0,T,7.5383587024456515,-0.25636817045160476,0.04914129755434768,0.08753817045160449,0.24107657671680324,0.17384,1,0.19168252231851926,stable
2021-11-01T22:30:00.0,T,7.438284940896739,-0.2634270484116202,0.050715059103261045,0.09009704841162021,0.21297124517805321,0.17312,1,0.19252031789847107,stable
2021-11-01T23:00:00.0,T,7.386861102807971,-0.26334936545678106,0.049138897192029116,0.08901936545678073,0.6817000294612969,0.11379,1,0.18659204705808727,stable
2021-11-01T23:30:00.0,T,7.202867042119565,-0.2376141068517078,0.04180295788043478,0.07861410685170801,0.7225320034555879,0.12061,1,0.17592792967685003,stable
2021-11-02T00:00:00.0,T,6.958160316047705,-0.22334660387012611,0.035509683952294695,0.07134660387012598,0.4276869666115942,0.13986,1,0.15898913767653808,stable
2021-11-02T01:30:00.0,T,6.433166364734299,-0.24331616632160075,0.037333635265700625,0.07681616632160111,0.5110372946130003,0.13241,1,0.15343672321532167,stable
2021-11-02T02:00:00.0,T,6.119411619338769,-0.2607996122703159,0.044418380661232056,0.08529961227031588,0.640454265857021,0.08634,1,0.1703161299764238,stable
2021-11-02T02:30:00.0,T,5.756561284495773,-0.27798699816144723,0.04843871550422685,0.09165699816144733,0.1485385102233244,0.12342,1,0.17424813327454605,stable
2021-11-02T03:00:00.0,T,5.393954767512078,-0.2949828081866805,0.053215232487922905,0.0984828081866806,0.10460969440779315,0.11083,1,0.1804011319000175,stable
2021-11-02T14:30:00.0,T,5.736981618206522,-0.2690074775815214,0.04535338179347813,0.08767247758152157,0.21696619006426915,0.10726,1,0.16859524575756082,stable
2021-11-02T15:00:00.0,T,5.696737553140096,-0.23156202734644582,0.03126244685990343,0.07023202734644585,0.32335029141593546,0.11688,1,0.13500679372240465,stable
2021-11-02T18:30:00.0,T,4.971970651343599,-0.21240699744975017,0.03286434865640141,0.0672419974497502,0.984788865548917,0.10009,1,0.1547234745134808,stable
2021-11-02T19:00:00.0,T,5.097723718146135,-0.22600768516002379,0.031441281853864876,0.06917268516002416,0.8255210922433679,0.10054,1,0.13911598550997506,stable
2021-11-02T19:30:00.0,T,5.097976495169082,-0.24382901997066989,0.037688504830918325,0.07716401997066982,0.23760738045714422,0.14178,1,0.1545693979963987,stable
