datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2020-03-01T00:00:00.0,-11.869132388846213,0.8619458713862953,-0.2951398251580292,0.34241108978612117,NaN,NaN,NaN,-0.16508,NaN,NaN,NaN,NaN
2020-03-01T00:30:00.0,-11.955970114052823,0.8543940530461952,-0.2671180729346973,0.3126403700755333,-21.6919,-0.10403,0.8178,-0.09186,2.64691,0.0,0.0,0.0
2020-03-01T01:00:00.0,-12.170138679997002,0.8617856965399229,-0.2733214798333042,0.31715713190726225,-21.25408,-0.11096,1.21622,-0.05295,2.90821,0.0,0.0,0.0
2020-03-01T01:30:00.0,-12.064032110771944,0.849650854245255,-0.2884549766410069,0.33949824825073766,-15.30756,-0.07592,0.65129,-0.17919,2.92747,0.0,0.0,0.0
2020-03-01T02:00:00.0,-11.972714692939864,1.0620580679321758,-0.3904973688202926,0.36767986667677216,-14.47336,-0.05898,-0.14873,0.04236,2.96858,0.0,0.0,1.0
2020-03-01T02:30:00.0,-11.823503767278865,0.912724437044631,-0.31712021900021103,0.34744355046199366,-15.27883,-0.06126,-1.10177,0.09737,2.89671,0.0,0.0,1.0
2020-03-01T03:00:00.0,-11.708431074666752,0.9187011723402266,-0.34806310497957793,0.37886433092596317,-7.14992,-0.02522,-0.26894,0.17554,2.68243,0.0,0.0,1.0
2020-03-01T03:30:00.0,-11.694428910047304,0.8926466204742742,-0.35730794773501634,0.4002792813411137,-7.02007,-0.03272,-0.02763,-0.01283,2.82658,0.0,0.0,1.0
2020-03-01T04:00:00.0,-11.723499231480355,0.6009558281676207,-0.2372106485207725,0.39472226976157865,-7.85124,-0.04787,0.33692,0.10496,2.79687,0.0,0.0,1.0
2020-03-01T04:30:00.0,-12.024465319945815,0.6949736139274526,-0.19541009507420265,0.281176279441598,-4.36026,-0.01446,NaN,-0.26482,2.71697,0.0,0.0,2.0
2020-03-01T05:00:00.0,-12.580186531847097,0.921909886677505,-0.2981175078224889,0.3233694660731781,-3.00212,-0.00668,NaN,-0.33048,2.97267,0.0,0.0,2.0
2020-03-01T05:30:00.0,-12.885193325494347,1.1892325593986723,-0.32976723542443614,0.27729415312273387,-2.91637,-0.00435,NaN,0.07771,3.03385,0.0,0.0,2.0
2020-03-01T06:00:00.0,-13.240749322084232,1.2830229977420744,-0.31325910921605,0.24415704922463466,-3.73807,-0.00291,NaN,0.02187,2.79477,1.0,1.0,2.0
2020-03-01T06:30:00.0,-13.062830774680448,1.3854546553204607,-0.3328430872050464,0.24024105439095628,-0.94745,NaN,0.33066,-0.16356,2.2904,0.0,2.0,1.0
2020-03-01T07:00:00.0,-12.223641833561821,1.0342850417576877,-0.5091644727257297,0.4922864125158805,-3.07633,-0.00653,NaN,0.22507,1.66724,0.0,1.0,2.0
2020-03-01T07:30:00.0,-12.188606035330077,0.9810961779400346,-0.46777301786708925,0.4767860974132548,-3.01028,-0.01016,-0.78633,0.12333,1.89087,0.0,0.0,1.0
2020-03-01T08:00:00.0,-12.178003960272566,0.5977807240342705,-0.3229767538427211,0.5402930219345865,NaN,-0.01589,NaN,0.0139,1.79637,2.0,0.0,2.0
2020-03-01T08:30:00.0,-12.143538778956835,0.5941006415407359,-0.35668382836002105,0.6003761036766431,NaN,NaN,NaN,0.04743,1.15091,2.0,2.0,2.0
2020-03-01T09:00:00.0,-11.34195171771214,0.4176621167654318,-0.30271787148654333,0.7247913069802219,9.51845,-0.01006,0.13131,-0.05358,1.18445,0.0,1.0,1.0
2020-03-01T09:30:00.0,-10.986919906207286,0.4415349119586339,-0.39572978863208697,0.8962593396672599,23.03803,-0.03562,NaN,-0.03024,1.28176,0.0,0.0,2.0
2020-03-01T10:00:00.0,-10.256580935998182,0.2301163174946154,-0.26957676653318563,1.1714804472285787,45.92578,-0.05961,-0.22626,-0.20519,1.53757,0.0,0.0,1.0
