datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-11-01T18:00:00.0,T,-1.549509208937198,-0.23559024542788118,-0.018490791062801985,0.037590245427881225,0.32245139325639177,0.10642,1,0.07848708264308159,stable
2023-11-01T22:00:00.0,T,-2.126486309027778,-0.1758906788194447,-0.05317869097222211,0.0015556788194445706,0.13648499742073025,0.45566,1,0.30233944930538986,stable
2023-11-02T12:30:00.0,T,-3.430442776268116,-0.28528360021997945,-0.016057223731883907,0.04978360021997942,0.12416893864332262,0.42104,1,0.05628512721902813,stable
2023-11-02T16:00:00.0,T,-3.3910013411080917,-0.19211811263694803,-0.03666865889190828,0.016118112636947873,0.1791912103439139,0.24181,1,0.19086518386323242,stable
2023-11-02T19:00:00.0,T,-3.3566351079408214,-0.15104821919211542,-0.018364892059178784,0.019718219192115256,0.8737380183925652,0.1237,1,0.12158297633301336,stable
2023-11-02T19:30:00.0,T,-3.3371834904891307,-0.0661180236477743,-0.024151509510869647,-0.002216976352225735,0.5286849513506406,0.12509,1,0.3652787572648906,stable
2023-11-02T20:00:00.0,T,-3.299069422554348,-0.057877917475414195,-0.018930577445652023,-0.0004520825245857965,0.5470198004519334,0.13934,1,0.3270777227548571,stable
2023-11-02T20:30:00.0,T,-3.204733702898551,0.02889831599378852,-0.03726629710144917,-0.031228315993788686,0.7558176599753801,0.08727,1,1.289566392362077,stable
2023-11-02T21:00:00.0,T,-3.1102753762832127,0.05894472586158587,-0.05805962371678764,-0.05160972586158578,0.8041027419553891,0.13062,1,0.9849842011840614,stable
2023-11-02T21:30:00.0,T,-3.2486502056914253,-0.06699326963099562,-0.03401479430857489,-0.008671730369004474,0.46823789661022225,0.10265,1,0.5077345007331504,stable
2023-11-02T22:00:00.0,T,-3.215835101524758,0.04019962471424281,-0.04132989847524176,-0.036364624714242774,0.34957467401401704,0.14665,1,1.0281165251922986,stable
2023-11-02T22:30:00.0,T,-3.2125361690066425,-0.06050329961934969,-0.03913383099335741,-0.01349670038065037,0.25084863182793615,0.17493,1,0.6468049055103424,stable
2023-11-02T23:00:00.0,T,-3.3113255087560387,-0.08258813459713565,-0.0430044912439615,-0.011411865402864211,0.11900659503504485,0.28016,1,0.5207102866984115,stable
2023-11-02T23:30:00.0,T,-3.375905774456522,-0.12000475381728777,-0.03859422554347834,-0.0004952461827122798,0.1247938189078913,0.2875,1,0.3216058057353266,stable
2023-11-03T00:00:00.0,T,-3.3698805946557973,-0.15378626918348878,-0.028284405344202828,0.01362126918348869,0.17319694450468687,0.18543,1,0.18392022574171124,stable
2023-11-03T00:30:00.0,T,-3.359859201086956,-0.19070051617494843,-0.006140798913043373,0.036370516174948346,0.20138747212315808,0.18964,1,0.032201270537777736,stable
2023-11-06T08:00:00.0,T,3.622152390926932,-0.14376412021760687,-0.008817390926932414,0.024599120217606914,0.18427523348873878,0.54661,1,0.06133234713630963,stable
2023-11-06T11:30:00.0,T,3.969605758756038,-0.18258799337905424,-0.00227075875603861,0.03725299337905448,0.23629555148967393,0.49789,1,0.012436517396434144,stable
2023-11-06T13:00:00.0,T,3.9374191783665458,-0.1911742608318238,-0.006084178366545816,0.036509260831823744,0.1439154127775612,0.37597,1,0.031825300854167154,stable
2023-11-06T13:30:00.0,T,3.884321866319444,-0.1783742144097224,-0.0034868663194442887,0.03553921440972236,0.23346046778372423,0.31976,1,0.019548040230944023,stable
2023-11-06T14:00:00.0,T,3.8550480671044687,-0.1587917718415719,-0.013933067104468653,0.02434677184157176,0.24644481918343616,0.34435,1,0.08774426371644628,stable
2023-11-06T15:00:00.0,T,3.6967551566274155,-0.17823976290221707,-0.008590156627415559,0.032074762902216974,0.27394342996707677,0.33805,1,0.04819438989114986,stable
2023-11-06T17:00:00.0,T,3.285867436594203,-0.1553789693322983,-0.0068674365942026985,0.0283789693322983,0.15170663366937454,0.30253,1,0.04419798009803878,stable
2023-11-06T17:30:00.0,T,3.1785896719504834,-0.1517326940238955,-0.007419671950483171,0.027232694023895672,0.15760603288484137,0.30071,1,0.048899625741270304,stable
2023-11-06T18:00:00.0,T,3.0776291157155793,-0.14535679614712735,-0.006464115715579707,0.026521796147127328,0.19136510715197969,0.26412,1,0.04447068102021768,stable
2023-11-06T18:30:00.0,T,3.0312620384208935,-0.1341436275826,-0.00992703842089389,0.021808627582599934,0.5973208342650239,0.22099,1,0.07400305627474728,stable
2023-11-06T21:00:00.0,T,2.9593368737922705,-0.12624430930814368,-0.0013368737922704254,0.02591430930814364,0.8945987627310156,0.19314,1,0.01058957666762875,stable
2023-11-06T21:30:00.0,T,2.9477374535778984,-0.10670938252135116,-0.0034024535778983517,0.02037438252135111,0.8820472700636991,0.21713,1,0.03188523349591649,stable
2023-11-06T23:00:00.0,T,2.739719890021135,-0.09185357615704798,0.023280109978864753,0.03518357615704798,0.8402019845570875,0.15889,1,0.2534480523552099,stable
2023-11-07T00:00:00.0,T,2.638508212258454,-0.049041438944961914,0.044491787741545816,0.04037143894496196,0.6386811401069263,0.13411,1,0.9072284316836203,stable
2023-11-07T01:00:00.0,T,2.5449028244263285,-0.040242346995772886,0.05326217557367139,0.04440734699577286,0.4351079114914837,0.10476,1,1.3235355179275734,stable
2023-11-07T01:30:00.0,T,2.5190969862620776,-0.028693319347394837,0.058073013737922737,0.045193319347394796,0.8680863527012206,0.11075,1,2.023921074966023,stable
2023-11-07T02:30:00.0,T,2.4063856506642507,-0.04503328211266384,0.034114349335748785,0.03253328211266388,0.42999446989720885,0.09199,1,0.7575363761051622,stable
2023-11-07T03:00:00.0,T,2.4179409482185994,-0.09241597178010696,0.003894051781400916,0.022250971780106935,0.39949836900448477,0.11506,1,0.04213613411614995,stable
2023-11-07T03:30:00.0,T,2.4570101726298312,-0.07127650757526774,0.004659827370169222,0.018276507575267584,0.32739220860634405,0.18265,1,0.06537676337815038,stable
2023-11-07T04:00:00.0,T,2.512365224335749,-0.08458815836352652,-0.004030224335748722,0.015253158363526606,0.24049098639782981,0.21071,1,0.047645254533482194,stable
2023-11-07T05:00:00.0,T,2.5722273866243963,-0.10204074351923752,-0.014062386624396158,0.01220574351923741,0.14629721742692453,0.23779,1,0.1378114872491595,stable
2023-11-07T05:30:00.0,T,2.6001833266153382,-0.11373811394172693,-0.011518326615338217,0.01640311394172699,0.1499934785444111,0.14901,1,0.10127059625095916,stable
2023-11-07T07:30:00.0,T,2.454370809933575,-0.13228082357444804,-0.009870809933574686,0.02145082357444805,0.1691971448349629,0.19134,1,0.07462011247623783,stable
2023-11-07T14:00:00.0,T,3.713213426554952,-0.16401426794880103,-0.010378426554951647,0.027849267948800948,0.1709381255267031,0.24059,1,0.0632775836196848,stable
2023-11-07T18:30:00.0,T,3.530531206370773,-0.08525416892037617,-0.01636620637077294,0.00708916892037613,0.34276334917943196,0.19752,1,0.19196957260891598,stable
2023-11-07T19:00:00.0,T,3.485937008831522,-0.09489644521545025,-0.02043700883152184,0.006396445215450229,0.4660459205176919,0.17741,1,0.21536116326720378,stable
2023-11-07T19:30:00.0,T,3.436812846089976,-0.10807172939850775,-0.009977846089975826,0.01623672939850763,0.6368102341495856,0.13549,1,0.0923261443627236,stable
2023-11-07T21:00:00.0,T,2.9878931550422703,-0.10427490231409613,-0.03372815504227031,-0.0005600976859038797,0.25809208456263716,0.2953,1,0.3234541993688433,stable
2023-11-07T22:00:00.0,T,2.8098022486413043,0.010946281864647904,-0.08830224864130443,-0.06177628186464806,0.29720688842866333,0.19576,1,8.066871448513055,stable
2023-11-07T22:30:00.0,T,2.64033110522343,-0.05229472005477902,-0.04749610522343001,-0.02087027994522091,0.3252862235910015,0.15224,1,0.9082390186557566,stable
2023-11-07T23:00:00.0,T,2.5235884491998792,-0.10980130696277611,-0.027753449199879078,0.0046363069627761615,0.373575479545037,0.20223,1,0.2527606452743574,stable
2023-11-08T00:30:00.0,T,2.3827208724335747,-0.10532732208635262,-0.026555872433574934,0.00449232208635261,0.7333124392426732,0.11607,1,0.2521271015682246,stable
2023-11-08T01:00:00.0,T,2.3634469040609902,-0.12561947784571262,-0.02361190406099028,0.01078447784571261,0.1425122013680056,0.10087,1,0.18796371761702996,stable
2023-11-08T08:00:00.0,T,0.5087861312650966,-0.20357137742085052,-0.013616131265096651,0.03407137742085054,0.18732616335655905,0.26212,1,0.06688627565233558,stable
2023-11-08T08:30:00.0,T,0.5224060606884059,-0.20618492229554866,-0.009571060688405802,0.03734992229554864,0.12662589716512695,0.21589,1,0.04641978948725695,stable
2023-11-08T11:30:00.0,T,0.8645094059480677,-0.31658482137465505,0.026990594051932416,0.08541482137465498,0.22038356321894148,0.19393,1,0.08525548993389995,stable
2023-11-08T15:00:00.0,T,1.2011290704257245,-0.31018301573822477,0.041535929574275446,0.09384801573822471,0.14391189188387613,0.12374,1,0.13390781398981946,stable
2023-11-08T15:30:00.0,T,1.19494924267814,-0.34323541889341774,0.05322075732185986,0.1087354188934178,0.5560909610073853,0.10327,1,0.155056134630401,stable
2023-11-08T16:30:00.0,T,1.1222137857035024,-0.2817298168294944,0.022116214296497537,0.07472981682949441,0.3387856214668711,0.07954,1,0.07850150383579202,stable
2023-11-08T17:30:00.0,T,1.06407071557971,-0.22829912331780527,-0.00474071557971018,0.04529912331780533,0.20727387096570699,0.10019,1,0.02076536918238988,stable
2023-11-08T18:00:00.0,T,1.0665681441727055,-0.2653939539445308,0.018601855827294705,0.06889395394453074,0.5770404149071116,0.09214,1,0.07009148306062249,stable
2023-11-08T20:00:00.0,T,1.0284551786684784,-0.273158130677407,0.016544821331521863,0.06915813067740695,0.9486734657681491,0.0434,1,0.060568657760588084,stable
2023-11-08T21:30:00.0,T,0.9101737604166666,-0.2323177373511905,0.004661239583333341,0.05248273735119048,0.49993772514858476,0.07197,1,0.020064071028235913,stable
2023-11-08T22:00:00.0,T,0.8372633165760868,-0.2558678441058488,0.012901683423913015,0.06303284410584882,0.15626198503947758,0.13828,1,0.050423231058982845,stable
2023-11-09T01:30:00.0,T,0.5338581514190821,-0.18886172904805038,0.023641848580917883,0.056031729048050385,0.6789204928018192,0.06394,1,0.12518072719170595,stable
2023-11-09T02:30:00.0,T,0.5427981531551932,-0.17981908259467735,-0.009468153155193212,0.03181908259467737,0.386474144291634,0.06681,1,0.05265377299546667,stable
2023-11-09T05:00:00.0,T,0.19592259156099032,-0.22075194361952208,0.022077408439009665,0.061751943619522076,0.8422748745742851,0.06599,1,0.10001002970583703,stable
