datetime,corr_H_tau
2020-01-04T20:30:00.0,0.8252387964456963
2020-01-04T21:00:00.0,0.7884008552281186
2020-01-04T21:30:00.0,0.47602405134013626
2020-01-04T22:00:00.0,0.19998901529807428
2020-01-04T22:30:00.0,-0.11642852071189891
2020-01-04T23:00:00.0,-0.011900357559807347
2020-01-04T23:30:00.0,0.10180351475990482
2020-01-05T00:00:00.0,0.32746241688446526
2020-01-05T00:30:00.0,0.9094897115879303
2020-01-05T01:00:00.0,0.9235386591572556
2020-01-05T01:30:00.0,0.794166399406725
2020-01-05T02:00:00.0,0.6228759434212596
2020-01-05T02:30:00.0,0.5887788646062069
2020-01-05T03:00:00.0,0.27946795279521675
2020-01-05T03:30:00.0,-0.025980220724141023
2020-01-05T04:00:00.0,-0.48216342821524877
2020-01-05T04:30:00.0,-0.1844560676943804
2020-01-05T05:00:00.0,-0.1839835614942931
2020-01-05T05:30:00.0,0.4033459578808527
2020-01-05T06:00:00.0,0.4962920070172874
2020-01-05T06:30:00.0,0.5590848153247894
2020-01-05T07:00:00.0,0.5608191694889026
2020-01-05T07:30:00.0,0.2878270905212579
2020-01-05T08:00:00.0,-0.4335178539920528
2020-01-05T08:30:00.0,-0.6784755317049274
2020-01-05T09:00:00.0,-0.1950795516933709
2020-01-05T09:30:00.0,-0.1814076164102757
2020-01-05T10:00:00.0,0.09824591476386399
2020-01-05T10:30:00.0,-0.2420917235584841
2020-01-05T11:00:00.0,0.3605845537776859
2020-01-05T11:30:00.0,0.8392519511008861
2020-01-05T12:00:00.0,0.7967889074085537
2020-01-05T12:30:00.0,0.46022411874779806
2020-01-05T13:00:00.0,0.7297039349973063
2020-01-05T13:30:00.0,0.6167498480181869
2020-01-05T14:00:00.0,0.4502248156965726
2020-01-05T14:30:00.0,0.01587498625104577
2020-01-05T15:00:00.0,0.0067837066342498475
2020-01-05T15:30:00.0,-0.08328503268652998
2020-01-05T16:00:00.0,-0.0676951296777083
2020-01-05T16:30:00.0,-0.1441522642954946
2020-01-05T17:00:00.0,-0.3325729467062202
2020-01-05T17:30:00.0,-0.6252382121028136
2020-01-05T18:00:00.0,-0.7979188438695517
2020-01-05T18:30:00.0,-0.5811643777750539
2020-01-05T19:00:00.0,-0.502404727191273
2020-01-05T19:30:00.0,-0.4699005670743594
2020-01-05T20:00:00.0,-0.4885165504225776
2020-01-05T20:30:00.0,-0.1123933523293241
2020-01-05T21:00:00.0,0.2927011704742286
2020-01-05T21:30:00.0,0.7282459433096724
2020-01-05T22:00:00.0,0.3811598246100488
2020-01-05T22:30:00.0,0.1954984094773143
2020-01-05T23:00:00.0,-0.2050950384108783
2020-01-05T23:30:00.0,-0.8167760561753292
2020-01-06T00:00:00.0,-0.7148936356057501
2020-01-06T00:30:00.0,-0.5357308888101157
2020-01-06T01:00:00.0,-0.3807954396621479
2020-01-06T01:30:00.0,-0.5803221281893981
2020-01-06T02:00:00.0,-0.16207674479635983
2020-01-06T02:30:00.0,0.4614897132412073
2020-01-06T03:00:00.0,0.6505342955200661
2020-01-06T03:30:00.0,0.38752362579957517
2020-01-06T04:00:00.0,NaN
2020-01-06T04:30:00.0,NaN
2020-01-06T05:00:00.0,NaN
2020-01-06T05:30:00.0,NaN
2020-01-06T06:00:00.0,NaN
2020-01-06T06:30:00.0,NaN
2020-01-06T07:00:00.0,NaN
2020-01-06T07:30:00.0,NaN
2020-01-06T08:00:00.0,NaN
2020-01-06T08:30:00.0,NaN
2020-01-06T09:00:00.0,NaN
2020-01-06T09:30:00.0,NaN
2020-01-06T10:00:00.0,NaN
2020-01-06T10:30:00.0,NaN
2020-01-06T11:00:00.0,NaN
2020-01-06T11:30:00.0,NaN
2020-01-06T12:00:00.0,NaN
2020-01-06T12:30:00.0,NaN
2020-01-06T13:00:00.0,NaN
2020-01-06T13:30:00.0,NaN
2020-01-06T14:00:00.0,NaN
2020-01-06T14:30:00.0,NaN
2020-01-06T15:00:00.0,NaN
2020-01-06T15:30:00.0,NaN
2020-01-06T16:00:00.0,NaN
2020-01-06T16:30:00.0,NaN
2020-01-06T17:00:00.0,NaN
2020-01-06T17:30:00.0,NaN
2020-01-06T18:00:00.0,-0.667061644487412
2020-01-06T18:30:00.0,-0.5299845503546285
2020-01-06T19:00:00.0,-0.5299845503546285
2020-01-06T19:30:00.0,-0.9387061363579867
2020-01-06T20:00:00.0,-0.9387061363579867
2020-01-06T20:30:00.0,-0.9398378836026686
2020-01-06T21:00:00.0,-0.8819414178934203
2020-01-06T21:30:00.0,-0.9459043148106214
2020-01-06T22:00:00.0,-0.5472350565105258
2020-01-06T22:30:00.0,-0.7375004727750482
2020-01-06T23:00:00.0,-0.8507107415646661
2020-01-06T23:30:00.0,-0.8452108768237543
2020-01-07T00:00:00.0,-0.6131384263082313
2020-01-07T00:30:00.0,-0.6439153113135582
2020-01-07T01:00:00.0,-0.538184106248846
2020-01-07T01:30:00.0,-0.9218734638426095
2020-01-07T02:00:00.0,-0.9707673858680074
2020-01-07T02:30:00.0,-0.7726360185108254
2020-01-07T03:00:00.0,-0.6433235642049369
2020-01-07T03:30:00.0,-0.6800328918508076
2020-01-07T04:00:00.0,-0.6800328918508076
2020-01-07T04:30:00.0,-0.8996048880154778
2020-01-07T05:00:00.0,-0.9490915068021292
2020-01-07T05:30:00.0,-0.9727798695950622
2020-01-07T06:00:00.0,-0.8064876815083407
2020-01-07T06:30:00.0,-0.8064876815083407
2020-01-07T07:00:00.0,NaN
2020-01-07T07:30:00.0,NaN
2020-01-07T08:00:00.0,NaN
2020-01-07T08:30:00.0,NaN
2020-01-07T09:00:00.0,NaN
2020-01-07T09:30:00.0,NaN
2020-01-07T10:00:00.0,NaN
2020-01-07T10:30:00.0,0.6416940531933722
2020-01-07T11:00:00.0,-0.3121597718032341
2020-01-07T11:30:00.0,0.5238883042495052
2020-01-07T12:00:00.0,0.5238883042495052
2020-01-07T12:30:00.0,0.5121513550851665
2020-01-07T13:00:00.0,0.5962303000675404
2020-01-07T13:30:00.0,0.7161825422636892
2020-01-07T14:00:00.0,NaN
2020-01-07T14:30:00.0,NaN
2020-01-07T15:00:00.0,NaN
2020-01-07T15:30:00.0,NaN
2020-01-07T16:00:00.0,NaN
2020-01-07T16:30:00.0,NaN
2020-01-07T17:00:00.0,NaN
2020-01-07T17:30:00.0,NaN
2020-01-07T18:00:00.0,NaN
2020-01-07T18:30:00.0,NaN
2020-01-07T19:00:00.0,NaN
2020-01-07T19:30:00.0,0.7029604260863769
2020-01-07T20:00:00.0,0.7029604260863769
2020-01-07T20:30:00.0,-0.49433955846527705
2020-01-07T21:00:00.0,NaN
2020-01-07T21:30:00.0,NaN
2020-01-07T22:00:00.0,NaN
2020-01-07T22:30:00.0,NaN
2020-01-07T23:00:00.0,NaN
2020-01-07T23:30:00.0,NaN
2020-01-08T00:00:00.0,NaN
2020-01-08T00:30:00.0,NaN
2020-01-08T01:00:00.0,NaN
2020-01-08T01:30:00.0,NaN
2020-01-08T02:00:00.0,NaN
2020-01-08T02:30:00.0,NaN
2020-01-08T03:00:00.0,NaN
2020-01-08T03:30:00.0,NaN
2020-01-08T04:00:00.0,NaN
2020-01-08T04:30:00.0,NaN
2020-01-08T05:00:00.0,NaN
2020-01-08T05:30:00.0,NaN
2020-01-08T06:00:00.0,0.9483896714957614
2020-01-08T06:30:00.0,0.8025397128170169
2020-01-08T07:00:00.0,0.7800944569568948
2020-01-08T07:30:00.0,0.7015259436676164
2020-01-08T08:00:00.0,0.7185743347348864
2020-01-08T08:30:00.0,0.6993884576897109
2020-01-08T09:00:00.0,0.8327957569202673
2020-01-08T09:30:00.0,0.5582115844740233
2020-01-08T10:00:00.0,-0.17908587800101988
2020-01-08T10:30:00.0,-0.01734259281786624
2020-01-08T11:00:00.0,0.7495441390107475
2020-01-08T11:30:00.0,0.8937289692440618
2020-01-08T12:00:00.0,0.703267870288765
2020-01-08T12:30:00.0,0.7844028349775474
2020-01-08T13:00:00.0,-0.04559617553631811
2020-01-08T13:30:00.0,-0.5111771573125659
2020-01-08T14:00:00.0,-0.5111771573125659
2020-01-08T14:30:00.0,-0.23418547591907646
2020-01-08T15:00:00.0,-0.44487867910102474
2020-01-08T15:30:00.0,-0.5484562122134093
2020-01-08T16:00:00.0,-0.4031659367612015
2020-01-08T16:30:00.0,-0.4321988933777637
2020-01-08T17:00:00.0,-0.4321988933777637
2020-01-08T17:30:00.0,-0.4321988933777637
2020-01-08T18:00:00.0,NaN
2020-01-08T18:30:00.0,NaN
2020-01-08T19:00:00.0,NaN
2020-01-08T19:30:00.0,NaN
2020-01-08T20:00:00.0,NaN
2020-01-08T20:30:00.0,NaN
2020-01-08T21:00:00.0,NaN
2020-01-08T21:30:00.0,NaN
2020-01-08T22:00:00.0,NaN
2020-01-08T22:30:00.0,NaN
2020-01-08T23:00:00.0,0.6450626003604559
2020-01-08T23:30:00.0,0.6450626003604559
2020-01-09T00:00:00.0,0.38290131773569375
2020-01-09T00:30:00.0,0.38290131773569375
2020-01-09T01:00:00.0,0.04554213666837412
2020-01-09T01:30:00.0,0.12411199092343304
2020-01-09T02:00:00.0,0.7095209587690681
2020-01-09T02:30:00.0,0.9175503209158106
2020-01-09T03:00:00.0,0.6670815892882319
2020-01-09T03:30:00.0,0.5456705872246799
2020-01-09T04:00:00.0,0.5461627973620957
2020-01-09T04:30:00.0,0.8533617610211942
2020-01-09T05:00:00.0,0.8466486837318075
2020-01-09T05:30:00.0,0.8456149866266437
2020-01-09T06:00:00.0,0.8292338015825375
2020-01-09T06:30:00.0,0.7968530708881053
2020-01-09T07:00:00.0,0.3122377595147006
2020-01-09T07:30:00.0,0.022654227169082664
2020-01-09T08:00:00.0,0.029003691095166446
2020-01-09T08:30:00.0,0.16046547913489784
2020-01-09T09:00:00.0,0.20445477116961897
2020-01-09T09:30:00.0,0.6891419888662657
2020-01-09T10:00:00.0,0.7029894823899373
2020-01-09T10:30:00.0,0.5432016596504757
2020-01-09T11:00:00.0,0.5879347774279643
2020-01-09T11:30:00.0,0.13325664990427735
2020-01-09T12:00:00.0,-0.07632601249161648
2020-01-09T12:30:00.0,0.019304991631770102
2020-01-09T13:00:00.0,0.7717600262731507
2020-01-09T13:30:00.0,0.822525310824192
2020-01-09T14:00:00.0,0.8438186726813334
2020-01-09T14:30:00.0,0.8223072621164488
2020-01-09T15:00:00.0,0.9623539989003664
2020-01-09T15:30:00.0,0.9626543745378576
2020-01-09T16:00:00.0,NaN
2020-01-09T16:30:00.0,NaN
2020-01-09T17:00:00.0,NaN
2020-01-09T17:30:00.0,NaN
2020-01-09T18:00:00.0,NaN
2020-01-09T18:30:00.0,NaN
2020-01-09T19:00:00.0,NaN
2020-01-09T19:30:00.0,NaN
2020-01-09T20:00:00.0,0.9453575747264207
2020-01-09T20:30:00.0,0.9671277825343724
2020-01-09T21:00:00.0,0.2297147361079163
2020-01-09T21:30:00.0,0.11949822858410965
2020-01-09T22:00:00.0,0.7272500032599651
2020-01-09T22:30:00.0,0.7045917062708439
2020-01-09T23:00:00.0,0.8430694988400536
2020-01-09T23:30:00.0,0.8793293685834106
2020-01-10T00:00:00.0,0.9391023113553751
2020-01-10T00:30:00.0,0.9065055542363328
2020-01-10T01:00:00.0,0.6575060526226149
2020-01-10T01:30:00.0,0.7487415496959642
2020-01-10T02:00:00.0,0.14555889037974054
2020-01-10T02:30:00.0,-0.14232296628534255
2020-01-10T03:00:00.0,-0.22493539809883037
2020-01-10T03:30:00.0,0.10114173232912493
2020-01-10T04:00:00.0,0.3761142687288204
2020-01-10T04:30:00.0,0.32253929803138104
2020-01-10T05:00:00.0,-0.17386412357265024
2020-01-10T05:30:00.0,-0.165359011700024
2020-01-10T06:00:00.0,0.17253697331424883
2020-01-10T06:30:00.0,0.15842915016215664
2020-01-10T07:00:00.0,0.24276022888813545
2020-01-10T07:30:00.0,0.253457949657733
2020-01-10T08:00:00.0,-0.025329755727059106
2020-01-10T08:30:00.0,0.466584619977264
2020-01-10T09:00:00.0,0.5825270788718916
2020-01-10T09:30:00.0,0.4411371227173601
2020-01-10T10:00:00.0,0.32963510583765815
2020-01-10T10:30:00.0,0.5945949815900314
2020-01-10T11:00:00.0,0.6719144202581765
2020-01-10T11:30:00.0,0.724096192623427
2020-01-10T12:00:00.0,0.8657043517234158
2020-01-10T12:30:00.0,0.9215174019443612
2020-01-10T13:00:00.0,0.8821491551183612
2020-01-10T13:30:00.0,0.9182796391732304
2020-01-10T14:00:00.0,0.8945256026097357
2020-01-10T14:30:00.0,0.9546480328511733
2020-01-10T15:00:00.0,0.9380873823473507
2020-01-10T15:30:00.0,0.8059912077161189
2020-01-10T16:00:00.0,0.7402800878571404
2020-01-10T16:30:00.0,0.7590749213891662
2020-01-10T17:00:00.0,0.20869985244439251
2020-01-10T17:30:00.0,0.2957685654229399
2020-01-10T18:00:00.0,0.19703638609164217
2020-01-10T18:30:00.0,0.14301790558157368
2020-01-10T19:00:00.0,-0.38873050229396255
2020-01-10T19:30:00.0,-0.5183533869301794
2020-01-10T20:00:00.0,-0.0673620417005161
2020-01-10T20:30:00.0,0.06282427302864879
2020-01-10T21:00:00.0,0.05512544209574502
2020-01-10T21:30:00.0,0.2765696403031243
2020-01-10T22:00:00.0,-0.07802220608035827
2020-01-10T22:30:00.0,-0.32882248863798974
2020-01-10T23:00:00.0,-0.27321515921774536
2020-01-10T23:30:00.0,-0.839274260714485
2020-01-11T00:00:00.0,-0.7842923086618022
2020-01-11T00:30:00.0,-0.5592172169336895
2020-01-11T01:00:00.0,-0.5857961393562119
2020-01-11T01:30:00.0,-0.6571226962203685
2020-01-11T02:00:00.0,-0.8276367030324643
2020-01-11T02:30:00.0,-0.869880160094976
2020-01-11T03:00:00.0,-0.969169220103512
2020-01-11T03:30:00.0,-0.9395706919737351
2020-01-11T04:00:00.0,-0.8874757949049231
2020-01-11T04:30:00.0,-0.9686297716909181
2020-01-11T05:00:00.0,-0.8425582643467893
2020-01-11T05:30:00.0,-0.4958253348410926
2020-01-11T06:00:00.0,-0.5263485405037949
2020-01-11T06:30:00.0,-0.5319145320797429
2020-01-11T07:00:00.0,0.6459983776519603
2020-01-11T07:30:00.0,0.39380606254068007
2020-01-11T08:00:00.0,0.4958857575173673
2020-01-11T08:30:00.0,0.7803709833637192
2020-01-11T09:00:00.0,0.8808691414741481
2020-01-11T09:30:00.0,0.8930239761415006
2020-01-11T10:00:00.0,0.9145881768919099
2020-01-11T10:30:00.0,0.9147877202055146
2020-01-11T11:00:00.0,0.9040051405926183
2020-01-11T11:30:00.0,0.7720431128997102
2020-01-11T12:00:00.0,0.6458048967232486
2020-01-11T12:30:00.0,0.7535035171467964
2020-01-11T13:00:00.0,0.7508969690903273
2020-01-11T13:30:00.0,0.6378752685663139
2020-01-11T14:00:00.0,0.4901101230429394
2020-01-11T14:30:00.0,0.6095982991207607
2020-01-11T15:00:00.0,0.576491132719049
2020-01-11T15:30:00.0,0.8399913589334199
2020-01-11T16:00:00.0,0.9196754965654519
2020-01-11T16:30:00.0,0.9514159334627768
2020-01-11T17:00:00.0,NaN
2020-01-11T17:30:00.0,NaN
2020-01-11T18:00:00.0,NaN
2020-01-11T18:30:00.0,NaN
2020-01-11T19:00:00.0,NaN
2020-01-11T19:30:00.0,NaN
2020-01-11T20:00:00.0,NaN
2020-01-11T20:30:00.0,NaN
2020-01-11T21:00:00.0,NaN
2020-01-11T21:30:00.0,NaN
2020-01-11T22:00:00.0,NaN
2020-01-11T22:30:00.0,NaN
2020-01-11T23:00:00.0,NaN
2020-01-11T23:30:00.0,NaN
2020-01-12T00:00:00.0,NaN
2020-01-12T00:30:00.0,NaN
2020-01-12T01:00:00.0,NaN
2020-01-12T01:30:00.0,NaN
2020-01-12T02:00:00.0,NaN
2020-01-12T02:30:00.0,NaN
2020-01-12T03:00:00.0,NaN
2020-01-12T03:30:00.0,NaN
2020-01-12T04:00:00.0,NaN
2020-01-12T04:30:00.0,NaN
2020-01-12T05:00:00.0,NaN
2020-01-12T05:30:00.0,NaN
2020-01-12T06:00:00.0,NaN
2020-01-12T06:30:00.0,NaN
2020-01-12T07:00:00.0,NaN
2020-01-12T07:30:00.0,NaN
2020-01-12T08:00:00.0,NaN
2020-01-12T08:30:00.0,NaN
2020-01-12T09:00:00.0,NaN
2020-01-12T09:30:00.0,NaN
2020-01-12T10:00:00.0,NaN
2020-01-12T10:30:00.0,NaN
2020-01-12T11:00:00.0,NaN
2020-01-12T11:30:00.0,NaN
2020-01-12T12:00:00.0,NaN
2020-01-12T12:30:00.0,NaN
2020-01-12T13:00:00.0,NaN
2020-01-12T13:30:00.0,0.26927275558243957
2020-01-12T14:00:00.0,NaN
2020-01-12T14:30:00.0,NaN
2020-01-12T15:00:00.0,NaN
2020-01-12T15:30:00.0,NaN
2020-01-12T16:00:00.0,NaN
2020-01-12T16:30:00.0,NaN
2020-01-12T17:00:00.0,NaN
2020-01-12T17:30:00.0,NaN
2020-01-12T18:00:00.0,0.6094702447580733
2020-01-12T18:30:00.0,0.5982079671892233
2020-01-12T19:00:00.0,0.43661066277022764
2020-01-12T19:30:00.0,-0.8720589147612394
2020-01-12T20:00:00.0,-0.8912518511008503
2020-01-12T20:30:00.0,-0.9088806005998052
2020-01-12T21:00:00.0,-0.9054280470041689
2020-01-12T21:30:00.0,-0.9492826755910502
2020-01-12T22:00:00.0,NaN
2020-01-12T22:30:00.0,NaN
2020-01-12T23:00:00.0,NaN
2020-01-12T23:30:00.0,NaN
2020-01-13T00:00:00.0,NaN
2020-01-13T00:30:00.0,-0.6847776809898177
2020-01-13T01:00:00.0,-0.6847776809898177
2020-01-13T01:30:00.0,-0.054591011045618545
2020-01-13T02:00:00.0,-0.7634347720054744
2020-01-13T02:30:00.0,-0.8147836285467805
2020-01-13T03:00:00.0,-0.7426147372387106
2020-01-13T03:30:00.0,-0.7415615775602328
2020-01-13T04:00:00.0,-0.3662144755470136
2020-01-13T04:30:00.0,-0.383807463091513
2020-01-13T05:00:00.0,-0.7119651074138404
2020-01-13T05:30:00.0,-0.6765062707992144
2020-01-13T06:00:00.0,-0.7079474888509834
2020-01-13T06:30:00.0,-0.5801132334410962
2020-01-13T07:00:00.0,-0.5350015883769746
2020-01-13T07:30:00.0,-0.845664807188966
2020-01-13T08:00:00.0,-0.8900312444368662
2020-01-13T08:30:00.0,-0.8542369621665089
2020-01-13T09:00:00.0,-0.9450805515190315
2020-01-13T09:30:00.0,-0.9210696085943054
2020-01-13T10:00:00.0,-0.7413321180489235
2020-01-13T10:30:00.0,-0.37493179878469807
2020-01-13T11:00:00.0,-0.3963958888364091
2020-01-13T11:30:00.0,-0.21444093511075446
2020-01-13T12:00:00.0,-0.5719850717541703
2020-01-13T12:30:00.0,-0.6850935985026544
2020-01-13T13:00:00.0,-0.40227778989965673
2020-01-13T13:30:00.0,-0.697820532177488
2020-01-13T14:00:00.0,-0.7982187944635228
2020-01-13T14:30:00.0,-0.8316466116488427
2020-01-13T15:00:00.0,-0.8149672287724524
2020-01-13T15:30:00.0,-0.8077936092341168
2020-01-13T16:00:00.0,-0.9282396893933065
2020-01-13T16:30:00.0,-0.8757094654473339
2020-01-13T17:00:00.0,-0.8353568516428002
2020-01-13T17:30:00.0,-0.25395277603405564
2020-01-13T18:00:00.0,-0.2803114500872439
2020-01-13T18:30:00.0,-0.8470991994152063
2020-01-13T19:00:00.0,-0.42741327249699185
2020-01-13T19:30:00.0,-0.27620734935403346
2020-01-13T20:00:00.0,-0.15653879995731182
2020-01-13T20:30:00.0,NaN
