datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2020-01-01T11:30:00.0,T,-10.557014178539248,0.28543449819605454,-0.06151699024144232,0.011253601665921265,0.10788306226541297,0.4426,30,0.2155205156707741,stable
2020-01-01T12:00:00.0,T,-10.364034706079787,0.3217683676535929,-0.04837748283003545,0.02122749258861923,0.14588160375892492,0.3875,30,0.15034878407350885,stable
2020-01-01T12:30:00.0,T,-10.093556885228901,0.3723930089309134,-0.07624483325356447,0.06003409511912527,0.11761824085045147,0.44393,30,0.20474292326929655,stable
2020-01-01T14:30:00.0,T,-8.421217921838444,0.15398756820453535,0.057128537706547515,0.09234742299228264,0.1025653832021091,0.29494,30,0.37099447944178215,stable
2020-01-01T16:00:00.0,T,-10.11467630825004,-0.06398634897496093,0.08212356973904225,0.051869347392408206,0.2993048449776582,0.29242,30,1.283454534516085,stable
2020-01-01T17:00:00.0,T,-11.356945567104228,0.007704632035818548,0.05197425100695491,0.03521098363354552,0.10528734748212175,0.30235,30,6.745844676985032,stable
2020-01-04T16:30:00.0,T,-7.732622479204397,-0.10161396875940207,-0.034130301855821395,-0.020482016513662625,0.16726652320532112,0.38359,30,0.3358819882002041,stable
2020-01-07T04:30:00.0,T,-6.431811005906413,0.10781311921395471,-0.008455612927340955,-0.010281297728859376,0.17434610734414024,0.26179,30,0.07842842308050493,stable
2020-01-07T05:00:00.0,T,-6.301891305036224,0.06522975028016208,-0.01016590847036207,0.006002203181303777,0.2349089630740473,0.26312,30,0.15584772939800393,stable
2020-01-07T05:30:00.0,T,-6.188020270932212,0.06872192546234986,-0.0009207577127776714,0.005619651559054277,0.2137401458822961,0.32084,30,0.013398310751379046,stable
2020-01-12T20:30:00.0,T,-8.033278601300196,0.12426646732223026,-0.07745287036604794,-0.0035806707538385413,0.10807869444696368,0.24978,30,0.6232805360532869,stable
2020-01-12T23:30:00.0,T,-7.7359926581809155,0.3161897731559772,-0.04518069674952528,0.00837828462302223,0.13231622427024725,0.21635,30,0.1428910755036898,stable
2020-01-13T05:00:00.0,T,-7.462861277011875,0.27653875608951584,-0.08621715236867006,0.01792343190496157,0.10049210547127083,0.49849,30,0.31177240249378096,stable
2020-01-13T06:00:00.0,T,-7.069680642294455,0.2997182819150175,-0.10171520265155537,0.022021251378481557,0.11447649897020923,0.47828,30,0.3393693637960858,stable
2020-01-16T16:00:00.0,T,-8.831694564239232,0.05990682834006084,-0.0020002470232330493,-0.0013138917327675797,0.1285665334605583,0.2555,30,0.033389299327927294,stable
2020-01-17T17:00:00.0,T,-10.05569230843515,0.3158280838183506,-0.06688878856295202,-0.005015165310554332,0.23438191044491394,0.28525,30,0.21178860269254363,stable
2020-01-17T17:30:00.0,T,-10.541707497362653,0.6809180382508567,-0.30360178407961885,0.17086549213267258,0.4469602042180606,0.19322,30,0.4458712605991634,stable
2020-01-17T18:00:00.0,T,-10.735348117876098,1.039258239822675,-0.3417985220233045,0.06873697481296137,0.10055449244682745,0.11051,30,0.3288869974046339,stable
2020-01-17T19:30:00.0,T,-10.439707238839754,1.1070247672486224,-0.4178373353269324,0.06209828504723634,0.16084096045829882,0.13768,30,0.3774417227948902,stable
2020-01-17T20:00:00.0,T,-10.405199361542403,0.6009338809477518,-0.21601746198011162,0.1355787503834432,0.22878128211019896,0.24504,30,0.3594696002818541,stable
2020-01-17T21:30:00.0,T,-11.090983010832339,1.0019330908565893,-0.414056709162022,0.2134078819077819,0.38382059357687914,0.09298,30,0.4132578442019813,stable
2020-01-17T22:00:00.0,T,-10.849490319323126,1.0664415992455472,-0.4809845429283027,0.17136149021885153,0.631637341301118,0.08157,30,0.4510181741490342,stable
2020-01-17T23:30:00.0,T,-11.00701033956294,0.9732915673963471,-0.41635653150532337,0.20920146047786659,0.6638028863303937,0.20852,30,0.4277819159772636,stable
2020-01-18T00:00:00.0,T,-11.461476109010942,1.048753488893353,-0.4052391039679203,0.1711004886868838,0.42430007091345534,0.24962,30,0.3864007207218252,stable
2020-01-18T00:30:00.0,T,-11.171937041321872,0.8359197292603857,-0.35601354714521194,0.14400828982990588,0.2693833311919311,0.28907,30,0.4258944186665023,stable
2020-01-18T01:00:00.0,T,-11.298692978719961,0.7879635166147981,-0.2632580552400279,0.07642274805597546,0.23061599839330837,0.31913,30,0.3340992948138277,stable
2020-01-18T01:30:00.0,T,-11.373826307214605,0.8226573434769907,-0.3340597038411271,0.12908990640749188,0.29266469037411835,0.31656,30,0.4060739340503688,stable
2020-01-18T02:00:00.0,T,-11.207855889184803,0.7583865005203037,-0.2676947091146153,0.1195647397690997,0.19263578519602367,0.31832,30,0.3529792644396477,stable
2020-01-18T02:30:00.0,T,-11.953880290325376,0.6438200019772823,-0.21980674302190664,0.12052549685684465,0.29891356615321113,0.26034,30,0.3414102425318291,stable
2020-01-18T03:30:00.0,T,-12.317711277566284,0.6623395014577482,-0.18970149697112434,0.1287712437256245,0.48103216954919964,0.20821,30,0.2864112687732029,stable
2020-01-18T05:30:00.0,T,-15.456052121182719,0.073680638448822,0.08486921914853522,0.04104083499275012,0.39023463281466064,0.24377,30,1.1518523853113016,stable
2020-01-18T06:00:00.0,T,-16.188982745287433,0.1162831560584875,0.05102348076584449,0.022599201240309213,0.43133559315676706,0.23792,30,0.43878651470537106,stable
2020-01-18T06:30:00.0,T,-16.172533165810922,0.13462961481615385,0.04617930712317779,0.022183980185511636,0.34981158843662813,0.26868,30,0.3430100218754905,stable
2020-01-18T07:00:00.0,T,-16.72910765401939,0.022356135556625325,0.05879598438701901,0.02011291948170007,0.24287127917240448,0.25849,30,2.629970830070164,stable
2020-01-18T07:30:00.0,T,-16.810069038209082,0.015084513895428022,0.06577882975860343,0.012388452790692962,0.3120898731992414,0.2948,30,4.360686079419529,stable
2020-01-18T08:00:00.0,T,-16.50109675108911,0.09083737160654522,0.09650229358532093,0.017540823729446563,0.3946944824457055,0.32413,30,1.0623633409750435,stable
2020-01-18T08:30:00.0,T,-16.42694944324924,0.13567630625719512,0.09242631263532583,0.006711390304585325,0.4613817460530798,0.31571,30,0.6812266281786715,stable
2020-01-18T09:00:00.0,T,-16.538066289160774,0.0621243439150257,0.036445149374690976,-0.010235652352066747,0.30741639376778757,0.30881,30,0.5866484388879988,stable
2020-01-18T09:30:00.0,T,-16.54714504938997,0.1665793868974198,0.09193847210089033,0.026965028544002668,0.6048198885816579,0.27117,30,0.5519198612341296,stable
2020-01-18T10:00:00.0,T,-17.004597281981244,0.26967214222623576,0.03448448146126635,0.04290876509092268,0.8033034632507875,0.21331,30,0.12787557949658857,stable
