datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-12-01T00:00:00.0,T,-9.689800493866976,-0.04688078799997543,0.022137273274493104,0.0018675079782589931,-2.970616725863739,0.0588,30,0.4722035234242374,strongly_unstable
2023-12-01T00:30:00.0,T,-9.515120710329217,0.06288170152507021,0.026895087087977713,-0.009067416488527756,-0.28771193580471216,0.1493,30,0.4277092768753236,unstable
2023-12-01T01:00:00.0,T,-9.68219682273057,0.0028995770202251115,0.03169964156034869,0.009180107171843668,0.8120817999404709,0.10206,30,10.93250544449675,stable
2023-12-01T01:30:00.0,T,-9.710382196262202,-0.06156136415204273,0.0224532466695033,0.011978091121855806,-1.3104957605462146,0.11074,30,0.3647295179172578,strongly_unstable
2023-12-01T02:00:00.0,T,-9.816755399805812,-0.004770836775586613,0.027043876156614414,0.007572686347736681,-2.7790162524120046,0.06907,30,5.668581305276191,strongly_unstable
2023-12-01T02:30:00.0,T,-9.903944619431757,0.02180867093144095,0.011512668011016192,-0.014895973358019928,3.641724023820042,0.05086,30,0.5278940677865289,strongly_stable
2023-12-01T03:00:00.0,T,-10.178600194665012,0.44348673827221535,-0.10191169237586539,0.05103683268044898,NaN,NaN,30,0.22979648224184612,unknown
2023-12-01T03:30:00.0,T,-10.664536082254402,0.08800429140005846,0.0010858635111897451,0.026216794455484336,0.18846094597562135,0.12467,30,0.012338756371021968,stable
2023-12-01T04:00:00.0,T,-10.564001266194925,0.1343557755493185,-0.022982286873066218,0.002281636449894323,0.11870685908876485,0.13341,30,0.17105544424199332,stable
2023-12-01T04:30:00.0,T,-10.678483636356884,-0.0050462165437422015,0.022605654306159694,0.012601218743961352,-0.12007515660671784,0.20535,30,4.479723394786318,unstable
2023-12-01T05:00:00.0,T,-10.706710593165612,-0.023615575830110706,0.023449903315079682,0.009024171074994966,-0.15633347697887595,0.18336,30,0.9929846082846819,unstable
2023-12-01T05:30:00.0,T,-10.687524574878982,-0.04041864213667245,0.021788575089479487,0.008307964071333435,-0.2452744413048131,0.18019,30,0.5390724165300541,unstable
2023-12-01T06:00:00.0,T,-10.557091644422043,-0.036980974648164994,0.03027737213289396,0.01437654940118113,-0.0808695373946015,0.20779,30,0.8187283439917755,near_neutral
2023-12-01T06:30:00.0,T,-10.582006385130803,-0.05588111177352156,0.025901029698214624,0.013168451407813444,-0.1503054795496325,0.20336,30,0.4635024049483468,unstable
2023-12-01T07:00:00.0,T,-10.247431643486474,-0.01686931509429169,0.019383551785969042,0.002468076096422152,-0.01649302380947259,0.18376,30,1.149042013716854,near_neutral
2023-12-01T07:30:00.0,T,-10.09114483187526,-0.04463169278791959,0.019984491430501405,-0.0029044999685673375,-0.19241290806176622,0.2177,30,0.4477645857051289,unstable
2023-12-01T08:00:00.0,T,-9.987599632406736,-0.0661231859253771,0.014035255278345675,-0.004655645537647015,-0.1370392724763771,0.21996,30,0.21225921107590118,unstable
2023-12-01T08:30:00.0,T,-9.867081313247558,-0.0457921026853214,0.0221046842692714,0.004691201180637716,-0.21805143548948283,0.23191,30,0.4827182630413918,unstable
2023-12-01T09:00:00.0,T,-9.822386080662563,-0.04852217829518059,0.02754319863165167,0.006871720059710897,-0.2557798745054969,0.22182,30,0.5676414291232957,unstable
2023-12-01T09:30:00.0,T,-9.604523794768939,-0.06925765240965503,0.028484933104861714,0.006760177849010281,-0.15592247805560602,0.29211,30,0.41128932491640013,unstable
2023-12-01T10:00:00.0,T,-9.621075729407771,-0.06158900827006123,0.03423506662323616,0.009717427736786442,-0.3126380109915369,0.24456,30,0.5558632552276056,unstable
2023-12-01T10:30:00.0,T,-9.651391329127456,-0.07333928524092248,0.02563090473701231,0.011069612258163494,-0.18116141797404822,0.27599,30,0.349483972373248,unstable
2023-12-01T11:00:00.0,T,-9.503823766794063,-0.0760775838374775,0.027169926064658022,0.013169863092863464,-0.21841380299264895,0.28079,30,0.35713445004642114,unstable
2023-12-01T11:30:00.0,T,-9.415327058447517,-0.08921723124372159,0.01068658596434495,0.003744227628570316,-0.11029482285692363,0.32638,30,0.11978163652211508,unstable
2023-12-01T12:00:00.0,T,-9.414213315179957,-0.07176828508972481,0.03442881775925183,0.016799443005908233,-0.17143926242356977,0.32733,30,0.4797218954891965,unstable
2023-12-01T12:30:00.0,T,-9.43039886701482,-0.08092489200500551,0.01571984586027402,0.005481979870847021,-0.14803868057629527,0.30082,30,0.19425229334012192,unstable
