datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2025-02-01T00:00:00.0,-5.000226120796898,-0.09470672895441955,0.040375866230077676,0.4263252112688822,NaN,NaN,NaN,0.04624,NaN,NaN,NaN,NaN
2025-02-01T00:30:00.0,-5.223823889147605,-0.11793723681860523,0.034466530244364656,0.29224468178253415,NaN,NaN,NaN,-0.7231,NaN,NaN,NaN,NaN
2025-02-01T01:00:00.0,-5.478916430976817,-0.06077347246288358,0.03360036585577633,0.5528788218625686,NaN,NaN,NaN,0.15076,NaN,NaN,NaN,NaN
2025-02-01T01:30:00.0,-5.575083282983195,-0.11260902308416995,0.03164512025171354,0.2810176252755545,NaN,NaN,NaN,-0.26898,NaN,NaN,NaN,NaN
2025-02-01T02:00:00.0,-5.748588681725685,-0.09240516205055409,0.033611687396751286,0.3637425296474521,NaN,-0.04482,0.50733,-0.37926,1.71209,2.0,0.0,0.0
2025-02-01T02:30:00.0,-5.866766788601699,-0.07845557135933191,0.03172231026369287,0.4043347045221621,NaN,-0.04021,NaN,-0.37862,1.51809,2.0,0.0,2.0
2025-02-01T03:00:00.0,-5.828342015727859,-0.02090395551207301,0.0432368601644009,2.068357834928877,-5.00808,-0.01991,-0.3613,0.06351,1.21789,1.0,1.0,1.0
2025-02-01T03:30:00.0,-5.940799648439998,-0.0933779063133765,0.044760107720754526,0.4793436636985572,6.145,-0.02162,NaN,-0.17371,1.28197,0.0,0.0,2.0
2025-02-01T04:00:00.0,-5.983903283158745,-0.02257585931275769,0.052925209914150353,2.344327592626436,NaN,-0.01021,-0.37951,0.35668,0.76893,2.0,1.0,1.0
2025-02-01T04:30:00.0,-5.710511127841477,0.06418027715742107,0.00451361579195765,0.07032714709047883,NaN,-0.02009,-0.6062,0.29228,0.8362,2.0,0.0,1.0
2025-02-01T05:00:00.0,-5.694735302041439,0.009435664069510444,0.014637153304860177,1.5512584166871048,NaN,-0.05101,0.24699,-0.04255,0.70518,2.0,1.0,1.0
2025-02-01T05:30:00.0,-5.281566929692276,-0.019624990490081522,0.008043459679817008,0.4098580166895966,NaN,-0.09293,NaN,0.21085,1.74734,2.0,0.0,2.0
2025-02-01T06:00:00.0,-5.046460939785673,-0.045121765193361606,0.005346449568942868,0.11848937083980587,9.84145,-0.08401,0.47748,-0.14594,1.40914,0.0,0.0,0.0
2025-02-01T06:30:00.0,-4.874674658254918,-0.039583890521502324,0.02904415986634054,0.7337368682990747,3.48897,-0.0865,NaN,-0.0523,1.62181,0.0,0.0,2.0
2025-02-01T07:00:00.0,-4.792947341777233,-0.07596918411783168,0.024376917096488,0.32087901666389207,15.03598,-0.09436,0.19523,-0.12051,1.34309,0.0,0.0,1.0
