datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2021-03-05T06:30:00.0,T,-12.897701222935295,0.23803167519828392,-0.07935905348015634,0.011885017750166874,0.10654920928905272,0.34226,30,0.33339702967703383,stable
2021-03-05T07:30:00.0,T,-13.193913645849245,0.18816604868526804,-0.05199764658667524,0.02361368140629431,0.1077916995704735,0.29034,30,0.2763391533700535,stable
2021-03-07T06:00:00.0,T,-12.572888533271415,0.0864591238143793,-0.006194483959386848,0.012810778394691953,0.11896584542302187,0.38479,30,0.07164638832896227,stable
2021-03-07T06:30:00.0,T,-12.607674896126833,0.2758928377548703,-0.0713822978463004,0.03237757102172523,0.20320229141505658,0.31799,30,0.25873197154078825,stable
2021-03-07T07:00:00.0,T,-12.88469463252879,0.352050731694556,-0.09329072367921963,0.04780110513206767,0.1669719349215994,0.33847,30,0.26499227321634977,stable
2021-03-07T07:30:00.0,T,-13.024297311844279,0.22289342156517544,-0.05592839316638855,0.03148149150788933,0.11129288949729002,0.30726,30,0.2509198915502077,stable
2021-03-07T08:00:00.0,T,-12.802924492575691,0.2628242730605319,-0.09660852549829554,-0.01609658702346787,0.29318956336935487,0.249,30,0.3675783989557362,stable
2021-03-07T16:30:00.0,T,-9.079070687338929,0.28333764776229625,-0.10089057236130679,-0.005728134404146187,0.395186491082445,0.08433,30,0.35607895088459296,stable
2021-03-07T17:00:00.0,T,-9.685876717031375,0.28551358636148527,-0.07851021142686322,-0.011184508995248324,0.195032273601449,0.15199,30,0.2749788982982491,stable
2021-03-07T18:00:00.0,T,-9.70879540881494,0.09963279590750473,-0.01731538358951361,-0.012074120607997325,0.20979773673850263,0.15271,30,0.17379200725821797,stable
2021-03-07T19:30:00.0,T,-11.224504404359754,0.20026824691777492,-0.0665199953857437,0.037148250707791125,0.9168778475535108,0.0984,30,0.33215447985149205,stable
2021-03-07T20:00:00.0,T,-11.747870846247128,0.14561028182207564,-0.015774488695239976,-0.0005246422696867009,0.12775343365125424,0.27607,30,0.10833361832590344,stable
2021-03-07T20:30:00.0,T,-12.148892378471913,0.2794181068316686,-0.07163515639339287,0.02535618686278394,0.22882885392560876,0.24828,30,0.2563726352800337,stable
2021-03-07T21:00:00.0,T,-12.784827134415448,0.24531163449431928,-0.06493492131862248,0.02537863704126901,0.26234354914322017,0.25414,30,0.2647037978955955,stable
2021-03-07T22:00:00.0,T,-13.328788936347898,0.5349952289112765,-0.1890662840932625,0.048508595577723856,0.6444790283722085,0.15307,30,0.3533980751155768,stable
2021-03-07T22:30:00.0,T,-13.75959806695324,0.4927734162297612,-0.17501338585407433,0.08202660223192128,0.5282530396368926,0.15892,30,0.3551599580860352,stable
2021-03-07T23:00:00.0,T,-14.165472998393279,0.4968079316334667,-0.1494291205675895,0.0821506177132247,0.9508194823738738,0.11883,30,0.30077845189845887,stable
2021-03-07T23:30:00.0,T,-14.097172227929608,0.6335157776912982,-0.18468628582860927,0.09091587889961326,0.8319642096231491,0.07538,30,0.29152594510219737,stable
2021-03-08T00:30:00.0,T,-14.516344977417303,0.6286500670080437,-0.19083197192220444,0.06126703167111702,0.5531975177305818,0.08187,30,0.3035583418139725,stable
2021-03-08T01:00:00.0,T,-14.41387423906628,0.471797412603269,-0.11082529252521425,0.024080920024517626,0.502346504203439,0.12816,30,0.23490017021014575,stable
2021-03-08T01:30:00.0,T,-14.312520596473542,0.4801745274202639,-0.12831087225770796,0.06538549493937912,0.5566633694446508,0.14592,30,0.26721715736787977,stable
2021-03-08T02:00:00.0,T,-14.388963649965502,0.4835453075921277,-0.12709445380011752,0.04908985254658456,0.7380327192366303,0.14159,30,0.2628387698207635,stable
2021-03-08T03:30:00.0,T,-14.809560752623392,0.571229459150259,-0.1720447830079363,0.09591250333754886,0.47241264217309814,0.14794,30,0.30118331653249136,stable
2021-03-08T04:30:00.0,T,-15.408229852328684,0.5834565825591554,-0.13100744506879466,0.06700047851722737,0.32912944403454314,0.10547,30,0.22453675043680238,stable
2021-03-08T07:30:00.0,T,-16.08678868212417,0.48716017944964535,-0.16730158822657257,0.13540787341906935,0.5650647490498314,0.19874,30,0.3434221335897703,stable
2021-03-08T08:30:00.0,T,-15.181601517971242,0.19996882733665017,-0.17095183627666713,0.12377473332252624,0.3861410939410769,0.17973,30,0.8548924277525889,stable
2021-03-08T16:30:00.0,T,-12.639829423421187,0.40020530653590064,-0.1315291104354121,-0.04749939684131349,0.14372305192776355,0.15774,30,0.3286540890072211,stable
2021-03-08T18:00:00.0,T,-14.409902999838419,0.2922060086229129,-0.016566682511619257,0.03567733503322228,0.31616067670481396,0.21176,30,0.056695215097367455,stable
2021-03-08T18:30:00.0,T,-14.616521000802793,0.280392840910373,-0.008039506130827387,0.018047882772135086,0.29415831011934,0.28261,30,0.028672294573302604,stable
2021-03-08T19:00:00.0,T,-14.78327808777923,0.27643495744021646,0.019125640590818463,0.017978172996214552,0.34808254944134265,0.29087,30,0.06918676555209083,stable
2021-03-08T23:30:00.0,T,-15.38758112877372,0.42160810826592127,-0.08387385721004417,0.0757883872988354,0.5403075289504996,0.1859,30,0.19893796055065985,stable
2021-03-09T00:00:00.0,T,-15.611523053132059,0.4020807311092695,-0.07161077221210053,0.07481544985211278,0.405266562319337,0.2007,30,0.1781004824939984,stable
2021-03-09T00:30:00.0,T,-15.961909568774786,0.3805516012108825,-0.06858331333062098,0.07207320191726353,0.3872197938677516,0.22096,30,0.18022079821079395,stable
2021-03-09T01:00:00.0,T,-16.1156893944134,0.35425203200643285,-0.06807483102019514,0.06316646905462904,0.15804540438321749,0.37721,30,0.1921649697663808,stable
2021-03-09T17:30:00.0,T,-12.268075587468607,0.2867031416517545,-0.06695183011462008,0.02420856582389009,0.1347930838254746,0.36044,30,0.23352318265121588,stable
2021-03-09T18:00:00.0,T,-12.490388411316987,0.4087033468404208,-0.09623050678358215,0.054889481826182925,0.16058402314644143,0.3677,30,0.2354531900154847,stable
2021-03-09T18:30:00.0,T,-12.770742056333583,0.37346284637179716,-0.10331437393619734,0.050519210277577234,0.16913903817247475,0.36323,30,0.276638961385047,stable
2021-03-09T19:30:00.0,T,-13.530592553406024,0.22825785804470788,-0.037617249834767726,0.03826841114464247,0.12626373529850943,0.39827,30,0.16480155450946093,stable
2021-03-09T20:00:00.0,T,-13.984434841815613,0.22102690114560566,-0.03663976007548582,0.033017042032823386,0.10667522542098451,0.34862,30,0.16577059120667254,stable
2021-03-09T20:30:00.0,T,-14.310902400711663,0.30435892554170035,-0.09356619347386994,0.036102266954450894,0.143486433357726,0.34659,30,0.3074205670405102,stable
2021-03-09T21:00:00.0,T,-14.347089132411677,0.2685387637388161,-0.08009164945392903,0.04503321711382559,0.1719707171253674,0.28956,30,0.298249862845973,stable
