datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2020-12-01T12:30:00.0,-2.928152441848491,-0.09257841564432358,0.017184172030043632,0.1856174780098138,-9.1612,-1.17462,0.28842,0.05195,5.22305,0.0,0.0,1.0
2020-12-01T13:00:00.0,-2.8352029192760217,-0.08761545060995186,0.020196578077756835,0.2305138869589149,NaN,-1.12216,-0.52471,0.18514,5.3617,2.0,0.0,1.0
2020-12-01T13:30:00.0,-2.792618082869573,-0.08326611867924502,0.022836522893171084,0.27425948579567133,NaN,-0.87686,-0.5349,0.25697,5.28015,2.0,0.0,1.0
2020-12-01T14:00:00.0,-2.7599234924012417,-0.06810168038092898,0.02494538174473451,0.36629612669176004,NaN,-0.75184,NaN,0.15323,5.04644,2.0,0.0,2.0
2020-12-01T14:30:00.0,-2.7402095161091733,-0.08575973627669692,0.022418396409085262,0.2614093440860651,NaN,-0.83716,-0.28193,0.13688,4.93158,2.0,0.0,0.0
2020-12-01T15:00:00.0,-2.7274255336121676,-0.09135529560661283,0.01792657786469304,0.19622921414306504,NaN,-0.86935,-0.34062,0.13603,4.65756,2.0,0.0,0.0
2020-12-01T15:30:00.0,-2.6940209452574453,-0.09052649208688261,0.024801981512555794,0.2739748436154153,NaN,-1.02065,-0.30239,0.04935,4.52745,2.0,0.0,0.0
2020-12-01T16:00:00.0,-2.6814304395403696,-0.09538487960256992,0.021882924371825027,0.22941712001946526,NaN,-0.88515,-0.34177,-0.03719,4.39797,2.0,0.0,0.0
2020-12-01T16:30:00.0,-2.6600546367488302,-0.10683658773025666,0.013143161659370777,0.12302116661152561,NaN,-0.69942,-0.18297,0.06968,4.02958,2.0,0.0,0.0
2020-12-01T17:00:00.0,-2.6310657533743496,-0.09477124649890503,0.0222553856041237,0.2348326779091255,NaN,-0.42508,NaN,-0.0382,3.31124,2.0,0.0,2.0
2020-12-01T17:30:00.0,-2.622583411544181,-0.10532273058415144,0.018675411610753527,0.17731605995376398,NaN,-0.43145,-0.07864,-0.07763,3.27413,2.0,0.0,1.0
2020-12-01T18:00:00.0,-2.6855560861586727,-0.09961762590987532,0.025715956011506325,0.2581466460039081,NaN,-0.32517,NaN,-0.16758,2.68554,2.0,0.0,2.0
2020-12-01T18:30:00.0,-2.7206050182814714,-0.10811312745994008,0.020559381248127274,0.1901654473527767,NaN,-0.18479,0.15687,0.08781,2.07242,2.0,0.0,0.0
2020-12-01T19:00:00.0,-2.8097129067651596,-0.10757788580548368,0.014828747035630245,0.13784196375120028,NaN,-0.10312,NaN,-0.39221,1.76142,2.0,0.0,2.0
2020-12-01T19:30:00.0,-2.8920400878990185,-0.09331274279305239,0.026688467779877753,0.28601096678796634,15.07904,-0.11739,0.51324,-0.19201,1.67735,0.0,0.0,0.0
2020-12-01T20:00:00.0,-3.0580471131328886,-0.1083202341344605,0.023951603341490747,0.22111845984157538,24.96047,-0.17867,0.28952,-0.12636,1.58911,0.0,0.0,1.0
2020-12-01T20:30:00.0,-3.16728919170734,-0.11851775067425271,0.019550782780650058,0.16496079844094907,29.35156,-0.17642,NaN,-0.13072,1.48711,0.0,0.0,2.0
2020-12-01T21:00:00.0,-3.129460272026215,-0.11069806241116222,0.022508316066333165,0.20333071398062288,23.30824,-0.18904,NaN,-0.82001,1.72825,0.0,0.0,2.0
2020-12-01T21:30:00.0,-3.1121725850779467,-0.09531733409048862,0.019788386629021108,0.20760533031940642,16.06521,-0.15992,0.45637,-0.4506,1.70598,0.0,0.0,1.0
2020-12-01T22:00:00.0,-3.2281743939184975,-0.10061317477061961,0.015131792415088025,0.15039573544504342,11.93597,-0.14111,1.97073,-0.5643,1.66626,0.0,0.0,0.0
2020-12-01T22:30:00.0,-3.325507207488497,-0.0629645515005838,0.024485824657908897,0.38888269787297486,NaN,-0.0958,1.28488,-0.18193,1.65455,2.0,0.0,1.0
2020-12-01T23:00:00.0,-3.5664269357850484,0.07575733280411598,-0.0018377050748354293,0.024257784782195826,NaN,-0.04978,1.31856,-0.14103,1.05099,2.0,0.0,1.0
2020-12-01T23:30:00.0,-4.027980709915337,0.4649048711702642,-0.14553127164744595,0.3130345166767405,NaN,-0.01765,0.10553,0.05976,2.02263,2.0,0.0,1.0
2020-12-02T00:00:00.0,-4.066075211541657,0.15175509624216327,-0.06150734359896293,0.40530660993956047,NaN,-0.06396,0.08366,0.23633,2.29765,2.0,0.0,1.0
2020-12-02T00:30:00.0,-4.3332422951965395,0.11630721778889247,-0.027312326476702935,0.2348291619035814,NaN,-0.04181,1.54555,-0.40796,1.92059,2.0,0.0,1.0
2020-12-02T01:00:00.0,-4.752569476380028,0.3378999393728909,-0.1242890880887468,0.3678280863838423,-23.87542,-0.06888,NaN,-0.74727,1.33907,1.0,0.0,2.0
2020-12-02T01:30:00.0,-4.854777918997301,0.5192007006463366,-0.1827343095733831,0.3519531259220238,NaN,NaN,NaN,-0.05924,1.59239,2.0,2.0,2.0
2020-12-02T02:00:00.0,-4.89433260514183,0.4778755952706042,-0.19255651934787213,0.40294277685144003,NaN,-0.05001,0.17113,-0.42362,1.49706,2.0,0.0,1.0
2020-12-02T02:30:00.0,-5.081008000593083,0.425998293998124,-0.19296177489760777,0.45296372688867514,-2.87757,-0.02897,0.05449,-0.42468,1.25832,0.0,0.0,1.0
2020-12-02T03:00:00.0,-5.16134215925881,0.4998376670814578,-0.2235106862322613,0.4471665521674982,-6.55159,-0.0121,0.21977,0.10999,1.70326,1.0,0.0,1.0
2020-12-02T03:30:00.0,-5.402683879715708,0.6267444271984226,-0.1818309438237724,0.29011976163324715,-8.07749,-0.12058,0.85155,-0.36838,0.21645,1.0,1.0,1.0
2020-12-02T04:00:00.0,-5.358143298913163,0.3060193758423917,-0.03718906332150452,0.12152519172726467,-3.20206,-0.01971,NaN,-0.26747,1.84085,0.0,0.0,2.0
2020-12-02T04:30:00.0,-5.070694766175601,0.40688013127413186,-0.11046280274061372,0.27148733558137395,-8.60619,-0.02351,NaN,-0.37799,1.96097,0.0,0.0,2.0
2020-12-02T05:00:00.0,-5.2432662697611505,0.1252919261227757,0.012064970466997718,0.09629487581805588,-45.01529,-0.16654,NaN,0.06778,2.90541,0.0,0.0,2.0
2020-12-02T05:30:00.0,-5.363652507734816,0.10292400198964889,0.024195412567461907,0.23508037095074527,-55.5723,-0.2383,-0.26676,0.29889,3.58049,0.0,0.0,1.0
2020-12-02T06:00:00.0,-5.354540759658964,0.052242908356984134,0.02657831799785415,0.5087449920712733,-60.75939,-0.34134,-0.09423,0.27757,3.21338,0.0,0.0,1.0
2020-12-02T06:30:00.0,-5.390743649358029,0.0535055240730065,0.016616064319256184,0.3105485761915745,-14.04473,-0.54254,0.79793,0.8358,3.68158,0.0,0.0,0.0
2020-12-02T07:00:00.0,-5.431852087280927,-0.046914192729438406,-0.0031240730908687854,0.06659121492052118,-8.36929,-0.48301,1.01048,0.09207,4.13389,0.0,0.0,0.0
2020-12-02T07:30:00.0,-5.270572389656359,0.006489238036659207,0.0022993442338566303,0.35433192939866015,-12.84082,-0.60836,NaN,0.54805,4.03441,0.0,0.0,2.0
2020-12-02T08:00:00.0,-4.980045626329844,-0.06021249779576858,0.0219792011086512,0.36502722712486085,-8.49728,-0.62125,0.87236,0.29851,4.3792,1.0,0.0,0.0
2020-12-02T08:30:00.0,-4.879808076032829,-0.08006949606860281,0.035509829360114244,0.4434876089352398,NaN,-0.44936,1.24903,-0.22331,3.72758,2.0,0.0,0.0
2020-12-02T09:00:00.0,-4.954275532372646,-0.10170371626835459,0.028780565108189556,0.28298439982516854,13.62484,-0.66038,NaN,0.02895,4.0444,0.0,0.0,2.0
2020-12-02T09:30:00.0,-5.117101298964262,-0.09421983066149119,0.026167758979557105,0.2777309064964409,NaN,-0.70157,NaN,0.36569,3.94545,2.0,0.0,2.0
2020-12-02T10:00:00.0,-5.059444653990511,-0.09816283796950087,0.023774443899042774,0.24219393398578673,NaN,-0.97935,NaN,-0.35329,4.71214,2.0,0.0,2.0
2020-12-02T10:30:00.0,-5.379270287047563,-0.08796650831925953,0.033570931691723996,0.38163310483899154,NaN,-0.86117,4.34302,-1.05846,4.70926,2.0,0.0,1.0
2020-12-02T11:00:00.0,-5.618687118352744,-0.09237706007213457,0.02376834740066639,0.2572970755088588,NaN,-0.93197,1.6525,-0.46608,4.89467,2.0,0.0,0.0
2020-12-02T11:30:00.0,-5.619771953994006,-0.10195020400661829,0.037198573423093566,0.3648700243962116,-5.79355,-1.18651,2.0162,-0.12051,5.36783,1.0,0.0,0.0
2020-12-02T12:00:00.0,-5.862397229314201,-0.10619411685396357,0.040365701243960966,0.3801124058451489,NaN,-1.22273,1.83732,-0.21022,5.78621,2.0,0.0,0.0
2020-12-02T12:30:00.0,-6.025683058723985,-0.04726832448451889,0.04804122595045112,1.0163513616012636,-21.79949,-1.03977,0.76035,-0.13479,5.39495,0.0,0.0,1.0
2020-12-02T13:00:00.0,-6.115269896500501,-0.05141442475133425,0.041630136227648024,0.8096975980766503,-18.81508,-1.16277,0.58616,0.18288,5.23294,0.0,0.0,1.0
2020-12-02T13:30:00.0,-5.869693868183399,-0.10115621318952685,0.015961765602421126,0.15779322988806505,-10.35821,-1.84976,2.65445,-0.13125,5.89472,1.0,0.0,0.0
2020-12-02T14:00:00.0,-5.2030085235229775,-0.11358854324185791,0.0033615392180949095,0.029593998850195365,28.23462,-1.82465,NaN,0.15883,6.8416,1.0,0.0,2.0
2020-12-02T14:30:00.0,-4.922718304750681,-0.1136925428072155,0.01440801443053562,0.12672787567929403,16.13908,-2.16727,NaN,-0.01967,7.17932,1.0,0.0,2.0
2020-12-02T15:00:00.0,-4.416908797178509,-0.11935070517694264,0.01951138750506325,0.16347944887411234,NaN,-2.21645,NaN,0.02568,8.1808,NaN,0.0,NaN
2020-12-02T15:30:00.0,-4.2543521118651,-0.09273372954724246,0.03786256359455705,0.40829333382163036,-13.29365,-2.45508,-1.88972,0.09726,7.87698,0.0,0.0,0.0
2020-12-02T16:00:00.0,-4.155208073532761,-0.0956254686893169,0.03783643700043602,0.39567321885098417,NaN,-1.76032,-0.40928,0.08391,6.44395,2.0,0.0,0.0
2020-12-02T16:30:00.0,-3.9902676491650504,-0.11356789892062492,0.015895937941074766,0.13996858348312655,14.56956,-1.85519,NaN,0.18346,6.29866,1.0,0.0,2.0
2020-12-02T17:00:00.0,-3.787869963831598,-0.10541966933040257,0.03543938549741558,0.3361743185357821,2.11361,-1.83283,1.86078,0.0748,6.71802,0.0,0.0,0.0
2020-12-02T17:30:00.0,-3.712008703580532,-0.11683972795457788,0.04143598322134829,0.3546395044454123,NaN,-2.00631,NaN,0.02416,7.5604,NaN,0.0,NaN
2020-12-02T18:00:00.0,-3.692790271311195,-0.10226774366835265,0.04990427298939062,0.48797666986011534,NaN,-2.25563,NaN,0.05218,7.4612,NaN,0.0,NaN
2020-12-02T18:30:00.0,-3.7378936670686573,-0.10699114178202178,0.045218567524199,0.42263842380825295,-1.52307,-2.36911,2.55747,-0.0708,7.37585,1.0,0.0,0.0
2020-12-02T19:00:00.0,-3.750556394749312,-0.1030200716478186,0.052965558244596506,0.5141285324054424,-1.58484,-2.28844,2.41472,0.00358,7.03835,1.0,0.0,0.0
2020-12-02T19:30:00.0,-3.6829000253730766,-0.11308285003596186,0.05043535895324146,0.4460036065345217,3.22993,-2.20826,2.41804,-0.04473,6.83678,0.0,0.0,0.0
2020-12-02T20:00:00.0,-3.66284583733593,-0.12297472455249141,0.04982760544421331,0.40518574548987535,NaN,-2.39638,NaN,-0.09134,6.73658,NaN,0.0,NaN
2020-12-02T20:30:00.0,-3.5976308510114188,-0.10574835014520045,0.0656202621082526,0.6205322543392028,-2.22753,-1.87438,2.4158,0.03051,6.16603,1.0,0.0,0.0
2020-12-02T21:00:00.0,-3.620617235422582,-0.11824724962174615,0.058410287314192115,0.4939674072846276,9.96291,-1.81552,1.63512,-0.15862,5.87963,0.0,0.0,1.0
2020-12-02T21:30:00.0,-3.7557554401098945,-0.10408248851445813,0.06302385259669678,0.6055183104883404,NaN,-1.8902,2.02602,0.04044,6.3652,2.0,0.0,0.0
2020-12-02T22:00:00.0,-3.810535831256158,-0.09345958390650139,0.06488821166128829,0.6942916814845185,-19.17978,-1.95459,1.87451,0.03405,6.7784,0.0,0.0,0.0
2020-12-02T22:30:00.0,-3.796695932748269,-0.10076512241483017,0.05866507889679846,0.5821962747714023,-16.98809,-1.76398,1.30416,0.00352,6.49267,0.0,0.0,1.0
2020-12-02T23:00:00.0,-3.590767348660368,-0.11081416493832025,0.07362515642967059,0.6644020326341018,-16.8772,-2.0077,2.30808,0.06704,6.57085,0.0,0.0,0.0
2020-12-02T23:30:00.0,-3.6051177224423,-0.10411398710303905,0.07621999781188875,0.7320822103994125,8.07956,-1.73528,1.02606,0.10116,5.82296,1.0,0.0,1.0
2020-12-03T00:00:00.0,-3.746156712517092,-0.10611228498016295,0.058590706828891385,0.5521576209563724,NaN,-2.02816,NaN,-0.0424,6.84038,NaN,0.0,NaN
2020-12-03T00:30:00.0,-3.9126033568323795,-0.10711525922849259,0.07185631456523021,0.6708317291372103,NaN,-1.87286,NaN,-0.13464,6.89118,2.0,0.0,2.0
2020-12-03T01:00:00.0,-4.17227960516647,-0.09155241523413912,0.06994032121219057,0.7639374781465122,4.20213,-1.40661,-0.75138,0.09478,6.07811,1.0,0.0,1.0
2020-12-03T01:30:00.0,-4.169270344310799,-0.09584135654637492,0.06696046134694421,0.698659365433167,-2.31726,-1.5791,-0.94136,0.03179,5.73946,0.0,0.0,0.0
2020-12-03T02:00:00.0,-4.02898577498597,-0.09485889013461422,0.0807123145828209,0.8508671614045038,-10.71052,-1.75085,-0.89742,0.0557,6.51169,0.0,0.0,0.0
2020-12-03T02:30:00.0,-3.8002296331168894,-0.07250473910021699,0.09396834404409352,1.2960303727761748,-24.30239,-1.96319,NaN,-0.02069,6.53354,0.0,0.0,2.0
2020-12-03T03:00:00.0,-3.4679451697220824,-0.06656702607075596,0.0897280478576167,1.347935354093215,-18.56961,-1.22965,0.78008,0.02584,5.77174,1.0,0.0,1.0
2020-12-03T03:30:00.0,-3.1583896739945816,-0.04656631498750764,0.08978246933902705,1.9280561359238542,-28.63674,-1.63042,0.486,0.35599,5.86121,0.0,0.0,1.0
2020-12-03T04:00:00.0,-2.9013360724093067,-0.0402512634397439,0.08040469408928354,1.9975694479665036,-21.61378,-1.21936,-0.86993,0.25605,6.12204,0.0,0.0,0.0
2020-12-03T04:30:00.0,-2.6809828088833307,-0.06800600220980292,0.06035270053002625,0.8874613794211025,-10.44419,-0.93592,-0.82046,0.27802,5.87968,0.0,0.0,1.0
2020-12-03T05:00:00.0,-2.2887911309452584,-0.07251609430314361,0.049017684506524044,0.6759559374724777,-7.15199,-1.46725,-0.96271,0.21244,5.6785,0.0,0.0,0.0
2020-12-03T05:30:00.0,-1.9977619959794648,-0.05453521176464835,0.051021746732577845,0.9355743762904382,-15.65977,-1.61776,-0.54421,0.25785,5.92132,0.0,0.0,1.0
2020-12-03T06:00:00.0,-1.6599050783959146,-0.052884588012666565,0.05874267445090533,1.1107711463467518,-15.88749,-1.58055,0.59628,0.13248,5.90368,0.0,0.0,0.0
2020-12-03T06:30:00.0,-1.3352183206853692,-0.0630559637450083,0.050116520869119066,0.7947943048144506,-5.88166,-1.45055,1.11569,0.16814,5.82947,1.0,0.0,0.0
2020-12-03T07:00:00.0,-1.0894195426728008,-0.05303346434540381,0.05259679629699393,0.9917661790758022,-18.51534,-1.82567,1.07049,0.32616,6.24742,0.0,0.0,0.0
2020-12-03T07:30:00.0,-0.8985885867540081,-0.04585471216101842,0.06122520701081037,1.3351998982311477,NaN,-1.81807,0.89802,0.13138,6.28013,2.0,0.0,0.0
2020-12-03T08:00:00.0,-0.8128791795836822,-0.044330862371999576,0.06956258188228763,1.5691682534519114,-15.85695,-1.7015,0.74244,0.09519,6.03313,0.0,0.0,0.0
2020-12-03T08:30:00.0,-0.7584567982267457,-0.03917177530532035,0.06877405219871563,1.755704245280266,NaN,-1.65953,1.24307,0.7394,6.05819,2.0,0.0,0.0
2020-12-03T09:00:00.0,-0.7767399555743008,-0.04563538258290926,0.06447421992576188,1.4128120830065725,-16.89279,-1.4905,0.96118,-0.58139,6.10299,0.0,0.0,0.0
2020-12-03T09:30:00.0,-0.7950231129218565,-0.05209898986049807,0.06017438765280797,1.155001043473834,-12.65351,-1.59114,1.0655,0.17258,6.24664,0.0,0.0,0.0
2020-12-03T10:00:00.0,-0.8122067535109252,-0.040386692264956045,0.06867027598893183,1.7003193908137346,-19.14553,-1.77184,0.4457,0.02346,5.88189,0.0,0.0,0.0
2020-12-03T10:30:00.0,-0.8567099692993668,-0.04507776258634751,0.058290979834024696,1.293120520841445,-6.99359,-1.3904,0.32685,0.17312,5.47735,0.0,0.0,0.0
2020-12-03T11:00:00.0,-0.9376574139119527,-0.06427579234515389,0.05234703130996684,0.8144128512468438,NaN,-1.16647,-0.2096,0.25938,5.83664,2.0,0.0,1.0
2020-12-03T11:30:00.0,-1.0383603618535846,-0.07082380915137693,0.046925997572439926,0.662573760642294,2.98442,-1.18578,-0.43659,0.12724,5.01461,1.0,0.0,0.0
2020-12-03T12:00:00.0,-1.2350395759547526,-0.0765854994174821,0.04596636614476681,0.6001967277669029,NaN,-1.42468,-1.25199,-0.10232,6.0773,2.0,0.0,0.0
2020-12-03T12:30:00.0,-1.3483447818252887,-0.06893077929154792,0.04917046557330002,0.7133310558601091,NaN,-1.15113,NaN,0.27499,5.72918,2.0,0.0,2.0
2020-12-03T13:00:00.0,-1.5907212274061222,-0.06337032931804741,0.05958579079435146,0.9402790144153765,NaN,-0.95742,1.26832,0.02673,5.1673,2.0,0.0,0.0
2020-12-03T13:30:00.0,-1.7140288451170156,-0.07266754621167543,0.04124886626247771,0.567638077971185,0.91668,-0.90376,0.59815,-0.15667,4.78905,1.0,0.0,1.0
2020-12-03T14:00:00.0,-2.0003665052310287,-0.07526878713474411,0.047861022582860215,0.6358681254844818,7.63712,-1.26044,NaN,0.02328,5.74826,1.0,0.0,2.0
2020-12-03T14:30:00.0,-2.428639842191972,-0.07414509345437498,0.04285973872774276,0.5780522584965978,NaN,-1.04286,-1.4925,-0.09959,5.64222,2.0,0.0,1.0
2020-12-03T15:00:00.0,-2.8855658060056615,-0.1006084074549318,0.03432024289502897,0.3411269869310172,5.04784,-1.0334,-1.28777,-0.32203,5.93993,1.0,0.0,1.0
2020-12-03T15:30:00.0,-3.337382533348103,-0.1190721293086154,0.037329877666975736,0.3135064257583135,34.89012,-1.49839,-0.46812,-0.28848,5.81941,0.0,0.0,1.0
2020-12-03T16:00:00.0,-3.6421249209388713,-0.10442466552193973,0.03488814225371954,0.33409867371219404,NaN,-1.28082,NaN,-0.07935,6.04713,2.0,0.0,2.0
2020-12-03T16:30:00.0,-3.734892743083395,-0.10380497788735223,0.02637983245164784,0.2541287806089115,NaN,-1.12098,0.64412,-0.07561,5.07061,2.0,0.0,0.0
2020-12-03T17:00:00.0,-3.883896093898521,-0.10216628052656365,0.02203784205084619,0.21570563142030272,NaN,-1.66167,2.22682,0.01588,5.97073,2.0,0.0,0.0
2020-12-03T17:30:00.0,-3.919188971497238,-0.11107225286894509,0.01663212092261914,0.14974145651158705,NaN,-1.49167,2.25965,-0.00353,6.01669,2.0,0.0,0.0
2020-12-03T18:00:00.0,-3.900844311163473,-0.1146350769931518,0.02017838393233426,0.17602277122856294,NaN,-1.17055,1.6894,0.09738,6.34977,2.0,0.0,1.0
2020-12-03T18:30:00.0,-3.8741271027767525,-0.11135689769846016,0.019313755838691743,0.1734401392088962,NaN,-1.20823,1.80381,0.0351,5.87639,2.0,0.0,0.0
2020-12-03T19:00:00.0,-3.8101117243465823,-0.11611160625170246,0.012879952854305914,0.11092735059047609,NaN,-1.14775,1.64172,-0.04255,5.81164,2.0,0.0,0.0
2020-12-03T19:30:00.0,-3.8089345535193493,-0.11944607462582778,0.014403810810213299,0.12058839819838474,NaN,-1.12213,1.57553,0.00507,5.84224,2.0,0.0,0.0
2020-12-03T20:00:00.0,-3.7599909836564813,-0.11590844394035373,0.013003267721756041,0.11218568104017942,NaN,-1.20029,1.03168,-0.02789,5.89915,2.0,0.0,0.0
2020-12-03T20:30:00.0,-3.709870242966381,-0.11570528162900547,0.013126582589206466,0.1134484303948649,NaN,-1.20075,0.78462,-0.0475,6.13523,2.0,0.0,0.0
2020-12-03T21:00:00.0,-3.6782315685089313,-0.09883086415227658,0.01696675566086785,0.17167466667827389,NaN,-1.15948,-0.19072,-0.16986,6.07801,2.0,0.0,1.0
2020-12-03T21:30:00.0,-3.6933033770762353,-0.09053852491356011,0.022000015556796117,0.24299065594232072,NaN,-1.31869,-0.38381,-0.06059,5.95694,2.0,0.0,0.0
2020-12-03T22:00:00.0,-3.730706650853499,-0.0923650897153742,0.013795724881602295,0.14936081287978212,NaN,-1.22334,0.39417,-0.07627,6.11227,2.0,0.0,1.0
2020-12-03T22:30:00.0,-3.8002498494903523,-0.08369550603285882,0.021163627081457567,0.25286455730548707,NaN,-1.09473,NaN,-0.16833,5.50849,2.0,0.0,2.0
2020-12-03T23:00:00.0,-3.886250435552987,-0.09549734377831277,0.01899012613903113,0.19885501928843954,NaN,-1.24432,0.51177,-0.06054,5.79873,2.0,0.0,1.0
2020-12-03T23:30:00.0,-4.0005757609169965,-0.08900860068499745,0.02471748280377216,0.27769769003837774,11.3132,-0.99969,1.294,0.04245,5.22737,0.0,0.0,0.0
2020-12-04T00:00:00.0,-4.172099443732811,-0.1146149083716572,0.01768291604036032,0.15428111658058155,NaN,-0.79685,NaN,-0.03486,4.57055,2.0,0.0,2.0
2020-12-04T00:30:00.0,-4.239354816299368,-0.1086421045979421,0.024509376888678984,0.22559740516241103,NaN,-0.7433,0.91529,0.15809,3.9882,2.0,0.0,0.0
2020-12-04T01:00:00.0,-4.276939790504575,-0.11605132206871578,0.02180098996784441,0.18785645505128934,NaN,-1.00884,NaN,0.02578,4.5711,2.0,0.0,2.0
2020-12-04T01:30:00.0,-4.409371561245997,-0.11347328321309356,0.02301910245470983,0.202859226444359,19.7683,-0.74817,0.68174,0.07534,4.06034,0.0,0.0,1.0
2020-12-04T02:00:00.0,-4.69923001486434,-0.09515737023050586,0.020985320590941436,0.22053279257410474,NaN,-0.76291,1.4647,-0.23268,4.62392,2.0,0.0,0.0
2020-12-04T02:30:00.0,-4.8960112016140815,-0.1131342453044679,0.02677269454451353,0.23664536297089014,NaN,-1.07571,0.95683,-0.00706,5.56676,2.0,0.0,1.0
2020-12-04T03:00:00.0,-5.077898349141275,-0.12472278939057357,0.019738713839953275,0.15826068304278246,NaN,-0.90892,0.92002,0.17034,5.18486,2.0,0.0,0.0
