datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2020-12-02T01:00:00.0,T,-4.752569476380028,0.3378999393728909,-0.1242890880887468,0.0199432649089951,0.49802953531679006,0.23501,30,0.3678280863838423,stable
2020-12-02T02:00:00.0,T,-4.89433260514183,0.4778755952706042,-0.19255651934787213,0.0401036898339318,0.19281293959254434,0.20022,30,0.40294277685144003,stable
2020-12-02T02:30:00.0,T,-5.081008000593083,0.425998293998124,-0.19296177489760777,0.07652724320498717,0.2183795854965572,0.15231,30,0.45296372688867514,stable
2020-12-02T04:00:00.0,T,-5.358143298913163,0.3060193758423917,-0.03718906332150452,0.08961751187044195,0.4280649028283365,0.12549,30,0.12152519172726467,stable
2020-12-02T04:30:00.0,T,-5.070694766175601,0.40688013127413186,-0.11046280274061372,0.05421934578407771,0.8961537082840448,0.13711,30,0.27148733558137395,stable
2020-12-02T05:00:00.0,T,-5.2432662697611505,0.1252919261227757,0.012064970466997718,0.029928187415396133,0.24778515088230366,0.36466,30,0.09629487581805588,stable
2020-12-02T05:30:00.0,T,-5.363652507734816,0.10292400198964889,0.024195412567461907,0.009077345016522196,0.17904503605422104,0.43603,30,0.23508037095074527,stable
2020-12-02T06:00:00.0,T,-5.354540759658964,0.052242908356984134,0.02657831799785415,-0.0032744292062092542,0.11473519117875942,0.52176,30,0.5087449920712733,stable
2020-12-11T17:30:00.0,T,-2.7579320030541745,-0.03142159276774908,0.03503858162623783,0.010350485838468735,0.12168752020409643,0.35419,30,1.115111569461915,stable
2020-12-11T18:30:00.0,T,-2.9801494552784487,-0.05617525444398731,0.050963562297686324,0.013709240229631187,0.15867212130828612,0.3433,30,0.9072244140612198,stable
2020-12-11T19:00:00.0,T,-3.646755336451806,-0.10440329828135841,0.02667579166811152,0.01800880577622381,0.35313634978308983,0.2247,30,0.2555071736931378,stable
2020-12-14T11:30:00.0,T,-6.720687427912751,0.1619286795727496,-0.04640172062098537,0.008414702799095262,0.1898692378813895,0.09498,30,0.2865565305875202,stable
2020-12-14T13:00:00.0,T,-7.139383239976987,0.1264959237619805,-0.024273773065572418,0.03569995171354174,0.13012037832217127,0.1992,30,0.19189371754972015,stable
2020-12-14T14:30:00.0,T,-7.9865847127323955,0.025502546379246677,0.017700218512466913,0.004177730465428006,0.17944062894720625,0.21541,30,0.6940569090336367,stable
2020-12-14T15:00:00.0,T,-8.180436640680083,-0.01738790271772934,0.021229792743420947,0.008926812705831502,0.1793189155727563,0.23258,30,1.2209518932823493,stable
2020-12-14T15:30:00.0,T,-8.128039486678508,-0.029600468757049792,0.03764584794537104,0.003050523885872848,0.10112446002835881,0.21655,30,1.2717990466419598,stable
2020-12-14T17:00:00.0,T,-7.423715325087022,0.15825718598392963,-0.08013152912522255,0.014488455918739727,0.12581492515105996,0.30557,30,0.5063373813139808,stable
2020-12-15T22:30:00.0,T,-8.3106166164205,0.084374380255618,0.007197528886970468,0.001113346563698311,0.11839302572423073,0.2893,30,0.08530467264073595,stable
2020-12-16T00:00:00.0,T,-8.11225801967782,-0.033165144916013384,0.02625102718503492,0.0020939901650213035,0.11836609500989129,0.20477,30,0.791524573509701,stable
2020-12-16T01:30:00.0,T,-8.092736632164186,-0.014634997156542548,0.03247858537472476,0.00841545731568107,0.1678497642440594,0.1828,30,2.219240976087602,stable
2020-12-16T06:00:00.0,T,-9.716233843515084,0.12449788516317525,-0.004447998773419676,0.007280794839978682,0.2369150040641224,0.13148,30,0.03572750466877274,stable
2020-12-16T06:30:00.0,T,-9.678018599202858,0.12420399999426036,0.001775831316827399,0.012567391660801107,0.19929726052917754,0.21312,30,0.014297698277909427,stable
2020-12-16T11:00:00.0,T,-9.725136042358681,0.26578903836637074,-0.07226804864414349,0.04199221611844942,0.16434957583518164,0.20806,30,0.2719000342840598,stable
2020-12-16T11:30:00.0,T,-9.939599951133296,0.2908295634368341,-0.06353098089155933,0.04962557910688641,0.1744933244923382,0.19467,30,0.21844746504031995,stable
2020-12-16T12:00:00.0,T,-10.095126222317672,0.40792002965573804,-0.10391666375074024,0.054463197001120865,0.1787882509689546,0.20103,30,0.2547476372720412,stable
2020-12-17T04:00:00.0,T,-10.595705778972839,0.29742057206488093,-0.04696687387398598,-0.006684021703756307,0.12468942845076637,0.26564,30,0.15791400557100796,stable
2020-12-17T05:00:00.0,T,-10.910733819784074,0.35425444892519503,-0.07621397161728938,-0.015864342774750018,0.14079394316699448,0.32801,30,0.21513906698567065,stable
2020-12-17T08:00:00.0,T,-11.13580679341706,0.3515390229923985,-0.08598417422843974,0.03892420409776965,0.2950115092968388,0.30311,30,0.24459354041698814,stable
2020-12-17T08:30:00.0,T,-11.087931568659908,0.31495627003958837,-0.07334467902369422,0.03988258520745655,0.14615395857996813,0.32924,30,0.2328725794678581,stable
