datetime,corr_H_tau
2022-01-02T07:30:00.0,0.8938128403989432
2022-01-02T08:00:00.0,0.8938128403989432
2022-01-02T08:30:00.0,NaN
2022-01-02T09:00:00.0,NaN
2022-01-02T09:30:00.0,NaN
2022-01-02T10:00:00.0,NaN
2022-01-02T10:30:00.0,NaN
2022-01-02T11:00:00.0,NaN
2022-01-02T11:30:00.0,-0.9134963265556949
2022-01-02T12:00:00.0,-0.9134963265556949
2022-01-02T12:30:00.0,-0.9134963265556949
2022-01-02T13:00:00.0,-0.8478095963579954
2022-01-02T13:30:00.0,-0.8438864217936584
2022-01-02T14:00:00.0,-0.7096086556009727
2022-01-02T14:30:00.0,-0.3538068657358822
2022-01-02T15:00:00.0,-0.9920461671797385
2022-01-02T15:30:00.0,-0.9920461671797385
2022-01-02T16:00:00.0,-0.7807497995181333
2022-01-02T16:30:00.0,-0.7188617665320863
2022-01-02T17:00:00.0,-0.4351945957676132
2022-01-02T17:30:00.0,0.8351242375734748
2022-01-02T18:00:00.0,0.922385246146533
2022-01-02T18:30:00.0,0.9545888741952611
2022-01-02T19:00:00.0,0.9545888741952611
2022-01-02T19:30:00.0,0.9421675645818213
2022-01-02T20:00:00.0,0.6774606485803786
2022-01-02T20:30:00.0,0.686740598337379
2022-01-02T21:00:00.0,0.7081045594226617
2022-01-02T21:30:00.0,0.6032171195053949
2022-01-02T22:00:00.0,0.5748257509395872
2022-01-02T22:30:00.0,0.5748257509395872
2022-01-02T23:00:00.0,0.5748257509395872
2022-01-02T23:30:00.0,0.883767047940536
2022-01-03T00:00:00.0,0.8666050885883367
2022-01-03T00:30:00.0,NaN
2022-01-03T01:00:00.0,NaN
2022-01-03T01:30:00.0,NaN
2022-01-03T02:00:00.0,0.8649185632110158
2022-01-03T02:30:00.0,0.8649185632110158
2022-01-03T03:00:00.0,NaN
2022-01-03T03:30:00.0,NaN
2022-01-03T04:00:00.0,0.9906895647753361
2022-01-03T04:30:00.0,0.9906895647753361
2022-01-03T05:00:00.0,0.9924715198727864
2022-01-03T05:30:00.0,0.9602054171598172
2022-01-03T06:00:00.0,0.8729765928350256
2022-01-03T06:30:00.0,0.6458522985967706
2022-01-03T07:00:00.0,-0.01675845409928562
2022-01-03T07:30:00.0,-0.22447970407462223
2022-01-03T08:00:00.0,-0.23488680953548438
2022-01-03T08:30:00.0,-0.3388609703483847
2022-01-03T09:00:00.0,0.3229581023140114
2022-01-03T09:30:00.0,0.5377011541928185
2022-01-03T10:00:00.0,0.6556774200557492
2022-01-03T10:30:00.0,0.7744608129744658
2022-01-03T11:00:00.0,0.07744600390455425
2022-01-03T11:30:00.0,0.19089058653296379
2022-01-03T12:00:00.0,0.1367988485206415
2022-01-03T12:30:00.0,-0.018695396785456272
2022-01-03T13:00:00.0,0.08027733549219024
2022-01-03T13:30:00.0,-0.30934997628190275
2022-01-03T14:00:00.0,-0.411388119262425
2022-01-03T14:30:00.0,0.19126379742046803
2022-01-03T15:00:00.0,0.49972129908127927
2022-01-03T15:30:00.0,0.3779831338576734
2022-01-03T16:00:00.0,0.26356545259925573
2022-01-03T16:30:00.0,0.24578077360580342
2022-01-03T17:00:00.0,0.20138257841255358
2022-01-03T17:30:00.0,-0.1265130691228749
2022-01-03T18:00:00.0,0.4865071403530815
2022-01-03T18:30:00.0,0.341689925302538
2022-01-03T19:00:00.0,0.43331567311839114
2022-01-03T19:30:00.0,0.7742007051027141
2022-01-03T20:00:00.0,0.8430156177016388
2022-01-03T20:30:00.0,0.8547010578399151
2022-01-03T21:00:00.0,0.5688472481949974
2022-01-03T21:30:00.0,0.5182043829225081
2022-01-03T22:00:00.0,0.5325648073712671
2022-01-03T22:30:00.0,0.23141590803394357
2022-01-03T23:00:00.0,0.1799333078790289
2022-01-03T23:30:00.0,0.034936939636578915
2022-01-04T00:00:00.0,-0.3652800840554352
2022-01-04T00:30:00.0,-0.5943762883733202
2022-01-04T01:00:00.0,-0.6212855450719296
2022-01-04T01:30:00.0,-0.6278817762298845
2022-01-04T02:00:00.0,-0.6318435538128395
2022-01-04T02:30:00.0,-0.11254521160411438
2022-01-04T03:00:00.0,-0.04313870165136907
2022-01-04T03:30:00.0,0.28834550587109836
2022-01-04T04:00:00.0,0.2933975696687513
2022-01-04T04:30:00.0,0.2818157014960696
2022-01-04T05:00:00.0,0.15836312758639884
2022-01-04T05:30:00.0,0.23435505908658433
2022-01-04T06:00:00.0,0.30146844575586046
2022-01-04T06:30:00.0,0.43243569319492603
2022-01-04T07:00:00.0,0.6723539595398919
2022-01-04T07:30:00.0,0.6500395626217553
2022-01-04T08:00:00.0,0.6746301383536933
2022-01-04T08:30:00.0,0.6371866935776701
2022-01-04T09:00:00.0,0.3795361780180023
2022-01-04T09:30:00.0,0.2477742242859684
2022-01-04T10:00:00.0,-0.2594591342959249
2022-01-04T10:30:00.0,-0.3123740951757874
2022-01-04T11:00:00.0,0.06028505449420749
2022-01-04T11:30:00.0,0.7045782920381999
2022-01-04T12:00:00.0,0.7241629780621982
2022-01-04T12:30:00.0,0.7413827038311096
2022-01-04T13:00:00.0,0.8337445643054572
2022-01-04T13:30:00.0,NaN
2022-01-04T14:00:00.0,NaN
2022-01-04T14:30:00.0,NaN
2022-01-04T15:00:00.0,NaN
2022-01-04T15:30:00.0,NaN
2022-01-04T16:00:00.0,NaN
2022-01-04T16:30:00.0,NaN
2022-01-04T17:00:00.0,NaN
2022-01-04T17:30:00.0,-0.5913677086198904
2022-01-04T18:00:00.0,-0.5913677086198904
2022-01-04T18:30:00.0,-0.04627417397814017
2022-01-04T19:00:00.0,NaN
2022-01-04T19:30:00.0,NaN
2022-01-04T20:00:00.0,NaN
2022-01-04T20:30:00.0,NaN
2022-01-04T21:00:00.0,NaN
2022-01-04T21:30:00.0,NaN
2022-01-04T22:00:00.0,NaN
2022-01-04T22:30:00.0,NaN
2022-01-04T23:00:00.0,NaN
2022-01-04T23:30:00.0,0.6176776215150925
2022-01-05T00:00:00.0,0.6224122550848602
2022-01-05T00:30:00.0,0.07793736937402025
2022-01-05T01:00:00.0,0.07793736937402025
2022-01-05T01:30:00.0,NaN
2022-01-05T02:00:00.0,NaN
2022-01-05T02:30:00.0,NaN
2022-01-05T03:00:00.0,NaN
2022-01-05T03:30:00.0,NaN
2022-01-05T04:00:00.0,NaN
2022-01-05T04:30:00.0,0.34236819411007907
2022-01-05T05:00:00.0,-0.11669210361320016
2022-01-05T05:30:00.0,-0.2509513406059679
2022-01-05T06:00:00.0,-0.6127475980591087
2022-01-05T06:30:00.0,0.8721334347164558
2022-01-05T07:00:00.0,0.9031401367777866
2022-01-05T07:30:00.0,0.9031401367777866
2022-01-05T08:00:00.0,0.893885000148424
2022-01-05T08:30:00.0,NaN
2022-01-05T09:00:00.0,NaN
2022-01-05T09:30:00.0,NaN
2022-01-05T10:00:00.0,NaN
2022-01-05T10:30:00.0,NaN
2022-01-05T11:00:00.0,NaN
2022-01-05T11:30:00.0,NaN
2022-01-05T12:00:00.0,NaN
2022-01-05T12:30:00.0,NaN
2022-01-05T13:00:00.0,NaN
2022-01-05T13:30:00.0,NaN
2022-01-05T14:00:00.0,NaN
2022-01-05T14:30:00.0,NaN
2022-01-05T15:00:00.0,NaN
2022-01-05T15:30:00.0,NaN
2022-01-05T16:00:00.0,NaN
2022-01-05T16:30:00.0,NaN
2022-01-05T17:00:00.0,NaN
2022-01-05T17:30:00.0,NaN
2022-01-05T18:00:00.0,NaN
2022-01-05T18:30:00.0,NaN
2022-01-05T19:00:00.0,NaN
2022-01-05T19:30:00.0,NaN
2022-01-05T20:00:00.0,NaN
2022-01-05T20:30:00.0,NaN
2022-01-05T21:00:00.0,NaN
2022-01-05T21:30:00.0,NaN
2022-01-05T22:00:00.0,NaN
2022-01-05T22:30:00.0,NaN
2022-01-05T23:00:00.0,NaN
2022-01-05T23:30:00.0,NaN
2022-01-06T00:00:00.0,NaN
2022-01-06T00:30:00.0,NaN
2022-01-06T01:00:00.0,NaN
2022-01-06T01:30:00.0,NaN
2022-01-06T02:00:00.0,NaN
2022-01-06T02:30:00.0,NaN
2022-01-06T03:00:00.0,NaN
2022-01-06T03:30:00.0,NaN
2022-01-06T04:00:00.0,NaN
2022-01-06T04:30:00.0,NaN
2022-01-06T05:00:00.0,0.8561546702113564
2022-01-06T05:30:00.0,0.8541527962491332
2022-01-06T06:00:00.0,0.8501490039151379
2022-01-06T06:30:00.0,0.7487278265020394
2022-01-06T07:00:00.0,0.4109814686743838
2022-01-06T07:30:00.0,-0.5144913579658079
2022-01-06T08:00:00.0,-0.8027957679108676
2022-01-06T08:30:00.0,-0.7903668396733184
2022-01-06T09:00:00.0,-0.49669160859245376
2022-01-06T09:30:00.0,-0.43883322928494334
2022-01-06T10:00:00.0,0.0520646807287093
2022-01-06T10:30:00.0,-0.10378005607933256
2022-01-06T11:00:00.0,-0.3049319161631525
2022-01-06T11:30:00.0,-0.9942047545187056
2022-01-06T12:00:00.0,-0.9942047545187056
2022-01-06T12:30:00.0,0.6707136469993061
2022-01-06T13:00:00.0,-0.29707873794624096
2022-01-06T13:30:00.0,-0.19905961177955508
2022-01-06T14:00:00.0,-0.7812012513386453
2022-01-06T14:30:00.0,0.6662304659997476
2022-01-06T15:00:00.0,0.6178568677460045
2022-01-06T15:30:00.0,-0.19352752085340752
2022-01-06T16:00:00.0,-0.45069460982142445
2022-01-06T16:30:00.0,-0.4627927460561764
2022-01-06T17:00:00.0,-0.3909446821031943
2022-01-06T17:30:00.0,-0.5016553392974188
2022-01-06T18:00:00.0,-0.38174270544749145
2022-01-06T18:30:00.0,-0.40267822762206235
2022-01-06T19:00:00.0,-0.26689635058041694
2022-01-06T19:30:00.0,-0.11317100164084047
2022-01-06T20:00:00.0,-0.14773939861945018
2022-01-06T20:30:00.0,-0.5751528775848462
2022-01-06T21:00:00.0,-0.5327984587806416
2022-01-06T21:30:00.0,-0.5284442596932342
2022-01-06T22:00:00.0,-0.5219176295184647
2022-01-06T22:30:00.0,-0.4934374745120225
2022-01-06T23:00:00.0,-0.770033129120936
2022-01-06T23:30:00.0,-0.9139928930275821
2022-01-07T00:00:00.0,-0.3970822833242101
2022-01-07T00:30:00.0,-0.023647185490774818
2022-01-07T01:00:00.0,0.07561701147797974
2022-01-07T01:30:00.0,0.5617676920279989
2022-01-07T02:00:00.0,0.5629131060216203
2022-01-07T02:30:00.0,0.7295418014501568
2022-01-07T03:00:00.0,0.8072032270502579
2022-01-07T03:30:00.0,-0.408337514167163
2022-01-07T04:00:00.0,0.2916691815952741
2022-01-07T04:30:00.0,0.10673753228364655
2022-01-07T05:00:00.0,0.059560801576578476
2022-01-07T05:30:00.0,-0.07502533270011899
2022-01-07T06:00:00.0,-0.11378693242250797
2022-01-07T06:30:00.0,-0.264291038535925
2022-01-07T07:00:00.0,-0.5863956040664067
2022-01-07T07:30:00.0,-0.6969275854975417
2022-01-07T08:00:00.0,-0.18546628296685108
2022-01-07T08:30:00.0,-0.058727293966258226
2022-01-07T09:00:00.0,0.44542431200727456
2022-01-07T09:30:00.0,0.8908357911130919
2022-01-07T10:00:00.0,0.7191239652762402
2022-01-07T10:30:00.0,0.7510465902655301
2022-01-07T11:00:00.0,0.6496989738805418
2022-01-07T11:30:00.0,0.5063138191469794
2022-01-07T12:00:00.0,0.20864766016878758
2022-01-07T12:30:00.0,0.15459134151776718
2022-01-07T13:00:00.0,-0.6334275533937341
2022-01-07T13:30:00.0,-0.6169406720527927
2022-01-07T14:00:00.0,-0.6169406720527927
2022-01-07T14:30:00.0,-0.6169406720527927
2022-01-07T15:00:00.0,-0.9256892076605184
2022-01-07T15:30:00.0,NaN
2022-01-07T16:00:00.0,NaN
2022-01-07T16:30:00.0,NaN
2022-01-07T17:00:00.0,NaN
2022-01-07T17:30:00.0,-0.3351615573140912
2022-01-07T18:00:00.0,0.856155828442171
2022-01-07T18:30:00.0,0.931671541404302
2022-01-07T19:00:00.0,0.9763255598650268
2022-01-07T19:30:00.0,0.7695847080063809
2022-01-07T20:00:00.0,0.7753975888422033
2022-01-07T20:30:00.0,0.6834861977146061
2022-01-07T21:00:00.0,0.12405240344003818
2022-01-07T21:30:00.0,0.020128577775948012
2022-01-07T22:00:00.0,-0.2202760708945318
2022-01-07T22:30:00.0,0.12378735377153577
2022-01-07T23:00:00.0,-0.8057733395531422
2022-01-07T23:30:00.0,-0.9452289204802465
2022-01-08T00:00:00.0,NaN
2022-01-08T00:30:00.0,NaN
2022-01-08T01:00:00.0,-0.925110527274544
2022-01-08T01:30:00.0,-0.9151441087194971
2022-01-08T02:00:00.0,-0.2951768420023726
2022-01-08T02:30:00.0,0.07564678645177277
2022-01-08T03:00:00.0,0.7640600715744518
2022-01-08T03:30:00.0,0.7512311591261691
2022-01-08T04:00:00.0,0.8270153260956041
2022-01-08T04:30:00.0,0.884917246582542
2022-01-08T05:00:00.0,0.8983868534530556
2022-01-08T05:30:00.0,0.7805421393908436
2022-01-08T06:00:00.0,0.717035711123771
2022-01-08T06:30:00.0,0.7629113209198906
2022-01-08T07:00:00.0,0.10656000581865913
2022-01-08T07:30:00.0,-0.058811269933458296
2022-01-08T08:00:00.0,0.3343918915258376
2022-01-08T08:30:00.0,0.6960239188197763
2022-01-08T09:00:00.0,0.8877649255971556
2022-01-08T09:30:00.0,0.9315273378464972
2022-01-08T10:00:00.0,0.9113437718865491
2022-01-08T10:30:00.0,0.8920559144770036
2022-01-08T11:00:00.0,0.9289121078373619
2022-01-08T11:30:00.0,0.9075531835679348
2022-01-08T12:00:00.0,0.8842433096574803
2022-01-08T12:30:00.0,0.9385692921715398
2022-01-08T13:00:00.0,0.939357709856855
2022-01-08T13:30:00.0,0.9248604773314433
2022-01-08T14:00:00.0,0.7043362401003254
2022-01-08T14:30:00.0,0.6747519496623614
2022-01-08T15:00:00.0,0.32256590779043054
2022-01-08T15:30:00.0,0.32060452528245487
2022-01-08T16:00:00.0,0.4128175451652902
2022-01-08T16:30:00.0,0.38143746178862326
2022-01-08T17:00:00.0,0.1790052514888078
2022-01-08T17:30:00.0,0.7214990837857839
2022-01-08T18:00:00.0,NaN
2022-01-08T18:30:00.0,NaN
2022-01-08T19:00:00.0,NaN
2022-01-08T19:30:00.0,NaN
2022-01-08T20:00:00.0,NaN
2022-01-08T20:30:00.0,NaN
2022-01-08T21:00:00.0,NaN
2022-01-08T21:30:00.0,NaN
2022-01-08T22:00:00.0,NaN
2022-01-08T22:30:00.0,NaN
2022-01-08T23:00:00.0,NaN
2022-01-08T23:30:00.0,NaN
2022-01-09T00:00:00.0,NaN
2022-01-09T00:30:00.0,NaN
2022-01-09T01:00:00.0,NaN
2022-01-09T01:30:00.0,NaN
2022-01-09T02:00:00.0,NaN
2022-01-09T02:30:00.0,NaN
2022-01-09T03:00:00.0,NaN
2022-01-09T03:30:00.0,-0.5998283055207487
2022-01-09T04:00:00.0,-0.6070258633594002
2022-01-09T04:30:00.0,-0.6070258633594002
2022-01-09T05:00:00.0,-0.48536751675313766
2022-01-09T05:30:00.0,-0.27448558073661244
2022-01-09T06:00:00.0,0.8703676711142708
2022-01-09T06:30:00.0,0.9733617843754838
2022-01-09T07:00:00.0,0.9856103593684234
2022-01-09T07:30:00.0,0.9561172830024426
2022-01-09T08:00:00.0,0.9643229546366076
2022-01-09T08:30:00.0,0.9542970949362591
2022-01-09T09:00:00.0,0.8014306315184542
2022-01-09T09:30:00.0,0.7582262533368594
2022-01-09T10:00:00.0,0.5925396700505177
2022-01-09T10:30:00.0,0.4503173159409874
2022-01-09T11:00:00.0,-0.38476120513701606
2022-01-09T11:30:00.0,-0.6822625524176461
2022-01-09T12:00:00.0,0.2311560212311304
2022-01-09T12:30:00.0,0.23308771235635392
2022-01-09T13:00:00.0,0.22827996885298676
2022-01-09T13:30:00.0,0.5371337301065906
2022-01-09T14:00:00.0,0.890744920272372
2022-01-09T14:30:00.0,0.21050967407103904
2022-01-09T15:00:00.0,-0.5688599500305679
2022-01-09T15:30:00.0,NaN
2022-01-09T16:00:00.0,-0.5595324170328375
2022-01-09T16:30:00.0,-0.5857266639553429
2022-01-09T17:00:00.0,-0.8152991921769611
2022-01-09T17:30:00.0,-0.6909443243455804
2022-01-09T18:00:00.0,-0.5283377758118222
2022-01-09T18:30:00.0,-0.3408264689256763
2022-01-09T19:00:00.0,-0.20122495432580206
2022-01-09T19:30:00.0,0.6517294015973157
2022-01-09T20:00:00.0,0.8251620313147072
2022-01-09T20:30:00.0,0.8557620653424329
2022-01-09T21:00:00.0,0.0859777957516238
2022-01-09T21:30:00.0,0.17038478189248335
2022-01-09T22:00:00.0,0.7863277939864083
2022-01-09T22:30:00.0,0.785484815439855
2022-01-09T23:00:00.0,0.684260727753649
2022-01-09T23:30:00.0,0.6885492077515589
2022-01-10T00:00:00.0,0.646435454311488
2022-01-10T00:30:00.0,0.4555975712287532
2022-01-10T01:00:00.0,0.4019041096220573
2022-01-10T01:30:00.0,0.38486372947937586
2022-01-10T02:00:00.0,0.5454786201816442
2022-01-10T02:30:00.0,0.8721830991098892
2022-01-10T03:00:00.0,0.7773632097591636
2022-01-10T03:30:00.0,0.7844702376688449
2022-01-10T04:00:00.0,0.8198208398231883
2022-01-10T04:30:00.0,0.2027244652648465
2022-01-10T05:00:00.0,0.2713491447446338
2022-01-10T05:30:00.0,0.17197766409553397
2022-01-10T06:00:00.0,0.1485889841193791
2022-01-10T06:30:00.0,-0.4497715133401142
2022-01-10T07:00:00.0,0.08126799251474133
2022-01-10T07:30:00.0,0.08909525822888135
2022-01-10T08:00:00.0,0.4565354406548485
2022-01-10T08:30:00.0,0.21093584679179875
2022-01-10T09:00:00.0,0.36229559348398643
2022-01-10T09:30:00.0,0.44468278070990097
2022-01-10T10:00:00.0,0.300151512006518
2022-01-10T10:30:00.0,0.07216905026558929
2022-01-10T11:00:00.0,0.14411843510618755
2022-01-10T11:30:00.0,0.20148745089939635
2022-01-10T12:00:00.0,0.3334854138979471
2022-01-10T12:30:00.0,0.46617835891080034
2022-01-10T13:00:00.0,0.6598061406809584
2022-01-10T13:30:00.0,0.7922947331565335
2022-01-10T14:00:00.0,0.8190570004550439
2022-01-10T14:30:00.0,0.9245944271544254
2022-01-10T15:00:00.0,0.8830758839146454
2022-01-10T15:30:00.0,0.8362920053177664
2022-01-10T16:00:00.0,-0.8240267709719009
2022-01-10T16:30:00.0,-0.861786606820448
2022-01-10T17:00:00.0,-0.8573534847720734
2022-01-10T17:30:00.0,-0.8054569820964301
2022-01-10T18:00:00.0,-0.5606076089282332
2022-01-10T18:30:00.0,0.5455754927031682
2022-01-10T19:00:00.0,0.5455754927031682
2022-01-10T19:30:00.0,0.35579579099797837
2022-01-10T20:00:00.0,0.03678231538763005
2022-01-10T20:30:00.0,0.021263501315367177
2022-01-10T21:00:00.0,0.16732054129786425
2022-01-10T21:30:00.0,0.5855286233431367
2022-01-10T22:00:00.0,0.4877229903725929
2022-01-10T22:30:00.0,0.49342965639162834
2022-01-10T23:00:00.0,0.16534649971794674
2022-01-10T23:30:00.0,-0.015391915551470549
2022-01-11T00:00:00.0,-0.00023060454970920353
2022-01-11T00:30:00.0,0.14974187551563942
2022-01-11T01:00:00.0,0.4257687524529991
2022-01-11T01:30:00.0,0.24652148687017186
2022-01-11T02:00:00.0,0.12431469092189067
2022-01-11T02:30:00.0,0.8561870495364602
2022-01-11T03:00:00.0,0.8170619893293799
2022-01-11T03:30:00.0,0.6318283192011214
2022-01-11T04:00:00.0,0.2524410355619013
2022-01-11T04:30:00.0,0.1696331239453548
2022-01-11T05:00:00.0,0.2870538413493723
2022-01-11T05:30:00.0,0.36717572511335095
2022-01-11T06:00:00.0,0.49912148907497117
2022-01-11T06:30:00.0,0.4173299908815422
2022-01-11T07:00:00.0,0.7259631122596639
2022-01-11T07:30:00.0,0.8984740771864196
2022-01-11T08:00:00.0,0.9717970338812474
2022-01-11T08:30:00.0,0.8803345615416911
2022-01-11T09:00:00.0,0.3456096767017131
2022-01-11T09:30:00.0,0.2877636434012747
2022-01-11T10:00:00.0,0.12458774842008
2022-01-11T10:30:00.0,0.07255437046397635
2022-01-11T11:00:00.0,-0.024906036451904062
2022-01-11T11:30:00.0,-0.14990193096986854
2022-01-11T12:00:00.0,0.041121839124677775
2022-01-11T12:30:00.0,0.25289232043797516
2022-01-11T13:00:00.0,-0.7109952618158005
2022-01-11T13:30:00.0,-0.46368368803520765
2022-01-11T14:00:00.0,-0.10356603568001538
2022-01-11T14:30:00.0,-0.5226514597914343
2022-01-11T15:00:00.0,-0.3610120045975673
2022-01-11T15:30:00.0,-0.34479547704715896
2022-01-11T16:00:00.0,-0.011637256092570514
2022-01-11T16:30:00.0,0.2287988984489376
2022-01-11T17:00:00.0,0.2104419557609816
2022-01-11T17:30:00.0,0.06209139078387081
2022-01-11T18:00:00.0,-0.7894915286992167
2022-01-11T18:30:00.0,-0.8378768722968277
2022-01-11T19:00:00.0,-0.8062351069885276
2022-01-11T19:30:00.0,-0.25094520853351393
2022-01-11T20:00:00.0,-0.15079610423680306
2022-01-11T20:30:00.0,0.8054565056286764
2022-01-11T21:00:00.0,0.6637106125685815
2022-01-11T21:30:00.0,0.6910514472191915
2022-01-11T22:00:00.0,0.4195999850534885
2022-01-11T22:30:00.0,-0.21964661989555523
2022-01-11T23:00:00.0,0.38673963566320574
2022-01-11T23:30:00.0,0.46351501448679877
2022-01-12T00:00:00.0,0.5260792122003108
2022-01-12T00:30:00.0,0.3973702625430304
2022-01-12T01:00:00.0,0.3950784385074236
2022-01-12T01:30:00.0,0.7690352230634568
2022-01-12T02:00:00.0,0.5076503778277917
2022-01-12T02:30:00.0,0.17350551510617102
2022-01-12T03:00:00.0,0.11514298392256028
2022-01-12T03:30:00.0,0.09721299059931862
2022-01-12T04:00:00.0,0.09160663665776986
2022-01-12T04:30:00.0,0.06460253384140459
2022-01-12T05:00:00.0,-0.37943181652975844
2022-01-12T05:30:00.0,-0.07845594974366558
2022-01-12T06:00:00.0,-0.039437268164132795
2022-01-12T06:30:00.0,0.7748950711092024
2022-01-12T07:00:00.0,0.864912975234125
2022-01-12T07:30:00.0,0.8625849485222279
2022-01-12T08:00:00.0,0.9041398571897811
2022-01-12T08:30:00.0,0.8797009462214921
2022-01-12T09:00:00.0,NaN
2022-01-12T09:30:00.0,NaN
2022-01-12T10:00:00.0,NaN
2022-01-12T10:30:00.0,NaN
2022-01-12T11:00:00.0,NaN
2022-01-12T11:30:00.0,NaN
2022-01-12T12:00:00.0,NaN
2022-01-12T12:30:00.0,NaN
2022-01-12T13:00:00.0,NaN
2022-01-12T13:30:00.0,NaN
2022-01-12T14:00:00.0,NaN
2022-01-12T14:30:00.0,NaN
2022-01-12T15:00:00.0,NaN
2022-01-12T15:30:00.0,NaN
2022-01-12T16:00:00.0,NaN
2022-01-12T16:30:00.0,0.9317203159535703
2022-01-12T17:00:00.0,0.9261317919647504
2022-01-12T17:30:00.0,0.8158857013125839
2022-01-12T18:00:00.0,0.8158857013125839
2022-01-12T18:30:00.0,0.8093923809772863
2022-01-12T19:00:00.0,0.8013310707131522
2022-01-12T19:30:00.0,0.8647715235202983
2022-01-12T20:00:00.0,0.9411031764652975
2022-01-12T20:30:00.0,0.8483921122153684
2022-01-12T21:00:00.0,0.8395292328757729
2022-01-12T21:30:00.0,0.8842629380767308
2022-01-12T22:00:00.0,0.5762407494278476
2022-01-12T22:30:00.0,0.15725260564822752
2022-01-12T23:00:00.0,-0.5422336654455093
2022-01-12T23:30:00.0,-0.2859390833200434
2022-01-13T00:00:00.0,-0.1866806478442175
2022-01-13T00:30:00.0,-0.1866806478442175
2022-01-13T01:00:00.0,-0.01842780178515191
2022-01-13T01:30:00.0,NaN
2022-01-13T02:00:00.0,NaN
2022-01-13T02:30:00.0,NaN
2022-01-13T03:00:00.0,NaN
2022-01-13T03:30:00.0,NaN
2022-01-13T04:00:00.0,NaN
2022-01-13T04:30:00.0,NaN
2022-01-13T05:00:00.0,NaN
2022-01-13T05:30:00.0,NaN
2022-01-13T06:00:00.0,-0.4615387619200353
2022-01-13T06:30:00.0,-0.3636963063987475
2022-01-13T07:00:00.0,-0.303085441933566
2022-01-13T07:30:00.0,-0.30877672977595444
2022-01-13T08:00:00.0,0.017393093871966844
2022-01-13T08:30:00.0,0.18032738217773145
2022-01-13T09:00:00.0,0.1853832164090157
2022-01-13T09:30:00.0,0.3409564537125149
2022-01-13T10:00:00.0,-0.15007652309134548
2022-01-13T10:30:00.0,-0.4444735383003376
2022-01-13T11:00:00.0,-0.9834677787059914
2022-01-13T11:30:00.0,-0.9918999716153274
2022-01-13T12:00:00.0,-0.7290911696699399
2022-01-13T12:30:00.0,-0.27289803915740735
2022-01-13T13:00:00.0,-0.5160881577043113
2022-01-13T13:30:00.0,-0.7244966074903004
2022-01-13T14:00:00.0,-0.8283907402178421
2022-01-13T14:30:00.0,-0.8477071327632344
