datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2022-01-01T02:00:00.0,T,-11.484864921112734,0.028650875180091722,-0.03705966406779189,-0.04176217915446568,0.11812815158204411,0.45043,30,1.2934915193635368,stable
2022-01-02T00:00:00.0,T,-9.909914576676858,0.23302147615055385,-0.08703599793150327,-0.024020275685685502,0.14048160759822262,0.35638,30,0.3735106281588818,stable
2022-01-02T03:30:00.0,T,-11.301210102551229,0.28056616125401074,-0.027112483818553194,-0.00800110049884524,0.12496773930642904,0.27418,30,0.09663490314502643,stable
2022-01-02T04:00:00.0,T,-11.850855263159803,0.2840700143953154,-0.07416189771723807,-0.02801683601870802,0.32831871696471343,0.22105,30,0.26106908142030594,stable
2022-01-02T05:00:00.0,T,-11.929979497562577,0.3668866718389707,-0.08192922744163378,-0.02380844463058469,0.11711700701887315,0.31271,30,0.2233093588027453,stable
2022-01-02T05:30:00.0,T,-12.364210569420205,0.41968816548456367,-0.1344053475555125,0.004469913263866809,0.7774690812377443,0.20875,30,0.3202505064690846,stable
2022-01-02T06:30:00.0,T,-12.936387549207517,0.19361595522912603,-0.023064659305768908,-0.011935418314798177,0.6572271699998085,0.15326,30,0.11912581934930973,stable
2022-01-02T11:00:00.0,T,-13.098173277174554,0.520216975561346,-0.1830914797511114,0.1337368966591037,0.821363155720098,0.12385,30,0.35195214372530703,stable
2022-01-02T12:00:00.0,T,-12.90826030260922,0.3705351445693396,-0.09391328115811028,0.0035796922046659858,0.1410965904315654,0.17266,30,0.2534531002916403,stable
2022-01-02T20:00:00.0,T,-18.089368140221296,0.21041168940645433,0.010765832427123262,-0.04274752923734743,0.7006466054281225,0.12447,30,0.051165562414770584,stable
2022-01-02T21:30:00.0,T,-18.602071492960384,0.19013537880146072,0.04146414167165772,-0.030402101915560264,0.6053130165721545,0.09682,30,0.21807694040441866,stable
2022-01-03T02:00:00.0,T,-20.31648685412217,0.11314912959527722,0.05432025189269645,-0.003697912475231777,0.5146708031281244,0.18709,30,0.48007662177335697,stable
2022-01-03T04:00:00.0,T,-20.416032274789384,0.14582461526142804,0.09067321160079524,0.03712658818110949,0.9225754616587667,0.16738,30,0.6217963369095145,stable
2022-01-03T09:30:00.0,T,-17.3716080788123,0.7932250052443798,-0.21761803678547817,0.01698973878933811,0.5856488530958417,0.20493,30,0.274345911118162,stable
2022-01-03T10:00:00.0,T,-16.416183758397064,0.47962781226078816,-0.07945967424398427,-0.039257448192974526,0.35892398957435045,0.26818,30,0.16566944662662647,stable
2022-01-03T10:30:00.0,T,-16.537570832468017,0.5128852299369879,-0.07796126192495409,-0.040703553437189566,0.9399813720213319,0.20448,30,0.15200527793427052,stable
2022-01-03T11:00:00.0,T,-16.629910717615832,0.39303909669583986,-0.06855371147066107,0.04359690548889003,0.9270033247175764,0.2289,30,0.1744195731339993,stable
2022-01-03T12:30:00.0,T,-16.876446993765715,0.5531820586167664,-0.10176146849825694,0.06469291315264594,0.7609320292502272,0.199,30,0.18395655989406423,stable
2022-01-03T13:30:00.0,T,-16.13331096110398,0.37498249845848153,-0.06020122733641224,-0.013827466227760246,0.44677084715328297,0.20844,30,0.16054409894833474,stable
2022-01-03T15:00:00.0,T,-16.829407381153388,0.40941000240511316,-0.09336731923254504,0.013824322693501737,0.5886297211942529,0.23022,30,0.22805334184326456,stable
2022-01-03T15:30:00.0,T,-16.291348400619675,0.30424904851039697,-0.04875079011783159,-0.05949587796775317,0.15983943780994952,0.28714,30,0.16023317199023435,stable
2022-01-03T16:00:00.0,T,-16.023560813176534,0.3258855641847961,-0.022418829057649983,-0.008190758136158023,0.37684518970223,0.25534,30,0.0687935628990832,stable
2022-01-03T16:30:00.0,T,-16.294972095898775,0.33412457507174553,-0.02858728431378047,0.013906712660304212,0.21666778140670143,0.19034,30,0.08555875995545079,stable
2022-01-03T17:00:00.0,T,-16.183560100061477,0.2972539090926508,-0.02574396097479561,-0.034456882351560136,0.24835255870082673,0.24491,30,0.08660596273864811,stable
2022-01-03T17:30:00.0,T,-16.784244065562014,0.4396870092026468,-0.0379981706811962,-0.01885558566765456,0.5747930744931824,0.25426,30,0.0864209537373056,stable
2022-01-03T18:00:00.0,T,-15.792193631016731,0.38380142528604544,-0.07124853852209885,-0.06142440002423946,0.22035147017542853,0.34696,30,0.1856390670487939,stable
2022-01-03T18:30:00.0,T,-15.05425201032597,0.21644533840110855,-0.04303013851510012,-0.06090865726120001,0.1389292421289034,0.37236,30,0.1988037202970768,stable
2022-01-03T19:00:00.0,T,-15.346866484847551,0.2867851621786844,0.004454152152123108,-0.04362542049802608,0.14377174547650332,0.32915,30,0.015531320094405384,stable
2022-01-03T19:30:00.0,T,-15.866136703103995,0.3311439189853609,-0.004039391948595159,-0.05582675658242509,0.2560668641795746,0.29477,30,0.012198297226692335,stable
2022-01-03T20:00:00.0,T,-16.052329538711653,0.3010830656079573,-0.043092574696487966,-0.0329331671401481,0.3279506180514572,0.29402,30,0.14312520237388296,stable
2022-01-03T20:30:00.0,T,-16.53765436794268,0.32644140071656547,-0.008459741362461751,-0.028419052059962018,0.4542222924401611,0.24562,30,0.025915038178037253,stable
2022-01-03T21:00:00.0,T,-17.143471422402847,0.33608200494248275,-0.00010778339618472655,0.010999715113308614,0.5971097809697478,0.20058,30,0.00032070564504985225,stable
2022-01-03T21:30:00.0,T,-16.58213021449136,0.2780264656338485,-0.0937984720450411,-0.07864963310825544,0.30069726466157376,0.27834,30,0.3373724578025264,stable
2022-01-03T22:00:00.0,T,-16.437598732335555,0.3079790312249501,-0.06412545696497098,-0.0038286508398688484,0.6205872536234875,0.19596,30,0.20821371088128818,stable
2022-01-03T22:30:00.0,T,-16.095577796136986,0.42018248331996605,-0.04623240194590029,-0.010149397273821371,0.6691029772755174,0.21469,30,0.11002934149136016,stable
2022-01-03T23:00:00.0,T,-17.278808544500013,0.08407782065663334,0.04929542304659169,0.03708585904873924,0.4240631109159192,0.23561,30,0.5863070981336445,stable
2022-01-04T01:30:00.0,T,-17.5227338969383,0.15794696923081672,0.02511144821584217,0.023610472876654798,0.3490952892019211,0.28251,30,0.1589865784581495,stable
2022-01-04T02:30:00.0,T,-16.940648331131694,0.28172156729981745,0.0654477727989492,0.0653189229345406,0.25670000976576124,0.29094,30,0.23231367561326075,stable
2022-01-04T03:00:00.0,T,-18.246813795835084,0.05236111872366029,0.06923741563030268,0.06748307407911179,0.7617407431940121,0.25788,30,1.3223058887589532,stable
2022-01-04T03:30:00.0,T,-18.118352964785807,0.23822457477881323,0.051083676384597744,0.023012671574477696,0.8116579489897682,0.27731,30,0.21443495672949744,stable
2022-01-04T04:00:00.0,T,-17.959506355033945,0.26077277139496435,0.05011690792572402,0.026020902707538186,0.7957381647786913,0.25077,30,0.1921861230282258,stable
2022-01-04T04:30:00.0,T,-16.75183691947257,0.3789915562646511,-0.10946049798177644,-0.01305187800650732,0.22700624168466269,0.33823,30,0.28882041346942255,stable
2022-01-04T05:00:00.0,T,-17.410491883377006,0.13728180214256028,0.04908190058381504,0.04212726505703319,0.41832237449965004,0.31974,30,0.3575266336673374,stable
2022-01-04T05:30:00.0,T,-18.68815702505843,0.06916538209390433,0.1342413828628485,0.08534427930002413,0.8791719576254406,0.22014,30,1.9408753165072077,stable
2022-01-04T06:30:00.0,T,-16.55911597455496,0.3271424232865627,-0.06047126051584039,-0.04396221867018261,0.30886807237450387,0.37309,30,0.18484689300864587,stable
2022-01-04T07:00:00.0,T,-17.920153476003946,0.15991897319871207,0.08956070360316953,0.052769513490844355,0.8136187036082575,0.27651,30,0.5600380105735373,stable
2022-01-04T08:30:00.0,T,-17.719047995268298,0.2249392853471119,0.17461028365059805,0.1538936110191363,0.8881347895139856,0.27637,30,0.7762551720618772,stable
2022-01-04T10:00:00.0,T,-18.1156441328778,0.2240070329649575,0.08690605703279823,0.023702662225906893,0.7491039251417191,0.28034,30,0.3879612880118517,stable
2022-01-04T10:30:00.0,T,-18.102541099772427,0.24611040058081243,0.049095806824302306,0.011504291088061041,0.38516679145512495,0.37298,30,0.1994869241951491,stable
2022-01-04T11:00:00.0,T,-19.029822968713997,0.14753590830494304,0.07954115450116883,0.03192731942795741,0.5846746107846537,0.32842,30,0.5391308151013965,stable
2022-01-04T11:30:00.0,T,-17.121425001218874,0.1866611999600988,-0.10990065206248517,-0.12519388112836938,0.2029102624953022,0.42208,30,0.5887707358892894,stable
2022-01-04T12:00:00.0,T,-17.08134535195639,0.25564767622193174,-0.02850361222492183,-0.016907041213079812,0.1268675734204711,0.46529,30,0.11149568283256131,stable
2022-01-04T12:30:00.0,T,-15.643646247651677,0.19519006140318007,0.015538631934625301,-0.017230042265687206,0.1392261086484232,0.49765,30,0.07960770042757999,stable
2022-01-04T13:00:00.0,T,-18.850508008558112,-0.06670082224538935,0.09947786968903297,0.08143659297734328,0.41249619561932627,0.3214,30,1.491403948860755,stable
2022-01-04T13:30:00.0,T,-18.809275878179417,0.03275702791018129,0.04333060015418598,0.02168992333413304,0.4794865241354754,0.22223,30,1.3227878998362452,stable
2022-01-04T14:00:00.0,T,-18.646936363863794,0.10782307676897174,0.06487223174840787,0.009723025828354633,0.748367826040272,0.25854,30,0.6016544295745432,stable
2022-01-04T14:30:00.0,T,-18.573582427015328,0.0802269549513677,0.08749016122586434,0.03075922447622041,0.3706734152865394,0.23707,30,1.0905332413388926,stable
2022-01-04T15:30:00.0,T,-19.49999455002457,-0.007709192923524238,0.06120019150373037,0.016931826244130244,0.48708380806356655,0.1938,30,7.938599035053446,stable
2022-01-04T16:00:00.0,T,-19.34434362148109,0.028231587354272558,0.08013114098186734,0.024358765117340114,0.5728291208392993,0.22643,30,2.83835053184639,stable
2022-01-04T16:30:00.0,T,-18.962774723735482,0.09362329974832988,0.06017766710975337,0.0029588362844926003,0.26660249660487517,0.24196,30,0.6427637914014761,stable
2022-01-04T17:30:00.0,T,-18.672627920557296,-0.02720642584870521,0.05378625429381509,-0.01157534085538808,0.40589035136868873,0.22966,30,1.976968771749739,stable
2022-01-04T18:00:00.0,T,-18.159187806229347,0.09481746595124912,0.057007996759926606,0.003130542315251175,0.3786241325803432,0.24968,30,0.6012394044493612,stable
2022-01-05T00:30:00.0,T,-16.89323587277948,0.04297743423497217,0.022400925113847232,-0.018141232020299138,0.33644860359932716,0.28649,30,0.5212252781628097,stable
2022-01-05T01:00:00.0,T,-16.330160462655954,0.06582094519829501,0.041573182199094255,-0.009356135507194083,0.1242148138587008,0.39933,30,0.631610227927434,stable
2022-01-05T23:30:00.0,T,-16.559486183019345,0.38797120189195916,-0.05817116404158952,-0.012691751898466313,0.28734357734008553,0.07832,30,0.14993680911860263,stable
2022-01-06T00:00:00.0,T,-16.617467120662866,0.36669292632981965,-0.08592762792881392,0.03028931982445911,0.14131375093389958,0.07155,30,0.23433129400354688,stable
2022-01-06T00:30:00.0,T,-16.428518428685347,0.1783588630690179,-0.02509216815345228,0.013391239134820428,0.27036179933535665,0.07483,30,0.14068360675601857,stable
2022-01-06T01:00:00.0,T,-16.347196960201977,0.1442733391129392,-0.006229523260472376,-0.003112110181446308,0.5861510847745217,0.04031,30,0.04317861705270312,stable
2022-01-06T01:30:00.0,T,-16.450499169070905,0.10838030355214394,0.007894184101938881,0.0032080214252342048,0.10166900726402955,0.07813,30,0.07283781132925903,stable
2022-01-06T02:30:00.0,T,-16.616155022908536,0.14738113967967756,-0.0011420537061976042,0.00021325598406168306,0.4460297245844021,0.08547,30,0.007748981373598934,stable
2022-01-06T04:00:00.0,T,-17.097758733208202,0.029746077483791655,0.052727716496978355,0.005931571439998329,0.4103659875823252,0.10651,30,1.7725939336273553,stable
2022-01-06T04:30:00.0,T,-17.248407815680377,0.06459411006012156,0.05617492453193572,-0.010491784407875994,0.18292367708403753,0.18591,30,0.8696601668426176,stable
2022-01-06T05:00:00.0,T,-17.075874377172298,0.04415979143889118,0.027667819388492824,0.009411645892557477,0.3184309494946363,0.25213,30,0.6265387241871345,stable
2022-01-06T06:00:00.0,T,-17.877407283410733,0.2795125515883286,-0.026112526190625377,0.009867819729114574,0.1492143217203503,0.31424,30,0.09342165867772693,stable
2022-01-06T07:00:00.0,T,-18.467548306185055,0.48408186332020525,-0.12792977878653378,0.06238992410589223,0.10048591493299337,0.16022,30,0.2642730258661068,stable
2022-01-06T16:00:00.0,T,-17.652763804742225,-0.005997221600999074,0.03853440424105474,-0.007837997866998153,0.10851103981883374,0.25818,30,6.425376083257506,stable
2022-01-07T16:00:00.0,T,-11.572816188341736,0.16426752765454844,-0.035888538187978734,-0.016656964144417266,0.28119690116124535,0.20336,30,0.21847615715901966,stable
2022-01-07T16:30:00.0,T,-11.738839861207245,0.09164182073354148,-0.004251863973469566,-0.017091656847273245,0.1206956266202076,0.18994,30,0.04639654624314287,stable
2022-01-07T17:30:00.0,T,-11.706573207680764,0.094084417140082,-0.010044108122011938,0.0038696554239675903,0.5913555643601829,0.18591,30,0.10675634103208925,stable
2022-01-07T18:00:00.0,T,-12.07226140986899,0.34989577583934023,-0.07978458667605383,-0.015374935532902576,0.8214033426116198,0.1706,30,0.22802386363386132,stable
2022-01-07T19:00:00.0,T,-13.096498038647377,0.201557980849393,-0.025078162363356565,-0.01569799629333888,0.15592078681696528,0.27338,30,0.12442157962524603,stable
2022-01-07T19:30:00.0,T,-13.123143283762555,0.29514766181839547,-0.052587678201077015,-0.005941106719012803,0.4031336454639402,0.21407,30,0.17817413113519512,stable
2022-01-07T20:00:00.0,T,-12.941288771590578,0.342633588144903,-0.07640796175954324,-0.003762172681002005,0.6519355683574286,0.17061,30,0.22300196012082033,stable
2022-01-07T20:30:00.0,T,-13.508763961745817,0.3193225167510462,-0.022310612311140194,0.00854971634653166,0.23993053280851834,0.21032,30,0.06986858470908971,stable
2022-01-07T21:00:00.0,T,-13.305514945448097,0.23894604914159526,-0.061349002375385965,-0.006629311287490245,0.1917267410455276,0.33386,30,0.2567483438030466,stable
2022-01-07T21:30:00.0,T,-12.662682264497994,0.2200927966642096,-0.07319454081183106,-0.014525967732617006,0.2422278304400974,0.30822,30,0.332562182502966,stable
2022-01-07T22:00:00.0,T,-12.420498150318927,0.21086792202584068,-0.03305334637667325,0.019575327154526596,0.17663054955907637,0.41899,30,0.1567490496379186,stable
2022-01-07T23:00:00.0,T,-12.361488656489026,0.14009553522673132,-0.04199716026711041,-0.009806878780679424,0.13086249765300956,0.41468,30,0.2997751512861705,stable
2022-01-09T17:30:00.0,T,-15.766629359824258,0.25034652032196564,-0.014675669179655619,-0.008540818820298144,0.2930478724278519,0.29288,30,0.05862142266160335,stable
2022-01-09T18:00:00.0,T,-15.556908888702875,0.2258408888803563,-0.0067358416017746095,-0.003989403054872639,0.2102697578149498,0.28598,30,0.029825607024346487,stable
2022-01-09T18:30:00.0,T,-15.566110372530371,0.2996693261339551,-0.04338117442467587,-0.007379382963735198,0.17599288682662637,0.2851,30,0.14476347974728673,stable
2022-01-09T19:00:00.0,T,-15.577590968785222,0.32094803018208795,-0.0496765209457167,-0.0059871985544476085,0.1938084111165134,0.29829,30,0.15478057590050645,stable
2022-01-09T20:00:00.0,T,-15.11941493398148,0.22053168511670906,-0.03168154598516091,-0.0004611047118612763,0.10733604535741269,0.32448,30,0.1436598372174706,stable
2022-01-09T20:30:00.0,T,-14.944439220048327,0.287636637328555,-0.03357937209833634,-0.00815785363386429,0.14220758102431502,0.30287,30,0.11674233300113318,stable
2022-01-09T21:00:00.0,T,-14.800218166385843,0.3847394824608348,-0.07213747187233999,-0.003196322647307142,0.2160823518027375,0.26419,30,0.18749693015892474,stable
2022-01-09T21:30:00.0,T,-14.66815303752112,0.37017489262262343,-0.062490080675415206,0.0032810701632585955,0.18858549400380123,0.26825,30,0.16881231526180523,stable
2022-01-10T04:30:00.0,T,-13.259780004555571,0.17209721610819323,-0.025076185776155325,-0.021347753966777513,0.1016036142614367,0.43275,30,0.1457094213563022,stable
2022-01-10T08:30:00.0,T,-13.761083720786484,0.18187687225456398,-0.022692359757261145,-0.007697090524649924,0.11594273034039779,0.44181,30,0.12476770397447666,stable
2022-01-16T12:00:00.0,T,-5.4462966277842995,-0.08048223482622634,0.0293624596669053,0.042121160162319184,0.1724935746143456,0.07968,30,0.36483156475840184,stable
2022-01-16T13:00:00.0,T,-6.45380840605883,-0.13888016566677308,0.038021658563806626,0.03485043069621628,0.33200641436392553,0.14819,30,0.27377313658334196,stable
2022-01-16T13:30:00.0,T,-6.233824374525402,0.059989626053358766,0.02576891678493418,0.008442540670456754,0.4296555750145943,0.23595,30,0.42955621630335866,stable
