datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2022-01-01T14:30:00.0,-7.234806549710573,-0.05889403643044963,-0.002200116433471887,0.03735720230468656,NaN,-0.98873,-0.16794,0.59909,3.98696,2.0,0.0,1.0
2022-01-01T15:00:00.0,-7.133847904081194,-0.06127989824837967,-0.0022360123564262946,0.03648851287845306,NaN,-1.02361,0.80297,-0.3236,4.18925,2.0,0.0,0.0
2022-01-01T15:30:00.0,-7.139496979104228,-0.05574053392339338,-0.0045570853169627085,0.08175532231581613,NaN,-0.88927,0.44364,-0.07209,3.78366,2.0,0.0,1.0
2022-01-01T16:00:00.0,-7.232172466062777,-0.06802845859741607,0.00188868885930181,0.027763217015967314,NaN,-0.46688,-0.25524,0.05513,3.04599,2.0,0.0,0.0
2022-01-01T16:30:00.0,-7.2768201257783796,-0.07449416368177542,0.001165259863727324,0.01564229741144672,NaN,-0.38046,NaN,0.03052,2.97008,2.0,0.0,2.0
2022-01-01T17:00:00.0,-7.25659512566378,-0.03703252920514591,-0.001679757628679155,0.04535897668166132,NaN,-0.55988,-0.38855,0.28574,2.95035,2.0,0.0,1.0
2022-01-01T17:30:00.0,-7.3255559665160135,-0.007806969609761008,-0.006639603286924905,0.8504712607851641,NaN,-0.58306,NaN,0.0199,3.17148,2.0,0.0,2.0
2022-01-01T18:00:00.0,-7.149222667892793,-0.05694572248291045,0.005037979117855464,0.0884698428291497,NaN,-0.44193,NaN,-0.06548,2.87923,2.0,0.0,2.0
2022-01-01T18:30:00.0,-7.091857541264352,-0.05210341988901682,-0.0023195676943138298,0.04451853063109174,NaN,-0.50555,NaN,0.02211,2.78242,2.0,0.0,2.0
2022-01-01T19:00:00.0,-7.171709465380403,-0.027068404962210364,0.004714935477047547,0.1741859368377993,NaN,-0.53728,-0.36142,-0.09051,2.97128,2.0,0.0,1.0
2022-01-01T19:30:00.0,-7.381259266644981,-0.006442924435573159,-0.005494833851560716,0.8528477877564768,NaN,-0.60031,NaN,0.06231,3.16339,2.0,0.0,2.0
2022-01-01T20:00:00.0,-7.408898916226885,-0.04138287848855709,0.0031219857648156044,0.07544148398664136,NaN,-0.57135,0.14411,0.29599,2.86408,2.0,0.0,1.0
2022-01-01T20:30:00.0,-7.687117700545374,-0.01938044612677782,0.0040447081703251404,0.20870046767068984,8.33944,-0.56962,NaN,-0.01728,3.12362,0.0,0.0,2.0
2022-01-01T21:00:00.0,-8.064226600804686,0.011983695427519456,-0.0053302801640709024,0.44479436216564744,9.94447,-0.63702,1.67701,-0.13215,3.30706,1.0,0.0,1.0
2022-01-01T21:30:00.0,-8.518953152632797,0.04276521362343275,-0.0025370394329161496,0.05932483946545763,-9.72798,-0.4772,-0.17099,-0.02669,3.65165,0.0,0.0,1.0
2022-01-01T22:00:00.0,-8.869181344730451,0.08262081281176467,-0.010648012129411613,0.1288780849163397,-14.10522,-0.48749,-0.82307,-0.19449,2.75996,0.0,0.0,1.0
2022-01-01T22:30:00.0,-9.204664114083426,0.11195138307403138,-0.018894588293729343,0.16877494296997386,-6.53982,-0.40783,-0.68907,-0.01368,2.53488,0.0,0.0,0.0
