datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2023-01-01T00:00:00.0,2.1921908181170195,-0.22419120785135452,0.05439464758116704,0.242626140884313,NaN,NaN,NaN,-0.15931,NaN,NaN,NaN,NaN
2023-01-01T00:30:00.0,2.018640356071992,-0.23935237295415837,0.06402201653410573,0.267480183062014,NaN,NaN,NaN,-0.02195,NaN,NaN,NaN,NaN
2023-01-01T01:00:00.0,1.550727980953743,-0.25259305019611844,0.06269064058784357,0.24818830343578047,NaN,NaN,NaN,0.23333,NaN,NaN,NaN,NaN
2023-01-01T01:30:00.0,1.1644237557232386,-0.2819487237074051,0.07104721728028361,0.25198630568731895,NaN,NaN,NaN,0.1886,NaN,NaN,NaN,NaN
2023-01-01T02:00:00.0,0.8303739475794544,-0.2789879327960845,0.07014552843924875,0.2514285393501909,NaN,NaN,NaN,0.04487,NaN,NaN,NaN,NaN
2023-01-01T02:30:00.0,0.7665623192778309,-0.24650801408343467,0.06493353041628631,0.263413466120856,NaN,NaN,NaN,-0.02142,NaN,NaN,NaN,NaN
2023-01-01T03:00:00.0,0.6136903261361065,-0.20669880044272462,0.0652814663721225,0.31582895610568246,NaN,NaN,NaN,-0.00701,NaN,NaN,NaN,NaN
2023-01-01T03:30:00.0,0.31603583625610404,-0.18144414717072582,0.05664046582170206,0.3121647443849896,NaN,NaN,NaN,0.00975,NaN,NaN,NaN,NaN
2023-01-01T04:00:00.0,0.037808664325297184,-0.18274639713884744,0.05633330257066993,0.30825944288175977,NaN,NaN,NaN,0.01097,NaN,NaN,NaN,NaN
2023-01-01T04:30:00.0,-0.234578922573593,-0.16206664791918296,0.04668465656445218,0.28805838316426585,NaN,NaN,NaN,-0.01328,NaN,NaN,NaN,NaN
2023-01-01T05:00:00.0,-0.43722883238996363,-0.15132550375070122,0.047690636644614356,0.31515267065082125,NaN,NaN,NaN,-0.01973,NaN,NaN,NaN,NaN
2023-01-01T05:30:00.0,-0.6248274542234216,-0.15770883643343214,0.03774885591261668,0.23935790007904995,NaN,NaN,NaN,-0.14184,NaN,NaN,NaN,NaN
2023-01-01T06:00:00.0,-0.7697819257966633,-0.1455440989417067,0.03756841340986456,0.25812392039962717,NaN,NaN,NaN,-0.15887,NaN,NaN,NaN,NaN
2023-01-01T06:30:00.0,-0.8476857442467105,-0.08529386523005365,-0.030932583871118045,0.36265895311095386,NaN,NaN,NaN,0.06231,NaN,NaN,NaN,NaN
2023-01-01T07:00:00.0,-1.1145645863772786,-0.10756363157186843,-0.025626141257712412,0.23824168897263714,NaN,NaN,NaN,0.03717,NaN,NaN,NaN,NaN
2023-01-01T07:30:00.0,-1.3222000888016339,-0.058171636765506796,-0.03809443364696672,0.6548626747520887,NaN,NaN,NaN,0.0473,NaN,NaN,NaN,NaN
2023-01-01T08:00:00.0,-1.5355502930995437,-0.055243209978931083,-0.04692060178057831,0.8493460426805957,NaN,NaN,NaN,0.13361,NaN,NaN,NaN,NaN
2023-01-01T08:30:00.0,-1.7896077363449807,-0.04710859918459309,-0.05004547038629639,1.0623425712616776,NaN,NaN,NaN,0.04636,NaN,NaN,NaN,NaN
2023-01-01T09:00:00.0,-1.9596287989733039,-0.043920469365806555,-0.049542831707853764,1.1280123464806229,NaN,NaN,NaN,0.05947,NaN,NaN,NaN,NaN
2023-01-01T09:30:00.0,-2.0642119086756314,-0.03802379691740228,-0.043782146990321416,1.1514406908239014,NaN,NaN,NaN,-0.16087,NaN,NaN,NaN,NaN
2023-01-01T10:00:00.0,-2.1001460326161285,-0.0979676295826702,-0.02930926476522197,0.29917295018850365,NaN,NaN,NaN,-0.06102,NaN,NaN,NaN,NaN
2023-01-01T10:30:00.0,-2.2245328906514157,-0.07503589584006198,-0.04028802935188711,0.5369167503212131,NaN,NaN,NaN,-0.06995,NaN,NaN,NaN,NaN
2023-01-01T11:00:00.0,-2.1467430048947613,-0.11783386180950879,-0.04272883747779421,0.3626193423658643,NaN,NaN,NaN,-0.07093,NaN,NaN,NaN,NaN
2023-01-01T11:30:00.0,-2.118520808001487,-0.11775740496080078,-0.04703905037404691,0.39945726037105966,NaN,NaN,NaN,-0.10013,NaN,NaN,NaN,NaN
2023-01-01T12:00:00.0,-2.0765893593759626,-0.09169919970702187,-0.049713739292715574,0.542139292944219,NaN,NaN,NaN,-0.14066,NaN,NaN,NaN,NaN
2023-01-01T12:30:00.0,-2.0154470345197546,-0.10664993254820482,-0.05002570869792416,0.4690646070058505,NaN,NaN,NaN,-0.07377,NaN,NaN,NaN,NaN
2023-01-01T13:00:00.0,-2.0184131634139413,-0.1044132310296364,-0.05124342359274344,0.490775192831631,NaN,NaN,NaN,-0.10189,NaN,NaN,NaN,NaN
2023-01-01T13:30:00.0,-2.0184987590244736,-0.08481342971651673,-0.05916630495322364,0.697605381022594,NaN,NaN,NaN,-0.08913,NaN,NaN,NaN,NaN
2023-01-01T14:00:00.0,-2.0631644250754313,-0.09410212933351522,-0.05595657857182572,0.5946366885440534,NaN,NaN,NaN,-0.03107,NaN,NaN,NaN,NaN
2023-01-01T14:30:00.0,-2.224518370456875,-0.1011117931643726,-0.042337889953434474,0.41872355962086233,NaN,NaN,NaN,0.00813,NaN,NaN,NaN,NaN
2023-01-01T15:00:00.0,-2.529347700045267,-0.10598855162654051,-0.043700553042357364,0.41231389967795673,NaN,NaN,NaN,0.12069,NaN,NaN,NaN,NaN
2023-01-01T15:30:00.0,-2.798766896698411,-0.11025225659108057,-0.043801599547921746,0.39728528832184745,NaN,NaN,NaN,0.06323,NaN,NaN,NaN,NaN
2023-01-01T16:00:00.0,-2.955429489162283,-0.06926957299535598,-0.050210841113587826,0.7248614210016004,NaN,NaN,NaN,0.00518,NaN,NaN,NaN,NaN
2023-01-01T16:30:00.0,-3.1597865219494414,-0.07970900952788587,-0.03504950424637403,0.4397182257560496,NaN,NaN,NaN,-0.02528,NaN,NaN,NaN,NaN
2023-01-01T17:00:00.0,-3.242894865778813,-0.07775280267977196,-0.041434643396736595,0.5329022487766369,NaN,NaN,NaN,0.03041,NaN,NaN,NaN,NaN
2023-01-01T17:30:00.0,-3.4746549116605228,-0.09217621442676331,-0.03745058559150528,0.4062933786596417,NaN,NaN,NaN,0.01127,NaN,NaN,NaN,NaN
