datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-01-02T02:00:00.0,T,-3.7555501448651327,0.0990268004727524,-0.06414114873845486,-0.09545097038693102,0.11489642087657977,0.48587,1,0.6477150471614352,stable
2023-01-02T04:30:00.0,T,-3.0411608142617665,0.05025031247074516,-0.04061068467070729,-0.07727095819527803,0.10875378610938957,0.46895,1,0.8081678038191326,stable
2023-01-02T05:30:00.0,T,-3.1361296311287616,0.1280412067147716,-0.06569382136282187,-0.09003111512071223,0.16635264591116045,0.4273,1,0.5130678087809918,stable
2023-01-02T06:00:00.0,T,-3.373436792753562,0.1048592291147965,-0.05215400235539921,-0.09821394280907113,0.1266464799519448,0.43825,1,0.49737159805268727,stable
2023-01-02T06:30:00.0,T,-3.655708467773632,0.11428179812413024,-0.061430911922522265,-0.10468527242061564,0.2195196909162752,0.35735,1,0.537538898852444,stable
2023-01-02T07:00:00.0,T,-3.7220966579541064,0.23490736432697068,-0.06551653277689133,-0.11319748133207203,0.35381953573031194,0.31306,1,0.27890369876058035,stable
2023-01-02T07:30:00.0,T,-3.9634545034189284,0.40384783447692596,-0.11079955782135059,-0.13286798654416085,0.37377345428425635,0.28437,1,0.27435966807859946,stable
2023-01-02T08:00:00.0,T,-4.462876027490645,0.10835595193134395,-0.0600298865173711,-0.08875848130158011,0.15315740652570414,0.42046,1,0.5540063600327834,stable
2023-01-02T08:30:00.0,T,-4.266456554394498,0.352037626564547,-0.09742976752942435,-0.12660042891510306,0.35132552830576314,0.27738,1,0.2767595284635302,stable
2023-01-02T09:00:00.0,T,-4.673037191908363,0.22490113285576152,-0.07929661246851767,-0.10533694298434576,0.5903457424008386,0.2273,1,0.352584317658257,stable
2023-01-02T09:30:00.0,T,-4.834175785320403,0.21476069434761147,-0.060435556534144605,-0.11287016096093878,0.23997694551918178,0.28903,1,0.28140883376137565,stable
2023-01-02T10:00:00.0,T,-4.875666915528408,0.31217419902899085,-0.046182856850850634,-0.10095055311988249,0.30205374218977665,0.23712,1,0.14793937806039423,stable
2023-01-02T10:30:00.0,T,-5.1615657610380214,0.13581493418570967,-0.037868417228584576,-0.05565718880033304,0.22846585180512857,0.21609,1,0.27882366144509796,stable
2023-01-03T05:30:00.0,T,-2.9433181687334096,-0.21842205016299196,0.018205758358721735,-0.02307688738688639,0.10558367804874018,0.34336,1,0.08335128410861516,stable
2023-01-03T06:00:00.0,T,-3.023258926806249,-0.24675857735640191,0.025795498862198347,-0.008624076854081892,0.11933117883484103,0.32573,1,0.10453739496536739,stable
2023-01-03T13:30:00.0,T,-3.8244390242840653,-0.3262696714891634,0.014236382499792283,0.032440601013383974,0.14592454013625925,0.22043,1,0.043633790523079995,stable
2023-01-03T14:30:00.0,T,-3.971761099677397,-0.3338771358212889,0.036361042184956165,0.041505788848931274,0.13321155094733683,0.26907,1,0.10890545737884483,stable
2023-01-03T15:30:00.0,T,-4.000868676195461,-0.11568546176408401,0.06363830955185262,0.05797701983411078,0.6722015154929297,0.15892,1,0.5500977269004594,stable
2023-01-03T16:00:00.0,T,-4.032460152845989,-0.0050487414194762,0.06263972507215274,0.021604971248476317,0.9231023624196198,0.08208,1,12.40699807490864,stable
2023-01-03T17:00:00.0,T,-4.035872873418347,-0.08290497424863981,0.026152197247995345,-0.013484429133313493,0.22659160901716383,0.16264,1,0.31544786648823325,stable
2023-01-03T17:30:00.0,T,-4.072069329021121,-0.18061556867095516,0.0009328208116627597,-0.03071665150982248,0.19160279906697766,0.2138,1,0.005164675551099195,stable
2023-01-03T20:30:00.0,T,-4.2028761983554235,-0.20664267774531345,0.01663839609262068,-0.029050166243439233,0.13613398425107368,0.20189,1,0.08051771431808226,stable
2023-01-04T14:00:00.0,T,-8.331967670924513,-0.09818283342935885,-0.03110129783779801,-0.033483164077961605,0.14889603302125587,0.24889,1,0.3167692024306362,stable
2023-01-04T14:30:00.0,T,-8.774340431922933,0.15772160926473053,-0.058177222430119815,-0.11037827338482688,0.31765998945368834,0.18702,1,0.36886018790533176,stable
2023-01-04T15:00:00.0,T,-9.23474992475747,0.2773125472179873,-0.12791731268752965,-0.0740825684573269,0.29228239766113084,0.28289,1,0.4612748826939214,stable
2023-01-04T15:30:00.0,T,-9.702978696185482,0.750402669893172,-0.20076436961899918,-0.18706455410573627,0.5833071690479971,0.13889,1,0.2675421845814864,stable
2023-01-04T16:00:00.0,T,-9.890883900933323,0.7855427825071081,-0.17974061030009547,-0.14228650288707975,0.6573193943516259,0.21271,1,0.22881072081961248,stable
2023-01-04T16:30:00.0,T,-10.061385239680657,0.7966552810185148,-0.236522697824886,-0.10987212513081583,0.4085886035045533,0.21292,1,0.29689465878201976,stable
2023-01-05T20:30:00.0,T,-8.739999831872066,-0.26752911714981775,0.005370845414858891,0.008775254295753942,0.16697958398706447,0.28658,1,0.02007574155695056,stable
2023-01-05T21:00:00.0,T,-8.78673182668726,-0.2373363876740256,0.004901981700508805,-0.0016377974307065872,0.10835695986175536,0.29897,1,0.0206541514706187,stable
2023-01-05T21:30:00.0,T,-8.829521571725216,-0.24829074337301765,0.010029184559720933,0.0008710416520549191,0.11486836085845621,0.30993,1,0.04039290560523904,stable
2023-01-05T22:30:00.0,T,-8.880421364976367,-0.2698325240821608,0.00843849379512528,0.015245212240811892,0.14613547902574653,0.36177,1,0.0312730788248338,stable
