datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-01-01T00:00:00.0,T,2.1921908181170195,-0.22419120785135452,0.05439464758116704,0.08613679248819017,0.017385650889100296,1.03631,1,0.242626140884313,near_neutral
2023-01-01T00:30:00.0,T,2.018640356071992,-0.23935237295415837,0.06402201653410573,0.08367761825023046,0.013468194463512188,1.13031,1,0.267480183062014,near_neutral
2023-01-01T01:00:00.0,T,1.550727980953743,-0.25259305019611844,0.06269064058784357,0.08547586631569247,0.010230565634985589,1.12673,1,0.24818830343578047,near_neutral
2023-01-01T01:30:00.0,T,1.1644237557232386,-0.2819487237074051,0.07104721728028361,0.08527748315570059,0.013981193301170185,1.08373,1,0.25198630568731895,near_neutral
2023-01-01T02:00:00.0,T,0.8303739475794544,-0.2789879327960845,0.07014552843924875,0.08209472460699671,0.01472113058282876,0.99728,1,0.2514285393501909,near_neutral
2023-01-01T02:30:00.0,T,0.7665623192778309,-0.24650801408343467,0.06493353041628631,0.06470674446832764,0.028696922172749283,0.78901,1,0.263413466120856,near_neutral
2023-01-01T03:00:00.0,T,0.6136903261361065,-0.20669880044272462,0.0652814663721225,0.052039195668009686,0.034078169512756856,0.75123,1,0.31582895610568246,near_neutral
2023-01-01T03:30:00.0,T,0.31603583625610404,-0.18144414717072582,0.05664046582170206,0.032086688776158535,0.041812312129782654,0.76076,1,0.3121647443849896,near_neutral
2023-01-01T04:00:00.0,T,0.037808664325297184,-0.18274639713884744,0.05633330257066993,0.04046714311670756,0.035510778625234794,0.78589,1,0.30825944288175977,near_neutral
2023-01-01T04:30:00.0,T,-0.234578922573593,-0.16206664791918296,0.04668465656445218,0.030448381379176718,0.0448996356492175,0.6872,1,0.28805838316426585,near_neutral
2023-01-01T05:00:00.0,T,-0.43722883238996363,-0.15132550375070122,0.047690636644614356,0.030393085839034415,0.03868500647696336,0.69979,1,0.31515267065082125,near_neutral
2023-01-01T05:30:00.0,T,-0.6248274542234216,-0.15770883643343214,0.03774885591261668,0.029601757832406168,0.0487340194263972,0.71527,1,0.23935790007904995,near_neutral
