datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2023-12-01T00:00:00.0,-7.151635712937802,-0.230430381432238,-0.024029287062198056,0.10428002988514029,NaN,NaN,NaN,-0.02113,NaN,NaN,NaN,NaN
2023-12-01T00:30:00.0,-7.141333551705918,-0.22862653075935932,-0.023666448294082397,0.10351575652867907,NaN,NaN,NaN,-0.00982,NaN,NaN,NaN,NaN
2023-12-01T01:00:00.0,-7.127177053668478,-0.22403628896545064,-0.02532294633152167,0.11303055611417846,NaN,NaN,NaN,-0.06066,NaN,NaN,NaN,NaN
2023-12-01T01:30:00.0,-7.16064972071256,-0.22716197323585224,-0.0283502792874396,0.12480204711906052,NaN,NaN,NaN,-0.01983,NaN,NaN,NaN,NaN
2023-12-01T02:00:00.0,-7.2072149858846615,-0.23630116304886936,-0.022115014115338234,0.09358825758620848,NaN,NaN,NaN,0.06185,NaN,NaN,NaN,NaN
2023-12-01T02:30:00.0,-7.273844182744565,-0.23854870230007771,-0.019485817255434773,0.08168485960121874,NaN,NaN,NaN,-0.08425,NaN,NaN,NaN,NaN
2023-12-01T03:00:00.0,-7.346966182216184,-0.24008601396437151,-0.02486881778381693,0.10358295084822156,NaN,NaN,NaN,-0.07324,NaN,NaN,NaN,NaN
2023-12-01T03:30:00.0,-7.416484598958332,-0.23515357998511854,-0.02568540104166677,0.10922819479632097,NaN,NaN,NaN,0.04993,NaN,NaN,NaN,NaN
2023-12-01T04:00:00.0,-7.507284632246376,-0.24222581418219408,-0.020880367753623306,0.08620207480412388,NaN,NaN,NaN,-0.04104,NaN,NaN,NaN,NaN
2023-12-01T04:30:00.0,-7.58004275196256,-0.25098564213466135,-0.019292248037439657,0.07686594290158154,NaN,NaN,NaN,0.08807,NaN,NaN,NaN,NaN
2023-12-01T05:00:00.0,-7.674635378623188,-0.2485813326863358,-0.02086462137681138,0.08393478766621111,NaN,NaN,NaN,-0.25446,NaN,NaN,NaN,NaN
2023-12-01T05:30:00.0,-7.7638032538496375,-0.24874584027238614,-0.01869674615036216,0.07516405552707339,NaN,NaN,NaN,-0.14231,NaN,NaN,NaN,NaN
2023-12-01T06:00:00.0,-7.849069791138286,-0.2506582104738181,-0.019430208861715207,0.07751674611011693,NaN,NaN,NaN,0.00387,NaN,NaN,NaN,NaN
2023-12-01T06:30:00.0,-7.93057843334843,-0.2567297096327201,-0.019256566651569926,0.07500716095195428,NaN,NaN,NaN,0.10266,NaN,NaN,NaN,NaN
2023-12-01T07:00:00.0,-8.013633779438406,-0.2515341707104038,-0.021866220561593912,0.08693141174353174,NaN,NaN,NaN,-0.12197,NaN,NaN,NaN,NaN
2023-12-01T07:30:00.0,-8.079276369263285,-0.24734077111369898,-0.024053630736714897,0.09724895183438152,NaN,NaN,NaN,-0.04023,NaN,NaN,NaN,NaN
2023-12-01T08:00:00.0,-8.157437424214976,-0.2393169235032787,-0.020562575785023948,0.08592194602878653,NaN,NaN,NaN,0.2196,NaN,NaN,NaN,NaN
2023-12-01T08:30:00.0,-8.199427779438407,-0.23535235821040373,-0.022237220561594096,0.09448480028279191,NaN,NaN,NaN,0.22633,NaN,NaN,NaN,NaN
2023-12-01T09:00:00.0,-8.275111988073672,-0.25055530979339224,-0.019053011926328092,0.07604313770895214,NaN,NaN,NaN,0.15967,NaN,NaN,NaN,NaN
2023-12-01T09:30:00.0,-8.340988917421498,-0.250292204850328,-0.020846082578502605,0.08328698287255225,NaN,NaN,NaN,0.08243,NaN,NaN,NaN,NaN
2023-12-01T10:00:00.0,-8.391166028155192,-0.25064146502436996,-0.023318971844806562,0.09303716702477481,NaN,NaN,NaN,-0.2571,NaN,NaN,NaN,NaN
2023-12-01T10:30:00.0,-8.453397295214371,-0.26267255535606315,-0.015772704785628686,0.06004702228692355,NaN,NaN,NaN,-0.04097,NaN,NaN,NaN,NaN
2023-12-01T11:00:00.0,-8.489186549516907,-0.27077268163388635,-0.013478450483090966,0.04977773386059408,NaN,NaN,NaN,-0.2683,NaN,NaN,NaN,NaN
2023-12-01T11:30:00.0,-8.5008550053593,-0.28404506842542226,-0.011809994640700355,0.0415778901079606,NaN,NaN,NaN,-0.31532,NaN,NaN,NaN,NaN
2023-12-01T12:00:00.0,-8.500946473278985,-0.2880321316317289,-0.007888526721014545,0.02738766219006645,NaN,NaN,NaN,-0.23183,NaN,NaN,NaN,NaN
2023-12-01T12:30:00.0,-8.514990663043479,-0.28476100362318946,-0.00800933695652121,0.0281265231355891,NaN,NaN,NaN,-0.04518,NaN,NaN,NaN,NaN
2023-12-01T13:00:00.0,-8.570778991394928,-0.27301732184911975,-0.015056008605072259,0.055146715611666605,NaN,NaN,NaN,-0.08891,NaN,NaN,NaN,NaN
2023-12-01T13:30:00.0,-8.660832211126207,-0.2705382284819273,-0.013997788873792279,0.05174052093243217,NaN,NaN,NaN,-0.15371,NaN,NaN,NaN,NaN
2023-12-01T14:00:00.0,-8.773936331144323,-0.25822650801738334,-0.02072866885567597,0.08027320283586283,NaN,NaN,NaN,-0.09434,NaN,NaN,NaN,NaN
2023-12-01T14:30:00.0,-8.87235454219505,-0.2482686615499925,-0.021980457804951278,0.08853496719127876,NaN,NaN,NaN,0.01894,NaN,NaN,NaN,NaN
2023-12-01T15:00:00.0,-9.028371806536835,-0.24431025013479182,-0.024628193463164312,0.1008070412501168,NaN,NaN,NaN,-0.16614,NaN,NaN,NaN,NaN
2023-12-01T15:30:00.0,-9.056167451917272,-0.23732615609364235,-0.028832548082729746,0.12148912937920428,NaN,NaN,NaN,0.01992,NaN,NaN,NaN,NaN
2023-12-01T16:00:00.0,-9.03328584495773,-0.22736558981409602,-0.025884155042270925,0.11384376617163104,NaN,NaN,NaN,0.29913,NaN,NaN,NaN,NaN
2023-12-01T16:30:00.0,-9.031579421422101,-0.22895052835468496,-0.02675557857789793,0.1168618337340056,NaN,NaN,NaN,0.31784,NaN,NaN,NaN,NaN
2023-12-01T17:00:00.0,-8.994421915232488,-0.23603805810580508,-0.023908084767512747,0.10128910972821105,NaN,NaN,NaN,0.00985,NaN,NaN,NaN,NaN
2023-12-01T17:30:00.0,-8.974833667346015,-0.23969479061529508,-0.024331332653985488,0.10150964312377046,NaN,NaN,NaN,0.01992,NaN,NaN,NaN,NaN
2023-12-01T18:00:00.0,-8.995466326464372,-0.25078976294535027,-0.018533673535627956,0.07390123631029803,NaN,NaN,NaN,0.13267,NaN,NaN,NaN,NaN
2023-12-01T18:30:00.0,-9.027761320501208,-0.24896693718728355,-0.021408679498792705,0.08599005048886545,NaN,NaN,NaN,0.05556,NaN,NaN,NaN,NaN
2023-12-01T19:00:00.0,-9.068676689160627,-0.24510368906357838,-0.027658310839371897,0.11284330703075425,NaN,NaN,NaN,0.02538,NaN,NaN,NaN,NaN
2023-12-01T19:30:00.0,-9.155511390625,-0.25782826153273797,-0.015988609374999754,0.06201263306028066,NaN,NaN,NaN,-0.04612,NaN,NaN,NaN,NaN
2023-12-01T20:00:00.0,-9.231985046044686,-0.24780967741761506,-0.02301495395531382,0.09287350758513133,NaN,NaN,NaN,-0.15017,NaN,NaN,NaN,NaN
2023-12-01T20:30:00.0,-9.29179824826389,-0.25125577021329315,-0.02170175173611088,0.08637314764030325,NaN,NaN,NaN,-0.06089,NaN,NaN,NaN,NaN
2023-12-01T21:00:00.0,-9.306079273475241,-0.2399005919761478,-0.025085726524758555,0.10456717225296681,NaN,NaN,NaN,-0.04435,NaN,NaN,NaN,NaN
2023-12-01T21:30:00.0,-9.324160762001812,-0.2434391282511641,-0.02317423799818839,0.09519520614729926,NaN,NaN,NaN,0.02859,NaN,NaN,NaN,NaN
2023-12-01T22:00:00.0,-9.35210449826389,-0.2435097880704365,-0.01739550173611114,0.07143656061611536,NaN,NaN,NaN,0.04898,NaN,NaN,NaN,NaN
2023-12-01T22:30:00.0,-9.450783354091184,-0.2511494354673492,-0.024551645908815437,0.09775712162413873,NaN,NaN,NaN,-0.03558,NaN,NaN,NaN,NaN
2023-12-01T23:00:00.0,-9.574153055102657,-0.26306087966916814,-0.020516944897343393,0.07799314334820902,NaN,NaN,NaN,0.021,NaN,NaN,NaN,NaN
2023-12-01T23:30:00.0,-9.74811104294988,-0.25851483068603387,-0.0208889570501203,0.0808037086100098,NaN,NaN,NaN,-0.28411,NaN,NaN,NaN,NaN
2023-12-02T00:00:00.0,-9.848343352958937,-0.24294157015614182,-0.025486647041063046,0.10490854662988486,NaN,NaN,NaN,0.23829,NaN,NaN,NaN,NaN
2023-12-02T00:30:00.0,-9.818457117753622,-0.23459441498447192,-0.03054288224637697,0.13019441340237636,NaN,NaN,NaN,-0.06559,NaN,NaN,NaN,NaN
2023-12-02T01:00:00.0,-9.914394934782607,-0.22503122593167735,-0.029105065217391306,0.12933789564932652,NaN,NaN,NaN,-0.00585,NaN,NaN,NaN,NaN
2023-12-02T01:30:00.0,-10.004039318991545,-0.23224834593900875,-0.02613568100845417,0.11253333539485236,NaN,NaN,NaN,0.04669,NaN,NaN,NaN,NaN
2023-12-02T02:00:00.0,-10.063884429800725,-0.22179436856237097,-0.027945570199275252,0.12599765440580452,NaN,NaN,NaN,0.01336,NaN,NaN,NaN,NaN
2023-12-02T02:30:00.0,-10.075015172403381,-0.2082175830529679,-0.02848482759661869,0.13680318049495616,NaN,NaN,NaN,0.11253,NaN,NaN,NaN,NaN
2023-12-02T03:00:00.0,-10.17963864205918,-0.19180548616502863,-0.037086357940820956,0.19335399983768978,NaN,NaN,NaN,0.05299,NaN,NaN,NaN,NaN
2023-12-02T03:30:00.0,-10.451313012983093,-0.16816492104468553,-0.03918698701690878,0.23302711869674556,NaN,NaN,NaN,0.06099,NaN,NaN,NaN,NaN
2023-12-02T04:00:00.0,-10.568495129453503,-0.1761489696288395,-0.031339870546497076,0.17791685419751693,NaN,NaN,NaN,0.14718,NaN,NaN,NaN,NaN
2023-12-02T04:30:00.0,-10.523937792421496,-0.19659571080270843,-0.02623220757850325,0.13343224768941325,NaN,NaN,NaN,0.10537,NaN,NaN,NaN,NaN
2023-12-02T05:00:00.0,-10.423712834088164,-0.1965117852074706,-0.022617165911835723,0.11509317819263243,NaN,NaN,NaN,0.1227,NaN,NaN,NaN,NaN
2023-12-02T05:30:00.0,-10.334146203502415,-0.21604829550552052,-0.016353796497584904,0.07569509613264701,NaN,NaN,NaN,0.06876,NaN,NaN,NaN,NaN
2023-12-02T06:00:00.0,-10.306452204332729,-0.22580306042421489,-0.0185477956672711,0.08214147156564425,NaN,NaN,NaN,0.12718,NaN,NaN,NaN,NaN
2023-12-02T06:30:00.0,-10.260306582955916,-0.19604990203912165,-0.02785841704408233,0.14209860221467083,NaN,NaN,NaN,0.21328,NaN,NaN,NaN,NaN
2023-12-02T07:00:00.0,-10.219676079106282,-0.19650888617149828,-0.02682392089371936,0.13650233033385292,NaN,NaN,NaN,0.09165,NaN,NaN,NaN,NaN
2023-12-02T07:30:00.0,-10.185051683272947,-0.19493386980245067,-0.025948316727052695,0.13311343356261876,NaN,NaN,NaN,0.1628,NaN,NaN,NaN,NaN
2023-12-02T08:00:00.0,-10.102302235960146,-0.189329092164854,-0.021862764039855907,0.1154749319815013,NaN,NaN,NaN,0.16005,NaN,NaN,NaN,NaN
2023-12-02T08:30:00.0,-10.02650385718599,-0.20425848160369225,-0.01949614281401014,0.09544838804704853,NaN,NaN,NaN,0.17509,NaN,NaN,NaN,NaN
2023-12-02T09:00:00.0,-9.938315677309783,-0.18399013928247887,-0.020184322690217995,0.10970328501805814,NaN,NaN,NaN,0.1752,NaN,NaN,NaN,NaN
2023-12-02T09:30:00.0,-9.990369963919083,-0.1584990105352828,-0.02896503608091785,0.18274584795890608,NaN,NaN,NaN,0.26763,NaN,NaN,NaN,NaN
2023-12-02T10:00:00.0,-10.103682029136474,-0.11969551674646223,-0.03648297086352726,0.3047981399404048,NaN,NaN,NaN,0.15782,NaN,NaN,NaN,NaN
2023-12-02T10:30:00.0,-10.143403886548912,-0.0949684851028732,-0.03793111345108676,0.39940737614165844,NaN,NaN,NaN,0.1406,NaN,NaN,NaN,NaN
2023-12-02T11:00:00.0,-10.163650218146135,-0.1482557404352147,-0.02584978185386402,0.1743593993593789,NaN,NaN,NaN,0.2645,NaN,NaN,NaN,NaN
2023-12-02T11:30:00.0,-10.21803168085749,-0.14751255773378322,-0.03513331914251145,0.23817171691861488,NaN,NaN,NaN,0.28819,NaN,NaN,NaN,NaN
2023-12-02T12:00:00.0,-10.456936987847222,-0.1241121980406743,-0.04022801215277817,0.3241261760555926,NaN,NaN,NaN,-0.00161,NaN,NaN,NaN,NaN
2023-12-02T12:30:00.0,-10.814695802838164,-0.07606933357056625,-0.057804197161835956,0.7598883077924363,NaN,NaN,NaN,0.28218,NaN,NaN,NaN,NaN
2023-12-02T13:00:00.0,-11.240415170969202,-0.07257420961115478,-0.05941982903079705,0.8187457961879632,NaN,NaN,NaN,0.165,NaN,NaN,NaN,NaN
2023-12-02T13:30:00.0,-11.59540004468599,-0.05224637892512101,-0.059434955314009934,1.1375899447345723,NaN,NaN,NaN,0.12351,NaN,NaN,NaN,NaN
2023-12-02T14:00:00.0,-11.782177634963768,-0.04886610759575635,-0.053987365036231416,1.1048018287611638,NaN,NaN,NaN,0.09612,NaN,NaN,NaN,NaN
2023-12-02T14:30:00.0,-11.965035191349637,0.14170165526332895,-0.07862980865036263,0.554896895905995,NaN,NaN,NaN,0.46422,NaN,NaN,NaN,NaN
2023-12-02T15:00:00.0,-12.055371145833334,0.2785722098214287,-0.09045885416666671,0.3247231811983433,NaN,NaN,NaN,-0.24676,NaN,NaN,NaN,NaN
2023-12-02T15:30:00.0,-12.16468690307971,0.43114396409161426,-0.0961480969202899,0.22300694182943331,NaN,NaN,NaN,0.24591,NaN,NaN,NaN,NaN
2023-12-02T16:00:00.0,-12.266512786609301,0.4150913400567192,-0.09148721339069997,0.22040260675686202,NaN,NaN,NaN,-0.02004,NaN,NaN,NaN,NaN
2023-12-02T16:30:00.0,-12.515454890549517,0.39746590865467557,-0.10354510945048266,0.26051318413938296,NaN,NaN,NaN,-0.13437,NaN,NaN,NaN,NaN
2023-12-02T17:00:00.0,-12.73798750951087,0.3472744849572991,-0.11884249048913126,0.3422148635646069,NaN,NaN,NaN,0.08926,NaN,NaN,NaN,NaN
2023-12-02T17:30:00.0,-12.87892457593599,0.32498944324749873,-0.10441042406400992,0.3212732789738502,NaN,NaN,NaN,-0.03202,NaN,NaN,NaN,NaN
2023-12-02T18:00:00.0,-13.057671476298308,0.3105869537288648,-0.09399352370169117,0.3026319121689359,NaN,NaN,NaN,0.16032,NaN,NaN,NaN,NaN
2023-12-02T18:30:00.0,-13.251733913194444,0.36394678397817437,-0.08760108680555524,0.24069751585113228,NaN,NaN,NaN,0.06083,NaN,NaN,NaN,NaN
2023-12-02T19:00:00.0,-13.359290342693235,0.45109312295117276,-0.07987965730676291,0.177080193074478,NaN,NaN,NaN,0.34538,NaN,NaN,NaN,NaN
2023-12-02T19:30:00.0,-13.509310030872584,0.4268752832287359,-0.02902496912741556,0.06799402604873443,NaN,NaN,NaN,0.0789,NaN,NaN,NaN,NaN
2023-12-02T20:00:00.0,-13.503110656853865,0.5609342047209276,-0.021724343146135115,0.03872886153723371,NaN,NaN,NaN,0.49531,NaN,NaN,NaN,NaN
2023-12-02T20:30:00.0,-13.001689890323068,0.6634918775502514,0.03851989032306717,0.05805631029770935,NaN,NaN,NaN,0.3213,NaN,NaN,NaN,NaN
2023-12-02T21:00:00.0,-12.79330237937802,0.2614451707966697,0.024137379378019075,0.09232291154764194,NaN,NaN,NaN,-0.69301,NaN,NaN,NaN,NaN
2023-12-02T21:30:00.0,-12.368094084842996,0.2682612152993453,-0.01035591515700534,0.03860384791535913,NaN,NaN,NaN,-0.59102,NaN,NaN,NaN,NaN
2023-12-02T22:00:00.0,-11.6472766455314,0.2693256286663217,0.004276645531400653,0.01587908864291248,NaN,NaN,NaN,-0.27132,NaN,NaN,NaN,NaN
2023-12-02T22:30:00.0,-11.71750268553744,0.20938971802751977,-0.0038323144625604924,0.018302304901412672,NaN,NaN,NaN,0.44725,NaN,NaN,NaN,NaN
2023-12-02T23:00:00.0,-11.799583513662439,0.2628963478638291,0.04174851366243935,0.15880218193089385,NaN,NaN,NaN,-0.69547,NaN,NaN,NaN,NaN
2023-12-02T23:30:00.0,-11.929568592164854,0.13463411485830784,0.0340535921648546,0.2529343487770051,NaN,NaN,NaN,0.07815,NaN,NaN,NaN,NaN
2023-12-03T00:00:00.0,-11.645983059707126,0.1065035811604982,0.0026480597071255854,0.02486357433497965,NaN,NaN,NaN,0.13502,NaN,NaN,NaN,NaN
2023-12-03T00:30:00.0,-11.608734420516303,0.30105529663237535,0.0862344205163044,0.28644046951150964,NaN,NaN,NaN,0.07486,NaN,NaN,NaN,NaN
2023-12-03T01:00:00.0,-11.491187135190218,0.07252068243724055,-0.019482864809782445,0.2686525299405853,NaN,NaN,NaN,-0.21214,NaN,NaN,NaN,NaN
2023-12-03T01:30:00.0,-11.400456029211957,0.011313170208980768,0.0011210292119560625,0.09909063430037962,NaN,NaN,NaN,0.25148,NaN,NaN,NaN,NaN
2023-12-03T02:00:00.0,-11.537791704634662,0.00033102073089193076,0.007291704634661427,22.027939504012423,NaN,NaN,NaN,0.49979,NaN,NaN,NaN,NaN
2023-12-03T02:30:00.0,-11.831106921799519,-0.0314499358393719,-0.020393078200483156,0.6484298824849506,NaN,NaN,NaN,0.24467,NaN,NaN,NaN,NaN
