datetime,tracer,c1,c2,c3,c4,zeta,ustar,n_obs,shape_ratio,stability
2023-12-01T00:00:00.0,T,-7.151635712937802,-0.230430381432238,-0.024029287062198056,0.032765381432237804,0.005977702525029369,0.54204,1,0.10428002988514029,near_neutral
2023-12-01T00:30:00.0,T,-7.141333551705918,-0.22862653075935932,-0.023666448294082397,0.03262653075935959,0.0036738849918384565,0.62962,1,0.10351575652867907,near_neutral
2023-12-01T01:00:00.0,T,-7.127177053668478,-0.22403628896545064,-0.02532294633152167,0.030536288965450416,0.007524375878129425,0.65539,1,0.11303055611417846,near_neutral
2023-12-01T01:30:00.0,T,-7.16064972071256,-0.22716197323585224,-0.0283502792874396,0.029161973235852297,0.0074950502769439,0.63042,1,0.12480204711906052,near_neutral
2023-12-01T02:00:00.0,T,-7.2072149858846615,-0.23630116304886936,-0.022115014115338234,0.03530116304886974,0.003919146962152808,0.58958,1,0.09358825758620848,near_neutral
2023-12-01T02:30:00.0,T,-7.273844182744565,-0.23854870230007771,-0.019485817255434773,0.037548702300077653,0.004906496982991805,0.64663,1,0.08168485960121874,near_neutral
2023-12-01T03:00:00.0,T,-7.346966182216184,-0.24008601396437151,-0.02486881778381693,0.03425101396437153,0.002006781236628593,0.70068,1,0.10358295084822156,near_neutral
2023-12-01T03:30:00.0,T,-7.416484598958332,-0.23515357998511854,-0.02568540104166677,0.032653579985118864,0.002062328881679577,0.57866,1,0.10922819479632097,near_neutral
2023-12-01T04:00:00.0,T,-7.507284632246376,-0.24222581418219408,-0.020880367753623306,0.037390814182194414,-0.002927191152309695,0.62106,1,0.08620207480412388,near_neutral
2023-12-01T04:30:00.0,T,-7.58004275196256,-0.25098564213466135,-0.019292248037439657,0.040320642134661695,-0.001586607395650018,0.52463,1,0.07686594290158154,near_neutral
2023-12-01T05:00:00.0,T,-7.674635378623188,-0.2485813326863358,-0.02086462137681138,0.03875133268633562,-0.002818130827947392,0.71884,1,0.08393478766621111,near_neutral
2023-12-01T05:30:00.0,T,-7.7638032538496375,-0.24874584027238614,-0.01869674615036216,0.04024584027238623,-0.0018407362945178072,0.60354,1,0.07516405552707339,near_neutral
2023-12-01T06:00:00.0,T,-7.849069791138286,-0.2506582104738181,-0.019430208861715207,0.04015821047381798,-0.0013948582369368132,0.70211,1,0.07751674611011693,near_neutral
